estimator_name,gene_0,gene_1,gene_2,gene_3,fpr,tpr,threshold
XGBoost,ABHD4,CLDN10,FGF12,HES3,"[0.0, 0.0, 0.25, 0.25, 1.0]","[0.0, 0.5, 0.5, 1.0, 1.0]",[       inf 0.50182533 0.5008894  0.49922997 0.4979814 ]
XGBoost,ABHD4,CLDN10,FGF12,RAX,"[0.0, 0.25, 0.25, 1.0]","[0.0, 0.5, 1.0, 1.0]",[       inf 0.5031549  0.49746624 0.4955474 ]
XGBoost,ABHD4,CLDN10,FGF12,TBX20,"[0.0, 0.0, 0.25, 0.25, 1.0]","[0.0, 0.25, 0.5, 1.0, 1.0]",[       inf 0.50368744 0.5032217  0.49711353 0.49561435]
XGBoost,ABHD4,CLDN10,FGF12,TP73,"[0.0, 0.25, 0.25, 1.0]","[0.0, 0.5, 1.0, 1.0]",[       inf 0.5041164  0.4971265  0.49562734]
XGBoost,ABHD4,CLDN10,POMC,HES3,"[0.0, 0.0, 0.25, 0.25, 1.0]","[0.0, 0.5, 0.5, 1.0, 1.0]",[       inf 0.5019697  0.50061524 0.49876785 0.49792534]
XGBoost,ABHD4,CLDN10,POMC,RAX,"[0.0, 0.25, 0.25, 1.0]","[0.0, 0.5, 1.0, 1.0]",[       inf 0.50313354 0.4975007  0.4955818 ]
XGBoost,ABHD4,CLDN10,POMC,TBX20,"[0.0, 0.25, 0.25, 1.0]","[0.0, 0.5, 1.0, 1.0]",[       inf 0.5009041  0.49951345 0.49782842]
XGBoost,ABHD4,CLDN10,POMC,TP73,"[0.0, 0.25, 0.25, 1.0]","[0.0, 0.5, 1.0, 1.0]",[       inf 0.50093997 0.49952564 0.49784058]
XGBoost,ABHD4,CLDN10,SERPINB5,HES3,"[0.0, 0.0, 0.25, 0.25, 1.0]","[0.0, 0.5, 0.5, 1.0, 1.0]",[       inf 0.50241387 0.50105953 0.49879032 0.49794757]
XGBoost,ABHD4,CLDN10,SERPINB5,RAX,"[0.0, 0.25, 0.25, 1.0]","[0.0, 0.5, 1.0, 1.0]",[       inf 0.5013369  0.49990985 0.49780264]
XGBoost,ABHD4,CLDN10,SERPINB5,TBX20,"[0.0, 0.25, 0.25, 1.0]","[0.0, 0.5, 1.0, 1.0]",[       inf 0.5013369  0.49990985 0.49780264]
XGBoost,ABHD4,CLDN10,SERPINB5,TP73,"[0.0, 0.25, 0.25, 1.0]","[0.0, 0.25, 1.0, 1.0]",[       inf 0.5022766  0.49898466 0.49801096]
