estimator_name,gene_0,gene_1,gene_2,gene_3,accuracy,recall,specificity,precision,f1_score,AUC,MCC,fbeta2_score
Voting,FOXD2,GFRA2,MIR196A2,SCT,0.992822966507177,0.9917241379310345,1.0,1.0,0.9958448753462604,0.9996644920782851,0.9699827265637295,0.9933683337938657
Voting,FOXD2,GHSR,MIR196A2,SCT,0.992822966507177,0.9958620689655172,0.972972972972973,0.9958620689655172,0.9958620689655172,0.9997141969555763,0.9688350419384902,0.9958620689655172
Voting,ALX1,GHITM,MIR654,PRLHR,0.992822966507177,0.9958620689655172,0.972972972972973,0.9958620689655172,0.9958620689655172,0.9994780987884436,0.9688350419384902,0.9958620689655172
Voting,ALX1,KRTAP20-1,MIR654,PRLHR,0.9904306220095693,0.9944827586206897,0.963963963963964,0.9944827586206897,0.9944827586206897,0.9991798695246972,0.9584467225846536,0.9944827586206897
Voting,ALX1,NEFM,MIR654,PRLHR,0.9820574162679426,0.9903448275862069,0.9279279279279279,0.9889807162534435,0.9896623018607856,0.9988816402609506,0.9218017728758874,0.9900717043574186
Voting,ALX1,ATP5G2,GFRA2,MIR196A2,0.992822966507177,0.993103448275862,0.990990990990991,0.9986130374479889,0.995850622406639,0.9998633115874496,0.9695064839294345,0.9942004971002486
Voting,ALX1,TAC1,GFRA2,MIR196A2,0.9940191387559809,0.9944827586206897,0.990990990990991,0.9986149584487535,0.9965445749827229,0.9996893445169307,0.9744387108580207,0.9953064605190503
Voting,FOXD2,ATP5G2,GFRA2,MIR196A2,0.9952153110047847,0.9944827586206897,1.0,1.0,0.9972337482710927,0.9999005902454179,0.9797408095884408,0.9955813311239989
Voting,FOXD2,TAC1,GFRA2,MIR196A2,0.9904306220095693,0.9917241379310345,0.9819819819819819,0.9972260748959778,0.9944674965421854,0.9996644920782851,0.9592721582704281,0.9928196630764982
Voting,ALX1,CA3,GFRA2,MIR1197,0.992822966507177,0.9944827586206897,0.9819819819819819,0.9972337482710927,0.9958563535911602,0.999838459148804,0.9691225256718605,0.9950317416505658
Voting,ALX1,FRZB,GFRA2,MIR1197,0.9952153110047847,0.9972413793103448,0.9819819819819819,0.9972413793103448,0.9972413793103448,0.9999005902454179,0.9792233612923268,0.9972413793103448
Voting,FOXD2,CA3,GFRA2,MIR1197,0.9952153110047847,0.9958620689655172,0.990990990990991,0.9986168741355463,0.9972375690607734,0.9997763280521901,0.9794327333742526,0.9964118134142975
Voting,FOXD2,FRZB,GFRA2,MIR1197,0.9964114832535885,0.9986206896551724,0.9819819819819819,0.9972451790633609,0.9979324603721571,0.9999254426840634,0.9843712293259328,0.9983452840595698
Voting,ALX1,CCDC8,GFRA2,MIR654,0.9952153110047847,0.9958620689655172,0.990990990990991,0.9986168741355463,0.9972375690607734,0.9997887542715129,0.9794327333742526,0.9964118134142975
Voting,FOXD2,CCDC8,GFRA2,MIR654,0.992822966507177,0.993103448275862,0.990990990990991,0.9986130374479889,0.995850622406639,0.9996644920782851,0.9695064839294345,0.9942004971002486
Voting,POU3F3,CCDC8,GFRA2,MIR654,0.9700956937799043,0.9889655172413793,0.8468468468468469,0.9768392370572208,0.9828649760109665,0.9968934451693072,0.8665450947008206,0.9865162355531095
Voting,DBC1,FOXB2,GRIK3,MIR129-2,0.9904306220095693,0.993103448275862,0.972972972972973,0.995850622406639,0.994475138121547,0.9990059024541783,0.9588123179694683,0.9936516698868341
Voting,DEGS1,FOXB2,GRIK3,MIR129-2,0.9904306220095693,0.9944827586206897,0.963963963963964,0.9944827586206897,0.9944827586206897,0.9995402298850574,0.9584467225846536,0.9944827586206897
Voting,TRIM59,FOXB2,GRIK3,MIR129-2,0.9856459330143541,0.9917241379310345,0.9459459459459459,0.9917241379310345,0.9917241379310345,0.9983224603914258,0.9376700838769805,0.9917241379310345
Voting,CA3,MIR654,PRLHR,ZSCAN18,0.9952153110047847,0.9944827586206897,1.0,1.0,0.9972337482710927,0.999838459148804,0.9797408095884408,0.9955813311239989
Voting,NID2,MIR654,PRLHR,ZSCAN18,0.9964114832535885,0.9972413793103448,0.990990990990991,0.9986187845303868,0.9979296066252588,0.9999254426840634,0.9844899196291341,0.9975165562913907
Voting,TRIM59,MIR654,PRLHR,ZSCAN18,0.992822966507177,0.9944827586206897,0.9819819819819819,0.9972337482710927,0.9958563535911602,0.9996644920782851,0.9691225256718605,0.9950317416505658
Voting,DGKI,FOXB2,GRIK3,MIR129-2,0.992822966507177,0.9917241379310345,1.0,1.0,0.9958448753462604,0.9997887542715129,0.9699827265637295,0.9933683337938657
Voting,HMGCL,FOXB2,GRIK3,MIR129-2,0.9952153110047847,0.9958620689655172,0.990990990990991,0.9986168741355463,0.9972375690607734,0.9998136067101584,0.9794327333742526,0.9964118134142975
Voting,TRIM59,FOXB2,GRIK3,MIR129-2,0.9856459330143541,0.9917241379310345,0.9459459459459459,0.9917241379310345,0.9917241379310345,0.9983224603914258,0.9376700838769805,0.9917241379310345
Voting,DGKI,FOXB2,KCNK2,MIR124-2,0.9808612440191388,0.9862068965517241,0.9459459459459459,0.9916782246879334,0.9889349930843707,0.9988567878223051,0.9183348556344028,0.9872963269814968
Voting,SUB1,FOXB2,KCNK2,MIR124-2,0.9904306220095693,0.9944827586206897,0.963963963963964,0.9944827586206897,0.9944827586206897,0.9994656725691208,0.9584467225846536,0.9944827586206897
Voting,TRIM59,FOXB2,KCNK2,MIR124-2,0.9820574162679426,0.9889655172413793,0.9369369369369369,0.9903314917127072,0.989648033126294,0.9987200994097546,0.9223960478247415,0.9892384105960265
Voting,FOXB2,MIR124-2,NID2,PRLHR,0.9856459330143541,0.9875862068965517,0.972972972972973,0.9958275382475661,0.9916897506925207,0.9993538365952158,0.9395009929469466,0.9892235424150317
Voting,FOXB2,MIR124-2,SUB1,PRLHR,0.9844497607655502,0.9903448275862069,0.9459459459459459,0.9917127071823204,0.9910282953761215,0.9993414103758932,0.932745026458807,0.9906181015452539
Voting,FOXB2,MIR124-2,TRIM59,PRLHR,0.9688995215311005,0.9806896551724138,0.8918918918918919,0.983402489626556,0.9820441988950276,0.9973656415035725,0.8660204486479393,0.9812310240132487
