estimator_name,gene_0,gene_1,gene_2,gene_3,accuracy,recall,specificity,precision,f1_score,AUC,MCC,fbeta2_score
RandomForest,BMP4,KCNK16,NOD2,SNORD115-10,0.8695652173913043,0.8125,0.9,0.8125,0.8125,0.9302083333333333,0.7125,0.8125
RandomForest,BMP4,KCNK16,RPLP1,SNORD115-10,0.8913043478260869,0.8125,0.9333333333333333,0.8666666666666667,0.8387096774193549,0.9541666666666666,0.75776742443447,0.8227848101265824
RandomForest,BMP4,KCNK16,TGM6,SNORD115-10,0.9130434782608695,0.8125,0.9666666666666667,0.9285714285714286,0.8666666666666666,0.909375,0.8065141224813765,0.8333333333333334
RandomForest,BMP4,SLC45A4,NOD2,SNORD115-10,0.8478260869565217,0.75,0.9,0.8,0.7741935483870969,0.94375,0.6604006604009905,0.7594936708860759
RandomForest,BMP4,SLC45A4,RPLP1,SNORD115-10,0.8695652173913043,0.8125,0.9,0.8125,0.8125,0.9541666666666666,0.7125,0.8125
RandomForest,BMP4,SLC45A4,TGM6,SNORD115-10,0.8695652173913043,0.8125,0.9,0.8125,0.8125,0.9239583333333333,0.7125,0.8125
RandomForest,BMP4,SLC6A11,NOD2,SNORD115-10,0.8913043478260869,0.8125,0.9333333333333333,0.8666666666666667,0.8387096774193549,0.9427083333333333,0.75776742443447,0.8227848101265824
RandomForest,BMP4,SLC6A11,RPLP1,SNORD115-10,0.9130434782608695,0.875,0.9333333333333333,0.875,0.875,0.934375,0.8083333333333333,0.875
RandomForest,BMP4,SLC6A11,TGM6,SNORD115-10,0.8913043478260869,0.8125,0.9333333333333333,0.8666666666666667,0.8387096774193549,0.9343750000000001,0.75776742443447,0.8227848101265824
RandomForest,C1QTNF4,KCNK16,NOD2,SNORD115-10,0.8913043478260869,0.8125,0.9333333333333333,0.8666666666666667,0.8387096774193549,0.9437500000000001,0.75776742443447,0.8227848101265824
RandomForest,C1QTNF4,KCNK16,RPLP1,SNORD115-10,0.9130434782608695,0.8125,0.9666666666666667,0.9285714285714286,0.8666666666666666,0.971875,0.8065141224813765,0.8333333333333334
RandomForest,C1QTNF4,KCNK16,TGM6,SNORD115-10,0.9130434782608695,0.875,0.9333333333333333,0.875,0.875,0.9729166666666668,0.8083333333333333,0.875
RandomForest,C1QTNF4,SLC45A4,NOD2,SNORD115-10,0.8913043478260869,0.8125,0.9333333333333333,0.8666666666666667,0.8387096774193549,0.9541666666666666,0.75776742443447,0.8227848101265824
RandomForest,C1QTNF4,SLC45A4,RPLP1,SNORD115-10,0.8913043478260869,0.8125,0.9333333333333333,0.8666666666666667,0.8387096774193549,0.9802083333333332,0.75776742443447,0.8227848101265824
RandomForest,C1QTNF4,SLC45A4,TGM6,SNORD115-10,0.9130434782608695,0.8125,0.9666666666666667,0.9285714285714286,0.8666666666666666,0.95625,0.8065141224813765,0.8333333333333334
RandomForest,C1QTNF4,SLC6A11,NOD2,SNORD115-10,0.9347826086956522,0.875,0.9666666666666667,0.9333333333333333,0.9032258064516129,0.9874999999999999,0.8551341884679493,0.8860759493670888
RandomForest,C1QTNF4,SLC6A11,RPLP1,SNORD115-10,0.9347826086956522,0.875,0.9666666666666667,0.9333333333333333,0.9032258064516129,0.9864583333333333,0.8551341884679493,0.8860759493670888
RandomForest,C1QTNF4,SLC6A11,TGM6,SNORD115-10,0.9130434782608695,0.8125,0.9666666666666667,0.9285714285714286,0.8666666666666666,0.9708333333333334,0.8065141224813765,0.8333333333333334
RandomForest,COTL1,KCNK16,NOD2,SNORD115-10,0.8695652173913043,0.8125,0.9,0.8125,0.8125,0.9270833333333334,0.7125,0.8125
RandomForest,COTL1,KCNK16,RPLP1,SNORD115-10,0.9347826086956522,0.875,0.9666666666666667,0.9333333333333333,0.9032258064516129,0.9812500000000001,0.8551341884679493,0.8860759493670888
RandomForest,COTL1,KCNK16,TGM6,SNORD115-10,0.8913043478260869,0.8125,0.9333333333333333,0.8666666666666667,0.8387096774193549,0.9666666666666667,0.75776742443447,0.8227848101265824
RandomForest,COTL1,SLC45A4,NOD2,SNORD115-10,0.9130434782608695,0.9375,0.9,0.8333333333333334,0.8823529411764706,0.934375,0.8173163110943965,0.9146341463414633
RandomForest,COTL1,SLC45A4,RPLP1,SNORD115-10,0.9130434782608695,0.8125,0.9666666666666667,0.9285714285714286,0.8666666666666666,0.9645833333333333,0.8065141224813765,0.8333333333333334
RandomForest,COTL1,SLC45A4,TGM6,SNORD115-10,0.9130434782608695,0.8125,0.9666666666666667,0.9285714285714286,0.8666666666666666,0.9125,0.8065141224813765,0.8333333333333334
RandomForest,COTL1,SLC6A11,NOD2,SNORD115-10,0.9347826086956522,0.875,0.9666666666666667,0.9333333333333333,0.9032258064516129,0.9645833333333333,0.8551341884679493,0.8860759493670888
RandomForest,COTL1,SLC6A11,RPLP1,SNORD115-10,0.9347826086956522,0.875,0.9666666666666667,0.9333333333333333,0.9032258064516129,0.9541666666666667,0.8551341884679493,0.8860759493670888
RandomForest,COTL1,SLC6A11,TGM6,SNORD115-10,0.8913043478260869,0.8125,0.9333333333333333,0.8666666666666667,0.8387096774193549,0.9395833333333333,0.75776742443447,0.8227848101265824
