estimator_name,gene_0,gene_1,gene_2,gene_3,fpr,tpr,threshold
XGBoost,C1QTNF4,SLC6A11,NOD2,SNORD115-10,"[0.0, 0.0, 0.0, 0.0, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.06666666666666667, 0.06666666666666667, 0.1, 0.1, 0.2, 0.26666666666666666, 0.5666666666666667, 0.6333333333333333, 0.6666666666666666, 0.7333333333333333, 0.7666666666666667, 1.0]","[0.0, 0.0625, 0.5, 0.6875, 0.6875, 0.75, 0.875, 0.875, 0.9375, 0.9375, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[       inf 0.99202347 0.99168617 0.97370523 0.9324447  0.73844385
 0.64192945 0.49451336 0.29072148 0.26726475 0.13069251 0.06096042
 0.0360583  0.01131218 0.01126914 0.01110036 0.01028595 0.00960337
 0.00892885]"
XGBoost,C1QTNF4,SLC6A11,RPLP1,SNORD115-10,"[0.0, 0.0, 0.0, 0.0, 0.03333333333333333, 0.03333333333333333, 0.3, 0.3, 0.36666666666666664, 0.36666666666666664, 0.8, 0.9, 0.9666666666666667, 1.0]","[0.0, 0.0625, 0.375, 0.75, 0.75, 0.875, 0.875, 0.9375, 0.9375, 1.0, 1.0, 1.0, 1.0, 1.0]","[       inf 0.9868476  0.98332256 0.8076852  0.7580835  0.6648426
 0.11253251 0.10967905 0.0893713  0.07058684 0.01567011 0.01479461
 0.01469365 0.01308333]"
XGBoost,C1QTNF4,SLC6A11,TGM6,SNORD115-10,"[0.0, 0.0, 0.0, 0.03333333333333333, 0.03333333333333333, 0.06666666666666667, 0.06666666666666667, 0.23333333333333334, 0.23333333333333334, 0.9333333333333333, 1.0]","[0.0, 0.4375, 0.8125, 0.8125, 0.875, 0.875, 0.9375, 0.9375, 1.0, 1.0, 1.0]","[       inf 0.9904038  0.6505197  0.6090901  0.5114298  0.31270596
 0.24560508 0.06691491 0.060631   0.014823   0.01225952]"
XGBoost,COTL1,KCNK16,NOD2,SNORD115-10,"[0.0, 0.0, 0.0, 0.1, 0.1, 0.13333333333333333, 0.13333333333333333, 0.16666666666666666, 0.16666666666666666, 1.0]","[0.0, 0.625, 0.8125, 0.8125, 0.875, 0.875, 0.9375, 0.9375, 1.0, 1.0]","[       inf 0.9198638  0.8409249  0.41583055 0.39948764 0.3931075
 0.36519295 0.36053053 0.28885    0.09568599]"
XGBoost,COTL1,KCNK16,RPLP1,SNORD115-10,"[0.0, 0.0, 0.0, 0.03333333333333333, 0.03333333333333333, 0.06666666666666667, 0.06666666666666667, 0.13333333333333333, 0.2, 0.26666666666666666, 0.26666666666666666, 0.43333333333333335, 0.43333333333333335, 0.7, 0.7666666666666667, 1.0]","[0.0, 0.375, 0.75, 0.75, 0.8125, 0.8125, 0.875, 0.875, 0.875, 0.875, 0.9375, 0.9375, 1.0, 1.0, 1.0, 1.0]","[       inf 0.9147862  0.79406595 0.72924435 0.6687886  0.3929306
 0.38071394 0.3473696  0.32699966 0.32513043 0.28096497 0.21158648
 0.211118   0.16206618 0.16198729 0.09252221]"
XGBoost,COTL1,KCNK16,TGM6,SNORD115-10,"[0.0, 0.0, 0.0, 0.0, 0.1, 0.1, 0.36666666666666664, 0.36666666666666664, 1.0]","[0.0, 0.0625, 0.375, 0.8125, 0.8125, 0.9375, 0.9375, 1.0, 1.0]","[       inf 0.9883108  0.9883039  0.91620296 0.41170982 0.33733904
 0.10922785 0.10579552 0.01949397]"
XGBoost,COTL1,SLC45A4,NOD2,SNORD115-10,"[0.0, 0.0, 0.0, 0.1, 0.1, 0.2, 0.2, 1.0]","[0.0, 0.3125, 0.8125, 0.8125, 0.9375, 0.9375, 1.0, 1.0]","[       inf 0.98719937 0.86217487 0.50533134 0.4304039  0.36128908
 0.19849505 0.0240221 ]"
XGBoost,COTL1,SLC45A4,RPLP1,SNORD115-10,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.06666666666666667, 0.06666666666666667, 0.23333333333333334, 0.23333333333333334, 0.36666666666666664, 0.43333333333333335, 0.4666666666666667, 0.4666666666666667, 0.5666666666666667, 0.6666666666666666, 1.0]","[0.0, 0.3125, 0.625, 0.75, 0.8125, 0.8125, 0.875, 0.875, 0.9375, 0.9375, 0.9375, 0.9375, 1.0, 1.0, 1.0, 1.0]","[       inf 0.918547   0.8498124  0.830996   0.75675184 0.45553586
 0.44636923 0.34528488 0.32421556 0.30394894 0.29121527 0.2902741
 0.28905547 0.22781648 0.21211633 0.11387205]"
XGBoost,COTL1,SLC45A4,TGM6,SNORD115-10,"[0.0, 0.0, 0.0, 0.0, 0.03333333333333333, 0.03333333333333333, 0.1, 0.13333333333333333, 0.3333333333333333, 0.36666666666666664, 0.43333333333333335, 0.7333333333333333, 1.0]","[0.0, 0.375, 0.5625, 0.6875, 0.6875, 0.8125, 0.8125, 0.875, 0.9375, 0.9375, 0.9375, 0.9375, 1.0]","[       inf 0.8801012  0.75678635 0.74415433 0.65406626 0.60474116
 0.41412055 0.34979123 0.31773674 0.31034246 0.2960904  0.28034434
 0.2669367 ]"
XGBoost,COTL1,SLC6A11,NOD2,SNORD115-10,"[0.0, 0.0, 0.0, 0.03333333333333333, 0.03333333333333333, 0.3333333333333333, 0.3333333333333333, 0.8333333333333334, 0.9, 0.9, 1.0]","[0.0, 0.3125, 0.75, 0.75, 0.875, 0.875, 0.9375, 0.9375, 0.9375, 1.0, 1.0]","[       inf 0.6847202  0.54578114 0.53767985 0.52254766 0.38460654
 0.38413677 0.35379428 0.35218704 0.34909084 0.34378853]"
XGBoost,COTL1,SLC6A11,RPLP1,SNORD115-10,"[0.0, 0.0, 0.0, 0.06666666666666667, 0.06666666666666667, 0.16666666666666666, 0.23333333333333334, 0.26666666666666666, 0.26666666666666666, 0.43333333333333335, 0.5, 0.6, 0.6666666666666666, 0.7666666666666667, 0.8333333333333334, 0.8666666666666667, 1.0]","[0.0, 0.375, 0.75, 0.75, 0.875, 0.875, 0.875, 0.875, 0.9375, 0.9375, 0.9375, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[       inf 0.9253527  0.752461   0.56995475 0.50927114 0.22847506
 0.21172068 0.20491152 0.19371252 0.1781577  0.17082563 0.16961764
 0.14529803 0.13545756 0.1217961  0.12065304 0.11448551]"
XGBoost,COTL1,SLC6A11,TGM6,SNORD115-10,"[0.0, 0.0, 0.0, 0.06666666666666667, 0.06666666666666667, 0.1, 0.13333333333333333, 1.0]","[0.0, 0.625, 0.6875, 0.75, 0.8125, 0.875, 0.875, 1.0]","[       inf 0.8009232  0.72045255 0.5537634  0.53498733 0.42428958
 0.37166637 0.26192093]"
