estimator_name,gene_0,gene_1,gene_2,gene_3,accuracy,recall,specificity,precision,f1_score,AUC,MCC,fbeta2_score
RandomForest,BMP4,KCNK16,NOD2,SNORD115-10,0.859375,0.8125,0.90625,0.8985714285714288,0.8528809788654058,0.9318359375,0.7228037351085861,0.8280864704915338
RandomForest,BMP4,KCNK16,RPLP1,SNORD115-10,0.878125,0.8125,0.94375,0.9366666666666668,0.8698479792361882,0.95625,0.7634689726059868,0.8344429831771603
RandomForest,BMP4,KCNK16,TGM6,SNORD115-10,0.89375,0.8125,0.975,0.9714285714285715,0.8845977011494253,0.908984375,0.7986736935284885,0.8398268398268399
RandomForest,BMP4,SLC45A4,NOD2,SNORD115-10,0.828125,0.75,0.90625,0.8912087912087913,0.8139901477832512,0.9423828125,0.6653981117153822,0.7742520637257478
RandomForest,BMP4,SLC45A4,RPLP1,SNORD115-10,0.859375,0.8125,0.90625,0.8985714285714288,0.8528809788654058,0.95546875,0.7228037351085861,0.8280864704915338
RandomForest,BMP4,SLC45A4,TGM6,SNORD115-10,0.859375,0.8125,0.90625,0.8985714285714288,0.8528809788654058,0.9275390625,0.7228037351085861,0.8280864704915338
RandomForest,BMP4,SLC6A11,NOD2,SNORD115-10,0.871875,0.8125,0.93125,0.9242857142857144,0.8642565813867259,0.9453125,0.7500525274410288,0.8323332785358103
RandomForest,BMP4,SLC6A11,RPLP1,SNORD115-10,0.903125,0.875,0.93125,0.9291666666666668,0.9007795698924731,0.9357421875,0.8084292099429866,0.8850251541707239
RandomForest,BMP4,SLC6A11,TGM6,SNORD115-10,0.88125,0.8125,0.95,0.9438095238095239,0.8728364849833147,0.9384765625,0.7705930971909924,0.8355252342594115
RandomForest,C1QTNF4,KCNK16,NOD2,SNORD115-10,0.878125,0.8125,0.94375,0.9366666666666668,0.8698479792361882,0.94921875,0.7634689726059868,0.8344429831771603
RandomForest,C1QTNF4,KCNK16,RPLP1,SNORD115-10,0.89375,0.8125,0.975,0.9714285714285715,0.8845977011494253,0.9755859375,0.7986736935284885,0.8398268398268399
RandomForest,C1QTNF4,KCNK16,TGM6,SNORD115-10,0.909375,0.875,0.94375,0.9408333333333335,0.9064247311827958,0.9765625,0.8212475256251256,0.8872403440441416
RandomForest,C1QTNF4,SLC45A4,NOD2,SNORD115-10,0.8875,0.8125,0.9625,0.9580952380952381,0.8788134964775676,0.9650390625,0.7848413463610038,0.8376897364239136
RandomForest,C1QTNF4,SLC45A4,RPLP1,SNORD115-10,0.878125,0.8125,0.94375,0.9366666666666668,0.8698479792361882,0.9833984375,0.7634689726059868,0.8344429831771603
RandomForest,C1QTNF4,SLC45A4,TGM6,SNORD115-10,0.89375,0.8125,0.975,0.9714285714285715,0.8845977011494253,0.961328125,0.7986736935284885,0.8398268398268399
RandomForest,C1QTNF4,SLC6A11,NOD2,SNORD115-10,0.921875,0.875,0.96875,0.9666666666666668,0.9182795698924732,0.98984375,0.8480043410494458,0.8917559234014932
RandomForest,C1QTNF4,SLC6A11,RPLP1,SNORD115-10,0.921875,0.875,0.96875,0.9666666666666668,0.9182795698924732,0.9888671875,0.8480043410494458,0.8917559234014932
RandomForest,C1QTNF4,SLC6A11,TGM6,SNORD115-10,0.890625,0.8125,0.96875,0.9642857142857144,0.8816091954022987,0.975,0.7915495689434828,0.8387445887445887
RandomForest,COTL1,KCNK16,NOD2,SNORD115-10,0.853125,0.8125,0.89375,0.8886904761904763,0.8478318502039304,0.932421875,0.71045029307238,0.8260569072277933
RandomForest,COTL1,KCNK16,RPLP1,SNORD115-10,0.925,0.875,0.975,0.9733333333333334,0.9212903225806451,0.983984375,0.8547868935771961,0.8928919182083739
RandomForest,COTL1,KCNK16,TGM6,SNORD115-10,0.875,0.8125,0.9375,0.9304761904761906,0.8670522803114571,0.965625,0.7567607500235078,0.8333881308564852
RandomForest,COTL1,SLC45A4,NOD2,SNORD115-10,0.934375,0.9375,0.93125,0.9341911764705882,0.9352089442815249,0.944140625,0.8699375623525951,0.9364304969526488
RandomForest,COTL1,SLC45A4,RPLP1,SNORD115-10,0.89375,0.8125,0.975,0.9714285714285715,0.8845977011494253,0.967578125,0.7986736935284885,0.8398268398268399
RandomForest,COTL1,SLC45A4,TGM6,SNORD115-10,0.89375,0.8125,0.975,0.9714285714285715,0.8845977011494253,0.914453125,0.7986736935284885,0.8398268398268399
RandomForest,COTL1,SLC6A11,NOD2,SNORD115-10,0.921875,0.875,0.96875,0.9666666666666668,0.9182795698924732,0.9666015625,0.8480043410494458,0.8917559234014932
RandomForest,COTL1,SLC6A11,RPLP1,SNORD115-10,0.921875,0.875,0.96875,0.9666666666666668,0.9182795698924732,0.958984375,0.8480043410494458,0.8917559234014932
RandomForest,COTL1,SLC6A11,TGM6,SNORD115-10,0.88125,0.8125,0.95,0.9438095238095239,0.8728364849833147,0.943359375,0.7705930971909924,0.8355252342594115
