estimator_name,gene_0,gene_1,gene_2,gene_3,fpr,tpr,threshold
RandomForest,ABHD4,CLDN10,WRN,HES3,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2, 0.3333333333333333, 0.4666666666666667, 0.6666666666666666, 0.7333333333333333, 1.0]","[0.0, 0.26666666666666666, 0.3333333333333333, 0.4666666666666667, 0.5333333333333333, 0.7333333333333333, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[       inf 1.         0.975      0.9        0.89166667 0.85
 0.61666667 0.25       0.19166667 0.1        0.05       0.03333333
 0.        ]"
RandomForest,ABHD4,CLDN10,WRN,RAX,"[0.0, 0.0, 0.0, 0.06666666666666667, 0.06666666666666667, 0.13333333333333333, 0.13333333333333333, 0.7333333333333333, 1.0]","[0.0, 0.06666666666666667, 0.8666666666666667, 0.8666666666666667, 0.9333333333333333, 0.9333333333333333, 1.0, 1.0, 1.0]","[       inf 0.9125     0.62708333 0.6252381  0.55309524 0.45220238
 0.45113095 0.0325     0.        ]"
RandomForest,ABHD4,CLDN10,WRN,TBX20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06666666666666667, 0.06666666666666667, 0.2, 0.3333333333333333, 0.4, 0.6, 0.6666666666666666, 1.0]","[0.0, 0.3333333333333333, 0.4, 0.6, 0.6666666666666666, 0.8, 0.9333333333333333, 0.9333333333333333, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[       inf 1.         0.975      0.9        0.875      0.83333333
 0.65       0.63333333 0.625      0.3        0.15       0.13333333
 0.1        0.075      0.        ]"
RandomForest,ABHD4,CLDN10,WRN,TP73,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.06666666666666667, 0.26666666666666666, 0.4, 1.0]","[0.0, 0.4, 0.6666666666666666, 0.8, 1.0, 1.0, 1.0, 1.0, 1.0]",[inf 1.  0.9 0.8 0.7 0.5 0.2 0.1 0. ]
RandomForest,ABHD4,SLCO4C1,FGF12,HES3,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.06666666666666667, 0.06666666666666667, 0.8666666666666667, 1.0]","[0.0, 0.06666666666666667, 0.2, 0.3333333333333333, 0.8, 0.8, 1.0, 1.0, 1.0]","[       inf 0.94866667 0.91366667 0.87166667 0.69986147 0.62828571
 0.48433333 0.01666667 0.01      ]"
RandomForest,ABHD4,SLCO4C1,FGF12,RAX,"[0.0, 0.0, 0.0, 0.4666666666666667, 0.6, 0.8666666666666667, 1.0]","[0.0, 0.06666666666666667, 1.0, 1.0, 1.0, 1.0, 1.0]","[       inf 0.96333333 0.58333333 0.11       0.09       0.02
 0.        ]"
RandomForest,ABHD4,SLCO4C1,FGF12,TBX20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5333333333333333, 0.7333333333333333, 0.8, 1.0]","[0.0, 0.06666666666666667, 0.3333333333333333, 0.6, 0.7333333333333333, 1.0, 1.0, 1.0, 1.0, 1.0]","[       inf 0.975      0.93333333 0.875      0.83333333 0.63333333
 0.075      0.05       0.025      0.        ]"
RandomForest,ABHD4,SLCO4C1,FGF12,TP73,"[0.0, 0.0, 0.0, 0.06666666666666667, 0.06666666666666667, 0.13333333333333333, 0.13333333333333333, 1.0]","[0.0, 0.06666666666666667, 0.7333333333333333, 0.7333333333333333, 0.8666666666666667, 0.8666666666666667, 1.0, 1.0]","[       inf 0.95750722 0.78497619 0.75419769 0.53265873 0.51826984
 0.45584921 0.01321429]"
RandomForest,ABHD4,SLCO4C1,POMC,HES3,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06666666666666667, 0.26666666666666666, 0.4666666666666667, 0.6666666666666666, 0.8, 0.8666666666666667, 1.0]","[0.0, 0.06666666666666667, 0.4666666666666667, 0.7333333333333333, 0.8666666666666667, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[ inf 0.98 0.92 0.8  0.78 0.68 0.28 0.24 0.16 0.12 0.1  0.06 0.  ]
RandomForest,ABHD4,SLCO4C1,POMC,RAX,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.26666666666666666, 0.3333333333333333, 0.6, 0.8666666666666667, 1.0]","[0.0, 0.13333333333333333, 0.4, 0.4666666666666667, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[ inf 1.   0.95 0.9  0.7  0.25 0.2  0.1  0.05 0.  ]
RandomForest,ABHD4,SLCO4C1,POMC,TBX20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.13333333333333333, 0.26666666666666666, 0.8, 0.9333333333333333, 1.0]","[0.0, 0.06666666666666667, 0.2, 0.4, 0.4666666666666667, 0.7333333333333333, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[ inf 0.98 0.94 0.92 0.9  0.86 0.72 0.24 0.22 0.04 0.02 0.  ]
RandomForest,ABHD4,SLCO4C1,POMC,TP73,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06666666666666667, 0.06666666666666667, 0.3333333333333333, 0.6666666666666666, 0.7333333333333333, 1.0]","[0.0, 0.4666666666666667, 0.6, 0.6666666666666666, 0.8, 0.8666666666666667, 0.8666666666666667, 1.0, 1.0, 1.0, 1.0, 1.0]","[       inf 1.         0.9        0.83333333 0.71666667 0.71
 0.66666667 0.55       0.18333333 0.1        0.05       0.        ]"
RandomForest,ABHD4,SLCO4C1,SERPINB5,HES3,"[0.0, 0.0, 0.0, 0.06666666666666667, 0.06666666666666667, 1.0]","[0.0, 0.06666666666666667, 0.8, 0.8, 1.0, 1.0]",[       inf 0.955      0.67328571 0.65261905 0.52314286 0.03333333]
RandomForest,ABHD4,SLCO4C1,SERPINB5,RAX,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.13333333333333333, 0.26666666666666666, 0.6, 0.8666666666666667, 1.0]","[0.0, 0.13333333333333333, 0.5333333333333333, 0.8, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[ inf 1.   0.9  0.85 0.65 0.3  0.25 0.1  0.05 0.  ]
RandomForest,ABHD4,SLCO4C1,SERPINB5,TBX20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2, 0.4666666666666667, 0.6666666666666666, 0.9333333333333333, 1.0]","[0.0, 0.2, 0.3333333333333333, 0.5333333333333333, 0.6666666666666666, 0.8, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[ inf 0.96 0.94 0.92 0.88 0.86 0.7  0.26 0.16 0.1  0.04 0.02]
RandomForest,ABHD4,SLCO4C1,SERPINB5,TP73,"[0.0, 0.0, 0.0, 0.06666666666666667, 0.06666666666666667, 0.13333333333333333, 0.13333333333333333, 1.0]","[0.0, 0.13333333333333333, 0.6666666666666666, 0.6666666666666666, 0.8666666666666667, 0.8666666666666667, 1.0, 1.0]","[       inf 0.9657215  0.79887229 0.75093579 0.53867821 0.48784488
 0.45629726 0.03180159]"
RandomForest,ABHD4,SLCO4C1,SH3D19,HES3,"[0.0, 0.0, 0.0, 0.0, 0.2, 0.4, 1.0]","[0.0, 0.6666666666666666, 0.9333333333333333, 1.0, 1.0, 1.0, 1.0]",[inf 1.  0.8 0.7 0.3 0.1 0. ]
RandomForest,ABHD4,SLCO4C1,SH3D19,RAX,"[0.0, 0.0, 0.0, 0.0, 0.2, 0.4, 1.0]","[0.0, 0.6666666666666666, 0.9333333333333333, 1.0, 1.0, 1.0, 1.0]",[inf 1.  0.8 0.7 0.3 0.1 0. ]
RandomForest,ABHD4,SLCO4C1,SH3D19,TBX20,"[0.0, 0.0, 0.0, 0.0, 0.26666666666666666, 1.0]","[0.0, 0.6666666666666666, 0.9333333333333333, 1.0, 1.0, 1.0]",[inf 1.  0.9 0.7 0.2 0. ]
RandomForest,ABHD4,SLCO4C1,SH3D19,TP73,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06666666666666667, 0.06666666666666667, 0.2, 0.4, 0.4666666666666667, 0.6, 1.0]","[0.0, 0.06666666666666667, 0.4666666666666667, 0.5333333333333333, 0.6666666666666666, 0.7333333333333333, 0.7333333333333333, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[       inf 1.         0.92       0.9        0.88       0.82666667
 0.78       0.67583333 0.5525     0.1        0.05       0.03333333
 0.        ]"
RandomForest,ABHD4,SLCO4C1,SIAH3,HES3,"[0.0, 0.0, 0.0, 0.0, 0.06666666666666667, 0.06666666666666667, 0.13333333333333333, 0.13333333333333333, 0.2, 0.2, 0.6666666666666666, 0.8, 1.0]","[0.0, 0.06666666666666667, 0.2, 0.6, 0.6, 0.7333333333333333, 0.7333333333333333, 0.8666666666666667, 0.8666666666666667, 1.0, 1.0, 1.0, 1.0]","[       inf 1.         0.975      0.85166667 0.83666667 0.82666667
 0.50380952 0.42238095 0.38904762 0.37952381 0.15714286 0.14047619
 0.08666667]"
RandomForest,ABHD4,SLCO4C1,SIAH3,RAX,"[0.0, 0.0, 0.0, 0.06666666666666667, 0.06666666666666667, 1.0]","[0.0, 0.06666666666666667, 0.9333333333333333, 0.9333333333333333, 1.0, 1.0]",[       inf 0.92866667 0.666      0.63       0.52066667 0.01      ]
RandomForest,ABHD4,SLCO4C1,SIAH3,TBX20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.06666666666666667, 0.2, 0.5333333333333333, 1.0]","[0.0, 0.4666666666666667, 0.5333333333333333, 0.7333333333333333, 1.0, 1.0, 1.0, 1.0, 1.0]",[inf 1.  0.9 0.8 0.7 0.6 0.2 0.1 0. ]
RandomForest,ABHD4,SLCO4C1,SIAH3,TP73,"[0.0, 0.0, 0.0, 0.0, 0.06666666666666667, 0.06666666666666667, 0.4, 0.5333333333333333, 0.6666666666666666, 1.0]","[0.0, 0.3333333333333333, 0.4666666666666667, 0.6, 0.7333333333333333, 1.0, 1.0, 1.0, 1.0, 1.0]","[       inf 1.         0.9        0.86666667 0.78333333 0.6
 0.16       0.15       0.06666667 0.        ]"
RandomForest,ABHD4,SLCO4C1,TAC1,HES3,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4, 0.6666666666666666, 0.8, 0.8666666666666667, 1.0]","[0.0, 0.13333333333333333, 0.26666666666666666, 0.3333333333333333, 0.5333333333333333, 0.8, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[ inf 0.98 0.94 0.92 0.9  0.8  0.72 0.14 0.06 0.04 0.02 0.  ]
RandomForest,ABHD4,SLCO4C1,TAC1,RAX,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3333333333333333, 0.4666666666666667, 0.7333333333333333, 0.8666666666666667, 1.0]","[0.0, 0.06666666666666667, 0.13333333333333333, 0.26666666666666666, 0.3333333333333333, 0.5333333333333333, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[       inf 0.98666667 0.93       0.92333333 0.90666667 0.9
 0.75333333 0.195      0.1        0.06       0.04       0.        ]"
RandomForest,ABHD4,SLCO4C1,TAC1,TBX20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.13333333333333333, 0.26666666666666666, 0.3333333333333333, 0.4666666666666667, 0.7333333333333333, 0.9333333333333333, 1.0]","[0.0, 0.13333333333333333, 0.3333333333333333, 0.5333333333333333, 0.6666666666666666, 0.8666666666666667, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[ inf 0.98 0.96 0.88 0.86 0.8  0.74 0.26 0.22 0.16 0.12 0.04 0.02 0.  ]
RandomForest,ABHD4,SLCO4C1,TAC1,TP73,"[0.0, 0.0, 0.0, 0.06666666666666667, 0.06666666666666667, 0.2, 0.2, 0.7333333333333333, 1.0]","[0.0, 0.13333333333333333, 0.6, 0.6666666666666666, 0.8, 0.8, 1.0, 1.0, 1.0]","[       inf 1.         0.83690476 0.81190476 0.55011905 0.46511905
 0.40607143 0.09047619 0.05714286]"
RandomForest,ABHD4,SLCO4C1,TNFRSF8,HES3,"[0.0, 0.0, 0.0, 0.06666666666666667, 0.06666666666666667, 1.0]","[0.0, 0.06666666666666667, 0.8, 0.8, 1.0, 1.0]",[       inf 0.93866667 0.65866667 0.62466667 0.52230952 0.01066667]
RandomForest,ABHD4,SLCO4C1,TNFRSF8,RAX,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.06666666666666667, 0.2, 0.6666666666666666, 1.0]","[0.0, 0.4, 0.7333333333333333, 0.8, 1.0, 1.0, 1.0, 1.0, 1.0]",[inf 1.  0.9 0.8 0.7 0.6 0.2 0.1 0. ]
RandomForest,ABHD4,SLCO4C1,TNFRSF8,TBX20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.06666666666666667, 0.06666666666666667, 0.2, 0.4666666666666667, 0.6, 1.0]","[0.0, 0.4666666666666667, 0.5333333333333333, 0.6666666666666666, 0.8, 0.8, 1.0, 1.0, 1.0, 1.0, 1.0]","[       inf 1.         0.86666667 0.83333333 0.75       0.73333333
 0.43       0.25       0.105      0.1        0.        ]"
RandomForest,ABHD4,SLCO4C1,TNFRSF8,TP73,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.06666666666666667, 0.06666666666666667, 0.26666666666666666, 0.4, 0.8, 1.0]","[0.0, 0.4, 0.4666666666666667, 0.7333333333333333, 0.9333333333333333, 0.9333333333333333, 1.0, 1.0, 1.0, 1.0, 1.0]","[       inf 1.         0.93333333 0.81666667 0.7        0.66666667
 0.65       0.25       0.15       0.1        0.        ]"
RandomForest,ABHD4,SLCO4C1,TSPYL5,HES3,"[0.0, 0.0, 0.0, 0.13333333333333333, 0.4, 0.7333333333333333, 1.0]","[0.0, 0.7333333333333333, 1.0, 1.0, 1.0, 1.0, 1.0]",[inf 1.  0.7 0.4 0.2 0.1 0. ]
RandomForest,ABHD4,SLCO4C1,TSPYL5,RAX,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.13333333333333333, 0.26666666666666666, 0.3333333333333333, 0.4666666666666667, 0.6666666666666666, 0.8, 1.0]","[0.0, 0.13333333333333333, 0.4, 0.6, 0.7333333333333333, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[ inf 1.   0.98 0.96 0.94 0.66 0.26 0.14 0.08 0.06 0.04 0.02 0.  ]
RandomForest,ABHD4,SLCO4C1,TSPYL5,TBX20,"[0.0, 0.0, 0.0, 0.0, 0.2, 0.3333333333333333, 0.5333333333333333, 1.0]","[0.0, 0.6, 0.7333333333333333, 1.0, 1.0, 1.0, 1.0, 1.0]",[  inf 1.    0.95  0.625 0.2   0.175 0.1   0.   ]
RandomForest,ABHD4,SLCO4C1,TSPYL5,TP73,"[0.0, 0.0, 0.0, 0.0, 0.4666666666666667, 0.6, 0.6666666666666666, 1.0]","[0.0, 0.5333333333333333, 0.6666666666666666, 1.0, 1.0, 1.0, 1.0, 1.0]","[       inf 1.         0.95       0.61       0.13333333 0.1
 0.05       0.        ]"
RandomForest,ABHD4,SLCO4C1,WRN,HES3,"[0.0, 0.0, 0.0, 0.06666666666666667, 0.06666666666666667, 0.13333333333333333, 0.13333333333333333, 1.0]","[0.0, 0.06666666666666667, 0.8, 0.8, 0.9333333333333333, 0.9333333333333333, 1.0, 1.0]","[       inf 0.96775397 0.71638889 0.65171429 0.48882601 0.48449267
 0.47518315 0.0075    ]"
RandomForest,ABHD4,SLCO4C1,WRN,RAX,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3333333333333333, 0.5333333333333333, 1.0]","[0.0, 0.2, 0.3333333333333333, 0.6666666666666666, 0.8, 1.0, 1.0, 1.0, 1.0]","[       inf 1.         0.93333333 0.9        0.83333333 0.63333333
 0.16666667 0.1        0.        ]"
RandomForest,ABHD4,SLCO4C1,WRN,TBX20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.06666666666666667, 0.2, 0.5333333333333333, 1.0]","[0.0, 0.4666666666666667, 0.7333333333333333, 0.8, 0.9333333333333333, 1.0, 1.0, 1.0, 1.0]",[inf 1.  0.9 0.8 0.7 0.6 0.2 0.1 0. ]
RandomForest,ABHD4,SLCO4C1,WRN,TP73,"[0.0, 0.0, 0.0, 1.0]","[0.0, 0.06666666666666667, 1.0, 1.0]",[       inf 0.96133333 0.60452814 0.        ]
