estimator_name,gene_0,gene_1,gene_2,gene_3,fpr,tpr,threshold
XGBoost,ABHD4,CLDN10,SERPINB5,TBX20,"[0.0, 0.06666666666666667, 0.06666666666666667, 0.26666666666666666, 0.4, 1.0]","[0.0, 0.6, 0.7333333333333333, 0.8666666666666667, 0.9333333333333333, 1.0]",[       inf 0.50260043 0.5013369  0.4990662  0.4986463  0.49780264]
XGBoost,ABHD4,CLDN10,SERPINB5,TP73,"[0.0, 0.0, 0.06666666666666667, 0.06666666666666667, 0.06666666666666667, 0.06666666666666667, 0.13333333333333333, 0.26666666666666666, 0.4, 1.0]","[0.0, 0.2, 0.4, 0.4666666666666667, 0.6, 0.7333333333333333, 0.7333333333333333, 0.8666666666666667, 0.9333333333333333, 1.0]","[       inf 0.50276697 0.50238985 0.5022766  0.50193274 0.50155556
 0.49903876 0.49850133 0.4984943  0.49801096]"
XGBoost,ABHD4,CLDN10,SH3D19,HES3,"[0.0, 0.06666666666666667, 0.13333333333333333, 0.2, 0.26666666666666666, 1.0]","[0.0, 0.7333333333333333, 0.7333333333333333, 1.0, 1.0, 1.0]",[       inf 0.5026822  0.50208485 0.50110716 0.49739492 0.49688345]
XGBoost,ABHD4,CLDN10,SH3D19,RAX,"[0.0, 0.0, 0.0, 0.0, 0.06666666666666667, 0.06666666666666667, 0.2, 0.4666666666666667, 1.0]","[0.0, 0.13333333333333333, 0.4, 0.4666666666666667, 0.7333333333333333, 1.0, 1.0, 1.0, 1.0]","[       inf 0.9404656  0.87064725 0.8368984  0.8360378  0.6295505
 0.41998443 0.13415606 0.06192958]"
XGBoost,ABHD4,CLDN10,SH3D19,TBX20,"[0.0, 0.06666666666666667, 0.06666666666666667, 0.2, 0.3333333333333333, 1.0]","[0.0, 0.6666666666666666, 0.7333333333333333, 1.0, 1.0, 1.0]",[       inf 0.50269365 0.5018511  0.50023705 0.497849   0.49700633]
XGBoost,ABHD4,CLDN10,SH3D19,TP73,"[0.0, 0.06666666666666667, 0.13333333333333333, 0.2, 0.26666666666666666, 1.0]","[0.0, 0.7333333333333333, 0.7333333333333333, 1.0, 1.0, 1.0]",[       inf 0.5026822  0.50208485 0.50110716 0.49739492 0.49688345]
XGBoost,ABHD4,CLDN10,SIAH3,HES3,"[0.0, 0.06666666666666667, 0.06666666666666667, 0.06666666666666667, 0.26666666666666666, 1.0]","[0.0, 0.5333333333333333, 0.6, 0.7333333333333333, 0.8666666666666667, 1.0]",[       inf 0.50278527 0.50194347 0.5009818  0.4988277  0.49798587]
XGBoost,ABHD4,CLDN10,SIAH3,RAX,"[0.0, 0.0, 0.0, 0.06666666666666667, 0.06666666666666667, 0.06666666666666667, 0.26666666666666666, 0.3333333333333333, 0.5333333333333333, 1.0]","[0.0, 0.2, 0.26666666666666666, 0.4666666666666667, 0.6666666666666666, 0.7333333333333333, 0.8666666666666667, 0.8666666666666667, 0.8666666666666667, 1.0]","[       inf 0.50251555 0.50228995 0.5020859  0.5018603  0.5008466
 0.49976265 0.49851456 0.49831933 0.4980937 ]"
XGBoost,ABHD4,CLDN10,SIAH3,TBX20,"[0.0, 0.06666666666666667, 0.06666666666666667, 0.06666666666666667, 0.26666666666666666, 0.3333333333333333, 1.0]","[0.0, 0.5333333333333333, 0.6666666666666666, 0.7333333333333333, 0.8666666666666667, 0.8666666666666667, 1.0]","[       inf 0.50251025 0.50174195 0.5008264  0.49958733 0.4986718
 0.49790347]"
XGBoost,ABHD4,CLDN10,SIAH3,TP73,"[0.0, 0.06666666666666667, 0.06666666666666667, 0.06666666666666667, 0.26666666666666666, 1.0]","[0.0, 0.4666666666666667, 0.6666666666666666, 0.7333333333333333, 0.8666666666666667, 1.0]",[       inf 0.5025819  0.5017662  0.500898   0.49961162 0.49792776]
XGBoost,ABHD4,CLDN10,TAC1,HES3,"[0.0, 0.06666666666666667, 0.06666666666666667, 0.06666666666666667, 0.26666666666666666, 1.0]","[0.0, 0.5333333333333333, 0.6, 0.7333333333333333, 0.8666666666666667, 1.0]",[       inf 0.5028121  0.50196904 0.50145835 0.49876827 0.49792522]
XGBoost,ABHD4,CLDN10,TAC1,RAX,"[0.0, 0.0, 0.06666666666666667, 0.06666666666666667, 0.26666666666666666, 1.0]","[0.0, 0.26666666666666666, 0.6666666666666666, 0.7333333333333333, 0.8666666666666667, 1.0]",[       inf 0.50263405 0.50227046 0.50094885 0.4995792  0.49789402]
XGBoost,ABHD4,CLDN10,TAC1,TBX20,"[0.0, 0.06666666666666667, 0.06666666666666667, 0.06666666666666667, 0.26666666666666666, 0.3333333333333333, 1.0]","[0.0, 0.5333333333333333, 0.6666666666666666, 0.7333333333333333, 0.8666666666666667, 0.8666666666666667, 1.0]","[       inf 0.5025891  0.50220424 0.5009041  0.49951345 0.49821326
 0.49782842]"
XGBoost,ABHD4,CLDN10,TAC1,TP73,"[0.0, 0.06666666666666667, 0.06666666666666667, 0.06666666666666667, 0.26666666666666666, 1.0]","[0.0, 0.4666666666666667, 0.6666666666666666, 0.7333333333333333, 0.8666666666666667, 1.0]",[       inf 0.502625   0.5022164  0.50093997 0.49952564 0.49784058]
XGBoost,ABHD4,CLDN10,TNFRSF8,HES3,"[0.0, 0.06666666666666667, 0.06666666666666667, 0.06666666666666667, 0.26666666666666666, 1.0]","[0.0, 0.5333333333333333, 0.6, 0.7333333333333333, 0.8666666666666667, 1.0]",[       inf 0.5028121  0.50196904 0.50145835 0.49876827 0.49792522]
XGBoost,ABHD4,CLDN10,TNFRSF8,RAX,"[0.0, 0.0, 0.06666666666666667, 0.06666666666666667, 0.26666666666666666, 1.0]","[0.0, 0.26666666666666666, 0.6666666666666666, 0.7333333333333333, 0.8666666666666667, 1.0]",[       inf 0.50263405 0.50227046 0.50094885 0.4995792  0.49789402]
XGBoost,ABHD4,CLDN10,TNFRSF8,TBX20,"[0.0, 0.06666666666666667, 0.06666666666666667, 0.06666666666666667, 0.26666666666666666, 0.3333333333333333, 1.0]","[0.0, 0.5333333333333333, 0.6666666666666666, 0.7333333333333333, 0.8666666666666667, 0.8666666666666667, 1.0]","[       inf 0.5025891  0.50220424 0.5009041  0.49951345 0.49821326
 0.49782842]"
XGBoost,ABHD4,CLDN10,TNFRSF8,TP73,"[0.0, 0.0, 0.06666666666666667, 0.06666666666666667, 0.06666666666666667, 0.06666666666666667, 0.13333333333333333, 0.26666666666666666, 0.3333333333333333, 1.0]","[0.0, 0.3333333333333333, 0.4666666666666667, 0.5333333333333333, 0.6666666666666666, 0.7333333333333333, 0.7333333333333333, 0.8666666666666667, 0.8666666666666667, 1.0]","[       inf 0.82692295 0.8100227  0.77203643 0.75138813 0.70662135
 0.4202078  0.38290852 0.29547328 0.23827417]"
XGBoost,ABHD4,CLDN10,TSPYL5,HES3,"[0.0, 0.0, 0.0, 0.13333333333333333, 0.26666666666666666, 0.4, 1.0]","[0.0, 0.6666666666666666, 0.7333333333333333, 0.7333333333333333, 0.8666666666666667, 0.8666666666666667, 1.0]","[       inf 0.51629233 0.51461416 0.4911965  0.49022862 0.48899823
 0.48854962]"
XGBoost,ABHD4,CLDN10,TSPYL5,RAX,"[0.0, 0.0, 0.0, 0.13333333333333333, 0.26666666666666666, 0.4, 1.0]","[0.0, 0.6666666666666666, 0.7333333333333333, 0.7333333333333333, 0.8666666666666667, 0.8666666666666667, 1.0]","[       inf 0.51629233 0.51461416 0.4911965  0.49022862 0.48899823
 0.48854962]"
XGBoost,ABHD4,CLDN10,TSPYL5,TBX20,"[0.0, 0.0, 0.0, 0.13333333333333333, 0.26666666666666666, 0.4, 1.0]","[0.0, 0.6666666666666666, 0.7333333333333333, 0.7333333333333333, 0.8666666666666667, 0.8666666666666667, 1.0]","[       inf 0.51629233 0.51461416 0.4911965  0.49022862 0.48899823
 0.48854962]"
XGBoost,ABHD4,CLDN10,TSPYL5,TP73,"[0.0, 0.0, 0.0, 0.13333333333333333, 0.26666666666666666, 0.4, 1.0]","[0.0, 0.6666666666666666, 0.7333333333333333, 0.7333333333333333, 0.8666666666666667, 0.8666666666666667, 1.0]","[       inf 0.51629233 0.51461416 0.4911965  0.49022862 0.48899823
 0.48854962]"
XGBoost,ABHD4,CLDN10,WRN,HES3,"[0.0, 0.06666666666666667, 0.06666666666666667, 0.06666666666666667, 0.26666666666666666, 1.0]","[0.0, 0.5333333333333333, 0.6, 0.7333333333333333, 0.8666666666666667, 1.0]",[       inf 0.5028122  0.5019697  0.50145775 0.49876785 0.49792534]
XGBoost,ABHD4,CLDN10,WRN,RAX,"[0.0, 0.0, 0.06666666666666667, 0.06666666666666667, 0.2, 0.26666666666666666, 0.4666666666666667, 1.0]","[0.0, 0.5333333333333333, 0.6666666666666666, 0.7333333333333333, 0.8666666666666667, 0.8666666666666667, 1.0, 1.0]","[       inf 0.5053666  0.5046237  0.50252104 0.49839276 0.4976498
 0.49629006 0.4955471 ]"
XGBoost,ABHD4,CLDN10,WRN,TBX20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.06666666666666667, 0.06666666666666667, 0.13333333333333333, 0.13333333333333333, 0.3333333333333333, 0.3333333333333333, 0.4666666666666667, 0.6666666666666666, 0.8666666666666667, 1.0]","[0.0, 0.06666666666666667, 0.26666666666666666, 0.5333333333333333, 0.6, 0.6666666666666666, 0.8666666666666667, 0.8666666666666667, 0.9333333333333333, 0.9333333333333333, 1.0, 1.0, 1.0, 1.0, 1.0]","[       inf 0.9568515  0.94116116 0.8939345  0.7638658  0.70000106
 0.55228907 0.50836015 0.46934912 0.33184478 0.30937684 0.24430259
 0.1219098  0.09677377 0.07232155]"
XGBoost,ABHD4,CLDN10,WRN,TP73,"[0.0, 0.06666666666666667, 0.06666666666666667, 0.06666666666666667, 0.26666666666666666, 1.0]","[0.0, 0.4666666666666667, 0.6666666666666666, 0.7333333333333333, 0.8666666666666667, 1.0]",[       inf 0.502625   0.5022164  0.50093997 0.49952564 0.49784058]
XGBoost,ABHD4,SLCO4C1,FGF12,HES3,"[0.0, 0.06666666666666667, 0.06666666666666667, 0.13333333333333333, 0.3333333333333333, 1.0]","[0.0, 0.6666666666666666, 0.8, 0.8, 0.8666666666666667, 1.0]",[       inf 0.5026491  0.5018076  0.50126785 0.49842745 0.49758586]
XGBoost,ABHD4,SLCO4C1,FGF12,RAX,"[0.0, 0.06666666666666667, 0.06666666666666667, 0.06666666666666667, 0.06666666666666667, 0.13333333333333333, 0.2, 0.26666666666666666, 0.26666666666666666, 0.4, 0.6666666666666666, 0.8, 1.0]","[0.0, 0.2, 0.26666666666666666, 0.4666666666666667, 0.8, 0.8, 0.8666666666666667, 0.8666666666666667, 0.9333333333333333, 1.0, 1.0, 1.0, 1.0]","[       inf 0.5026574  0.50242543 0.50240755 0.5008452  0.5000363
 0.49930063 0.49905077 0.498984   0.49875683 0.49774855 0.49752656
 0.4972993 ]"
XGBoost,ABHD4,SLCO4C1,FGF12,TBX20,"[0.0, 0.06666666666666667, 0.06666666666666667, 0.06666666666666667, 0.26666666666666666, 1.0]","[0.0, 0.5333333333333333, 0.6, 0.7333333333333333, 0.8666666666666667, 1.0]",[       inf 0.505527   0.5038467  0.5014829  0.49772552 0.49604505]
XGBoost,ABHD4,SLCO4C1,FGF12,TP73,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.06666666666666667, 0.06666666666666667, 0.13333333333333333, 0.13333333333333333, 0.2, 0.2, 0.8666666666666667, 1.0]","[0.0, 0.06666666666666667, 0.2, 0.3333333333333333, 0.4666666666666667, 0.6666666666666666, 0.8, 0.8, 0.8666666666666667, 0.8666666666666667, 1.0, 1.0, 1.0]","[       inf 0.8865354  0.8628913  0.86110604 0.84960103 0.83501214
 0.6783388  0.45952672 0.4003817  0.33436185 0.27531627 0.11412458
 0.10088152]"
XGBoost,ABHD4,SLCO4C1,POMC,HES3,"[0.0, 0.06666666666666667, 0.06666666666666667, 0.13333333333333333, 0.3333333333333333, 1.0]","[0.0, 0.6666666666666666, 0.8, 0.8, 0.8666666666666667, 1.0]",[       inf 0.5026491  0.5018076  0.50126785 0.49842745 0.49758586]
XGBoost,ABHD4,SLCO4C1,POMC,RAX,"[0.0, 0.06666666666666667, 0.06666666666666667, 0.13333333333333333, 0.3333333333333333, 1.0]","[0.0, 0.6666666666666666, 0.8, 0.8, 0.8666666666666667, 1.0]",[       inf 0.5026491  0.5018076  0.50126785 0.49842745 0.49758586]
XGBoost,ABHD4,SLCO4C1,POMC,TBX20,"[0.0, 0.06666666666666667, 0.13333333333333333, 1.0]","[0.0, 0.7333333333333333, 0.8, 1.0]",[       inf 0.5028031  0.5022633  0.49753156]
XGBoost,ABHD4,SLCO4C1,POMC,TP73,"[0.0, 0.06666666666666667, 0.06666666666666667, 0.06666666666666667, 0.13333333333333333, 0.13333333333333333, 0.26666666666666666, 0.26666666666666666, 0.8, 1.0]","[0.0, 0.3333333333333333, 0.6, 0.7333333333333333, 0.8, 0.8666666666666667, 0.8666666666666667, 1.0, 1.0, 1.0]","[       inf 0.50272954 0.5022591  0.50142825 0.50014186 0.50007105
 0.4990211  0.49883354 0.49745244 0.49723446]"
XGBoost,ABHD4,SLCO4C1,SERPINB5,HES3,"[0.0, 0.06666666666666667, 0.06666666666666667, 0.13333333333333333, 0.3333333333333333, 0.4666666666666667, 1.0]","[0.0, 0.6, 0.8, 0.8, 0.8666666666666667, 0.9333333333333333, 1.0]","[       inf 0.50267136 0.5017113  0.50128984 0.49802935 0.49802822
 0.4976079 ]"
XGBoost,ABHD4,SLCO4C1,SERPINB5,RAX,"[0.0, 0.06666666666666667, 0.06666666666666667, 0.13333333333333333, 0.3333333333333333, 0.4666666666666667, 1.0]","[0.0, 0.6, 0.8, 0.8, 0.8666666666666667, 0.9333333333333333, 1.0]","[       inf 0.50267136 0.5017113  0.50128984 0.49802935 0.49802822
 0.4976079 ]"
XGBoost,ABHD4,SLCO4C1,SERPINB5,TBX20,"[0.0, 0.06666666666666667, 0.06666666666666667, 0.2, 0.4, 1.0]","[0.0, 0.6, 0.7333333333333333, 0.8, 0.9333333333333333, 1.0]",[       inf 0.5049176  0.50197804 0.4986389  0.49821895 0.4956993 ]
XGBoost,ABHD4,SLCO4C1,SERPINB5,TP73,"[0.0, 0.06666666666666667, 0.06666666666666667, 0.13333333333333333, 0.3333333333333333, 0.4666666666666667, 1.0]","[0.0, 0.6, 0.8, 0.8, 0.8666666666666667, 0.9333333333333333, 1.0]","[       inf 0.50267136 0.5017113  0.50128984 0.49802935 0.49802822
 0.4976079 ]"
XGBoost,ABHD4,SLCO4C1,SH3D19,HES3,"[0.0, 0.06666666666666667, 0.06666666666666667, 0.2, 0.26666666666666666, 1.0]","[0.0, 0.7333333333333333, 0.8, 1.0, 1.0, 1.0]",[       inf 0.5027454  0.50117034 0.50068057 0.49745798 0.49696818]
XGBoost,ABHD4,SLCO4C1,SH3D19,RAX,"[0.0, 0.0, 0.0, 0.0, 0.06666666666666667, 0.06666666666666667, 0.06666666666666667, 0.2, 0.3333333333333333, 0.4, 0.5333333333333333, 1.0]","[0.0, 0.13333333333333333, 0.4, 0.5333333333333333, 0.8, 0.8666666666666667, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[       inf 0.93799025 0.8672352  0.8327655  0.8325718  0.66918087
 0.60661536 0.3997253  0.15572092 0.14223492 0.12327313 0.05724262]"
XGBoost,ABHD4,SLCO4C1,SH3D19,TBX20,"[0.0, 0.06666666666666667, 0.06666666666666667, 0.2, 0.3333333333333333, 1.0]","[0.0, 0.6666666666666666, 0.7333333333333333, 1.0, 1.0, 1.0]",[       inf 0.5026938  0.5018525  0.5002372  0.4978479  0.49700668]
XGBoost,ABHD4,SLCO4C1,SH3D19,TP73,"[0.0, 0.06666666666666667, 0.06666666666666667, 0.2, 0.26666666666666666, 1.0]","[0.0, 0.7333333333333333, 0.8, 1.0, 1.0, 1.0]",[       inf 0.5027454  0.50117034 0.50068057 0.49745798 0.49696818]
XGBoost,ABHD4,SLCO4C1,SIAH3,HES3,"[0.0, 0.06666666666666667, 0.06666666666666667, 0.06666666666666667, 0.26666666666666666, 1.0]","[0.0, 0.5333333333333333, 0.6, 0.7333333333333333, 0.8666666666666667, 1.0]",[       inf 0.50278527 0.50194347 0.5009818  0.4988277  0.49798587]
XGBoost,ABHD4,SLCO4C1,SIAH3,RAX,"[0.0, 0.06666666666666667, 0.13333333333333333, 1.0]","[0.0, 0.7333333333333333, 0.8, 1.0]",[       inf 0.5028031  0.5022633  0.49753156]
XGBoost,ABHD4,SLCO4C1,SIAH3,TBX20,"[0.0, 0.06666666666666667, 0.06666666666666667, 0.06666666666666667, 0.13333333333333333, 0.3333333333333333, 0.4666666666666667, 1.0]","[0.0, 0.5333333333333333, 0.6666666666666666, 0.8, 0.8, 0.8666666666666667, 0.8666666666666667, 1.0]","[       inf 0.5023647  0.50209963 0.50068045 0.50014067 0.49945503
 0.4980358  0.49777076]"
XGBoost,ABHD4,SLCO4C1,SIAH3,TP73,"[0.0, 0.06666666666666667, 0.06666666666666667, 0.06666666666666667, 0.06666666666666667, 0.26666666666666666, 0.5333333333333333, 1.0]","[0.0, 0.26666666666666666, 0.4666666666666667, 0.6, 0.8, 0.8666666666666667, 0.8666666666666667, 1.0]","[       inf 0.5052017  0.50486773 0.5031555  0.5010908  0.49882653
 0.49606842 0.49564755]"
XGBoost,ABHD4,SLCO4C1,TAC1,HES3,"[0.0, 0.06666666666666667, 0.06666666666666667, 0.06666666666666667, 0.26666666666666666, 1.0]","[0.0, 0.5333333333333333, 0.6, 0.7333333333333333, 0.8666666666666667, 1.0]",[       inf 0.50278527 0.50194347 0.5009818  0.4988277  0.49798587]
XGBoost,ABHD4,SLCO4C1,TAC1,RAX,"[0.0, 0.06666666666666667, 0.13333333333333333, 1.0]","[0.0, 0.7333333333333333, 0.8, 1.0]",[       inf 0.5028031  0.5022633  0.49753156]
XGBoost,ABHD4,SLCO4C1,TAC1,TBX20,"[0.0, 0.06666666666666667, 0.06666666666666667, 0.06666666666666667, 0.13333333333333333, 0.3333333333333333, 0.4666666666666667, 1.0]","[0.0, 0.5333333333333333, 0.6666666666666666, 0.8, 0.8, 0.8666666666666667, 0.8666666666666667, 1.0]","[       inf 0.5023647  0.50209963 0.50068045 0.50014067 0.49945503
 0.4980358  0.49777076]"
XGBoost,ABHD4,SLCO4C1,TAC1,TP73,"[0.0, 0.06666666666666667, 0.13333333333333333, 1.0]","[0.0, 0.7333333333333333, 0.8, 1.0]",[       inf 0.5028031  0.5022633  0.49753156]
XGBoost,ABHD4,SLCO4C1,TNFRSF8,HES3,"[0.0, 0.06666666666666667, 0.06666666666666667, 0.13333333333333333, 0.3333333333333333, 1.0]","[0.0, 0.6666666666666666, 0.8, 0.8, 0.8666666666666667, 1.0]",[       inf 0.5026491  0.5018076  0.50126785 0.49842745 0.49758586]
XGBoost,ABHD4,SLCO4C1,TNFRSF8,RAX,"[0.0, 0.06666666666666667, 0.06666666666666667, 0.13333333333333333, 0.3333333333333333, 1.0]","[0.0, 0.6666666666666666, 0.8, 0.8, 0.8666666666666667, 1.0]",[       inf 0.5026491  0.5018076  0.50126785 0.49842745 0.49758586]
XGBoost,ABHD4,SLCO4C1,TNFRSF8,TBX20,"[0.0, 0.06666666666666667, 0.13333333333333333, 1.0]","[0.0, 0.7333333333333333, 0.8, 1.0]",[       inf 0.5028031  0.5022633  0.49753156]
XGBoost,ABHD4,SLCO4C1,TNFRSF8,TP73,"[0.0, 0.06666666666666667, 0.06666666666666667, 0.06666666666666667, 0.13333333333333333, 0.13333333333333333, 0.26666666666666666, 0.5333333333333333, 0.8, 1.0]","[0.0, 0.4666666666666667, 0.6, 0.8, 0.8, 0.8666666666666667, 1.0, 1.0, 1.0, 1.0]","[       inf 0.5027293  0.502259   0.50021243 0.50018626 0.49990883
 0.4988778  0.49816012 0.4975645  0.49721932]"
XGBoost,ABHD4,SLCO4C1,TSPYL5,HES3,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.06666666666666667, 0.06666666666666667, 0.13333333333333333, 0.13333333333333333, 0.2, 0.2, 1.0]","[0.0, 0.3333333333333333, 0.4666666666666667, 0.6666666666666666, 0.8, 0.8, 0.8666666666666667, 0.8666666666666667, 0.9333333333333333, 0.9333333333333333, 1.0, 1.0]","[       inf 0.6341809  0.6313964  0.6308387  0.5280682  0.507267
 0.4988194  0.4968675  0.4800628  0.47959715 0.4771131  0.35912165]"
XGBoost,ABHD4,SLCO4C1,TSPYL5,RAX,"[0.0, 0.0, 0.0, 0.06666666666666667, 0.06666666666666667, 0.26666666666666666, 0.4666666666666667, 1.0]","[0.0, 0.6666666666666666, 0.7333333333333333, 0.7333333333333333, 0.8, 0.8, 0.8666666666666667, 1.0]","[       inf 0.5160948  0.5149999  0.5005585  0.49232012 0.48938802
 0.48931015 0.48821473]"
XGBoost,ABHD4,SLCO4C1,TSPYL5,TBX20,"[0.0, 0.0, 0.0, 0.06666666666666667, 0.06666666666666667, 0.13333333333333333, 0.3333333333333333, 0.4666666666666667, 1.0]","[0.0, 0.6666666666666666, 0.7333333333333333, 0.7333333333333333, 0.8, 0.8, 0.8666666666666667, 0.8666666666666667, 1.0]","[       inf 0.5163342  0.5146561  0.5019072  0.49180007 0.49012095
 0.4901058  0.4894841  0.48842695]"
XGBoost,ABHD4,SLCO4C1,TSPYL5,TP73,"[0.0, 0.0, 0.0, 0.06666666666666667, 0.06666666666666667, 0.26666666666666666, 0.4666666666666667, 1.0]","[0.0, 0.6666666666666666, 0.7333333333333333, 0.7333333333333333, 0.8, 0.8, 0.8666666666666667, 1.0]","[       inf 0.5160948  0.5149999  0.5005585  0.49232012 0.48938802
 0.48931015 0.48821473]"
XGBoost,ABHD4,SLCO4C1,WRN,HES3,"[0.0, 0.06666666666666667, 0.06666666666666667, 0.06666666666666667, 0.26666666666666666, 1.0]","[0.0, 0.5333333333333333, 0.6, 0.7333333333333333, 0.8666666666666667, 1.0]",[       inf 0.5028122  0.5019697  0.50145775 0.49876785 0.49792534]
XGBoost,ABHD4,SLCO4C1,WRN,RAX,"[0.0, 0.0, 0.0, 0.0, 0.06666666666666667, 0.06666666666666667, 0.06666666666666667, 0.13333333333333333, 0.13333333333333333, 0.26666666666666666, 0.4, 0.6, 1.0]","[0.0, 0.13333333333333333, 0.26666666666666666, 0.3333333333333333, 0.4, 0.6, 0.8, 0.8, 0.8666666666666667, 0.8666666666666667, 0.8666666666666667, 1.0, 1.0]","[       inf 0.5055932  0.5053055  0.5052119  0.50513756 0.50492424
 0.50090605 0.49817622 0.49799818 0.49761686 0.49608812 0.49572414
 0.4952685 ]"
XGBoost,ABHD4,SLCO4C1,WRN,TBX20,"[0.0, 0.06666666666666667, 0.06666666666666667, 0.06666666666666667, 0.26666666666666666, 0.3333333333333333, 1.0]","[0.0, 0.5333333333333333, 0.6666666666666666, 0.7333333333333333, 0.8666666666666667, 0.8666666666666667, 1.0]","[       inf 0.50251025 0.50174195 0.5008264  0.49958733 0.4986718
 0.49790347]"
