estimator_name,gene_0,gene_1,gene_2,gene_3,fpr,tpr,threshold
RandomForest,AARS2,ADAMTS16,ASB18,CA14,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06557377049180328, 0.08196721311475409, 0.09836065573770492, 0.11475409836065574, 0.13114754098360656, 0.16393442622950818, 0.20491803278688525, 0.2786885245901639, 0.30327868852459017, 0.319672131147541, 0.39344262295081966, 0.4016393442622951, 1.0]","[0.0, 0.819672131147541, 0.8278688524590164, 0.860655737704918, 0.8770491803278688, 0.8852459016393442, 0.9016393442622951, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[       inf 1.         0.9625     0.95       0.9375     0.85154762
 0.85       0.53666667 0.21666667 0.2125     0.15       0.14904762
 0.1125     0.08571429 0.055      0.05       0.03571429 0.02916667
 0.01666667 0.0125     0.        ]"
RandomForest,AARS2,ADAMTS16,ASB18,KCNK16,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01639344262295082, 0.01639344262295082, 0.03278688524590164, 0.03278688524590164, 0.040983606557377046, 0.040983606557377046, 0.08196721311475409, 0.09836065573770492, 0.1885245901639344, 0.20491803278688525, 0.22950819672131148, 0.2459016393442623, 0.29508196721311475, 0.32786885245901637, 0.3360655737704918, 0.3524590163934426, 0.39344262295081966, 0.4098360655737705, 0.45901639344262296, 0.5163934426229508, 0.5245901639344263, 0.5983606557377049, 0.6065573770491803, 0.6311475409836066, 0.6475409836065574, 1.0]","[0.0, 0.6639344262295082, 0.680327868852459, 0.7786885245901639, 0.7868852459016393, 0.8032786885245902, 0.8442622950819673, 0.9672131147540983, 0.9672131147540983, 0.9836065573770492, 0.9836065573770492, 0.9918032786885246, 0.9918032786885246, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[       inf 1.         0.98333333 0.975      0.96666667 0.95833333
 0.95       0.53333333 0.44083333 0.41916667 0.40440476 0.38940476
 0.38333333 0.33892857 0.2375     0.20833333 0.12690476 0.125
 0.10833333 0.1        0.06857143 0.0625     0.05833333 0.05666667
 0.05       0.04       0.0375     0.03333333 0.03       0.025
 0.02142857 0.01666667 0.0125     0.        ]"
RandomForest,AARS2,ADAMTS8,ASB18,CA14,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01639344262295082, 0.02459016393442623, 0.06557377049180328, 0.21311475409836064, 0.36065573770491804, 0.5491803278688525, 0.7213114754098361, 1.0]","[0.0, 0.39344262295081966, 0.5573770491803278, 0.6639344262295082, 0.7622950819672131, 0.8770491803278688, 0.9180327868852459, 0.9754098360655737, 0.9918032786885246, 0.9918032786885246, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[ inf 1.   0.95 0.9  0.85 0.8  0.75 0.7  0.55 0.45 0.4  0.3  0.2  0.15
 0.1  0.05 0.  ]"
RandomForest,AARS2,ADAMTS8,ASB18,KCNK16,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00819672131147541, 0.00819672131147541, 0.5573770491803278, 0.5737704918032787, 0.7295081967213115, 0.7459016393442623, 0.7868852459016393, 0.8524590163934426, 0.8770491803278688, 0.9098360655737705, 0.9344262295081968, 0.9508196721311475, 0.9590163934426229, 1.0]","[0.0, 0.29508196721311475, 0.30327868852459017, 0.32786885245901637, 0.3524590163934426, 0.39344262295081966, 0.4098360655737705, 0.4262295081967213, 0.4672131147540984, 0.48360655737704916, 0.4918032786885246, 0.5245901639344263, 0.9918032786885246, 0.9918032786885246, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[       inf 1.         0.996      0.99       0.985      0.98
 0.963      0.96       0.93666667 0.933      0.923      0.918
 0.52333333 0.50361905 0.48       0.10833333 0.10666667 0.06780952
 0.06666667 0.06       0.04666667 0.04       0.024      0.02
 0.01333333 0.004      0.        ]"
RandomForest,ACTL9,ADAMTS16,ASB18,CA14,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05737704918032787, 0.08196721311475409, 0.09836065573770492, 0.10655737704918032, 0.13114754098360656, 0.14754098360655737, 0.16393442622950818, 0.1721311475409836, 0.22131147540983606, 0.22950819672131148, 0.29508196721311475, 0.3114754098360656, 0.3360655737704918, 0.4426229508196721, 0.45081967213114754, 0.4672131147540984, 0.47540983606557374, 1.0]","[0.0, 0.6721311475409836, 0.680327868852459, 0.6967213114754098, 0.7295081967213115, 0.8278688524590164, 0.8688524590163934, 0.8852459016393442, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[       inf 1.         0.996      0.992      0.99       0.98
 0.90666667 0.9        0.47666667 0.15       0.12666667 0.12
 0.11333333 0.11       0.09866667 0.09       0.08666667 0.05
 0.04666667 0.04       0.03       0.02666667 0.02       0.01333333
 0.01       0.00666667 0.        ]"
RandomForest,ACTL9,ADAMTS16,ASB18,KCNK16,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00819672131147541, 0.01639344262295082, 0.03278688524590164, 0.06557377049180328, 0.13934426229508196, 0.1721311475409836, 0.39344262295081966, 1.0]","[0.0, 0.819672131147541, 0.8934426229508197, 0.9098360655737705, 0.9344262295081968, 0.9508196721311475, 0.9754098360655737, 0.9918032786885246, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[ inf 1.   0.95 0.85 0.8  0.7  0.65 0.6  0.5  0.35 0.3  0.2  0.15 0.1
 0.05 0.  ]"
RandomForest,ACTL9,ADAMTS8,ASB18,CA14,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01639344262295082, 0.04918032786885246, 0.10655737704918032, 0.13934426229508196, 0.22950819672131148, 0.29508196721311475, 0.4344262295081967, 0.5901639344262295, 1.0]","[0.0, 0.5491803278688525, 0.6639344262295082, 0.7459016393442623, 0.8442622950819673, 0.8934426229508197, 0.9098360655737705, 0.9426229508196722, 0.9672131147540983, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[ inf 1.   0.95 0.9  0.85 0.8  0.75 0.7  0.65 0.6  0.45 0.35 0.3  0.25
 0.2  0.15 0.1  0.05 0.  ]"
RandomForest,ACTL9,ADAMTS8,ASB18,KCNK16,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00819672131147541, 0.00819672131147541, 0.01639344262295082, 0.03278688524590164, 0.040983606557377046, 0.040983606557377046, 0.07377049180327869, 0.09016393442622951, 0.10655737704918032, 0.13114754098360656, 0.1557377049180328, 0.19672131147540983, 0.20491803278688525, 0.22131147540983606, 0.2459016393442623, 0.2786885245901639, 0.28688524590163933, 0.30327868852459017, 0.3114754098360656, 0.36885245901639346, 0.3770491803278688, 0.39344262295081966, 0.4262295081967213, 0.4344262295081967, 0.5163934426229508, 0.5409836065573771, 0.5573770491803278, 0.5655737704918032, 0.7131147540983607, 0.7295081967213115, 0.7622950819672131, 1.0]","[0.0, 0.48360655737704916, 0.4918032786885246, 0.5081967213114754, 0.5163934426229508, 0.639344262295082, 0.6639344262295082, 0.6885245901639344, 0.7049180327868853, 0.7377049180327869, 0.7786885245901639, 0.7868852459016393, 0.8114754098360656, 0.819672131147541, 0.8442622950819673, 0.860655737704918, 0.8770491803278688, 0.8852459016393442, 0.9016393442622951, 0.9344262295081968, 0.9754098360655737, 0.9836065573770492, 0.9918032786885246, 0.9918032786885246, 0.9918032786885246, 0.9918032786885246, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[       inf 1.         0.98333333 0.975      0.96666667 0.95
 0.93333333 0.925      0.9        0.86666667 0.85       0.8375
 0.825      0.81666667 0.8        0.76666667 0.7375     0.7
 0.68333333 0.675      0.54583333 0.525      0.5        0.45833333
 0.4        0.375      0.35416667 0.3        0.29166667 0.2625
 0.25       0.22916667 0.225      0.21666667 0.2        0.18333333
 0.16666667 0.16666667 0.1625     0.16       0.15       0.14166667
 0.13333333 0.125      0.10833333 0.1        0.08333333 0.075
 0.06666667 0.05       0.03333333 0.025      0.        ]"
RandomForest,AARS2,ABCA4,ADAMTS16,ASB18,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01639344262295082, 0.02459016393442623, 0.040983606557377046, 0.07377049180327869, 0.09836065573770492, 0.19672131147540983, 0.319672131147541, 1.0]","[0.0, 0.8360655737704918, 0.8524590163934426, 0.8770491803278688, 0.9426229508196722, 0.9590163934426229, 0.9836065573770492, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[ inf 1.   0.95 0.9  0.8  0.75 0.65 0.5  0.35 0.3  0.25 0.2  0.15 0.1
 0.05 0.  ]"
RandomForest,AARS2,HLA-DQA2,ADAMTS16,ASB18,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01639344262295082, 0.03278688524590164, 0.06557377049180328, 0.09836065573770492, 0.12295081967213115, 0.23770491803278687, 0.45081967213114754, 0.5, 1.0]","[0.0, 0.7704918032786885, 0.7868852459016393, 0.8442622950819673, 0.8688524590163934, 0.8852459016393442, 0.9016393442622951, 0.9262295081967213, 0.9344262295081968, 0.9672131147540983, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[       inf 1.         0.97       0.95       0.875      0.85
 0.825      0.8        0.78333333 0.675      0.45       0.325
 0.3        0.175      0.15       0.10833333 0.075      0.05
 0.025      0.        ]"
