estimator_name,gene_0,gene_1,gene_2,gene_3,fpr,tpr,threshold
RandomForest,BMP4,KCNK16,NOD2,SNORD115-10,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00819672131147541, 0.07377049180327869, 0.12295081967213115, 0.1885245901639344, 0.27049180327868855, 0.5, 1.0]","[0.0, 0.7213114754098361, 0.819672131147541, 0.8688524590163934, 0.9016393442622951, 0.9508196721311475, 0.9836065573770492, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[ inf 1.   0.95 0.9  0.85 0.7  0.65 0.55 0.35 0.25 0.2  0.15 0.1  0.05
 0.  ]"
RandomForest,BMP4,KCNK16,RPLP1,SNORD115-10,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00819672131147541, 0.00819672131147541, 0.3442622950819672, 0.36065573770491804, 0.38524590163934425, 0.4016393442622951, 0.4180327868852459, 0.4344262295081967, 0.47540983606557374, 0.5, 0.5163934426229508, 0.5245901639344263, 0.5409836065573771, 0.5737704918032787, 0.5901639344262295, 0.5983606557377049, 0.6229508196721312, 0.639344262295082, 0.7459016393442623, 0.7622950819672131, 1.0]","[0.0, 0.4426229508196721, 0.48360655737704916, 0.5327868852459017, 0.5491803278688525, 0.6147540983606558, 0.6311475409836066, 0.6557377049180327, 0.680327868852459, 0.6967213114754098, 0.7295081967213115, 0.7459016393442623, 0.9754098360655737, 0.9754098360655737, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[       inf 1.         0.99       0.985      0.98333333 0.98
 0.97333333 0.97       0.95533333 0.952      0.936      0.93333333
 0.55633333 0.54766667 0.48666667 0.05833333 0.05666667 0.04233333
 0.04       0.035      0.03166667 0.03       0.02833333 0.02666667
 0.025      0.02333333 0.02       0.015      0.014      0.01333333
 0.01166667 0.01       0.005      0.        ]"
RandomForest,BMP4,KCNK16,TGM6,SNORD115-10,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.00819672131147541, 0.01639344262295082, 0.03278688524590164, 0.09836065573770492, 0.2459016393442623, 1.0]","[0.0, 0.7377049180327869, 0.8442622950819673, 0.9754098360655737, 0.9836065573770492, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[inf 1.  0.9 0.7 0.6 0.5 0.4 0.3 0.2 0.1 0. ]
RandomForest,BMP4,SLC45A4,NOD2,SNORD115-10,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00819672131147541, 0.1557377049180328, 0.36885245901639346, 1.0]","[0.0, 0.7704918032786885, 0.860655737704918, 0.9016393442622951, 0.9672131147540983, 1.0, 1.0, 1.0, 1.0, 1.0]",[inf 1.  0.9 0.8 0.7 0.5 0.4 0.2 0.1 0. ]
RandomForest,BMP4,SLC45A4,RPLP1,SNORD115-10,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00819672131147541, 0.00819672131147541, 0.01639344262295082, 0.01639344262295082, 0.02459016393442623, 0.02459016393442623, 0.040983606557377046, 0.040983606557377046, 0.07377049180327869, 0.07377049180327869, 0.13114754098360656, 0.13114754098360656, 0.5327868852459017, 0.5491803278688525, 0.6475409836065574, 0.6639344262295082, 0.7295081967213115, 0.7868852459016393, 0.7950819672131147, 0.819672131147541, 0.8442622950819673, 0.860655737704918, 0.8688524590163934, 0.8852459016393442, 0.8934426229508197, 1.0]","[0.0, 0.23770491803278687, 0.319672131147541, 0.3360655737704918, 0.3442622950819672, 0.36885245901639346, 0.38524590163934425, 0.4016393442622951, 0.4180327868852459, 0.4262295081967213, 0.45081967213114754, 0.4918032786885246, 0.5409836065573771, 0.5573770491803278, 0.5737704918032787, 0.5901639344262295, 0.6147540983606558, 0.6311475409836066, 0.8442622950819673, 0.8442622950819673, 0.9016393442622951, 0.9016393442622951, 0.9180327868852459, 0.9180327868852459, 0.9426229508196722, 0.9426229508196722, 0.9754098360655737, 0.9754098360655737, 0.9918032786885246, 0.9918032786885246, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[       inf 1.         0.996      0.99314286 0.99142857 0.99
 0.98666667 0.984      0.98347475 0.98342857 0.98333333 0.98047619
 0.97771429 0.97733333 0.97214286 0.97       0.96177633 0.95704762
 0.69270635 0.69236364 0.60791198 0.59522511 0.54718182 0.547
 0.47959812 0.45704762 0.42361472 0.38116667 0.3675267  0.28119048
 0.28076407 0.04566667 0.04393939 0.025      0.02360606 0.01466667
 0.01333333 0.013      0.01       0.00666667 0.005      0.004
 0.00333333 0.0025     0.        ]"
RandomForest,BMP4,SLC45A4,TGM6,SNORD115-10,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01639344262295082, 0.01639344262295082, 0.02459016393442623, 0.02459016393442623, 0.040983606557377046, 0.040983606557377046, 0.06557377049180328, 0.06557377049180328, 0.07377049180327869, 0.07377049180327869, 0.16393442622950818, 0.16393442622950818, 0.4180327868852459, 0.4344262295081967, 0.9098360655737705, 0.9262295081967213, 0.9344262295081968, 0.9508196721311475, 0.9754098360655737, 0.9836065573770492, 1.0]","[0.0, 0.27049180327868855, 0.28688524590163933, 0.29508196721311475, 0.3442622950819672, 0.39344262295081966, 0.4098360655737705, 0.45901639344262296, 0.4918032786885246, 0.5655737704918032, 0.5819672131147541, 0.6065573770491803, 0.6229508196721312, 0.639344262295082, 0.6639344262295082, 0.8770491803278688, 0.8770491803278688, 0.9262295081967213, 0.9262295081967213, 0.9508196721311475, 0.9508196721311475, 0.9672131147540983, 0.9672131147540983, 0.9836065573770492, 0.9836065573770492, 0.9918032786885246, 0.9918032786885246, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[       inf 1.         0.99777778 0.996      0.992      0.98766667
 0.98666667 0.98095238 0.97809524 0.96877778 0.968      0.96655678
 0.964      0.95883983 0.95566522 0.68821212 0.68353968 0.55223593
 0.55177778 0.48591697 0.45045238 0.39208059 0.34633117 0.33898413
 0.323163   0.3165873  0.22359158 0.22098413 0.1        0.09766667
 0.01085714 0.01       0.009      0.004      0.00285714 0.00222222
 0.        ]"
RandomForest,BMP4,SLC6A11,NOD2,SNORD115-10,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00819672131147541, 0.02459016393442623, 0.03278688524590164, 0.06557377049180328, 0.09836065573770492, 0.10655737704918032, 0.12295081967213115, 0.13114754098360656, 0.14754098360655737, 0.20491803278688525, 0.27049180327868855, 0.4426229508196721, 1.0]","[0.0, 0.7540983606557377, 0.8360655737704918, 0.9098360655737705, 0.9344262295081968, 0.9508196721311475, 0.9590163934426229, 0.9836065573770492, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[ inf 1.   0.98 0.88 0.82 0.74 0.72 0.7  0.56 0.34 0.28 0.24 0.2  0.18
 0.16 0.14 0.1  0.08 0.06 0.04 0.02 0.  ]"
RandomForest,BMP4,SLC6A11,RPLP1,SNORD115-10,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00819672131147541, 0.00819672131147541, 0.03278688524590164, 0.03278688524590164, 0.47540983606557374, 0.4918032786885246, 0.5163934426229508, 0.5409836065573771, 0.5491803278688525, 0.5655737704918032, 0.5819672131147541, 0.6147540983606558, 0.6311475409836066, 0.680327868852459, 0.6967213114754098, 0.7459016393442623, 0.7540983606557377, 1.0]","[0.0, 0.5737704918032787, 0.5901639344262295, 0.6147540983606558, 0.6229508196721312, 0.6557377049180327, 0.6885245901639344, 0.7049180327868853, 0.7377049180327869, 0.7540983606557377, 0.7950819672131147, 0.8114754098360656, 0.9180327868852459, 0.9180327868852459, 0.9918032786885246, 0.9918032786885246, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[       inf 1.         0.9975     0.995      0.9925     0.992
 0.97333333 0.973      0.96466667 0.963      0.95442857 0.94883333
 0.58150794 0.56677778 0.35655123 0.3450671  0.34197547 0.02833333
 0.02666667 0.018      0.01785714 0.01722222 0.017      0.01555556
 0.015      0.01285714 0.00666667 0.00622222 0.005      0.004
 0.        ]"
RandomForest,BMP4,SLC6A11,TGM6,SNORD115-10,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00819672131147541, 0.00819672131147541, 0.01639344262295082, 0.01639344262295082, 0.2459016393442623, 0.26229508196721313, 0.36065573770491804, 0.3770491803278688, 0.39344262295081966, 0.4262295081967213, 0.4426229508196721, 0.45901639344262296, 0.48360655737704916, 0.5163934426229508, 0.5491803278688525, 0.5573770491803278, 0.6229508196721312, 0.6311475409836066, 0.6967213114754098, 1.0]","[0.0, 0.639344262295082, 0.6885245901639344, 0.7131147540983607, 0.7540983606557377, 0.7868852459016393, 0.9754098360655737, 0.9754098360655737, 0.9836065573770492, 0.9836065573770492, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[       inf 1.         0.99       0.985      0.97666667 0.972
 0.52978571 0.44745238 0.41428571 0.41344444 0.39480952 0.08847619
 0.085      0.04466667 0.04       0.03533333 0.03333333 0.03
 0.02666667 0.02333333 0.02       0.015      0.01466667 0.01333333
 0.01166667 0.01       0.        ]"
RandomForest,C1QTNF4,KCNK16,NOD2,SNORD115-10,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00819672131147541, 0.00819672131147541, 0.02459016393442623, 0.02459016393442623, 0.10655737704918032, 0.13934426229508196, 0.16393442622950818, 0.1721311475409836, 0.1885245901639344, 0.20491803278688525, 0.3770491803278688, 0.4180327868852459, 0.45081967213114754, 1.0]","[0.0, 0.6967213114754098, 0.7295081967213115, 0.7622950819672131, 0.7868852459016393, 0.8442622950819673, 0.8770491803278688, 0.9016393442622951, 0.9180327868852459, 0.9344262295081968, 0.9754098360655737, 0.9754098360655737, 0.9836065573770492, 0.9836065573770492, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[       inf 1.         0.91333333 0.9        0.89166667 0.84666667
 0.83333333 0.8        0.74666667 0.74       0.63333333 0.62333333
 0.6        0.53       0.43333333 0.21666667 0.2        0.15
 0.14       0.13       0.105      0.1        0.05833333 0.04
 0.        ]"
