estimator_name,gene_0,gene_1,gene_2,gene_3,fpr,tpr,threshold
XGBoost,BMP4,KCNK16,NOD2,SNORD115-10,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.040983606557377046, 0.040983606557377046, 0.11475409836065574, 0.14754098360655737, 0.22950819672131148, 0.2459016393442623, 0.26229508196721313, 0.26229508196721313, 0.38524590163934425, 0.4098360655737705, 0.4262295081967213, 0.48360655737704916, 0.5163934426229508, 0.5573770491803278, 0.5737704918032787, 0.5983606557377049, 0.6147540983606558, 0.6475409836065574, 0.680327868852459, 0.7131147540983607, 0.7213114754098361, 0.7377049180327869, 0.7540983606557377, 0.7868852459016393, 0.860655737704918, 0.8770491803278688, 0.9016393442622951, 0.9262295081967213, 0.9672131147540983, 0.9918032786885246, 1.0]","[0.0, 0.00819672131147541, 0.2786885245901639, 0.28688524590163933, 0.30327868852459017, 0.36885245901639346, 0.38524590163934425, 0.39344262295081966, 0.5409836065573771, 0.5983606557377049, 0.6147540983606558, 0.6229508196721312, 0.639344262295082, 0.6475409836065574, 0.6721311475409836, 0.6885245901639344, 0.7049180327868853, 0.7295081967213115, 0.7459016393442623, 0.7622950819672131, 0.7868852459016393, 0.7950819672131147, 0.8114754098360656, 0.8688524590163934, 0.8934426229508197, 0.9344262295081968, 0.9508196721311475, 0.9672131147540983, 0.9672131147540983, 0.9918032786885246, 0.9918032786885246, 0.9918032786885246, 0.9918032786885246, 0.9918032786885246, 0.9918032786885246, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[       inf 0.9912214  0.99058247 0.99045396 0.9902361  0.989902
 0.9893387  0.98925847 0.9888154  0.9884724  0.98508644 0.98425865
 0.97524196 0.9743491  0.96148944 0.94561845 0.94124025 0.91804034
 0.9176317  0.915879   0.91020274 0.887349   0.8817279  0.7341415
 0.6799914  0.5618457  0.51377803 0.49322098 0.38911542 0.32362774
 0.222056   0.20752335 0.14339508 0.14256732 0.12676865 0.12608027
 0.06347948 0.05985272 0.05972327 0.04609363 0.04531308 0.03929807
 0.03800073 0.03552422 0.03234341 0.03187875 0.0302031  0.03011242
 0.02931283 0.02915481 0.02727448 0.02591018 0.01722821 0.01674903
 0.01556548 0.01499042 0.0129834  0.01165934 0.01160428]"
XGBoost,BMP4,KCNK16,RPLP1,SNORD115-10,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01639344262295082, 0.01639344262295082, 0.02459016393442623, 0.02459016393442623, 0.05737704918032787, 0.05737704918032787, 0.08196721311475409, 0.08196721311475409, 0.11475409836065574, 0.12295081967213115, 0.13114754098360656, 0.14754098360655737, 0.28688524590163933, 0.30327868852459017, 0.36065573770491804, 0.3770491803278688, 0.38524590163934425, 0.4016393442622951, 0.45081967213114754, 0.4672131147540984, 0.47540983606557374, 0.4918032786885246, 0.5, 0.5163934426229508, 0.5491803278688525, 0.5655737704918032, 0.5901639344262295, 0.6065573770491803, 0.6311475409836066, 0.6475409836065574, 0.7459016393442623, 0.7704918032786885, 0.8442622950819673, 0.860655737704918, 0.8688524590163934, 0.9016393442622951, 0.9262295081967213, 0.9426229508196722, 0.9754098360655737, 0.9918032786885246, 1.0]","[0.0, 0.03278688524590164, 0.32786885245901637, 0.3360655737704918, 0.3524590163934426, 0.5573770491803278, 0.6147540983606558, 0.6475409836065574, 0.6639344262295082, 0.6721311475409836, 0.6885245901639344, 0.7049180327868853, 0.7213114754098361, 0.7950819672131147, 0.8114754098360656, 0.8442622950819673, 0.8688524590163934, 0.8770491803278688, 0.8770491803278688, 0.9508196721311475, 0.9508196721311475, 0.9590163934426229, 0.9590163934426229, 0.9754098360655737, 0.9754098360655737, 0.9836065573770492, 0.9836065573770492, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[       inf 0.9890456  0.9883719  0.98761743 0.9874313  0.9865595
 0.9858952  0.9684323  0.9663511  0.949607   0.9401183  0.9294632
 0.91462713 0.8629085  0.86017805 0.7763838  0.7672716  0.76661867
 0.68897116 0.46160513 0.45407712 0.4412814  0.37073514 0.34701315
 0.32518524 0.31197304 0.2501103  0.24370132 0.24285154 0.22764345
 0.11189687 0.10956846 0.07444199 0.07225917 0.07133022 0.06899196
 0.05077471 0.05046987 0.04974365 0.0491711  0.048973   0.04849238
 0.04453964 0.04373747 0.03966671 0.03868997 0.03273724 0.03163895
 0.02060713 0.01932191 0.01428142 0.01409793 0.01397314 0.01352127
 0.01274777 0.01265134 0.01064927 0.00990924 0.00983408]"
XGBoost,BMP4,KCNK16,TGM6,SNORD115-10,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00819672131147541, 0.00819672131147541, 0.00819672131147541, 0.00819672131147541, 0.01639344262295082, 0.01639344262295082, 0.02459016393442623, 0.02459016393442623, 0.02459016393442623, 0.05737704918032787, 0.05737704918032787, 0.14754098360655737, 0.14754098360655737, 0.16393442622950818, 0.16393442622950818, 0.16393442622950818, 0.16393442622950818, 0.18032786885245902, 0.1885245901639344, 0.1885245901639344, 0.21311475409836064, 0.22950819672131148, 0.2459016393442623, 0.26229508196721313, 0.27049180327868855, 0.28688524590163933, 0.30327868852459017, 0.319672131147541, 0.3524590163934426, 0.36885245901639346, 0.4016393442622951, 0.4016393442622951, 0.4180327868852459, 0.45901639344262296, 0.5409836065573771, 0.5491803278688525, 0.5901639344262295, 0.6229508196721312, 0.6311475409836066, 0.6639344262295082, 0.6885245901639344, 0.7049180327868853, 0.7213114754098361, 0.8934426229508197, 1.0]","[0.0, 0.4918032786885246, 0.5081967213114754, 0.5409836065573771, 0.5573770491803278, 0.5901639344262295, 0.5983606557377049, 0.6147540983606558, 0.6229508196721312, 0.6557377049180327, 0.6885245901639344, 0.7213114754098361, 0.7295081967213115, 0.7704918032786885, 0.7868852459016393, 0.7950819672131147, 0.7950819672131147, 0.819672131147541, 0.819672131147541, 0.8442622950819673, 0.8770491803278688, 0.8770491803278688, 0.8934426229508197, 0.8934426229508197, 0.9016393442622951, 0.9016393442622951, 0.9098360655737705, 0.9344262295081968, 0.9426229508196722, 0.9426229508196722, 0.9426229508196722, 0.9508196721311475, 0.9508196721311475, 0.9672131147540983, 0.9672131147540983, 0.9672131147540983, 0.9672131147540983, 0.9672131147540983, 0.9672131147540983, 0.9754098360655737, 0.9754098360655737, 0.9754098360655737, 0.9754098360655737, 0.9836065573770492, 0.9836065573770492, 0.9836065573770492, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[       inf 0.5219376  0.5200802  0.51931214 0.51903886 0.5178763
 0.5177051  0.51766217 0.51742184 0.51741064 0.51629245 0.5134172
 0.513358   0.50904566 0.5087303  0.5086447  0.5079287  0.50671786
 0.50605446 0.505387   0.49962193 0.49814236 0.49595156 0.49054718
 0.48857704 0.48761496 0.4869083  0.4865696  0.48643428 0.48635578
 0.48630086 0.48622915 0.48592427 0.48582318 0.48551613 0.4854963
 0.48546967 0.48528257 0.4849145  0.48481184 0.48429415 0.48423576
 0.48371497 0.48363358 0.48357928 0.48332766 0.48324922 0.48314494
 0.4830941  0.48287562 0.4828391  0.4827158  0.48264208 0.48248225
 0.48242795 0.48240986 0.4821764 ]"
XGBoost,BMP4,SLC45A4,NOD2,SNORD115-10,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00819672131147541, 0.00819672131147541, 0.00819672131147541, 0.00819672131147541, 0.01639344262295082, 0.01639344262295082, 0.02459016393442623, 0.02459016393442623, 0.03278688524590164, 0.03278688524590164, 0.04918032786885246, 0.04918032786885246, 0.05737704918032787, 0.05737704918032787, 0.09836065573770492, 0.09836065573770492, 0.10655737704918032, 0.10655737704918032, 0.11475409836065574, 0.11475409836065574, 0.12295081967213115, 0.12295081967213115, 0.1721311475409836, 0.1721311475409836, 0.1885245901639344, 0.19672131147540983, 0.21311475409836064, 0.2540983606557377, 0.27049180327868855, 0.29508196721311475, 0.29508196721311475, 0.3114754098360656, 0.32786885245901637, 0.3770491803278688, 0.39344262295081966, 0.4016393442622951, 0.4016393442622951, 0.4098360655737705, 0.4262295081967213, 0.4344262295081967, 0.4672131147540984, 0.5081967213114754, 0.5409836065573771, 0.5491803278688525, 0.5573770491803278, 0.5737704918032787, 0.6065573770491803, 0.6229508196721312, 0.6475409836065574, 0.6639344262295082, 0.6885245901639344, 0.7049180327868853, 0.7131147540983607, 0.7377049180327869, 0.7540983606557377, 0.8770491803278688, 0.8852459016393442, 0.9180327868852459, 0.9262295081967213, 1.0]","[0.0, 0.2786885245901639, 0.319672131147541, 0.36885245901639346, 0.4016393442622951, 0.45081967213114754, 0.5081967213114754, 0.5163934426229508, 0.5491803278688525, 0.5573770491803278, 0.6721311475409836, 0.7295081967213115, 0.7540983606557377, 0.7868852459016393, 0.7868852459016393, 0.8032786885245902, 0.819672131147541, 0.8278688524590164, 0.8278688524590164, 0.8360655737704918, 0.8360655737704918, 0.8442622950819673, 0.8524590163934426, 0.8852459016393442, 0.8852459016393442, 0.8934426229508197, 0.8934426229508197, 0.9016393442622951, 0.9016393442622951, 0.9098360655737705, 0.9098360655737705, 0.9180327868852459, 0.9180327868852459, 0.9344262295081968, 0.9344262295081968, 0.9426229508196722, 0.9426229508196722, 0.9590163934426229, 0.9590163934426229, 0.9590163934426229, 0.9590163934426229, 0.9590163934426229, 0.9590163934426229, 0.9590163934426229, 0.9672131147540983, 0.9672131147540983, 0.9672131147540983, 0.9672131147540983, 0.9672131147540983, 0.9672131147540983, 0.9836065573770492, 0.9836065573770492, 0.9836065573770492, 0.9836065573770492, 0.9836065573770492, 0.9836065573770492, 0.9836065573770492, 0.9918032786885246, 0.9918032786885246, 0.9918032786885246, 0.9918032786885246, 0.9918032786885246, 0.9918032786885246, 0.9918032786885246, 0.9918032786885246, 0.9918032786885246, 0.9918032786885246, 0.9918032786885246, 0.9918032786885246, 0.9918032786885246, 0.9918032786885246, 1.0, 1.0, 1.0]","[       inf 0.5803566  0.5697281  0.56915003 0.5680368  0.5673743
 0.56733614 0.566082   0.5639257  0.5634979  0.5620374  0.5357153
 0.5309504  0.52345634 0.52301246 0.5191124  0.5189645  0.5169649
 0.5150661  0.51485175 0.5136905  0.5128627  0.5110074  0.4987359
 0.49136013 0.49119473 0.49029315 0.48924875 0.47821024 0.47771224
 0.47722068 0.47666684 0.47662577 0.47542673 0.47361594 0.47234482
 0.4678304  0.4658995  0.46577668 0.4653761  0.46291092 0.46057454
 0.4604139  0.45737228 0.45735675 0.45685595 0.45656362 0.45320603
 0.45194596 0.45171967 0.45129716 0.4499669  0.4484737  0.44800046
 0.446751   0.4440494  0.44403556 0.44362143 0.4424896  0.44226265
 0.4409818  0.44018093 0.43922928 0.4381133  0.43672505 0.43671906
 0.43640116 0.43619177 0.4359507  0.43483794 0.43146658 0.42990705
 0.42938167 0.42803293]"
XGBoost,BMP4,SLC45A4,RPLP1,SNORD115-10,"[0.0, 0.0, 0.0, 0.00819672131147541, 0.00819672131147541, 0.00819672131147541, 0.01639344262295082, 0.01639344262295082, 0.02459016393442623, 0.02459016393442623, 0.06557377049180328, 0.06557377049180328, 0.09836065573770492, 0.12295081967213115, 0.13114754098360656, 0.13114754098360656, 0.13934426229508196, 0.22950819672131148, 0.22950819672131148, 0.2540983606557377, 0.29508196721311475, 1.0]","[0.0, 0.3114754098360656, 0.319672131147541, 0.7459016393442623, 0.7704918032786885, 0.7868852459016393, 0.8114754098360656, 0.819672131147541, 0.819672131147541, 0.8360655737704918, 0.8688524590163934, 0.8852459016393442, 0.8852459016393442, 0.8852459016393442, 0.8852459016393442, 0.8934426229508197, 0.8934426229508197, 0.9016393442622951, 0.9098360655737705, 0.9098360655737705, 0.9262295081967213, 1.0]","[       inf 0.5180536  0.51733667 0.5133331  0.5111114  0.5089827
 0.5068802  0.5067603  0.50288165 0.50269747 0.5021554  0.4987223
 0.49780288 0.49574938 0.49523744 0.49226737 0.49154967 0.49151754
 0.49079987 0.4882806  0.48754412 0.48679453]"
XGBoost,BMP4,SLC45A4,TGM6,SNORD115-10,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00819672131147541, 0.00819672131147541, 0.01639344262295082, 0.01639344262295082, 0.02459016393442623, 0.02459016393442623, 0.02459016393442623, 0.02459016393442623, 0.02459016393442623, 0.02459016393442623, 0.03278688524590164, 0.03278688524590164, 0.040983606557377046, 0.040983606557377046, 0.06557377049180328, 0.06557377049180328, 0.08196721311475409, 0.1557377049180328, 0.1557377049180328, 0.21311475409836064, 0.21311475409836064, 0.22131147540983606, 0.22131147540983606, 0.22950819672131148, 0.23770491803278687, 0.2540983606557377, 0.27049180327868855, 0.2786885245901639, 0.28688524590163933, 0.28688524590163933, 0.319672131147541, 0.32786885245901637, 0.3524590163934426, 0.36065573770491804, 0.36065573770491804, 0.3770491803278688, 0.3770491803278688, 0.39344262295081966, 0.4098360655737705, 0.4426229508196721, 0.47540983606557374, 0.4918032786885246, 0.5409836065573771, 0.5409836065573771, 0.5573770491803278, 0.5655737704918032, 0.5819672131147541, 0.6311475409836066, 0.6557377049180327, 0.7213114754098361, 0.7540983606557377, 0.7786885245901639, 0.7950819672131147, 0.8278688524590164, 0.8688524590163934, 0.8934426229508197, 0.9262295081967213, 0.9426229508196722, 0.9590163934426229, 0.9918032786885246, 1.0]","[0.0, 0.3442622950819672, 0.36065573770491804, 0.36885245901639346, 0.4672131147540984, 0.48360655737704916, 0.4918032786885246, 0.5081967213114754, 0.5163934426229508, 0.5655737704918032, 0.5819672131147541, 0.5983606557377049, 0.6229508196721312, 0.6721311475409836, 0.6885245901639344, 0.7459016393442623, 0.7459016393442623, 0.7540983606557377, 0.7540983606557377, 0.7704918032786885, 0.7704918032786885, 0.7950819672131147, 0.8114754098360656, 0.819672131147541, 0.8360655737704918, 0.8524590163934426, 0.860655737704918, 0.8770491803278688, 0.8770491803278688, 0.8934426229508197, 0.8934426229508197, 0.9262295081967213, 0.9262295081967213, 0.9262295081967213, 0.9344262295081968, 0.9344262295081968, 0.9426229508196722, 0.9426229508196722, 0.9508196721311475, 0.9590163934426229, 0.9590163934426229, 0.9590163934426229, 0.9590163934426229, 0.9672131147540983, 0.9672131147540983, 0.9754098360655737, 0.9754098360655737, 0.9754098360655737, 0.9754098360655737, 0.9754098360655737, 0.9836065573770492, 0.9836065573770492, 0.9918032786885246, 0.9918032786885246, 0.9918032786885246, 0.9918032786885246, 0.9918032786885246, 0.9918032786885246, 0.9918032786885246, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[       inf 0.91416055 0.9090288  0.9088054  0.8989446  0.8969309
 0.8908921  0.8871694  0.87906486 0.870279   0.86787    0.86222106
 0.86051965 0.8561548  0.83972347 0.7253087  0.7233613  0.70988035
 0.7054079  0.6914434  0.69109243 0.6667583  0.6526973  0.6295968
 0.6098049  0.6084791  0.5861775  0.5269064  0.5266599  0.47756734
 0.4231341  0.40038443 0.38355538 0.30545285 0.30462763 0.28633192
 0.28610036 0.28101507 0.27452275 0.27263263 0.27121902 0.26073697
 0.25027657 0.2496105  0.24639963 0.24107656 0.23165023 0.23011571
 0.22443043 0.21725143 0.2161835  0.214565   0.20718172 0.20511182
 0.20339051 0.19994214 0.18628155 0.18479645 0.17177705 0.17062767
 0.17016643 0.1682399  0.16466707 0.15783429 0.15688962 0.14279339
 0.1384553  0.13443941 0.13282655 0.13161792 0.1300217  0.12622641
 0.12531789 0.12260423 0.11903961 0.1175753  0.11753196]"
XGBoost,BMP4,SLC6A11,NOD2,SNORD115-10,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02459016393442623, 0.02459016393442623, 0.040983606557377046, 0.040983606557377046, 0.05737704918032787, 0.05737704918032787, 0.06557377049180328, 0.07377049180327869, 0.08196721311475409, 0.09836065573770492, 0.10655737704918032, 0.12295081967213115, 0.13934426229508196, 0.14754098360655737, 0.16393442622950818, 0.1885245901639344, 0.20491803278688525, 0.21311475409836064, 0.26229508196721313, 0.28688524590163933, 0.30327868852459017, 0.32786885245901637, 0.3442622950819672, 0.38524590163934425, 0.45081967213114754, 0.4672131147540984, 0.7049180327868853, 0.7868852459016393, 1.0]","[0.0, 0.5983606557377049, 0.6557377049180327, 0.680327868852459, 0.7295081967213115, 0.7459016393442623, 0.7786885245901639, 0.8032786885245902, 0.819672131147541, 0.8360655737704918, 0.8688524590163934, 0.8770491803278688, 0.8934426229508197, 0.9016393442622951, 0.9098360655737705, 0.9180327868852459, 0.9180327868852459, 0.9262295081967213, 0.9262295081967213, 0.9426229508196722, 0.9426229508196722, 0.9508196721311475, 0.9508196721311475, 0.9590163934426229, 0.9590163934426229, 0.9590163934426229, 0.9672131147540983, 0.9672131147540983, 0.9672131147540983, 0.9672131147540983, 0.9672131147540983, 0.9672131147540983, 0.9672131147540983, 0.9754098360655737, 0.9754098360655737, 0.9754098360655737, 0.9754098360655737, 0.9754098360655737, 0.9754098360655737, 0.9754098360655737, 1.0, 1.0, 1.0]","[       inf 0.8074868  0.7775162  0.7762975  0.74301654 0.7177192
 0.7091602  0.67323977 0.6611314  0.58945215 0.57271725 0.5553446
 0.5515341  0.5256021  0.5079596  0.49208418 0.46510935 0.46036622
 0.4584277  0.3910773  0.36388284 0.35367852 0.3502188  0.34912178
 0.3485775  0.34769017 0.33890787 0.33791208 0.33324185 0.32123682
 0.3114483  0.31094694 0.29058018 0.28831622 0.28217104 0.276233
 0.26546398 0.26332307 0.25293568 0.2519165  0.23981884 0.23001827
 0.21774347]"
XGBoost,BMP4,SLC6A11,RPLP1,SNORD115-10,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01639344262295082, 0.01639344262295082, 0.04918032786885246, 0.04918032786885246, 0.08196721311475409, 0.08196721311475409, 0.09016393442622951, 0.10655737704918032, 0.12295081967213115, 0.14754098360655737, 0.14754098360655737, 0.1557377049180328, 0.1721311475409836, 0.22131147540983606, 0.2459016393442623, 0.26229508196721313, 0.27049180327868855, 0.28688524590163933, 0.28688524590163933, 0.3442622950819672, 0.3524590163934426, 0.4180327868852459, 0.4426229508196721, 0.45901639344262296, 0.5, 0.5327868852459017, 1.0]","[0.0, 0.7377049180327869, 0.7704918032786885, 0.7786885245901639, 0.8278688524590164, 0.860655737704918, 0.8770491803278688, 0.9180327868852459, 0.9180327868852459, 0.9262295081967213, 0.9344262295081968, 0.9426229508196722, 0.9426229508196722, 0.9590163934426229, 0.9590163934426229, 0.9590163934426229, 0.9590163934426229, 0.9672131147540983, 0.9836065573770492, 0.9918032786885246, 0.9918032786885246, 0.9918032786885246, 0.9918032786885246, 0.9918032786885246, 0.9918032786885246, 0.9918032786885246, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[       inf 0.69114953 0.6792845  0.67737526 0.658693   0.5926797
 0.5872321  0.493011   0.47836933 0.4376421  0.4323522  0.42849302
 0.4096425  0.40410823 0.40092862 0.40047225 0.39378715 0.3927342
 0.3871472  0.38665256 0.36996937 0.36595234 0.35683048 0.35671934
 0.34658387 0.34424892 0.34365362 0.34084347 0.340251   0.3397682
 0.33871666 0.33252499 0.32795593 0.32463187 0.32416037]"
XGBoost,BMP4,SLC6A11,TGM6,SNORD115-10,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00819672131147541, 0.00819672131147541, 0.01639344262295082, 0.01639344262295082, 0.03278688524590164, 0.03278688524590164, 0.05737704918032787, 0.06557377049180328, 0.07377049180327869, 0.07377049180327869, 0.08196721311475409, 0.10655737704918032, 0.11475409836065574, 0.13934426229508196, 0.1557377049180328, 0.19672131147540983, 0.20491803278688525, 0.22950819672131148, 0.2459016393442623, 0.26229508196721313, 0.29508196721311475, 0.30327868852459017, 0.39344262295081966, 1.0]","[0.0, 0.5983606557377049, 0.6229508196721312, 0.680327868852459, 0.6885245901639344, 0.7131147540983607, 0.7377049180327869, 0.7704918032786885, 0.7786885245901639, 0.8114754098360656, 0.8934426229508197, 0.9098360655737705, 0.9180327868852459, 0.9180327868852459, 0.9262295081967213, 0.9262295081967213, 0.9344262295081968, 0.9344262295081968, 0.9426229508196722, 0.9426229508196722, 0.9508196721311475, 0.9508196721311475, 0.9590163934426229, 0.9590163934426229, 0.9590163934426229, 0.9590163934426229, 0.9590163934426229, 0.9590163934426229, 0.9672131147540983, 0.9672131147540983, 0.9918032786885246, 0.9918032786885246, 0.9918032786885246, 0.9918032786885246, 0.9918032786885246, 1.0, 1.0]","[       inf 0.50931597 0.5087636  0.5086787  0.5082809  0.50812626
 0.50710917 0.50606865 0.5059997  0.5059759  0.50107694 0.5009121
 0.50046444 0.4999199  0.49985495 0.4995792  0.4994345  0.499078
 0.49900243 0.49651048 0.4963624  0.49598598 0.49544552 0.49537927
 0.49532276 0.49514985 0.49458566 0.4944167  0.4942567  0.49421397
 0.49396673 0.49349147 0.49313274 0.49290335 0.49283698 0.49260765
 0.4917146 ]"
XGBoost,C1QTNF4,KCNK16,NOD2,SNORD115-10,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.02459016393442623, 0.02459016393442623, 0.02459016393442623, 0.02459016393442623, 0.03278688524590164, 0.03278688524590164, 0.040983606557377046, 0.040983606557377046, 0.040983606557377046, 0.04918032786885246, 0.06557377049180328, 0.08196721311475409, 0.09016393442622951, 0.10655737704918032, 0.14754098360655737, 0.1557377049180328, 0.16393442622950818, 0.19672131147540983, 0.20491803278688525, 0.22950819672131148, 0.2540983606557377, 0.28688524590163933, 0.3442622950819672, 0.3770491803278688, 0.4262295081967213, 0.7131147540983607, 1.0]","[0.0, 0.680327868852459, 0.7131147540983607, 0.7786885245901639, 0.7868852459016393, 0.8360655737704918, 0.860655737704918, 0.8852459016393442, 0.8934426229508197, 0.8934426229508197, 0.9016393442622951, 0.9016393442622951, 0.9180327868852459, 0.9344262295081968, 0.9344262295081968, 0.9344262295081968, 0.9590163934426229, 0.9590163934426229, 0.9590163934426229, 0.9836065573770492, 0.9836065573770492, 0.9918032786885246, 0.9918032786885246, 0.9918032786885246, 0.9918032786885246, 0.9918032786885246, 0.9918032786885246, 0.9918032786885246, 0.9918032786885246, 0.9918032786885246, 1.0, 1.0]","[       inf 0.92292994 0.7734278  0.7692948  0.76744145 0.7416062
 0.67100984 0.6385988  0.62338096 0.6086039  0.54144984 0.489153
 0.465179   0.45246673 0.43329382 0.4332479  0.42131752 0.4102886
 0.40184718 0.38592017 0.3556995  0.352664   0.31984657 0.30314204
 0.2075375  0.1539645  0.14284536 0.13356963 0.09259377 0.09038551
 0.08916489 0.08303725]"
