estimator_name,gene_0,gene_1,gene_2,gene_3,accuracy,recall,specificity,precision,f1_score,AUC,MCC,fbeta2_score
LogisticRegression,CLDN17,FOXI2,KY,TRDN,0.9804878048780488,0.9853658536585366,0.9756097560975612,0.9758420441347271,0.9805465765501028,0.9860797144556812,0.9610917364964866,0.9834241060857212
LogisticRegression,NPR3,FOXI2,KY,TRDN,0.9634146341463413,0.975609756097561,0.9512195121951219,0.9523755503335763,0.9638253361879572,0.9841165972635336,0.927163284528483,0.9708547967708464
LogisticRegression,SLC4A11,FOXI2,KY,TRDN,0.9682926829268294,0.9853658536585366,0.9512195121951219,0.9528239202657808,0.9687894434882386,0.9844140392623439,0.9372043481749571,0.9786595375451432
LogisticRegression,SLC18A3,VSTM2B,WDR8,ZNF132,0.9524390243902439,0.978048780487805,0.9268292682926831,0.9303684687405618,0.9535243494988357,0.9835812016656751,0.906275561840493,0.9680664242188092
LogisticRegression,SLC18A3,VSTM2B,WDR8,ZNF334,0.9768292682926829,0.978048780487805,0.9756097560975612,0.9756591173054587,0.9767525386097233,0.9837001784651992,0.9538574036282819,0.9775058851388057
LogisticRegression,UNC5C,VSTM2B,WDR8,ZNF132,0.9768292682926829,0.978048780487805,0.9756097560975612,0.9756591173054587,0.9767525386097233,0.9842355740630577,0.9538574036282819,0.9775058851388057
LogisticRegression,UNC5C,VSTM2B,WDR8,ZNF334,0.9768292682926829,0.978048780487805,0.9756097560975612,0.9756591173054587,0.9767525386097233,0.9842355740630577,0.9538574036282819,0.9775058851388057
LogisticRegression,KRTAP24-1,NPR3,SHISA2,ZNF793,0.9926829268292684,0.9853658536585366,1.0,1.0,0.9925925925925926,0.9875074360499703,0.98554004376912,0.9882352941176471
LogisticRegression,KRTAP24-1,UNC5C,SHISA2,ZNF793,0.9829268292682928,0.9658536585365856,1.0,1.0,0.9825296921393967,0.9864366448542533,0.9665880541484453,0.9724328242734444
LogisticRegression,PIGB,NPR3,SHISA2,ZNF793,0.9878048780487806,0.975609756097561,1.0,1.0,0.9876234567901234,0.9883402736466389,0.9759553850074001,0.9803728387906887
LogisticRegression,PIGB,UNC5C,SHISA2,ZNF793,0.9878048780487806,0.975609756097561,1.0,1.0,0.9876234567901234,0.9900059488399762,0.9759553850074001,0.9803728387906887
LogisticRegression,CD40,FAM5C,KIFC3,ZNF132,0.9682926829268294,0.9853658536585366,0.9512195121951219,0.9528239202657808,0.9687894434882386,0.9904818560380726,0.9372043481749571,0.9786595375451432
LogisticRegression,NPR3,FAM5C,KIFC3,ZNF132,0.9682926829268294,0.9853658536585366,0.9512195121951219,0.9528239202657808,0.9687894434882386,0.9901844140392623,0.9372043481749571,0.9786595375451432
LogisticRegression,OR10S1,FAM5C,KIFC3,ZNF132,0.9682926829268294,0.9853658536585366,0.9512195121951219,0.9528239202657808,0.9687894434882386,0.9906603212373586,0.9372043481749571,0.9786595375451432
LogisticRegression,SLC18A3,FAM5C,KIFC3,ZNF132,0.9682926829268294,0.9853658536585366,0.9512195121951219,0.9528239202657808,0.9687894434882386,0.9904818560380726,0.9372043481749571,0.9786595375451432
LogisticRegression,C6orf186,CD40,INA,SUB1,0.9585365853658535,0.9414634146341465,0.9756097560975612,0.9747370889700798,0.9577133431671868,0.9826293872694825,0.9177697549486338,0.9478744878360873
LogisticRegression,C6orf186,NPR3,INA,SUB1,0.9536585365853657,0.9317073170731707,0.9756097560975612,0.9744770580296894,0.9524941397093295,0.9830458060678167,0.9083780956816296,0.939885769944714
LogisticRegression,C6orf186,SLC18A3,INA,SUB1,0.9585365853658535,0.9414634146341465,0.9756097560975612,0.9747370889700798,0.9577133431671868,0.9826293872694825,0.9177697549486338,0.9478744878360873
LogisticRegression,CCL7,FOXI2,NALCN,VSTM2B,0.9512195121951219,0.975609756097561,0.9268292682926831,0.9302250075505889,0.9523512537545139,0.9840571088637716,0.903574754241973,0.9661647463858312
LogisticRegression,CCL7,FOXI2,OR10J5,VSTM2B,0.9597560975609756,0.9682926829268294,0.9512195121951219,0.9520271182778272,0.9600345633404699,0.9803093396787628,0.9197634710552242,0.964958514507053
LogisticRegression,CCL7,FOXI2,RIMS4,VSTM2B,0.9536585365853657,0.9560975609756099,0.9512195121951219,0.9514459930313588,0.9537154943169244,0.9814396192742416,0.9074259419898463,0.9551310981413639
LogisticRegression,OR10S1,VSTM2B,WDR8,ZNF135,0.9231707317073171,0.9682926829268294,0.878048780487805,0.8881203337725078,0.9264279761623977,0.9818560380725758,0.8499392417845988,0.9510879471405789
