estimator_name,gene_0,gene_1,gene_2,gene_3,fpr,tpr,threshold
XGBoost,PIGB,UNC5C,SHISA2,ZNF793,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07317073170731707, 0.12195121951219512, 0.14634146341463414, 0.21951219512195122, 1.0]","[0.0, 0.5625, 0.6354166666666666, 0.6979166666666666, 0.7083333333333334, 0.75, 0.7916666666666666, 0.8125, 0.8229166666666666, 0.84375, 0.8645833333333334, 0.8854166666666666, 0.9166666666666666, 0.9375, 0.9583333333333334, 0.9791666666666666, 0.9895833333333334, 0.9895833333333334, 0.9895833333333334, 0.9895833333333334, 0.9895833333333334, 1.0]","[       inf 0.5239426  0.52378863 0.52371305 0.5235528  0.52331567
 0.52317244 0.52271545 0.52171725 0.5211602  0.52037024 0.5195608
 0.5172774  0.51465434 0.5126892  0.5030406  0.4998207  0.48683885
 0.4840194  0.48111883 0.480569   0.48002765]"
XGBoost,CD40,FAM5C,KIFC3,ZNF132,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.024390243902439025, 0.024390243902439025, 0.024390243902439025, 0.07317073170731707, 0.07317073170731707, 0.12195121951219512, 0.17073170731707318, 0.2682926829268293, 1.0]","[0.0, 0.6458333333333334, 0.8020833333333334, 0.8125, 0.84375, 0.8854166666666666, 0.8854166666666666, 0.90625, 0.9375, 0.9791666666666666, 0.9895833333333334, 0.9895833333333334, 0.9895833333333334, 0.9895833333333334, 1.0]","[       inf 0.5096517  0.5094178  0.50937    0.50921524 0.50883454
 0.5083189  0.5081527  0.50463724 0.50433815 0.5041177  0.49534452
 0.49526036 0.4951105  0.49130958]"
XGBoost,NPR3,FAM5C,KIFC3,ZNF132,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.024390243902439025, 0.04878048780487805, 0.04878048780487805, 0.04878048780487805, 0.12195121951219512, 0.12195121951219512, 0.14634146341463414, 0.1951219512195122, 0.21951219512195122, 0.2682926829268293, 0.2926829268292683, 1.0]","[0.0, 0.625, 0.6458333333333334, 0.71875, 0.7395833333333334, 0.7604166666666666, 0.8333333333333334, 0.8958333333333334, 0.9166666666666666, 0.9270833333333334, 0.9270833333333334, 0.9583333333333334, 0.9791666666666666, 0.9791666666666666, 0.9895833333333334, 0.9895833333333334, 0.9895833333333334, 0.9895833333333334, 0.9895833333333334, 0.9895833333333334, 1.0]","[       inf 0.523631   0.5230846  0.52302235 0.5219652  0.5219568
 0.5193006  0.5179889  0.5157261  0.5147325  0.51319176 0.5066692
 0.502633   0.49931228 0.49852967 0.49556598 0.4952758  0.4934061
 0.4841069  0.48345765 0.48036522]"
XGBoost,OR10S1,FAM5C,KIFC3,ZNF132,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.024390243902439025, 0.024390243902439025, 0.36585365853658536, 0.4146341463414634, 0.5609756097560976, 0.6097560975609756, 0.7560975609756098, 0.8292682926829268, 0.926829268292683, 0.9512195121951219, 1.0]","[0.0, 0.4166666666666667, 0.4270833333333333, 0.46875, 0.5729166666666666, 0.65625, 0.6770833333333334, 0.7083333333333334, 0.7916666666666666, 0.8645833333333334, 0.8854166666666666, 0.90625, 0.9166666666666666, 0.9895833333333334, 0.9895833333333334, 0.9895833333333334, 0.9895833333333334, 0.9895833333333334, 0.9895833333333334, 0.9895833333333334, 0.9895833333333334, 1.0, 1.0]","[       inf 0.99529606 0.9949411  0.99458766 0.9945657  0.9920655
 0.9907657  0.98963225 0.98850536 0.9853006  0.98489887 0.9627734
 0.94995135 0.8732476  0.10581952 0.04983759 0.02884921 0.02683907
 0.02113918 0.01951232 0.01827201 0.01745139 0.01610368]"
XGBoost,SLC18A3,FAM5C,KIFC3,ZNF132,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.024390243902439025, 0.024390243902439025, 0.024390243902439025, 0.07317073170731707, 0.07317073170731707, 0.12195121951219512, 0.17073170731707318, 0.2682926829268293, 1.0]","[0.0, 0.6458333333333334, 0.8020833333333334, 0.8125, 0.84375, 0.8854166666666666, 0.8854166666666666, 0.90625, 0.9375, 0.9791666666666666, 0.9895833333333334, 0.9895833333333334, 0.9895833333333334, 0.9895833333333334, 1.0]","[       inf 0.5096517  0.5094178  0.50937    0.50921524 0.50883454
 0.5083189  0.5081527  0.50463724 0.50433815 0.5041177  0.49534452
 0.49526036 0.4951105  0.49130958]"
XGBoost,C6orf186,CD40,INA,SUB1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07317073170731707, 0.0975609756097561, 0.12195121951219512, 0.12195121951219512, 0.14634146341463414, 0.17073170731707318, 0.21951219512195122, 1.0]","[0.0, 0.7083333333333334, 0.71875, 0.7604166666666666, 0.7708333333333334, 0.84375, 0.8645833333333334, 0.90625, 0.90625, 0.9479166666666666, 0.9583333333333334, 0.9791666666666666, 0.9791666666666666, 1.0, 1.0, 1.0]","[       inf 0.932383   0.9265276  0.9241283  0.8966026  0.88601446
 0.8761316  0.7657931  0.64217335 0.61214674 0.53800875 0.24656649
 0.18626966 0.17294629 0.15140265 0.13366854]"
XGBoost,C6orf186,NPR3,INA,SUB1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.07317073170731707, 0.07317073170731707, 0.0975609756097561, 0.0975609756097561, 0.14634146341463414, 1.0]","[0.0, 0.7708333333333334, 0.84375, 0.875, 0.8958333333333334, 0.90625, 0.9166666666666666, 0.9166666666666666, 0.9270833333333334, 0.96875, 1.0]","[       inf 0.5097322  0.5094292  0.5068907  0.506756   0.50526094
 0.5051143  0.50384504 0.5006115  0.4977535  0.4916233 ]"
XGBoost,C6orf186,SLC18A3,INA,SUB1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07317073170731707, 0.0975609756097561, 0.12195121951219512, 0.12195121951219512, 0.14634146341463414, 0.17073170731707318, 0.21951219512195122, 1.0]","[0.0, 0.7083333333333334, 0.71875, 0.7604166666666666, 0.7708333333333334, 0.84375, 0.8645833333333334, 0.90625, 0.90625, 0.9479166666666666, 0.9583333333333334, 0.9791666666666666, 0.9791666666666666, 1.0, 1.0, 1.0]","[       inf 0.932383   0.9265276  0.9241283  0.8966026  0.88601446
 0.8761316  0.7657931  0.64217335 0.61214674 0.53800875 0.24656649
 0.18626966 0.17294629 0.15140265 0.13366854]"
XGBoost,CCL7,FOXI2,NALCN,VSTM2B,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.024390243902439025, 0.024390243902439025, 0.04878048780487805, 0.04878048780487805, 0.0975609756097561, 0.0975609756097561, 0.12195121951219512, 0.21951219512195122, 0.2926829268292683, 0.3170731707317073, 1.0]","[0.0, 0.7708333333333334, 0.8125, 0.84375, 0.8645833333333334, 0.90625, 0.9375, 0.9375, 0.96875, 0.96875, 0.9791666666666666, 0.9791666666666666, 0.9895833333333334, 0.9895833333333334, 0.9895833333333334, 0.9895833333333334, 0.9895833333333334, 1.0]","[       inf 0.5239872  0.52344996 0.5203582  0.5170095  0.5140334
 0.51319826 0.5111583  0.5065105  0.5055621  0.50540483 0.5042675
 0.49868348 0.48713076 0.48519307 0.48210058 0.48042607 0.4786592 ]"
XGBoost,CCL7,FOXI2,OR10J5,VSTM2B,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.024390243902439025, 0.04878048780487805, 0.04878048780487805, 0.04878048780487805, 0.12195121951219512, 0.1951219512195122, 0.21951219512195122, 0.2926829268292683, 0.34146341463414637, 0.8048780487804879, 1.0]","[0.0, 0.7395833333333334, 0.8229166666666666, 0.84375, 0.8645833333333334, 0.8854166666666666, 0.90625, 0.9166666666666666, 0.9375, 0.9479166666666666, 0.9583333333333334, 0.9583333333333334, 0.9791666666666666, 0.9895833333333334, 0.9895833333333334, 0.9895833333333334, 0.9895833333333334, 0.9895833333333334, 0.9895833333333334, 0.9895833333333334, 1.0]","[       inf 0.93267274 0.9129796  0.9027103  0.9013697  0.898936
 0.8899158  0.8873188  0.8818785  0.8663334  0.73565364 0.7055402
 0.7000836  0.638937   0.14811455 0.13474151 0.13039467 0.12197386
 0.11214493 0.10781858 0.09443884]"
