estimator_name,gene_0,gene_1,gene_2,gene_3,fpr,tpr,threshold
LogisticRegression,PIGB,UNC5C,SHISA2,ZNF793,"[0.0, 0.0, 0.0, 0.6829268292682927, 0.6829268292682927, 1.0]","[0.0, 0.010416666666666666, 0.9895833333333334, 0.9895833333333334, 1.0, 1.0]",[       inf 1.         0.39729626 0.01532781 0.01452429 0.0079384 ]
LogisticRegression,CD40,FAM5C,KIFC3,ZNF132,"[0.0, 0.0, 0.0, 0.04878048780487805, 0.04878048780487805, 0.5853658536585366, 0.5853658536585366, 1.0]","[0.0, 0.010416666666666666, 0.96875, 0.96875, 0.9895833333333334, 0.9895833333333334, 1.0, 1.0]","[       inf 0.99879121 0.70868163 0.67173569 0.63217856 0.16691728
 0.16412297 0.06602834]"
LogisticRegression,NPR3,FAM5C,KIFC3,ZNF132,"[0.0, 0.0, 0.0, 0.024390243902439025, 0.024390243902439025, 0.04878048780487805, 0.04878048780487805, 0.5609756097560976, 0.5609756097560976, 1.0]","[0.0, 0.010416666666666666, 0.9270833333333334, 0.9270833333333334, 0.9791666666666666, 0.9791666666666666, 0.9895833333333334, 0.9895833333333334, 1.0, 1.0]","[       inf 0.99999994 0.96793538 0.95384936 0.80355673 0.7813985
 0.75475165 0.04072935 0.03751988 0.00429487]"
LogisticRegression,OR10S1,FAM5C,KIFC3,ZNF132,"[0.0, 0.0, 0.0, 0.024390243902439025, 0.024390243902439025, 0.5853658536585366, 0.5853658536585366, 1.0]","[0.0, 0.010416666666666666, 0.9479166666666666, 0.9479166666666666, 0.9895833333333334, 0.9895833333333334, 1.0, 1.0]","[       inf 0.99999903 0.96742077 0.9473076  0.91293564 0.04492654
 0.04200269 0.00642143]"
LogisticRegression,SLC18A3,FAM5C,KIFC3,ZNF132,"[0.0, 0.0, 0.0, 0.04878048780487805, 0.04878048780487805, 0.5853658536585366, 0.5853658536585366, 1.0]","[0.0, 0.010416666666666666, 0.96875, 0.96875, 0.9895833333333334, 0.9895833333333334, 1.0, 1.0]","[       inf 0.99879121 0.70868163 0.67173569 0.63217856 0.16691728
 0.16412297 0.06602834]"
LogisticRegression,C6orf186,CD40,INA,SUB1,"[0.0, 0.0, 0.0, 0.024390243902439025, 0.024390243902439025, 0.14634146341463414, 0.14634146341463414, 0.1951219512195122, 0.1951219512195122, 0.2926829268292683, 0.2926829268292683, 0.3170731707317073, 0.3170731707317073, 0.4146341463414634, 0.4146341463414634, 1.0]","[0.0, 0.010416666666666666, 0.8854166666666666, 0.8854166666666666, 0.9479166666666666, 0.9479166666666666, 0.9583333333333334, 0.9583333333333334, 0.96875, 0.96875, 0.9791666666666666, 0.9791666666666666, 0.9895833333333334, 0.9895833333333334, 1.0, 1.0]","[       inf 0.99999983 0.90841066 0.87866285 0.51508872 0.33466581
 0.29869392 0.25045681 0.21377209 0.17859844 0.16204401 0.1600703
 0.15206818 0.11908197 0.10627028 0.02217957]"
LogisticRegression,C6orf186,NPR3,INA,SUB1,"[0.0, 0.0, 0.0, 0.024390243902439025, 0.024390243902439025, 0.12195121951219512, 0.12195121951219512, 0.3170731707317073, 0.3170731707317073, 0.34146341463414637, 0.34146341463414637, 0.4634146341463415, 0.4634146341463415, 1.0]","[0.0, 0.010416666666666666, 0.9166666666666666, 0.9166666666666666, 0.9479166666666666, 0.9479166666666666, 0.96875, 0.96875, 0.9791666666666666, 0.9791666666666666, 0.9895833333333334, 0.9895833333333334, 1.0, 1.0]","[       inf 0.99999993 0.83557662 0.73322927 0.39714506 0.27791067
 0.26365097 0.16866657 0.16423928 0.16035092 0.13741583 0.10596628
 0.10454402 0.03116268]"
LogisticRegression,C6orf186,SLC18A3,INA,SUB1,"[0.0, 0.0, 0.0, 0.024390243902439025, 0.024390243902439025, 0.14634146341463414, 0.14634146341463414, 0.1951219512195122, 0.1951219512195122, 0.2926829268292683, 0.2926829268292683, 0.3170731707317073, 0.3170731707317073, 0.4146341463414634, 0.4146341463414634, 1.0]","[0.0, 0.010416666666666666, 0.8854166666666666, 0.8854166666666666, 0.9479166666666666, 0.9479166666666666, 0.9583333333333334, 0.9583333333333334, 0.96875, 0.96875, 0.9791666666666666, 0.9791666666666666, 0.9895833333333334, 0.9895833333333334, 1.0, 1.0]","[       inf 0.99999983 0.90841066 0.87866285 0.51508872 0.33466581
 0.29869392 0.25045681 0.21377209 0.17859844 0.16204401 0.1600703
 0.15206818 0.11908197 0.10627028 0.02217957]"
LogisticRegression,CCL7,FOXI2,NALCN,VSTM2B,"[0.0, 0.0, 0.0, 0.04878048780487805, 0.04878048780487805, 0.0975609756097561, 0.0975609756097561, 0.975609756097561, 0.975609756097561, 1.0]","[0.0, 0.010416666666666666, 0.96875, 0.96875, 0.9791666666666666, 0.9791666666666666, 0.9895833333333334, 0.9895833333333334, 1.0, 1.0]","[       inf 0.99999118 0.65939984 0.55361895 0.54354354 0.45726403
 0.40982296 0.00767581 0.00425653 0.00417376]"
LogisticRegression,CCL7,FOXI2,OR10J5,VSTM2B,"[0.0, 0.0, 0.0, 0.0975609756097561, 0.0975609756097561, 0.5609756097560976, 0.5609756097560976, 1.0, 1.0]","[0.0, 0.010416666666666666, 0.96875, 0.96875, 0.9791666666666666, 0.9791666666666666, 0.9895833333333334, 0.9895833333333334, 1.0]","[           inf 9.99999983e-01 8.08077983e-01 3.33403784e-01
 2.16889233e-01 3.99757793e-02 3.56278904e-02 7.11833821e-04
 6.00664511e-04]"
LogisticRegression,CCL7,FOXI2,RIMS4,VSTM2B,"[0.0, 0.0, 0.0, 0.14634146341463414, 0.14634146341463414, 0.975609756097561, 0.975609756097561, 1.0]","[0.0, 0.010416666666666666, 0.96875, 0.96875, 0.9895833333333334, 0.9895833333333334, 1.0, 1.0]","[       inf 0.99999957 0.6982766  0.31871607 0.22801911 0.00530694
 0.00206294 0.00143201]"
LogisticRegression,OR10S1,VSTM2B,WDR8,ZNF135,"[0.0, 0.0, 0.0, 0.04878048780487805, 0.04878048780487805, 0.0975609756097561, 0.0975609756097561, 0.12195121951219512, 0.12195121951219512, 1.0, 1.0]","[0.0, 0.010416666666666666, 0.9583333333333334, 0.9583333333333334, 0.96875, 0.96875, 0.9791666666666666, 0.9791666666666666, 0.9895833333333334, 0.9895833333333334, 1.0]","[       inf 0.99995819 0.86375751 0.7858346  0.61318506 0.5799107
 0.52766703 0.52443636 0.45943902 0.00150376 0.00119131]"
LogisticRegression,OR10S1,VSTM2B,WDR8,ZNF793,"[0.0, 0.0, 0.0, 0.14634146341463414, 0.14634146341463414, 1.0, 1.0]","[0.0, 0.010416666666666666, 0.9791666666666666, 0.9791666666666666, 0.9895833333333334, 0.9895833333333334, 1.0]","[       inf 0.99999995 0.70303854 0.247298   0.24340838 0.00887595
 0.00590311]"
LogisticRegression,RIMS4,VSTM2B,WDR8,ZNF135,"[0.0, 0.0, 0.0, 0.04878048780487805, 0.04878048780487805, 0.0975609756097561, 0.0975609756097561, 0.12195121951219512, 0.12195121951219512, 1.0, 1.0]","[0.0, 0.010416666666666666, 0.9583333333333334, 0.9583333333333334, 0.96875, 0.96875, 0.9791666666666666, 0.9791666666666666, 0.9895833333333334, 0.9895833333333334, 1.0]","[       inf 0.99995819 0.86375751 0.7858346  0.61318506 0.5799107
 0.52766703 0.52443636 0.45943902 0.00150376 0.00119131]"
LogisticRegression,RIMS4,VSTM2B,WDR8,ZNF793,"[0.0, 0.0, 0.0, 0.14634146341463414, 0.14634146341463414, 1.0, 1.0]","[0.0, 0.010416666666666666, 0.9791666666666666, 0.9791666666666666, 0.9895833333333334, 0.9895833333333334, 1.0]","[       inf 0.99999995 0.70303854 0.247298   0.24340838 0.00887595
 0.00590311]"
LogisticRegression,CCL7,GATA2,NALCN,VSTM2B,"[0.0, 0.0, 0.0, 1.0, 1.0]","[0.0, 0.010416666666666666, 0.9895833333333334, 0.9895833333333334, 1.0]",[       inf 0.99972543 0.46982861 0.03962778 0.03312437]
LogisticRegression,CCL7,GATA2,OR10J5,VSTM2B,"[0.0, 0.0, 0.0, 1.0, 1.0]","[0.0, 0.010416666666666666, 0.9895833333333334, 0.9895833333333334, 1.0]",[       inf 0.97917742 0.54837871 0.21999198 0.21632004]
LogisticRegression,CCL7,GATA2,RIMS4,VSTM2B,"[0.0, 0.0, 0.0, 1.0, 1.0]","[0.0, 0.010416666666666666, 0.9895833333333334, 0.9895833333333334, 1.0]",[       inf 0.99999998 0.65867872 0.00528592 0.00448473]
LogisticRegression,INA,KRTAP24-1,NALCN,TWIST1,"[0.0, 0.0, 0.0, 0.04878048780487805, 0.04878048780487805, 0.07317073170731707, 0.07317073170731707, 0.975609756097561, 0.975609756097561, 1.0]","[0.0, 0.010416666666666666, 0.9375, 0.9375, 0.9583333333333334, 0.9583333333333334, 0.9895833333333334, 0.9895833333333334, 1.0, 1.0]","[       inf 0.99991859 0.68923468 0.66861663 0.58140852 0.54308296
 0.44146958 0.01738869 0.01613782 0.01221033]"
LogisticRegression,INA,KRTAP24-1,OR10S1,TWIST1,"[0.0, 0.0, 0.0, 0.024390243902439025, 0.024390243902439025, 0.04878048780487805, 0.04878048780487805, 0.07317073170731707, 0.07317073170731707, 0.17073170731707318, 0.17073170731707318, 1.0, 1.0]","[0.0, 0.010416666666666666, 0.90625, 0.90625, 0.9270833333333334, 0.9270833333333334, 0.9479166666666666, 0.9479166666666666, 0.9791666666666666, 0.9791666666666666, 0.9895833333333334, 0.9895833333333334, 1.0]","[       inf 0.99787187 0.68818794 0.6861269  0.67425411 0.62501553
 0.58910933 0.56687641 0.50196558 0.42412021 0.39678584 0.10293743
 0.09029191]"
LogisticRegression,INA,KRTAP24-1,RIMS4,TWIST1,"[0.0, 0.0, 0.0, 0.024390243902439025, 0.024390243902439025, 0.04878048780487805, 0.04878048780487805, 0.07317073170731707, 0.07317073170731707, 0.17073170731707318, 0.17073170731707318, 1.0, 1.0]","[0.0, 0.010416666666666666, 0.90625, 0.90625, 0.9270833333333334, 0.9270833333333334, 0.9479166666666666, 0.9479166666666666, 0.9791666666666666, 0.9791666666666666, 0.9895833333333334, 0.9895833333333334, 1.0]","[       inf 0.99787187 0.68818794 0.6861269  0.67425411 0.62501553
 0.58910933 0.56687641 0.50196558 0.42412021 0.39678584 0.10293743
 0.09029191]"
LogisticRegression,INA,IRX4,NALCN,VSTM2B,"[0.0, 0.0, 0.0, 0.024390243902439025, 0.024390243902439025, 0.12195121951219512, 0.12195121951219512, 0.9512195121951219, 0.9512195121951219, 0.975609756097561, 0.975609756097561, 1.0]","[0.0, 0.010416666666666666, 0.9270833333333334, 0.9270833333333334, 0.9583333333333334, 0.9583333333333334, 0.9791666666666666, 0.9791666666666666, 0.9895833333333334, 0.9895833333333334, 1.0, 1.0]","[       inf 0.99998479 0.88267019 0.75692581 0.66876103 0.42219163
 0.33885728 0.00980127 0.00962458 0.0067164  0.00538559 0.00516057]"
LogisticRegression,INA,IRX4,OR10S1,VSTM2B,"[0.0, 0.0, 0.0, 0.04878048780487805, 0.04878048780487805, 0.07317073170731707, 0.07317073170731707, 0.12195121951219512, 0.12195121951219512, 0.1951219512195122, 0.1951219512195122, 0.975609756097561, 0.975609756097561, 1.0]","[0.0, 0.010416666666666666, 0.90625, 0.90625, 0.9270833333333334, 0.9270833333333334, 0.9479166666666666, 0.9479166666666666, 0.9791666666666666, 0.9791666666666666, 0.9895833333333334, 0.9895833333333334, 1.0, 1.0]","[       inf 0.99948541 0.73027258 0.7215059  0.69350487 0.68107156
 0.61949222 0.60048551 0.55128111 0.44731296 0.44226355 0.01714717
 0.01344921 0.01289944]"
LogisticRegression,INA,IRX4,RIMS4,VSTM2B,"[0.0, 0.0, 0.0, 0.04878048780487805, 0.04878048780487805, 0.07317073170731707, 0.07317073170731707, 0.12195121951219512, 0.12195121951219512, 0.1951219512195122, 0.1951219512195122, 0.975609756097561, 0.975609756097561, 1.0]","[0.0, 0.010416666666666666, 0.90625, 0.90625, 0.9270833333333334, 0.9270833333333334, 0.9479166666666666, 0.9479166666666666, 0.9791666666666666, 0.9791666666666666, 0.9895833333333334, 0.9895833333333334, 1.0, 1.0]","[       inf 0.99948541 0.73027258 0.7215059  0.69350487 0.68107156
 0.61949222 0.60048551 0.55128111 0.44731296 0.44226355 0.01714717
 0.01344921 0.01289944]"
