estimator_name,gene_0,gene_1,gene_2,gene_3,accuracy,recall,specificity,precision,f1_score,AUC,MCC,fbeta2_score
LogisticRegressionElastic,CLDN17,FOXI2,KY,TRDN,0.9804878048780488,0.9853658536585366,0.9756097560975612,0.9758420441347271,0.9805465765501028,0.9860797144556812,0.9610917364964866,0.9834241060857212
LogisticRegressionElastic,NPR3,FOXI2,KY,TRDN,0.9634146341463413,0.975609756097561,0.9512195121951219,0.9523755503335763,0.9638253361879572,0.9841165972635336,0.927163284528483,0.9708547967708464
LogisticRegressionElastic,SLC4A11,FOXI2,KY,TRDN,0.9682926829268294,0.9853658536585366,0.9512195121951219,0.9528239202657808,0.9687894434882386,0.9844140392623439,0.9372043481749571,0.9786595375451432
LogisticRegressionElastic,SLC18A3,VSTM2B,WDR8,ZNF132,0.9524390243902439,0.978048780487805,0.9268292682926831,0.9303684687405618,0.9535243494988357,0.9835812016656751,0.906275561840493,0.9680664242188092
LogisticRegressionElastic,SLC18A3,VSTM2B,WDR8,ZNF334,0.8914634146341465,0.978048780487805,0.8048780487804879,0.8336300477637864,0.9000164567018499,0.983343248066627,0.795193990789233,0.9452465785802477
LogisticRegressionElastic,UNC5C,VSTM2B,WDR8,ZNF132,0.9646341463414633,0.978048780487805,0.9512195121951219,0.9524754882100316,0.9649986706407512,0.9842950624628196,0.9298045347016984,0.9727632552813498
LogisticRegressionElastic,UNC5C,VSTM2B,WDR8,ZNF334,0.9841463414634146,0.9682926829268294,1.0,1.0,0.9837951242381621,0.9834622248661511,0.9689427347947251,0.9744129266592264
LogisticRegressionElastic,KRTAP24-1,NPR3,SHISA2,ZNF793,0.9829268292682928,0.9658536585365856,1.0,1.0,0.9825296921393967,0.9875074360499703,0.9665880541484453,0.9724328242734444
LogisticRegressionElastic,KRTAP24-1,UNC5C,SHISA2,ZNF793,0.9829268292682928,0.9658536585365856,1.0,1.0,0.9825296921393967,0.9864366448542533,0.9665880541484453,0.9724328242734444
LogisticRegressionElastic,PIGB,NPR3,SHISA2,ZNF793,0.9878048780487806,0.975609756097561,1.0,1.0,0.9876234567901234,0.9886972040452113,0.9759553850074001,0.9803728387906887
LogisticRegressionElastic,PIGB,UNC5C,SHISA2,ZNF793,0.9878048780487806,0.975609756097561,1.0,1.0,0.9876234567901234,0.9889351576442594,0.9759553850074001,0.9803728387906887
LogisticRegressionElastic,CD40,FAM5C,KIFC3,ZNF132,0.9682926829268294,0.9853658536585366,0.9512195121951219,0.9528239202657808,0.9687894434882386,0.9908387864366448,0.9372043481749571,0.9786595375451432
LogisticRegressionElastic,NPR3,FAM5C,KIFC3,ZNF132,0.9682926829268294,0.9853658536585366,0.9512195121951219,0.9528239202657808,0.9687894434882386,0.9907198096371207,0.9372043481749571,0.9786595375451432
LogisticRegressionElastic,OR10S1,FAM5C,KIFC3,ZNF132,0.9682926829268294,0.9853658536585366,0.9512195121951219,0.9528239202657808,0.9687894434882386,0.9910172516359308,0.9372043481749571,0.9786595375451432
LogisticRegressionElastic,SLC18A3,FAM5C,KIFC3,ZNF132,0.9682926829268294,0.9853658536585366,0.9512195121951219,0.9528239202657808,0.9687894434882386,0.9908387864366448,0.9372043481749571,0.9786595375451432
LogisticRegressionElastic,C6orf186,CD40,INA,SUB1,0.9585365853658535,0.9414634146341465,0.9756097560975612,0.9747370889700798,0.9577133431671868,0.9826293872694825,0.9177697549486338,0.9478744878360873
LogisticRegressionElastic,C6orf186,NPR3,INA,SUB1,0.9536585365853657,0.9317073170731707,0.9756097560975612,0.9744770580296894,0.9524941397093295,0.9848899464604403,0.9083780956816296,0.939885769944714
LogisticRegressionElastic,C6orf186,SLC18A3,INA,SUB1,0.9585365853658535,0.9414634146341465,0.9756097560975612,0.9747370889700798,0.9577133431671868,0.9826293872694825,0.9177697549486338,0.9478744878360873
LogisticRegressionElastic,CCL7,FOXI2,NALCN,VSTM2B,0.9512195121951219,0.975609756097561,0.9268292682926831,0.9302250075505889,0.9523512537545139,0.9840571088637716,0.903574754241973,0.9661647463858312
LogisticRegressionElastic,CCL7,FOXI2,OR10J5,VSTM2B,0.9841463414634145,0.9682926829268294,1.0,1.0,0.9838271604938271,0.9837001784651994,0.9688913430685601,0.9744325316333429
LogisticRegressionElastic,CCL7,FOXI2,RIMS4,VSTM2B,0.9536585365853657,0.9560975609756099,0.9512195121951219,0.9514459930313588,0.9537154943169244,0.9801308744794767,0.9074259419898463,0.9551310981413639
LogisticRegressionElastic,OR10S1,VSTM2B,WDR8,ZNF135,0.9439024390243903,0.9853658536585366,0.902439024390244,0.9098989898989899,0.9461012311901505,0.9835812016656751,0.890951147321025,0.9692675745307323
