estimator_name,gene_0,gene_1,gene_2,gene_3,accuracy,recall,specificity,precision,f1_score,AUC,MCC,fbeta2_score
RandomForest,CLDN17,FOXI2,KY,TRDN,0.9781021897810219,0.9895833333333334,0.9512195121951219,0.979381443298969,0.9844559585492227,0.9944105691056911,0.9475678221505964,0.9875259875259874
RandomForest,NPR3,FOXI2,KY,TRDN,0.9708029197080292,0.9895833333333334,0.926829268292683,0.9693877551020408,0.9793814432989691,0.9964430894308942,0.929979244726146,0.9854771784232366
RandomForest,SLC4A11,FOXI2,KY,TRDN,0.9854014598540146,0.9895833333333334,0.975609756097561,0.9895833333333334,0.9895833333333334,0.9947916666666667,0.9651930894308943,0.9895833333333334
RandomForest,SLC18A3,VSTM2B,WDR8,ZNF132,0.9854014598540146,0.9895833333333334,0.975609756097561,0.9895833333333334,0.9895833333333334,0.9997459349593496,0.9651930894308943,0.9895833333333334
RandomForest,SLC18A3,VSTM2B,WDR8,ZNF334,0.9854014598540146,0.9895833333333334,0.975609756097561,0.9895833333333334,0.9895833333333334,0.9989837398373984,0.9651930894308943,0.9895833333333334
RandomForest,UNC5C,VSTM2B,WDR8,ZNF132,0.9854014598540146,0.9895833333333334,0.975609756097561,0.9895833333333334,0.9895833333333334,0.9916158536585367,0.9651930894308943,0.9895833333333334
RandomForest,UNC5C,VSTM2B,WDR8,ZNF334,0.9781021897810219,0.9895833333333334,0.9512195121951219,0.979381443298969,0.9844559585492227,0.9918699186991871,0.9475678221505964,0.9875259875259874
RandomForest,KRTAP24-1,NPR3,SHISA2,ZNF793,0.9854014598540146,0.9791666666666666,1.0,1.0,0.9894736842105264,0.9994918699186992,0.9662422217062095,0.9832635983263597
RandomForest,KRTAP24-1,UNC5C,SHISA2,ZNF793,0.9854014598540146,0.9895833333333334,0.975609756097561,0.9895833333333334,0.9895833333333334,0.997459349593496,0.9651930894308943,0.9895833333333334
RandomForest,PIGB,NPR3,SHISA2,ZNF793,0.9854014598540146,0.9791666666666666,1.0,1.0,0.9894736842105264,0.9923780487804879,0.9662422217062095,0.9832635983263597
RandomForest,PIGB,UNC5C,SHISA2,ZNF793,0.9854014598540146,0.9791666666666666,1.0,1.0,0.9894736842105264,0.9914888211382114,0.9662422217062095,0.9832635983263597
RandomForest,CD40,FAM5C,KIFC3,ZNF132,0.9635036496350365,0.9895833333333334,0.9024390243902439,0.9595959595959596,0.9743589743589745,0.9890752032520327,0.912418093731779,0.9834368530020705
RandomForest,NPR3,FAM5C,KIFC3,ZNF132,0.9708029197080292,0.9895833333333334,0.926829268292683,0.9693877551020408,0.9793814432989691,0.9918699186991871,0.929979244726146,0.9854771784232366
RandomForest,OR10S1,FAM5C,KIFC3,ZNF132,0.9781021897810219,0.9895833333333334,0.9512195121951219,0.979381443298969,0.9844559585492227,0.9781504065040652,0.9475678221505964,0.9875259875259874
RandomForest,SLC18A3,FAM5C,KIFC3,ZNF132,0.9635036496350365,0.9895833333333334,0.9024390243902439,0.9595959595959596,0.9743589743589745,0.9890752032520327,0.912418093731779,0.9834368530020705
RandomForest,C6orf186,CD40,INA,SUB1,0.9416058394160584,0.96875,0.8780487804878049,0.9489795918367347,0.9587628865979382,0.9895833333333333,0.8593348551905309,0.9647302904564315
RandomForest,C6orf186,NPR3,INA,SUB1,0.927007299270073,0.9375,0.9024390243902439,0.9574468085106383,0.9473684210526315,0.990599593495935,0.8288523053868004,0.9414225941422594
RandomForest,C6orf186,SLC18A3,INA,SUB1,0.9416058394160584,0.96875,0.8780487804878049,0.9489795918367347,0.9587628865979382,0.9895833333333333,0.8593348551905309,0.9647302904564315
RandomForest,CCL7,FOXI2,NALCN,VSTM2B,0.9708029197080292,0.9895833333333334,0.926829268292683,0.9693877551020408,0.9793814432989691,0.9923780487804879,0.929979244726146,0.9854771784232366
RandomForest,CCL7,FOXI2,OR10J5,VSTM2B,0.9854014598540146,0.9895833333333334,0.975609756097561,0.9895833333333334,0.9895833333333334,0.9921239837398375,0.9651930894308943,0.9895833333333334
RandomForest,CCL7,FOXI2,RIMS4,VSTM2B,0.9781021897810219,0.9791666666666666,0.975609756097561,0.9894736842105263,0.9842931937172775,0.9875508130081301,0.9482935203241207,0.9812108559498955
RandomForest,OR10S1,VSTM2B,WDR8,ZNF135,0.9781021897810219,0.9895833333333334,0.9512195121951219,0.979381443298969,0.9844559585492227,0.9937754065040652,0.9475678221505964,0.9875259875259874
RandomForest,OR10S1,VSTM2B,WDR8,ZNF793,0.9854014598540146,0.9895833333333334,0.975609756097561,0.9895833333333334,0.9895833333333334,0.9987296747967479,0.9651930894308943,0.9895833333333334
RandomForest,RIMS4,VSTM2B,WDR8,ZNF135,0.9781021897810219,0.9895833333333334,0.9512195121951219,0.979381443298969,0.9844559585492227,0.9937754065040652,0.9475678221505964,0.9875259875259874
RandomForest,RIMS4,VSTM2B,WDR8,ZNF793,0.9854014598540146,0.9895833333333334,0.975609756097561,0.9895833333333334,0.9895833333333334,0.9987296747967479,0.9651930894308943,0.9895833333333334
RandomForest,CCL7,GATA2,NALCN,VSTM2B,0.9781021897810219,0.9791666666666666,0.975609756097561,0.9894736842105263,0.9842931937172775,0.9913617886178862,0.9482935203241207,0.9812108559498955
RandomForest,CCL7,GATA2,OR10J5,VSTM2B,0.9781021897810219,0.9895833333333334,0.9512195121951219,0.979381443298969,0.9844559585492227,0.9919969512195124,0.9475678221505964,0.9875259875259874
RandomForest,CCL7,GATA2,RIMS4,VSTM2B,0.9854014598540146,0.9895833333333334,0.975609756097561,0.9895833333333334,0.9895833333333334,0.991234756097561,0.9651930894308943,0.9895833333333334
RandomForest,INA,KRTAP24-1,NALCN,TWIST1,0.9635036496350365,0.9791666666666666,0.926829268292683,0.9690721649484536,0.9740932642487047,0.9947916666666666,0.9125106275422702,0.9771309771309771
RandomForest,INA,KRTAP24-1,OR10S1,TWIST1,0.9562043795620438,0.96875,0.926829268292683,0.96875,0.96875,0.9880589430894309,0.895579268292683,0.96875
RandomForest,INA,KRTAP24-1,RIMS4,TWIST1,0.9562043795620438,0.96875,0.926829268292683,0.96875,0.96875,0.9880589430894309,0.895579268292683,0.96875
RandomForest,INA,IRX4,NALCN,VSTM2B,0.9562043795620438,0.9791666666666666,0.9024390243902439,0.9591836734693877,0.9690721649484536,0.9954268292682927,0.8946570499583385,0.975103734439834
RandomForest,INA,IRX4,OR10S1,VSTM2B,0.9708029197080292,0.9791666666666666,0.9512195121951219,0.9791666666666666,0.9791666666666666,0.9965701219512195,0.9303861788617886,0.9791666666666667
RandomForest,INA,IRX4,RIMS4,VSTM2B,0.9708029197080292,0.9791666666666666,0.9512195121951219,0.9791666666666666,0.9791666666666666,0.9965701219512195,0.9303861788617886,0.9791666666666667
