estimator_name,gene_0,gene_1,gene_2,gene_3,fpr,tpr,threshold
RandomForest,CLDN17,FOXI2,KY,TRDN,"[0.0, 0.0, 0.0, 0.0, 0.04878048780487805, 0.04878048780487805, 0.07317073170731707, 0.12195121951219512, 0.21951219512195122, 0.34146341463414637, 0.5853658536585366, 1.0]","[0.0, 0.8229166666666666, 0.9270833333333334, 0.96875, 0.9791666666666666, 0.9895833333333334, 0.9895833333333334, 0.9895833333333334, 0.9895833333333334, 0.9895833333333334, 1.0, 1.0]",[ inf 1.   0.98 0.88 0.64 0.58 0.2  0.18 0.06 0.04 0.02 0.  ]
RandomForest,NPR3,FOXI2,KY,TRDN,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.024390243902439025, 0.024390243902439025, 0.2926829268292683, 0.2926829268292683, 0.5609756097560976, 0.6341463414634146, 0.6585365853658537, 0.7073170731707317, 0.8292682926829268, 1.0]","[0.0, 0.78125, 0.7916666666666666, 0.84375, 0.8541666666666666, 0.875, 0.96875, 0.96875, 0.9895833333333334, 0.9895833333333334, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[       inf 1.         0.99333333 0.99       0.984      0.98
 0.88633333 0.78666667 0.72933333 0.084      0.08333333 0.022
 0.02       0.018      0.015      0.01       0.        ]"
RandomForest,SLC4A11,FOXI2,KY,TRDN,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.024390243902439025, 0.024390243902439025, 0.04878048780487805, 0.0975609756097561, 0.17073170731707318, 0.24390243902439024, 0.2682926829268293, 0.36585365853658536, 0.3902439024390244, 0.4634146341463415, 0.4878048780487805, 1.0]","[0.0, 0.8854166666666666, 0.9166666666666666, 0.9375, 0.9583333333333334, 0.9583333333333334, 0.9895833333333334, 0.9895833333333334, 0.9895833333333334, 0.9895833333333334, 0.9895833333333334, 0.9895833333333334, 0.9895833333333334, 0.9895833333333334, 1.0, 1.0, 1.0]","[       inf 1.         0.9        0.88333333 0.74666667 0.70833333
 0.6        0.45       0.44166667 0.18333333 0.15       0.13333333
 0.1        0.06666667 0.03333333 0.025      0.        ]"
RandomForest,SLC18A3,VSTM2B,WDR8,ZNF132,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.024390243902439025, 0.024390243902439025, 0.07317073170731707, 0.17073170731707318, 0.2682926829268293, 0.5609756097560976, 1.0]","[0.0, 0.875, 0.9270833333333334, 0.96875, 0.9895833333333334, 0.9895833333333334, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[ inf 1.   0.95 0.9  0.8  0.55 0.45 0.35 0.15 0.1  0.05 0.  ]
RandomForest,SLC18A3,VSTM2B,WDR8,ZNF334,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.024390243902439025, 0.024390243902439025, 0.07317073170731707, 0.07317073170731707, 0.8536585365853658, 0.926829268292683, 0.9512195121951219, 1.0]","[0.0, 0.7604166666666666, 0.7708333333333334, 0.8020833333333334, 0.84375, 0.8645833333333334, 0.875, 0.8958333333333334, 0.9791666666666666, 0.9791666666666666, 0.9895833333333334, 0.9895833333333334, 1.0, 1.0, 1.0, 1.0, 1.0]","[       inf 1.         0.995      0.99       0.98       0.975
 0.97333333 0.97       0.64571429 0.61304762 0.54033333 0.251
 0.24416667 0.01733333 0.015      0.00666667 0.        ]"
RandomForest,UNC5C,VSTM2B,WDR8,ZNF132,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.12195121951219512, 0.21951219512195122, 0.24390243902439024, 0.4634146341463415, 0.6097560975609756, 1.0]","[0.0, 0.9270833333333334, 0.9479166666666666, 0.9791666666666666, 0.9895833333333334, 0.9895833333333334, 0.9895833333333334, 0.9895833333333334, 0.9895833333333334, 0.9895833333333334, 1.0]","[       inf 1.         0.96666667 0.9        0.8        0.25
 0.2        0.175      0.1        0.03333333 0.        ]"
RandomForest,UNC5C,VSTM2B,WDR8,ZNF334,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.12195121951219512, 0.21951219512195122, 0.2926829268292683, 0.34146341463414637, 0.4878048780487805, 0.5609756097560976, 1.0]","[0.0, 0.90625, 0.9375, 0.9791666666666666, 0.9895833333333334, 0.9895833333333334, 0.9895833333333334, 0.9895833333333334, 0.9895833333333334, 0.9895833333333334, 0.9895833333333334, 1.0]","[       inf 1.         0.95       0.9        0.875      0.125
 0.09166667 0.07142857 0.05       0.03333333 0.025      0.        ]"
RandomForest,KRTAP24-1,NPR3,SHISA2,ZNF793,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.04878048780487805, 0.1951219512195122, 1.0]","[0.0, 0.8854166666666666, 0.9270833333333334, 0.9583333333333334, 0.9791666666666666, 1.0, 1.0, 1.0]",[inf 1.  0.9 0.8 0.6 0.2 0.1 0. ]
RandomForest,KRTAP24-1,UNC5C,SHISA2,ZNF793,"[0.0, 0.0, 0.0, 0.0, 0.024390243902439025, 0.024390243902439025, 0.0975609756097561, 0.14634146341463414, 0.17073170731707318, 0.2682926829268293, 1.0]","[0.0, 0.9166666666666666, 0.96875, 0.9791666666666666, 0.9791666666666666, 0.9895833333333334, 0.9895833333333334, 0.9895833333333334, 0.9895833333333334, 1.0, 1.0]","[       inf 1.         0.9        0.725      0.6        0.53333333
 0.2        0.13333333 0.1        0.03333333 0.        ]"
RandomForest,PIGB,NPR3,SHISA2,ZNF793,"[0.0, 0.0, 0.0, 0.0, 0.024390243902439025, 0.21951219512195122, 1.0]","[0.0, 0.8958333333333334, 0.9583333333333334, 0.9791666666666666, 0.9791666666666666, 0.9895833333333334, 1.0]",[inf 1.  0.9 0.8 0.3 0.1 0. ]
