estimator_name,gene_0,gene_1,gene_2,gene_3,accuracy,recall,specificity,precision,f1_score,AUC,MCC,fbeta2_score
XGBoost,AKR7L,C10orf26,FOXI2,MIR21,0.49230769230769234,0.9846153846153847,0.0,0.49612403100775193,0.6597938144329898,0.3966863905325444,-0.08804509063256238,0.8226221079691518
XGBoost,AKR7L,C10orf26,OTP,MIR21,0.3769230769230769,0.7538461538461538,0.0,0.42982456140350866,0.5474860335195529,0.1550295857988166,-0.3746343246326776,0.6550802139037434
XGBoost,AKR7L,CXCL5,FOXI2,MIR21,0.5,1.0,0.0,0.5,0.6666666666666667,0.2860355029585798,0.0,0.8333333333333333
XGBoost,AKR7L,CXCL5,OTP,MIR21,0.4538461538461539,0.8923076923076925,0.015384615384615385,0.47540983606557374,0.6203208556149732,0.43857988165680484,-0.19205531989934396,0.7591623036649214
XGBoost,AKR7L,GNG4,FOXI2,MIR21,0.5,1.0,0.0,0.5,0.6666666666666667,0.21928994082840242,0.0,0.8333333333333333
XGBoost,AKR7L,GNG4,OTP,MIR21,0.5,0.9846153846153847,0.015384615384615385,0.5,0.6632124352331605,0.5591715976331361,0.0,0.8247422680412371
XGBoost,AKR7L,LEP,FOXI2,MIR21,0.49230769230769234,0.9846153846153847,0.0,0.49612403100775193,0.6597938144329898,0.22757396449704143,-0.08804509063256238,0.8226221079691518
XGBoost,AKR7L,LEP,OTP,MIR21,0.5,0.9846153846153847,0.015384615384615385,0.5,0.6632124352331605,0.4862721893491123,0.0,0.8247422680412371
XGBoost,AKR7L,SRGN,FOXI2,MIR21,0.4769230769230769,0.9538461538461538,0.0,0.4881889763779528,0.6458333333333331,0.2191715976331361,-0.15369465587356804,0.8010335917312663
XGBoost,AKR7L,SRGN,OTP,MIR21,0.3923076923076923,0.7846153846153846,0.0,0.43965517241379304,0.5635359116022098,0.33360946745562137,-0.3474041668898256,0.6781914893617021
