estimator_name,gene_0,gene_1,gene_2,gene_3,fpr,tpr,threshold
RandomForest,AKR7L,SSTR4,FOXI2,MIR21,"[0.0, 0.8615384615384616, 0.9076923076923077, 0.9230769230769231, 0.9230769230769231, 0.9538461538461539, 0.9538461538461539, 0.9846153846153847, 0.9846153846153847, 1.0, 1.0]","[0.0, 0.5384615384615384, 0.7230769230769231, 0.8307692307692308, 0.8923076923076924, 0.8923076923076924, 0.9384615384615385, 0.9384615384615385, 0.9538461538461539, 0.9692307692307692, 1.0]",[ inf 1.   0.98 0.96 0.94 0.82 0.76 0.56 0.54 0.52 0.16]
RandomForest,AKR7L,SSTR4,OTP,MIR21,"[0.0, 0.36923076923076925, 0.6153846153846154, 0.6153846153846154, 0.6307692307692307, 0.6461538461538462, 0.676923076923077, 0.676923076923077, 0.8923076923076924, 0.9076923076923077, 0.9384615384615385, 0.9384615384615385, 0.9692307692307692, 0.9692307692307692, 0.9846153846153847, 0.9846153846153847, 1.0]","[0.0, 0.5846153846153846, 0.6461538461538462, 0.6615384615384615, 0.6615384615384615, 0.8, 0.8, 0.8307692307692308, 0.8461538461538461, 0.8923076923076924, 0.8923076923076924, 0.9692307692307692, 0.9692307692307692, 0.9846153846153847, 0.9846153846153847, 1.0, 1.0]","[       inf 1.         0.95       0.93333333 0.93       0.9
 0.88       0.85       0.83       0.8        0.75       0.51666667
 0.41666667 0.36666667 0.35       0.26666667 0.2       ]"
RandomForest,AKR7L,TAC1,FOXI2,MIR21,"[0.0, 0.4, 0.4307692307692308, 0.4307692307692308, 0.5692307692307692, 0.5846153846153846, 0.676923076923077, 0.6923076923076923, 0.7076923076923077, 0.7076923076923077, 0.7384615384615385, 0.7384615384615385, 0.7846153846153846, 0.8, 0.8, 0.8307692307692308, 0.8307692307692308, 0.8769230769230769, 0.8769230769230769, 0.8923076923076924, 0.8923076923076924, 0.8923076923076924, 0.8923076923076924, 0.9076923076923077, 0.9076923076923077, 0.9230769230769231, 0.9230769230769231, 0.9384615384615385, 0.9384615384615385, 0.9538461538461539, 0.9538461538461539, 0.9538461538461539, 0.9538461538461539, 0.9538461538461539, 0.9538461538461539, 0.9692307692307692, 0.9692307692307692, 0.9846153846153847, 0.9846153846153847, 1.0, 1.0]","[0.0, 0.2153846153846154, 0.23076923076923078, 0.24615384615384617, 0.3384615384615385, 0.3384615384615385, 0.3384615384615385, 0.36923076923076925, 0.36923076923076925, 0.38461538461538464, 0.38461538461538464, 0.4153846153846154, 0.4153846153846154, 0.4153846153846154, 0.4307692307692308, 0.4307692307692308, 0.4461538461538462, 0.4461538461538462, 0.46153846153846156, 0.46153846153846156, 0.47692307692307695, 0.5076923076923077, 0.5384615384615384, 0.5384615384615384, 0.6153846153846154, 0.6307692307692307, 0.676923076923077, 0.676923076923077, 0.6923076923076923, 0.6923076923076923, 0.7692307692307693, 0.8, 0.8307692307692308, 0.8615384615384616, 0.8923076923076924, 0.8923076923076924, 0.9384615384615385, 0.9384615384615385, 0.9538461538461539, 0.9538461538461539, 1.0]","[       inf 1.         0.998      0.99666667 0.996      0.99333333
 0.99314286 0.99266667 0.99133333 0.99       0.99       0.98933333
 0.98666667 0.986      0.98444444 0.98266667 0.9825     0.978
 0.97777778 0.976      0.97568254 0.97444444 0.96766667 0.966
 0.965      0.96333333 0.95444444 0.95433333 0.95194444 0.949
 0.93072222 0.92861111 0.92316667 0.92194444 0.91580952 0.80114286
 0.71842063 0.68831746 0.67506349 0.65404762 0.33973016]"
RandomForest,AKR7L,TAC1,OTP,MIR21,"[0.0, 0.16923076923076924, 0.16923076923076924, 0.2153846153846154, 0.2153846153846154, 0.24615384615384617, 0.5230769230769231, 0.5384615384615384, 0.5692307692307692, 0.5846153846153846, 0.6461538461538462, 0.6461538461538462, 0.676923076923077, 0.7076923076923077, 0.8461538461538461, 0.8615384615384616, 0.8923076923076924, 0.9230769230769231, 0.9384615384615385, 0.9384615384615385, 0.9384615384615385, 0.9384615384615385, 0.9384615384615385, 0.9384615384615385, 0.9384615384615385, 1.0, 1.0]","[0.0, 0.5384615384615384, 0.5692307692307692, 0.6153846153846154, 0.6307692307692307, 0.6307692307692307, 0.7076923076923077, 0.7230769230769231, 0.7230769230769231, 0.7230769230769231, 0.7692307692307693, 0.7846153846153846, 0.7846153846153846, 0.7846153846153846, 0.7846153846153846, 0.7846153846153846, 0.7846153846153846, 0.8, 0.8, 0.8153846153846154, 0.8461538461538461, 0.8769230769230769, 0.9076923076923077, 0.9538461538461539, 0.9692307692307692, 0.9692307692307692, 1.0]","[       inf 1.         0.98333333 0.975      0.97083333 0.97
 0.95       0.945      0.94166667 0.9375     0.925      0.92
 0.91666667 0.90416667 0.9        0.89761905 0.8875     0.875
 0.87083333 0.86428571 0.85833333 0.85       0.82261905 0.80416667
 0.7125     0.31555556 0.065     ]"
RandomForest,C17orf93,C10orf26,FOXI2,MIR21,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.0, 0.35384615384615387, 0.38461538461538464, 0.4307692307692308, 0.46153846153846156, 0.5076923076923077, 0.5384615384615384, 0.5692307692307692, 0.6307692307692307, 0.6615384615384615, 0.7846153846153846, 0.8153846153846154, 0.9230769230769231, 0.9538461538461539, 1.0]","[       inf 1.         0.975      0.95       0.94833333 0.94
 0.91666667 0.915      0.89166667 0.88333333 0.73       0.68
 0.54833333 0.53       0.        ]"
RandomForest,C17orf93,C10orf26,OTP,MIR21,"[0.0, 0.7384615384615385, 0.7846153846153846, 0.7846153846153846, 0.8, 0.9692307692307692, 0.9692307692307692, 0.9846153846153847, 0.9846153846153847, 0.9846153846153847, 0.9846153846153847, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.0, 0.26153846153846155, 0.27692307692307694, 0.2923076923076923, 0.2923076923076923, 0.3384615384615385, 0.35384615384615387, 0.4153846153846154, 0.46153846153846156, 0.47692307692307695, 0.5076923076923077, 0.5076923076923077, 0.5230769230769231, 0.6, 0.6153846153846154, 0.6461538461538462, 0.6615384615384615, 0.7076923076923077, 0.7384615384615385, 0.7692307692307693, 0.7846153846153846, 0.8153846153846154, 0.8615384615384616, 0.9230769230769231, 0.9538461538461539, 1.0]","[       inf 1.         0.98333333 0.96666667 0.95333333 0.95
 0.93333333 0.925      0.91666667 0.90833333 0.90833333 0.90333333
 0.9        0.875      0.85833333 0.85833333 0.82       0.80333333
 0.77833333 0.75333333 0.75       0.745      0.70333333 0.64166667
 0.595      0.3       ]"
RandomForest,C17orf93,CXCL5,FOXI2,MIR21,"[0.0, 0.16923076923076924, 0.16923076923076924, 0.18461538461538463, 0.18461538461538463, 0.27692307692307694, 0.27692307692307694, 0.2923076923076923, 0.3076923076923077, 0.3076923076923077, 0.35384615384615387, 0.35384615384615387, 0.35384615384615387, 0.7538461538461538, 0.7538461538461538, 0.7538461538461538, 0.7538461538461538, 0.7846153846153846, 0.7846153846153846, 0.7846153846153846, 0.8923076923076924, 0.9384615384615385, 0.9692307692307692, 0.9692307692307692, 1.0, 1.0, 1.0]","[0.0, 0.35384615384615387, 0.36923076923076925, 0.36923076923076925, 0.4, 0.47692307692307695, 0.5076923076923077, 0.5384615384615384, 0.5538461538461539, 0.6153846153846154, 0.6153846153846154, 0.6307692307692307, 0.6615384615384615, 0.6923076923076923, 0.7076923076923077, 0.7384615384615385, 0.7538461538461538, 0.7538461538461538, 0.8, 0.8153846153846154, 0.8153846153846154, 0.8307692307692308, 0.8307692307692308, 0.9076923076923077, 0.9076923076923077, 0.9692307692307692, 1.0]","[       inf 1.         0.98       0.97083333 0.96666667 0.95714286
 0.95416667 0.95       0.94       0.93333333 0.9275     0.925
 0.92380952 0.92083333 0.92       0.91428571 0.91       0.9025
 0.9        0.89666667 0.89642857 0.89583333 0.86380952 0.7775
 0.72083333 0.38880952 0.36666667]"
RandomForest,C17orf93,CXCL5,OTP,MIR21,"[0.0, 0.03076923076923077, 0.046153846153846156, 0.046153846153846156, 0.07692307692307693, 0.07692307692307693, 0.12307692307692308, 0.12307692307692308, 0.12307692307692308, 0.15384615384615385, 0.4153846153846154, 0.4153846153846154, 0.6, 0.6, 0.6, 0.6153846153846154, 0.6153846153846154, 0.6461538461538462, 0.6461538461538462, 0.676923076923077, 0.676923076923077, 0.6923076923076923, 0.6923076923076923, 0.9846153846153847, 0.9846153846153847, 1.0, 1.0]","[0.0, 0.09230769230769231, 0.09230769230769231, 0.1076923076923077, 0.1076923076923077, 0.12307692307692308, 0.12307692307692308, 0.15384615384615385, 0.18461538461538463, 0.18461538461538463, 0.2, 0.2153846153846154, 0.2153846153846154, 0.23076923076923078, 0.26153846153846155, 0.26153846153846155, 0.27692307692307694, 0.3076923076923077, 0.3384615384615385, 0.3384615384615385, 0.4, 0.4, 0.4307692307692308, 0.46153846153846156, 0.8, 0.8, 1.0]","[       inf 1.         0.99       0.98666667 0.98057143 0.98
 0.96735714 0.96307143 0.96235714 0.95778571 0.95735714 0.95433333
 0.95235714 0.95133333 0.94735714 0.94457143 0.93957143 0.93735714
 0.92736508 0.92485714 0.921      0.91957143 0.91546032 0.91457143
 0.75230159 0.73757143 0.0025    ]"
RandomForest,C17orf93,GNG4,FOXI2,MIR21,"[0.0, 0.5846153846153846, 0.5846153846153846, 0.5846153846153846, 0.6, 0.6153846153846154, 0.6153846153846154, 0.6461538461538462, 0.6461538461538462, 0.6615384615384615, 0.6615384615384615, 0.6923076923076923, 0.6923076923076923, 0.7384615384615385, 0.7384615384615385, 0.8153846153846154, 0.8153846153846154, 0.8769230769230769, 0.8923076923076924, 0.8923076923076924, 0.9076923076923077, 0.9846153846153847, 1.0, 1.0]","[0.0, 0.5692307692307692, 0.6, 0.6307692307692307, 0.6307692307692307, 0.6461538461538462, 0.7846153846153846, 0.7846153846153846, 0.8461538461538461, 0.8461538461538461, 0.8615384615384616, 0.8615384615384616, 0.8769230769230769, 0.8769230769230769, 0.8923076923076924, 0.8923076923076924, 0.9230769230769231, 0.9230769230769231, 0.9230769230769231, 0.9538461538461539, 0.9538461538461539, 0.9538461538461539, 0.9538461538461539, 1.0]","[       inf 1.         0.99666667 0.99       0.98857143 0.985
 0.97092063 0.9675873  0.95633333 0.94957143 0.94857143 0.93671429
 0.93473016 0.93385714 0.93325397 0.92663492 0.923      0.92163492
 0.92063492 0.91092063 0.91063492 0.90921429 0.90754762 0.6017381 ]"
RandomForest,C17orf93,GNG4,OTP,MIR21,"[0.0, 0.6153846153846154, 0.6153846153846154, 0.6153846153846154, 0.6153846153846154, 0.6307692307692307, 0.6307692307692307, 0.6307692307692307, 0.8923076923076924, 0.8923076923076924, 1.0, 1.0, 1.0, 1.0]","[0.0, 0.46153846153846156, 0.5230769230769231, 0.676923076923077, 0.6923076923076923, 0.7538461538461538, 0.8, 0.8153846153846154, 0.8307692307692308, 0.8461538461538461, 0.8615384615384616, 0.8923076923076924, 0.9846153846153847, 1.0]","[       inf 1.         0.98571429 0.95       0.93571429 0.9
 0.88333333 0.86666667 0.8        0.79333333 0.75       0.63333333
 0.55833333 0.43666667]"
RandomForest,C17orf93,LEP,FOXI2,MIR21,"[0.0, 0.8615384615384616, 0.9692307692307692, 0.9692307692307692, 0.9692307692307692, 0.9846153846153847, 0.9846153846153847, 1.0, 1.0]","[0.0, 0.8307692307692308, 0.8923076923076924, 0.9384615384615385, 0.9692307692307692, 0.9692307692307692, 0.9846153846153847, 0.9846153846153847, 1.0]",[ inf 1.   0.95 0.9  0.85 0.8  0.7  0.4  0.  ]
RandomForest,C17orf93,LEP,OTP,MIR21,"[0.0, 0.7692307692307693, 0.8615384615384616, 0.9538461538461539, 1.0, 1.0, 1.0]","[0.0, 0.8153846153846154, 0.9076923076923077, 0.9538461538461539, 0.9538461538461539, 0.9846153846153847, 1.0]",[inf 1.  0.9 0.8 0.7 0.6 0.5]
RandomForest,C17orf93,SRGN,FOXI2,MIR21,"[0.0, 0.47692307692307695, 0.49230769230769234, 0.5692307692307692, 0.6, 0.6, 0.6, 0.6307692307692307, 0.676923076923077, 0.6923076923076923, 0.6923076923076923, 0.7384615384615385, 0.7384615384615385, 0.7384615384615385, 0.7384615384615385, 0.7538461538461538, 0.7538461538461538, 0.7538461538461538, 0.8615384615384616, 0.8615384615384616, 0.8923076923076924, 0.8923076923076924, 0.9384615384615385, 0.9384615384615385, 0.9538461538461539, 0.9538461538461539, 0.9846153846153847, 0.9846153846153847, 0.9846153846153847, 0.9846153846153847, 1.0, 1.0]","[0.0, 0.3076923076923077, 0.3230769230769231, 0.3230769230769231, 0.35384615384615387, 0.36923076923076925, 0.4, 0.4, 0.4, 0.4153846153846154, 0.4307692307692308, 0.4307692307692308, 0.4461538461538462, 0.47692307692307695, 0.49230769230769234, 0.49230769230769234, 0.5538461538461539, 0.5846153846153846, 0.5846153846153846, 0.6153846153846154, 0.6153846153846154, 0.6615384615384615, 0.676923076923077, 0.6923076923076923, 0.6923076923076923, 0.7692307692307693, 0.7846153846153846, 0.8307692307692308, 0.8615384615384616, 0.9384615384615385, 0.9384615384615385, 1.0]","[       inf 1.         0.99       0.98888889 0.9875     0.98571429
 0.98333333 0.98333333 0.97708333 0.975      0.97333333 0.97263889
 0.97083333 0.97083333 0.96904762 0.96708333 0.95833333 0.95654762
 0.95       0.94404762 0.94138889 0.93571429 0.93513889 0.92680556
 0.92263889 0.90416667 0.9        0.86708333 0.81071429 0.58321429
 0.485      0.26666667]"
RandomForest,C17orf93,SRGN,OTP,MIR21,"[0.0, 0.16923076923076924, 0.23076923076923078, 0.36923076923076925, 0.5230769230769231, 0.7692307692307693, 0.9538461538461539, 0.9846153846153847, 0.9846153846153847, 0.9846153846153847, 0.9846153846153847, 0.9846153846153847, 0.9846153846153847, 0.9846153846153847, 0.9846153846153847, 0.9846153846153847, 0.9846153846153847, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.0, 0.1076923076923077, 0.13846153846153847, 0.2153846153846154, 0.35384615384615387, 0.4307692307692308, 0.49230769230769234, 0.5076923076923077, 0.5384615384615384, 0.5846153846153846, 0.6153846153846154, 0.6307692307692307, 0.676923076923077, 0.7076923076923077, 0.7384615384615385, 0.7692307692307693, 0.7846153846153846, 0.8, 0.8307692307692308, 0.8923076923076924, 0.9230769230769231, 1.0]","[ inf 1.   0.98 0.96 0.94 0.92 0.9  0.88 0.86 0.84 0.82 0.8  0.78 0.76
 0.72 0.68 0.64 0.62 0.6  0.32 0.3  0.  ]"
RandomForest,C17orf93,SSTR4,FOXI2,MIR21,"[0.0, 0.5076923076923077, 0.5384615384615384, 0.5692307692307692, 0.6615384615384615, 0.676923076923077, 0.676923076923077, 0.676923076923077, 0.8, 0.8153846153846154, 0.8153846153846154, 0.8307692307692308, 0.8615384615384616, 0.9076923076923077, 0.9076923076923077, 0.9230769230769231, 0.9538461538461539, 0.9538461538461539, 0.9538461538461539, 0.9692307692307692, 0.9692307692307692, 0.9846153846153847, 0.9846153846153847, 0.9846153846153847, 0.9846153846153847, 1.0, 1.0]","[0.0, 0.4307692307692308, 0.4307692307692308, 0.4461538461538462, 0.4461538461538462, 0.4461538461538462, 0.47692307692307695, 0.49230769230769234, 0.5230769230769231, 0.5230769230769231, 0.5384615384615384, 0.5384615384615384, 0.5384615384615384, 0.5384615384615384, 0.5692307692307692, 0.5692307692307692, 0.6, 0.6153846153846154, 0.6461538461538462, 0.6461538461538462, 0.676923076923077, 0.6923076923076923, 0.8153846153846154, 0.8461538461538461, 0.9384615384615385, 0.9384615384615385, 1.0]","[       inf 1.         0.99666667 0.99333333 0.99       0.98857143
 0.98666667 0.98333333 0.98       0.97857143 0.97666667 0.97333333
 0.972      0.97       0.96333333 0.96       0.96       0.95666667
 0.95333333 0.95333333 0.94666667 0.94166667 0.89666667 0.88880952
 0.56133333 0.557      0.09666667]"
RandomForest,C17orf93,SSTR4,OTP,MIR21,"[0.0, 0.47692307692307695, 0.7076923076923077, 0.9076923076923077, 0.9692307692307692, 0.9846153846153847, 0.9846153846153847, 0.9846153846153847, 0.9846153846153847, 0.9846153846153847, 0.9846153846153847, 0.9846153846153847, 0.9846153846153847, 1.0, 1.0, 1.0, 1.0]","[0.0, 0.23076923076923078, 0.3384615384615385, 0.4153846153846154, 0.5076923076923077, 0.5230769230769231, 0.5846153846153846, 0.6153846153846154, 0.6923076923076923, 0.7230769230769231, 0.7692307692307693, 0.8153846153846154, 0.8461538461538461, 0.8461538461538461, 0.9230769230769231, 0.9692307692307692, 1.0]","[ inf 1.   0.98 0.96 0.94 0.92 0.9  0.88 0.86 0.84 0.82 0.74 0.72 0.68
 0.54 0.08 0.  ]"
RandomForest,C17orf93,TAC1,FOXI2,MIR21,"[0.0, 0.38461538461538464, 0.4153846153846154, 0.4153846153846154, 0.7692307692307693, 0.8307692307692308, 0.8615384615384616, 0.8769230769230769, 0.8769230769230769, 0.9384615384615385, 0.9692307692307692, 0.9692307692307692, 0.9846153846153847, 0.9846153846153847, 1.0, 1.0]","[0.0, 0.7846153846153846, 0.7846153846153846, 0.8153846153846154, 0.9076923076923077, 0.9076923076923077, 0.9230769230769231, 0.9230769230769231, 0.9384615384615385, 0.9538461538461539, 0.9538461538461539, 0.9692307692307692, 0.9692307692307692, 0.9846153846153847, 0.9846153846153847, 1.0]","[       inf 1.         0.98       0.91666667 0.9        0.88
 0.85       0.8        0.78       0.75       0.73       0.71666667
 0.7        0.6        0.3        0.        ]"
RandomForest,C17orf93,TAC1,OTP,MIR21,"[0.0, 0.5846153846153846, 0.8769230769230769, 0.9076923076923077, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.0, 0.35384615384615387, 0.5692307692307692, 0.6923076923076923, 0.7692307692307693, 0.8461538461538461, 0.8769230769230769, 0.9538461538461539, 1.0]",[ inf 1.   0.95 0.9  0.85 0.8  0.7  0.65 0.  ]
