estimator_name,gene_0,gene_1,gene_2,gene_3,accuracy,recall,specificity,precision,f1_score,AUC,MCC,fbeta2_score
RandomForest,AARS2,ADAMTS16,ASB18,CA14,0.853125,0.8125,0.89375,0.888511904761905,0.8478137745643307,0.9408203125,0.7103579416329658,0.8260558797742341
RandomForest,AARS2,ADAMTS16,ASB18,KCNK16,0.8875,0.8125,0.9625,0.9571428571428573,0.8786206896551721,0.975,0.7844254443584772,0.8376623376623374
RandomForest,AARS2,ADAMTS8,ASB18,CA14,0.74375,0.625,0.8625,0.8249250749250748,0.7100711548987411,0.8064453125,0.5039825390132704,0.6562761799603904
RandomForest,AARS2,ADAMTS8,ASB18,KCNK16,0.71875,0.6875,0.75,0.7358368347338935,0.7102553763440861,0.8421875,0.4391755056377507,0.6962909619291476
RandomForest,ACTL9,ADAMTS16,ASB18,CA14,0.90625,0.8125,1.0,1.0,0.8965517241379308,0.92421875,0.827170191868511,0.8441558441558443
RandomForest,ACTL9,ADAMTS16,ASB18,KCNK16,0.9375,0.875,1.0,1.0,0.9333333333333333,0.9802734375,0.881917103688197,0.8974358974358976
RandomForest,ACTL9,ADAMTS8,ASB18,CA14,0.796875,0.8125,0.78125,0.7897712418300654,0.8004930711287448,0.855859375,0.5947206798779171,0.8075344280165726
RandomForest,ACTL9,ADAMTS8,ASB18,KCNK16,0.840625,0.8125,0.86875,0.8620238095238097,0.8362634408602151,0.919140625,0.6827855987374106,0.8217827004219409
RandomForest,AARS2,ABCA4,ADAMTS16,ASB18,0.8875,0.8125,0.9625,0.9571428571428573,0.8786206896551721,0.9421875,0.7844254443584772,0.8376623376623374
RandomForest,AARS2,HLA-DQA2,ADAMTS16,ASB18,0.85625,0.8125,0.9,0.8929761904761906,0.850241935483871,0.9376953125,0.7163267116498055,0.8270569620253164
RandomForest,AARS2,KCNK16,ADAMTS16,ASB18,0.8875,0.8125,0.9625,0.9571428571428573,0.8786206896551721,0.975,0.7844254443584772,0.8376623376623374
RandomForest,AARS2,ABCA4,ASB18,C1QTNF4,0.80625,0.6875,0.925,0.9051282051282051,0.7806969531107463,0.9267578125,0.6320107773095902,0.7218546365914787
RandomForest,AARS2,KCNK16,ASB18,C1QTNF4,0.790625,0.6875,0.89375,0.8716117216117215,0.7674913336982303,0.91484375,0.5962906227320666,0.717202621939464
RandomForest,ACTL9,ABCA4,ASB18,C1QTNF4,0.9125,0.875,0.95,0.9466666666666669,0.9092473118279569,0.942578125,0.8276566834661951,0.8883479389808505
RandomForest,ACTL9,KCNK16,ASB18,C1QTNF4,0.9125,0.875,0.95,0.9466666666666669,0.9092473118279569,0.93828125,0.8276566834661951,0.8883479389808505
RandomForest,ADAM28,ABCA4,ASB18,C1QTNF4,0.796875,0.75,0.84375,0.8292857142857143,0.787258064516129,0.9140625,0.5970450316022176,0.7643865628042843
RandomForest,ADAM28,KCNK16,ASB18,C1QTNF4,0.81875,0.75,0.8875,0.8731868131868131,0.8060702367710153,0.93984375,0.6451330813485023,0.7713056430578082
RandomForest,AARS2,ABCA4,ASB18,COTL1,0.665625,0.5,0.83125,0.754747474747475,0.6001204721204721,0.757421875,0.3538864199971371,0.5355729197113479
RandomForest,AARS2,KCNK16,ASB18,COTL1,0.759375,0.625,0.89375,0.8599067599067599,0.7227906193423435,0.792578125,0.5407059224997994,0.6605955921745396
