estimator_name,gene_0,gene_1,gene_2,gene_3,accuracy,recall,specificity,precision,f1_score,AUC,MCC,fbeta2_score
RandomForest,AARS2,ADAMTS16,ASB18,CA14,0.8695652173913043,0.8125,0.9,0.8125,0.8125,0.9427083333333333,0.7125,0.8125
RandomForest,AARS2,ADAMTS16,ASB18,KCNK16,0.9130434782608695,0.8125,0.9666666666666667,0.9285714285714286,0.8666666666666666,0.9770833333333334,0.8065141224813765,0.8333333333333334
RandomForest,AARS2,ADAMTS8,ASB18,CA14,0.782608695652174,0.625,0.8666666666666667,0.7142857142857143,0.6666666666666666,0.8114583333333334,0.5089233500149862,0.6410256410256411
RandomForest,AARS2,ADAMTS8,ASB18,KCNK16,0.7391304347826086,0.6875,0.7666666666666667,0.6111111111111112,0.6470588235294118,0.8520833333333333,0.4432212831307921,0.6707317073170732
RandomForest,ACTL9,ADAMTS16,ASB18,CA14,0.9347826086956522,0.8125,1.0,1.0,0.896551724137931,0.9291666666666667,0.8594395636904107,0.8441558441558441
RandomForest,ACTL9,ADAMTS16,ASB18,KCNK16,0.9565217391304348,0.875,1.0,1.0,0.9333333333333333,0.9822916666666667,0.90571104663684,0.8974358974358975
RandomForest,ACTL9,ADAMTS8,ASB18,CA14,0.8260869565217391,0.8125,0.8333333333333334,0.7222222222222222,0.7647058823529411,0.8718750000000001,0.6302687971125943,0.7926829268292683
RandomForest,ACTL9,ADAMTS8,ASB18,KCNK16,0.8695652173913043,0.8125,0.9,0.8125,0.8125,0.9302083333333333,0.7125,0.8125
RandomForest,AARS2,ABCA4,ADAMTS16,ASB18,0.9130434782608695,0.8125,0.9666666666666667,0.9285714285714286,0.8666666666666666,0.94375,0.8065141224813765,0.8333333333333334
RandomForest,AARS2,HLA-DQA2,ADAMTS16,ASB18,0.8695652173913043,0.8125,0.9,0.8125,0.8125,0.9375,0.7125,0.8125
RandomForest,AARS2,KCNK16,ADAMTS16,ASB18,0.9130434782608695,0.8125,0.9666666666666667,0.9285714285714286,0.8666666666666666,0.9770833333333334,0.8065141224813765,0.8333333333333334
RandomForest,AARS2,ABCA4,ASB18,C1QTNF4,0.8478260869565217,0.6875,0.9333333333333333,0.8461538461538461,0.7586206896551724,0.9270833333333334,0.6566999743070319,0.7142857142857142
RandomForest,AARS2,KCNK16,ASB18,C1QTNF4,0.8260869565217391,0.6875,0.9,0.7857142857142857,0.7333333333333334,0.91875,0.6081202741704497,0.7051282051282052
RandomForest,ACTL9,ABCA4,ASB18,C1QTNF4,0.9347826086956522,0.875,0.9666666666666667,0.9333333333333333,0.9032258064516129,0.9458333333333333,0.8551341884679493,0.8860759493670888
RandomForest,ACTL9,KCNK16,ASB18,C1QTNF4,0.9347826086956522,0.875,0.9666666666666667,0.9333333333333333,0.9032258064516129,0.9416666666666668,0.8551341884679493,0.8860759493670888
RandomForest,ADAM28,ABCA4,ASB18,C1QTNF4,0.8043478260869565,0.75,0.8333333333333334,0.7058823529411765,0.7272727272727272,0.9125,0.5755909448274967,0.7407407407407408
RandomForest,ADAM28,KCNK16,ASB18,C1QTNF4,0.8478260869565217,0.75,0.9,0.8,0.7741935483870969,0.9395833333333333,0.6604006604009905,0.7594936708860759
RandomForest,AARS2,ABCA4,ASB18,COTL1,0.717391304347826,0.5,0.8333333333333334,0.6153846153846154,0.5517241379310345,0.7635416666666667,0.3525905902319634,0.5194805194805194
RandomForest,AARS2,KCNK16,ASB18,COTL1,0.8043478260869565,0.625,0.9,0.7692307692307693,0.6896551724137931,0.803125,0.5553301796153424,0.6493506493506493
