estimator_name,gene_0,gene_1,gene_2,accuracy,recall,specificity,precision,f1_score,AUC,MCC,fbeta2_score
RandomForest,CFTR,LAMA4,TMEM196,0.9470899470899471,0.9820359281437125,0.6818181818181818,0.9590643274853801,0.9704142011834319,0.9514153511159499,0.7252836988783727,0.9773539928486293
RandomForest,SYN2,LAMA4,TMEM196,0.9470899470899471,0.9820359281437125,0.6818181818181818,0.9590643274853801,0.9704142011834319,0.9514153511159499,0.7252836988783727,0.9773539928486293
RandomForest,HCK,SBK2,WISP1,0.9523809523809523,0.9880239520958084,0.6818181818181818,0.9593023255813954,0.9734513274336283,0.9934676102340773,0.7508502912731922,0.9821428571428571
RandomForest,PTPRN,SBK2,WISP1,0.9629629629629629,0.9880239520958084,0.7727272727272727,0.9705882352941176,0.9792284866468842,0.9891126837234622,0.8113551087543027,0.9844868735083532
RandomForest,HCK,LAMA4,SIM1,0.9523809523809523,0.9880239520958084,0.6818181818181818,0.9593023255813954,0.9734513274336283,0.9861186717474142,0.7508502912731922,0.9821428571428571
RandomForest,HCK,LAMA4,MIR921,0.9470899470899471,0.9880239520958084,0.6363636363636364,0.953757225433526,0.9705882352941176,0.9670658682634731,0.7193509056133729,0.9809750297265161
RandomForest,CFTR,LEP,MIR921,0.9788359788359788,0.9940119760479041,0.8636363636363636,0.9822485207100592,0.9880952380952381,0.9729178007621121,0.8941707867964023,0.991636798088411
RandomForest,PTPRN,LEP,MIR921,0.9841269841269841,1.0,0.8636363636363636,0.9823529411764705,0.9910979228486647,0.9718290691344583,0.9210839928720582,0.9964200477326969
RandomForest,C7orf16,SYN2,WISP1,0.9365079365079365,0.9760479041916168,0.6363636363636364,0.9532163742690059,0.9644970414201184,0.9765922700054437,0.6690809030243291,0.9713945172824792
RandomForest,ZNF177,SYN2,WISP1,0.9576719576719577,0.9940119760479041,0.6818181818181818,0.9595375722543352,0.9764705882352941,0.9418889493739793,0.7786173926059307,0.9869203329369798
RandomForest,C7orf16,SFRP2,SLC4A11,0.9312169312169312,0.9700598802395209,0.6363636363636364,0.9529411764705882,0.9614243323442137,0.9501905280348394,0.6467617825776696,0.9665871121718377
RandomForest,MIR921,SFRP2,SLC4A11,0.9312169312169312,0.9640718562874252,0.6818181818181818,0.9583333333333334,0.9611940298507463,0.9420250408274361,0.6591190653419332,0.9629186602870813
RandomForest,C7orf16,SYN2,WISP1,0.9365079365079365,0.9760479041916168,0.6363636363636364,0.9532163742690059,0.9644970414201184,0.9765922700054437,0.6690809030243291,0.9713945172824792
RandomForest,ZNF177,SYN2,WISP1,0.9576719576719577,0.9940119760479041,0.6818181818181818,0.9595375722543352,0.9764705882352941,0.9418889493739793,0.7786173926059307,0.9869203329369798
