estimator_name,gene_0,gene_1,gene_2,fpr,tpr,threshold
LogisticRegressionElastic,E2F8,FLOT1,HDAC9,"[0.0, 0.0, 0.0, 0.007462686567164179, 0.007462686567164179, 0.014925373134328358, 0.014925373134328358, 0.029850746268656716, 0.029850746268656716, 0.03731343283582089, 0.03731343283582089, 0.04477611940298507, 0.04477611940298507, 0.05223880597014925, 0.05223880597014925, 0.05970149253731343, 0.05970149253731343, 0.06716417910447761, 0.06716417910447761, 0.07462686567164178, 0.07462686567164178, 0.08208955223880597, 0.08208955223880597, 0.08955223880597014, 0.08955223880597014, 0.09701492537313433, 0.09701492537313433, 0.1044776119402985, 0.1044776119402985, 0.11194029850746269, 0.11194029850746269, 0.11940298507462686, 0.11940298507462686, 0.13432835820895522, 0.13432835820895522, 0.1417910447761194, 0.1417910447761194, 0.16417910447761194, 0.16417910447761194, 0.1791044776119403, 0.1791044776119403, 0.19402985074626866, 0.19402985074626866, 0.20149253731343283, 0.20149253731343283, 0.208955223880597, 0.208955223880597, 0.22388059701492538, 0.22388059701492538, 0.23880597014925373, 0.23880597014925373, 0.26865671641791045, 0.26865671641791045, 0.291044776119403, 0.291044776119403, 0.29850746268656714, 0.29850746268656714, 0.3283582089552239, 0.3283582089552239, 0.3358208955223881, 0.3358208955223881, 0.3656716417910448, 0.3656716417910448, 0.3880597014925373, 0.3880597014925373, 0.41044776119402987, 0.41044776119402987, 0.417910447761194, 0.417910447761194, 0.44776119402985076, 0.44776119402985076, 0.4701492537313433, 0.4701492537313433, 0.4925373134328358, 0.4925373134328358, 0.5522388059701493, 0.5522388059701493, 0.6194029850746269, 0.6194029850746269, 0.6417910447761194, 0.6417910447761194, 0.7313432835820896, 0.7313432835820896, 0.7835820895522388, 0.7835820895522388, 0.7910447761194029, 0.7910447761194029, 0.8283582089552238, 0.8283582089552238, 0.917910447761194, 0.917910447761194, 1.0]","[0.0, 0.002012072434607646, 0.39436619718309857, 0.39436619718309857, 0.5070422535211268, 0.5070422535211268, 0.7303822937625755, 0.7303822937625755, 0.7525150905432596, 0.7525150905432596, 0.7625754527162978, 0.7625754527162978, 0.7867203219315896, 0.7867203219315896, 0.7987927565392354, 0.7987927565392354, 0.8008048289738431, 0.8008048289738431, 0.8269617706237424, 0.8269617706237424, 0.8390342052313883, 0.8390342052313883, 0.8511066398390342, 0.8511066398390342, 0.8531187122736419, 0.8531187122736419, 0.8591549295774648, 0.8591549295774648, 0.8873239436619719, 0.8873239436619719, 0.8893360160965795, 0.8893360160965795, 0.89738430583501, 0.89738430583501, 0.9074446680080482, 0.9074446680080482, 0.9195171026156942, 0.9195171026156942, 0.9255533199195171, 0.9255533199195171, 0.9275653923541247, 0.9275653923541247, 0.9295774647887324, 0.9295774647887324, 0.93158953722334, 0.93158953722334, 0.9356136820925554, 0.9356136820925554, 0.937625754527163, 0.937625754527163, 0.9416498993963782, 0.9416498993963782, 0.9456740442655935, 0.9456740442655935, 0.9476861167002012, 0.9476861167002012, 0.9517102615694165, 0.9517102615694165, 0.9537223340040242, 0.9537223340040242, 0.959758551307847, 0.959758551307847, 0.96579476861167, 0.96579476861167, 0.9678068410462777, 0.9678068410462777, 0.9698189134808853, 0.9698189134808853, 0.9738430583501007, 0.9738430583501007, 0.9758551307847082, 0.9758551307847082, 0.9778672032193159, 0.9778672032193159, 0.9798792756539235, 0.9798792756539235, 0.9859154929577465, 0.9859154929577465, 0.9879275653923542, 0.9879275653923542, 0.9899396378269618, 0.9899396378269618, 0.9919517102615694, 0.9919517102615694, 0.993963782696177, 0.993963782696177, 0.9959758551307847, 0.9959758551307847, 0.9979879275653923, 0.9979879275653923, 1.0, 1.0]","[       inf 0.99987388 0.9847765  0.98452789 0.97064301 0.97031321
 0.89940809 0.89846107 0.88594063 0.88519695 0.88112006 0.8806873
 0.86800201 0.86605573 0.85480969 0.85420028 0.85411332 0.84485582
 0.80881268 0.80830979 0.78506269 0.78204034 0.76500162 0.76484614
 0.76326277 0.7482374  0.73750089 0.73646958 0.67935519 0.67793217
 0.67267182 0.66262608 0.65176171 0.65133683 0.64149122 0.63545112
 0.60951038 0.58802828 0.57672818 0.57131355 0.56665526 0.56145733
 0.55897658 0.55610667 0.54861619 0.54623233 0.53570897 0.52954921
 0.52715411 0.51771547 0.49891044 0.48967615 0.47473176 0.47220701
 0.47045428 0.46829525 0.45992458 0.45320271 0.45087867 0.44873651
 0.43942599 0.43594174 0.43093416 0.4131045  0.41216261 0.3941353
 0.38904406 0.38903628 0.38278485 0.36408954 0.36114394 0.35513106
 0.35150482 0.33188709 0.33026419 0.29738251 0.29363972 0.27554529
 0.2755098  0.26264763 0.2585271  0.23429714 0.229632   0.21703549
 0.21442809 0.2140673  0.20963737 0.19670198 0.19523351 0.17484472
 0.1732545  0.14646106]"
LogisticRegressionElastic,MIR9-1,FLOT1,HDAC9,"[0.0, 0.0, 0.0, 0.007462686567164179, 0.007462686567164179, 0.014925373134328358, 0.014925373134328358, 0.022388059701492536, 0.022388059701492536, 0.029850746268656716, 0.029850746268656716, 0.03731343283582089, 0.03731343283582089, 0.04477611940298507, 0.04477611940298507, 0.05223880597014925, 0.05223880597014925, 0.05970149253731343, 0.05970149253731343, 0.06716417910447761, 0.06716417910447761, 0.07462686567164178, 0.07462686567164178, 0.08208955223880597, 0.08208955223880597, 0.08955223880597014, 0.08955223880597014, 0.1044776119402985, 0.1044776119402985, 0.11194029850746269, 0.11194029850746269, 0.11940298507462686, 0.11940298507462686, 0.12686567164179105, 0.12686567164179105, 0.13432835820895522, 0.13432835820895522, 0.1417910447761194, 0.1417910447761194, 0.17164179104477612, 0.17164179104477612, 0.1865671641791045, 0.1865671641791045, 0.19402985074626866, 0.19402985074626866, 0.20149253731343283, 0.20149253731343283, 0.208955223880597, 0.208955223880597, 0.23134328358208955, 0.23134328358208955, 0.2462686567164179, 0.2462686567164179, 0.2835820895522388, 0.2835820895522388, 0.291044776119403, 0.291044776119403, 0.31343283582089554, 0.31343283582089554, 0.3208955223880597, 0.3208955223880597, 0.3358208955223881, 0.3358208955223881, 0.35074626865671643, 0.35074626865671643, 0.3656716417910448, 0.3656716417910448, 0.373134328358209, 0.373134328358209, 0.39552238805970147, 0.39552238805970147, 0.4253731343283582, 0.4253731343283582, 0.44776119402985076, 0.44776119402985076, 0.5223880597014925, 0.5223880597014925, 0.5373134328358209, 0.5373134328358209, 0.5447761194029851, 0.5447761194029851, 0.5671641791044776, 0.5671641791044776, 0.5746268656716418, 0.5746268656716418, 0.6268656716417911, 0.6268656716417911, 0.6417910447761194, 0.6417910447761194, 0.6865671641791045, 0.6865671641791045, 0.7313432835820896, 0.7313432835820896, 0.7611940298507462, 0.7611940298507462, 0.8059701492537313, 0.8059701492537313, 0.8805970149253731, 0.8805970149253731, 0.917910447761194, 0.917910447761194, 0.9925373134328358, 0.9925373134328358, 1.0]","[0.0, 0.002012072434607646, 0.5191146881287726, 0.5191146881287726, 0.5674044265593562, 0.5674044265593562, 0.7505030181086519, 0.7505030181086519, 0.7706237424547284, 0.7706237424547284, 0.7887323943661971, 0.7887323943661971, 0.7967806841046278, 0.7967806841046278, 0.8108651911468813, 0.8108651911468813, 0.8209255533199196, 0.8209255533199196, 0.8289738430583501, 0.8289738430583501, 0.8551307847082495, 0.8551307847082495, 0.8611670020120724, 0.8611670020120724, 0.8651911468812877, 0.8651911468812877, 0.8792756539235412, 0.8792756539235412, 0.8873239436619719, 0.8873239436619719, 0.8893360160965795, 0.8893360160965795, 0.89738430583501, 0.89738430583501, 0.9094567404426559, 0.9094567404426559, 0.9134808853118712, 0.9134808853118712, 0.9154929577464789, 0.9154929577464789, 0.9215291750503019, 0.9215291750503019, 0.9235412474849095, 0.9235412474849095, 0.9275653923541247, 0.9275653923541247, 0.9295774647887324, 0.9295774647887324, 0.93158953722334, 0.93158953722334, 0.9336016096579477, 0.9336016096579477, 0.937625754527163, 0.937625754527163, 0.9416498993963782, 0.9416498993963782, 0.9436619718309859, 0.9436619718309859, 0.9456740442655935, 0.9456740442655935, 0.9476861167002012, 0.9476861167002012, 0.9517102615694165, 0.9517102615694165, 0.9537223340040242, 0.9537223340040242, 0.9557344064386318, 0.9557344064386318, 0.9577464788732394, 0.9577464788732394, 0.959758551307847, 0.959758551307847, 0.9637826961770624, 0.9637826961770624, 0.96579476861167, 0.96579476861167, 0.9678068410462777, 0.9678068410462777, 0.9698189134808853, 0.9698189134808853, 0.9738430583501007, 0.9738430583501007, 0.9758551307847082, 0.9758551307847082, 0.9778672032193159, 0.9778672032193159, 0.9798792756539235, 0.9798792756539235, 0.9818913480885312, 0.9818913480885312, 0.9839034205231388, 0.9839034205231388, 0.9859154929577465, 0.9859154929577465, 0.9899396378269618, 0.9899396378269618, 0.9919517102615694, 0.9919517102615694, 0.993963782696177, 0.993963782696177, 0.9979879275653923, 0.9979879275653923, 1.0, 1.0]","[       inf 0.99996989 0.98052499 0.98028306 0.97105808 0.9705382
 0.90046529 0.90036445 0.87815827 0.87780444 0.85672212 0.8559174
 0.84861671 0.84823311 0.83840213 0.83633912 0.82192939 0.81925005
 0.80933694 0.80344064 0.7681125  0.76705386 0.76106184 0.7562484
 0.74997272 0.74365063 0.7266078  0.72140851 0.69891891 0.69868682
 0.67893812 0.67271832 0.65483733 0.65256293 0.62349942 0.62170167
 0.615808   0.6132674  0.60892121 0.57020087 0.5635146  0.5613885
 0.55676693 0.55485581 0.55363145 0.54466764 0.54128935 0.53609955
 0.53438477 0.51951006 0.51780111 0.5095977  0.49881155 0.48018503
 0.47464128 0.46142927 0.458691   0.44812667 0.44274345 0.44139365
 0.4398571  0.43480541 0.42953865 0.42145185 0.41923516 0.40347129
 0.40235012 0.40189222 0.39963535 0.39783054 0.3932472  0.38516647
 0.3821679  0.36095997 0.36023336 0.33591405 0.32156067 0.31923574
 0.31868233 0.31796056 0.31542776 0.30147766 0.29904043 0.298267
 0.28913236 0.27937314 0.27718381 0.26321832 0.25408593 0.24101427
 0.23379081 0.2138431  0.2097912  0.19970814 0.19308404 0.1788218
 0.17756236 0.14842602 0.14715676 0.13551476 0.13438548 0.10811434
 0.10297245 0.09973116]"
LogisticRegressionElastic,FBXO30,KLHDC8A,PYCARD,"[0.0, 0.0, 0.0, 0.007462686567164179, 0.007462686567164179, 0.014925373134328358, 0.014925373134328358, 0.022388059701492536, 0.022388059701492536, 0.029850746268656716, 0.029850746268656716, 0.03731343283582089, 0.03731343283582089, 0.04477611940298507, 0.04477611940298507, 0.05223880597014925, 0.05223880597014925, 0.06716417910447761, 0.06716417910447761, 0.07462686567164178, 0.07462686567164178, 0.08208955223880597, 0.08208955223880597, 0.08955223880597014, 0.08955223880597014, 0.09701492537313433, 0.09701492537313433, 0.1044776119402985, 0.1044776119402985, 0.11194029850746269, 0.11194029850746269, 0.11940298507462686, 0.11940298507462686, 0.12686567164179105, 0.12686567164179105, 0.1417910447761194, 0.1417910447761194, 0.15671641791044777, 0.15671641791044777, 0.17164179104477612, 0.17164179104477612, 0.208955223880597, 0.208955223880597, 0.21641791044776118, 0.21641791044776118, 0.22388059701492538, 0.22388059701492538, 0.2462686567164179, 0.2462686567164179, 0.26865671641791045, 0.26865671641791045, 0.291044776119403, 0.291044776119403, 0.31343283582089554, 0.31343283582089554, 0.373134328358209, 0.373134328358209, 0.39552238805970147, 0.39552238805970147, 0.41044776119402987, 0.41044776119402987, 0.417910447761194, 0.417910447761194, 0.44776119402985076, 0.44776119402985076, 0.4552238805970149, 0.4552238805970149, 0.4925373134328358, 0.4925373134328358, 0.5074626865671642, 0.5074626865671642, 0.5149253731343284, 0.5149253731343284, 0.5895522388059702, 0.5895522388059702, 0.664179104477612, 0.664179104477612, 0.7686567164179104, 0.7686567164179104, 0.8731343283582089, 0.8731343283582089, 0.9626865671641791, 0.9626865671641791, 0.9925373134328358, 0.9925373134328358, 1.0]","[0.0, 0.002012072434607646, 0.5955734406438632, 0.5955734406438632, 0.6016096579476862, 0.6016096579476862, 0.7404426559356136, 0.7404426559356136, 0.7947686116700201, 0.7947686116700201, 0.8189134808853119, 0.8189134808853119, 0.8269617706237424, 0.8269617706237424, 0.8772635814889336, 0.8772635814889336, 0.8812877263581489, 0.8812877263581489, 0.8832997987927566, 0.8832997987927566, 0.8853118712273642, 0.8853118712273642, 0.8933601609657947, 0.8933601609657947, 0.9014084507042254, 0.9014084507042254, 0.9054325955734407, 0.9054325955734407, 0.9094567404426559, 0.9094567404426559, 0.9114688128772636, 0.9114688128772636, 0.9175050301810865, 0.9175050301810865, 0.9195171026156942, 0.9195171026156942, 0.9215291750503019, 0.9215291750503019, 0.9255533199195171, 0.9255533199195171, 0.93158953722334, 0.93158953722334, 0.9336016096579477, 0.9336016096579477, 0.9416498993963782, 0.9416498993963782, 0.9436619718309859, 0.9436619718309859, 0.9456740442655935, 0.9456740442655935, 0.9537223340040242, 0.9537223340040242, 0.9637826961770624, 0.9637826961770624, 0.96579476861167, 0.96579476861167, 0.9678068410462777, 0.9678068410462777, 0.9698189134808853, 0.9698189134808853, 0.971830985915493, 0.971830985915493, 0.9738430583501007, 0.9738430583501007, 0.9758551307847082, 0.9758551307847082, 0.9778672032193159, 0.9778672032193159, 0.9798792756539235, 0.9798792756539235, 0.9818913480885312, 0.9818913480885312, 0.9839034205231388, 0.9839034205231388, 0.9859154929577465, 0.9859154929577465, 0.9899396378269618, 0.9899396378269618, 0.9919517102615694, 0.9919517102615694, 0.993963782696177, 0.993963782696177, 0.9959758551307847, 0.9959758551307847, 1.0, 1.0]","[       inf 0.99960455 0.96145187 0.96011756 0.95977858 0.95916103
 0.91875039 0.91827457 0.8850838  0.88373413 0.86161184 0.85783747
 0.84715165 0.84581715 0.76650237 0.7654031  0.75771411 0.75441676
 0.7469963  0.74492345 0.73819068 0.73641347 0.71526582 0.7080904
 0.70018807 0.69963998 0.67976308 0.67841545 0.67453924 0.65732797
 0.65186355 0.6518484  0.62714028 0.6254559  0.6206515  0.60387091
 0.59685184 0.58524152 0.58211748 0.57735648 0.56607412 0.5501673
 0.54981831 0.54562362 0.5389201  0.53603155 0.52628453 0.52069377
 0.52007292 0.50726841 0.474977   0.45597573 0.41452644 0.40400159
 0.39408578 0.35960942 0.35855973 0.35180062 0.35135475 0.33813043
 0.33733686 0.32393682 0.32209549 0.31177988 0.31043216 0.30547697
 0.30413905 0.29473644 0.28450378 0.27491483 0.27066573 0.26978445
 0.26827457 0.24413073 0.24216128 0.20573143 0.19990042 0.17805356
 0.17652147 0.14688031 0.14527541 0.12420053 0.12335966 0.11308883
 0.10445575 0.09954029]"
LogisticRegressionElastic,LPAR1,KLHDC8A,PYCARD,"[0.0, 0.0, 0.0, 0.007462686567164179, 0.007462686567164179, 0.014925373134328358, 0.014925373134328358, 0.022388059701492536, 0.022388059701492536, 0.029850746268656716, 0.029850746268656716, 0.03731343283582089, 0.03731343283582089, 0.04477611940298507, 0.04477611940298507, 0.05223880597014925, 0.05223880597014925, 0.05970149253731343, 0.05970149253731343, 0.06716417910447761, 0.06716417910447761, 0.07462686567164178, 0.07462686567164178, 0.08208955223880597, 0.08208955223880597, 0.08955223880597014, 0.08955223880597014, 0.1044776119402985, 0.1044776119402985, 0.11194029850746269, 0.11194029850746269, 0.11940298507462686, 0.11940298507462686, 0.13432835820895522, 0.13432835820895522, 0.15671641791044777, 0.15671641791044777, 0.17164179104477612, 0.17164179104477612, 0.1791044776119403, 0.1791044776119403, 0.20149253731343283, 0.20149253731343283, 0.21641791044776118, 0.21641791044776118, 0.23880597014925373, 0.23880597014925373, 0.26119402985074625, 0.26119402985074625, 0.30597014925373134, 0.30597014925373134, 0.3208955223880597, 0.3208955223880597, 0.373134328358209, 0.373134328358209, 0.3880597014925373, 0.3880597014925373, 0.44029850746268656, 0.44029850746268656, 0.4626865671641791, 0.4626865671641791, 0.5373134328358209, 0.5373134328358209, 0.6865671641791045, 0.6865671641791045, 0.8059701492537313, 0.8059701492537313, 0.8283582089552238, 0.8283582089552238, 0.835820895522388, 0.835820895522388, 0.9477611940298507, 0.9477611940298507, 0.9552238805970149, 0.9552238805970149, 0.9850746268656716, 0.9850746268656716, 1.0]","[0.0, 0.002012072434607646, 0.5995975855130785, 0.5995975855130785, 0.6619718309859155, 0.6619718309859155, 0.7223340040241448, 0.7223340040241448, 0.738430583501006, 0.738430583501006, 0.7947686116700201, 0.7947686116700201, 0.8169014084507042, 0.8169014084507042, 0.8390342052313883, 0.8390342052313883, 0.8490945674044266, 0.8490945674044266, 0.8631790744466801, 0.8631790744466801, 0.8712273641851107, 0.8712273641851107, 0.8732394366197183, 0.8732394366197183, 0.8772635814889336, 0.8772635814889336, 0.8913480885311871, 0.8913480885311871, 0.8993963782696177, 0.8993963782696177, 0.9094567404426559, 0.9094567404426559, 0.9154929577464789, 0.9154929577464789, 0.9195171026156942, 0.9195171026156942, 0.9235412474849095, 0.9235412474849095, 0.93158953722334, 0.93158953722334, 0.9336016096579477, 0.9336016096579477, 0.9356136820925554, 0.9356136820925554, 0.9396378269617707, 0.9396378269617707, 0.9416498993963782, 0.9416498993963782, 0.9496981891348089, 0.9496981891348089, 0.9557344064386318, 0.9557344064386318, 0.9637826961770624, 0.9637826961770624, 0.9738430583501007, 0.9738430583501007, 0.9758551307847082, 0.9758551307847082, 0.9798792756539235, 0.9798792756539235, 0.9839034205231388, 0.9839034205231388, 0.9859154929577465, 0.9859154929577465, 0.9879275653923542, 0.9879275653923542, 0.9899396378269618, 0.9899396378269618, 0.9919517102615694, 0.9919517102615694, 0.993963782696177, 0.993963782696177, 0.9959758551307847, 0.9959758551307847, 0.9979879275653923, 0.9979879275653923, 1.0, 1.0]","[       inf 0.99994568 0.98041042 0.98023005 0.96668591 0.96630504
 0.94688139 0.94668294 0.9413278  0.94088745 0.89959161 0.89640648
 0.88211836 0.8816958  0.86156476 0.86017253 0.85356641 0.85128347
 0.81933509 0.81292373 0.80724243 0.80059077 0.79351716 0.79164089
 0.78628316 0.78587841 0.7508955  0.73907004 0.71560281 0.71269536
 0.68771521 0.68503345 0.66885965 0.64758331 0.63015212 0.6239896
 0.58323348 0.57878379 0.55556971 0.55506794 0.53798989 0.51967106
 0.51895169 0.51516576 0.50298793 0.48527607 0.48086981 0.44858842
 0.44469776 0.41255412 0.39548027 0.37631957 0.36636782 0.34593038
 0.31270623 0.31010979 0.30994012 0.2735858  0.2493498  0.23694432
 0.2290302  0.20694272 0.20319976 0.1642748  0.16232078 0.13106356
 0.13010167 0.12423575 0.12037795 0.11856092 0.11608779 0.08474941
 0.08455923 0.0819335  0.08177393 0.07418233 0.06961248 0.05993004]"
LogisticRegressionElastic,E2F8,FLOT1,PAQR9,"[0.0, 0.0, 0.0, 0.007462686567164179, 0.007462686567164179, 0.014925373134328358, 0.014925373134328358, 0.022388059701492536, 0.022388059701492536, 0.029850746268656716, 0.029850746268656716, 0.03731343283582089, 0.03731343283582089, 0.04477611940298507, 0.04477611940298507, 0.05223880597014925, 0.05223880597014925, 0.05970149253731343, 0.05970149253731343, 0.06716417910447761, 0.06716417910447761, 0.07462686567164178, 0.07462686567164178, 0.08208955223880597, 0.08208955223880597, 0.08955223880597014, 0.08955223880597014, 0.09701492537313433, 0.09701492537313433, 0.1044776119402985, 0.1044776119402985, 0.11194029850746269, 0.11194029850746269, 0.11940298507462686, 0.11940298507462686, 0.12686567164179105, 0.12686567164179105, 0.13432835820895522, 0.13432835820895522, 0.1417910447761194, 0.1417910447761194, 0.14925373134328357, 0.14925373134328357, 0.15671641791044777, 0.15671641791044777, 0.1791044776119403, 0.1791044776119403, 0.1865671641791045, 0.1865671641791045, 0.20149253731343283, 0.20149253731343283, 0.23880597014925373, 0.23880597014925373, 0.2462686567164179, 0.2462686567164179, 0.26119402985074625, 0.26119402985074625, 0.26865671641791045, 0.26865671641791045, 0.29850746268656714, 0.29850746268656714, 0.30597014925373134, 0.30597014925373134, 0.3283582089552239, 0.3283582089552239, 0.35074626865671643, 0.35074626865671643, 0.3582089552238806, 0.3582089552238806, 0.3805970149253731, 0.3805970149253731, 0.3880597014925373, 0.3880597014925373, 0.41044776119402987, 0.41044776119402987, 0.417910447761194, 0.417910447761194, 0.44776119402985076, 0.44776119402985076, 0.5149253731343284, 0.5149253731343284, 0.582089552238806, 0.582089552238806, 0.6194029850746269, 0.6194029850746269, 0.6567164179104478, 0.6567164179104478, 0.6865671641791045, 0.6865671641791045, 0.7089552238805971, 0.7089552238805971, 0.7313432835820896, 0.7313432835820896, 0.7910447761194029, 0.7910447761194029, 0.8656716417910447, 0.8656716417910447, 1.0]","[0.0, 0.002012072434607646, 0.4104627766599598, 0.4104627766599598, 0.48893360160965793, 0.48893360160965793, 0.5412474849094567, 0.5412474849094567, 0.6177062374245473, 0.6177062374245473, 0.6297786720321932, 0.6297786720321932, 0.704225352112676, 0.704225352112676, 0.7142857142857143, 0.7142857142857143, 0.7183098591549296, 0.7183098591549296, 0.778672032193159, 0.778672032193159, 0.7826961770623743, 0.7826961770623743, 0.7847082494969819, 0.7847082494969819, 0.8008048289738431, 0.8008048289738431, 0.8289738430583501, 0.8289738430583501, 0.8390342052313883, 0.8390342052313883, 0.8490945674044266, 0.8490945674044266, 0.8712273641851107, 0.8712273641851107, 0.8812877263581489, 0.8812877263581489, 0.9014084507042254, 0.9014084507042254, 0.903420523138833, 0.903420523138833, 0.9054325955734407, 0.9054325955734407, 0.9154929577464789, 0.9154929577464789, 0.9175050301810865, 0.9175050301810865, 0.9235412474849095, 0.9235412474849095, 0.9295774647887324, 0.9295774647887324, 0.9336016096579477, 0.9336016096579477, 0.9356136820925554, 0.9356136820925554, 0.9416498993963782, 0.9416498993963782, 0.9496981891348089, 0.9496981891348089, 0.9537223340040242, 0.9537223340040242, 0.9557344064386318, 0.9557344064386318, 0.9577464788732394, 0.9577464788732394, 0.9637826961770624, 0.9637826961770624, 0.96579476861167, 0.96579476861167, 0.9678068410462777, 0.9678068410462777, 0.9698189134808853, 0.9698189134808853, 0.971830985915493, 0.971830985915493, 0.9738430583501007, 0.9738430583501007, 0.9758551307847082, 0.9758551307847082, 0.9778672032193159, 0.9778672032193159, 0.9798792756539235, 0.9798792756539235, 0.9818913480885312, 0.9818913480885312, 0.9839034205231388, 0.9839034205231388, 0.9859154929577465, 0.9859154929577465, 0.9879275653923542, 0.9879275653923542, 0.9899396378269618, 0.9899396378269618, 0.9919517102615694, 0.9919517102615694, 0.9979879275653923, 0.9979879275653923, 1.0, 1.0]","[       inf 0.99994984 0.99033203 0.99024675 0.98149905 0.981208
 0.97469646 0.97408404 0.95401711 0.95178762 0.94943599 0.94905576
 0.92527494 0.92273738 0.91840922 0.91779165 0.91425987 0.91369024
 0.86521484 0.86422476 0.85938832 0.8588602  0.85642724 0.85392486
 0.84460118 0.84423773 0.80896819 0.80076402 0.78488315 0.78140236
 0.75354025 0.75137441 0.71089437 0.70776222 0.68693351 0.67801906
 0.63439505 0.63329745 0.6298981  0.61576362 0.61269025 0.6049199
 0.59990998 0.59540984 0.59441011 0.57402197 0.56123092 0.55709533
 0.55143937 0.55013842 0.54210134 0.50496882 0.50011364 0.4998354
 0.47734431 0.47304487 0.4618593  0.44935941 0.44266237 0.43593805
 0.4295735  0.42753207 0.42647374 0.41905303 0.41167566 0.40731363
 0.40388471 0.40101513 0.39962635 0.37957623 0.37837952 0.37602713
 0.37519569 0.36223021 0.35652017 0.35551026 0.35352818 0.33626262
 0.33478232 0.3038614  0.30215224 0.28422231 0.28387931 0.27091747
 0.26696128 0.2550984  0.2512056  0.24041658 0.23724622 0.2340136
 0.23279694 0.22392491 0.22072382 0.20449804 0.20036132 0.17824198
 0.17324044 0.14674449]"
