estimator_name,gene_0,gene_1,gene_2,gene_3,fpr,tpr,threshold
RandomForest,C1QTNF4,SLC45A4,NOD2,SNORD115-10,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.012121212121212121, 0.045454545454545456, 1.0]","[0.0, 0.9454545454545454, 0.9787878787878788, 0.9848484848484849, 1.0, 1.0, 1.0, 1.0]",[ inf 1.   0.95 0.9  0.55 0.1  0.05 0.  ]
RandomForest,C1QTNF4,SLC45A4,RPLP1,SNORD115-10,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0030303030303030303, 0.015151515151515152, 0.03939393939393939, 1.0]","[0.0, 0.9636363636363636, 0.9757575757575757, 0.9878787878787879, 1.0, 1.0, 1.0, 1.0, 1.0]",[ inf 1.   0.95 0.85 0.6  0.25 0.1  0.05 0.  ]
RandomForest,C1QTNF4,SLC45A4,TGM6,SNORD115-10,"[0.0, 0.0, 0.0, 0.0, 0.006060606060606061, 0.02727272727272727, 1.0]","[0.0, 0.9818181818181818, 0.990909090909091, 1.0, 1.0, 1.0, 1.0]",[inf 1.  0.9 0.4 0.2 0.1 0. ]
RandomForest,C1QTNF4,SLC6A11,NOD2,SNORD115-10,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.051515151515151514, 0.05757575757575758, 0.06060606060606061, 0.06666666666666667, 0.07575757575757576, 0.08484848484848485, 0.1, 0.10303030303030303, 0.11212121212121212, 0.11515151515151516, 1.0]","[0.0, 0.9030303030303031, 0.9151515151515152, 0.9272727272727272, 0.9363636363636364, 0.9484848484848485, 0.9515151515151515, 0.9606060606060606, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[       inf 1.         0.995      0.99       0.985      0.98
 0.976      0.97       0.361      0.04       0.03566667 0.0335
 0.03333333 0.025      0.02       0.016      0.015      0.01
 0.005      0.        ]"
RandomForest,C1QTNF4,SLC6A11,RPLP1,SNORD115-10,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0030303030303030303, 0.012121212121212121, 0.015151515151515152, 0.04242424242424243, 1.0]","[0.0, 0.9393939393939394, 0.9757575757575757, 0.9787878787878788, 0.9878787878787879, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[ inf 1.   0.96 0.94 0.92 0.74 0.3  0.1  0.04 0.02 0.  ]
RandomForest,C1QTNF4,SLC6A11,TGM6,SNORD115-10,"[0.0, 0.0, 0.0, 0.0, 0.006060606060606061, 0.024242424242424242, 1.0]","[0.0, 0.9757575757575757, 0.9939393939393939, 1.0, 1.0, 1.0, 1.0]",[inf 1.  0.9 0.4 0.2 0.1 0. ]
RandomForest,COTL1,KCNK16,NOD2,SNORD115-10,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.012121212121212121, 0.03636363636363636, 1.0]","[0.0, 0.9424242424242424, 0.9606060606060606, 0.9787878787878788, 0.9818181818181818, 0.9878787878787879, 1.0, 1.0, 1.0, 1.0]",[ inf 1.   0.98 0.94 0.92 0.9  0.74 0.06 0.02 0.  ]
RandomForest,COTL1,KCNK16,RPLP1,SNORD115-10,"[0.0, 0.0, 0.0, 0.0, 0.0030303030303030303, 0.00909090909090909, 0.01818181818181818, 1.0]","[0.0, 0.9757575757575757, 0.9939393939393939, 1.0, 1.0, 1.0, 1.0, 1.0]",[inf 1.  0.9 0.4 0.3 0.2 0.1 0. ]
RandomForest,COTL1,KCNK16,TGM6,SNORD115-10,"[0.0, 0.0, 0.0, 0.0, 0.0030303030303030303, 0.012121212121212121, 1.0]","[0.0, 0.9606060606060606, 0.996969696969697, 1.0, 1.0, 1.0, 1.0]",[inf 1.  0.9 0.4 0.2 0.1 0. ]
RandomForest,COTL1,SLC45A4,NOD2,SNORD115-10,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0030303030303030303, 0.015151515151515152, 1.0]","[0.0, 0.9727272727272728, 0.9848484848484849, 0.990909090909091, 0.996969696969697, 1.0, 1.0, 1.0, 1.0]",[inf 1.  0.9 0.7 0.6 0.4 0.3 0.1 0. ]
RandomForest,COTL1,SLC45A4,RPLP1,SNORD115-10,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.006060606060606061, 0.012121212121212121, 0.051515151515151514, 1.0]","[0.0, 0.9575757575757575, 0.9727272727272728, 0.9848484848484849, 0.990909090909091, 0.996969696969697, 1.0, 1.0, 1.0, 1.0, 1.0]",[ inf 1.   0.95 0.9  0.8  0.7  0.65 0.2  0.1  0.05 0.  ]
RandomForest,COTL1,SLC45A4,TGM6,SNORD115-10,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.012121212121212121, 0.030303030303030304, 1.0]","[0.0, 0.9515151515151515, 0.9666666666666667, 0.9757575757575757, 0.9818181818181818, 0.9878787878787879, 0.9939393939393939, 1.0, 1.0, 1.0, 1.0]","[       inf 1.         0.95       0.91666667 0.9        0.825
 0.8        0.6        0.1        0.05       0.        ]"
RandomForest,COTL1,SLC6A11,NOD2,SNORD115-10,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.012121212121212121, 0.021212121212121213, 0.02727272727272727, 1.0]","[0.0, 0.9424242424242424, 0.9666666666666667, 0.9787878787878788, 0.9878787878787879, 1.0, 1.0, 1.0, 1.0, 1.0]",[ inf 1.   0.98 0.96 0.94 0.7  0.08 0.04 0.02 0.  ]
RandomForest,COTL1,SLC6A11,RPLP1,SNORD115-10,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0030303030303030303, 0.015151515151515152, 0.02727272727272727, 0.048484848484848485, 1.0]","[0.0, 0.9363636363636364, 0.9727272727272728, 0.9818181818181818, 0.9848484848484849, 0.990909090909091, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[ inf 1.   0.98 0.96 0.94 0.9  0.74 0.2  0.06 0.04 0.02 0.  ]
RandomForest,COTL1,SLC6A11,TGM6,SNORD115-10,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0030303030303030303, 0.015151515151515152, 0.021212121212121213, 0.03939393939393939, 1.0]","[0.0, 0.9484848484848485, 0.9696969696969697, 0.9727272727272728, 0.9787878787878788, 0.9818181818181818, 0.9939393939393939, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[ inf 1.   0.98 0.96 0.94 0.92 0.84 0.74 0.2  0.08 0.04 0.02 0.  ]
