estimator_name,gene_0,gene_1,gene_2,gene_3,accuracy,recall,specificity,precision,f1_score,AUC,MCC,fbeta2_score
Voting,ARHGAP10,C2orf40,HES3,SNORD32B,0.7592592592592593,0.9743589743589743,0.2,0.76,0.8539325842696629,0.8803418803418803,0.2981997265643899,0.9223300970873787
Voting,ARHGAP10,C2orf40,HES3,SPAG6,0.7222222222222222,0.6666666666666666,0.8666666666666667,0.9285714285714286,0.7761194029850746,0.8358974358974359,0.47809144373375745,0.7065217391304348
Voting,ARHGAP10,C2orf40,HES3,WBSCR17,0.7222222222222222,0.9230769230769231,0.2,0.75,0.8275862068965517,0.8461538461538461,0.17541160386140583,0.8823529411764706
Voting,ARHGAP10,C2orf40,TLX3,SNORD32B,0.7407407407407407,0.9743589743589743,0.13333333333333333,0.7450980392156863,0.8444444444444444,0.8700854700854701,0.2105798931586654,0.9178743961352657
Voting,ARHGAP10,C2orf40,TLX3,SPAG6,0.7407407407407407,0.6666666666666666,0.9333333333333333,0.9629629629629629,0.7878787878787878,0.8222222222222222,0.5374838498865699,0.7103825136612022
Voting,ARHGAP10,C2orf40,TLX3,WBSCR17,0.7592592592592593,0.9230769230769231,0.3333333333333333,0.782608695652174,0.8470588235294118,0.8376068376068377,0.3232878750699198,0.8910891089108911
Voting,ARHGAP10,SERPING1,HES3,SNORD32B,0.7592592592592593,0.8205128205128205,0.6,0.8421052631578947,0.8311688311688312,0.841025641025641,0.412482363750086,0.8247422680412371
Voting,ARHGAP10,SERPING1,HES3,SPAG6,0.7592592592592593,0.6923076923076923,0.9333333333333333,0.9642857142857143,0.8059701492537313,0.8752136752136753,0.5608380397646001,0.7336956521739131
Voting,ARHGAP10,SERPING1,HES3,WBSCR17,0.8703703703703703,0.8461538461538461,0.9333333333333333,0.9705882352941176,0.9041095890410958,0.9384615384615385,0.722990271114831,0.868421052631579
Voting,ARHGAP10,SERPING1,TLX3,SNORD32B,0.7962962962962963,0.8205128205128205,0.7333333333333333,0.8888888888888888,0.8533333333333334,0.852991452991453,0.5262348115842175,0.8333333333333334
Voting,ARHGAP10,SERPING1,TLX3,SPAG6,0.7592592592592593,0.6923076923076923,0.9333333333333333,0.9642857142857143,0.8059701492537313,0.8444444444444446,0.5608380397646001,0.7336956521739131
Voting,ARHGAP10,SERPING1,TLX3,WBSCR17,0.8518518518518519,0.8205128205128205,0.9333333333333333,0.9696969696969697,0.8888888888888888,0.9094017094017095,0.6926184228854152,0.8465608465608465
Voting,HIST1H4L,C2orf40,HES3,SNORD32B,0.7777777777777778,0.9743589743589743,0.26666666666666666,0.7755102040816326,0.8636363636363636,0.8871794871794872,0.3724415603226538,0.926829268292683
Voting,HIST1H4L,C2orf40,HES3,SPAG6,0.7407407407407407,0.6666666666666666,0.9333333333333333,0.9629629629629629,0.7878787878787878,0.8273504273504273,0.5374838498865699,0.7103825136612022
Voting,HIST1H4L,C2orf40,HES3,WBSCR17,0.6666666666666666,0.8461538461538461,0.2,0.7333333333333333,0.7857142857142857,0.788034188034188,0.05547001962252291,0.8208955223880597
Voting,HIST1H4L,C2orf40,TLX3,SNORD32B,0.7777777777777778,0.9487179487179487,0.3333333333333333,0.7872340425531915,0.8604651162790697,0.8786324786324786,0.37610409515247323,0.9113300492610837
Voting,HIST1H4L,C2orf40,TLX3,SPAG6,0.7407407407407407,0.6666666666666666,0.9333333333333333,0.9629629629629629,0.7878787878787878,0.8068376068376069,0.5374838498865699,0.7103825136612022
Voting,HIST1H4L,C2orf40,TLX3,WBSCR17,0.6666666666666666,0.8205128205128205,0.26666666666666666,0.7441860465116279,0.7804878048780488,0.7914529914529914,0.09695309393288197,0.8040201005025126
Voting,HIST1H4L,SERPING1,HES3,SNORD32B,0.7222222222222222,0.717948717948718,0.7333333333333333,0.875,0.7887323943661971,0.8376068376068376,0.4113766756037212,0.7446808510638298
Voting,HIST1H4L,SERPING1,HES3,SPAG6,0.7592592592592593,0.6923076923076923,0.9333333333333333,0.9642857142857143,0.8059701492537313,0.8735042735042735,0.5608380397646001,0.7336956521739131
Voting,HIST1H4L,SERPING1,HES3,WBSCR17,0.7777777777777778,0.6923076923076923,1.0,1.0,0.8181818181818182,0.8940170940170941,0.6201736729460422,0.7377049180327869
Voting,HIST1H4L,SERPING1,TLX3,SNORD32B,0.7407407407407407,0.717948717948718,0.8,0.9032258064516129,0.8,0.847863247863248,0.4691588688636999,0.7486631016042781
Voting,HIST1H4L,SERPING1,TLX3,SPAG6,0.7407407407407407,0.6666666666666666,0.9333333333333333,0.9629629629629629,0.7878787878787878,0.8786324786324786,0.5374838498865699,0.7103825136612022
Voting,HIST1H4L,SERPING1,TLX3,WBSCR17,0.7962962962962963,0.8205128205128205,0.7333333333333333,0.8888888888888888,0.8533333333333334,0.9025641025641026,0.5262348115842175,0.8333333333333334
Voting,NT5E,C2orf40,HES3,SNORD32B,0.8333333333333334,0.7948717948717948,0.9333333333333333,0.96875,0.8732394366197183,0.9025641025641026,0.6638123629060046,0.824468085106383
Voting,NT5E,C2orf40,HES3,SPAG6,0.7222222222222222,0.6410256410256411,0.9333333333333333,0.9615384615384616,0.7692307692307693,0.8102564102564103,0.5148677086363541,0.6868131868131868
Voting,NT5E,C2orf40,HES3,WBSCR17,0.6481481481481481,0.5128205128205128,1.0,1.0,0.6779661016949152,0.9025641025641025,0.4756514941544941,0.5681818181818182
Voting,NT5E,C2orf40,TLX3,SNORD32B,0.8148148148148148,0.7948717948717948,0.8666666666666667,0.9393939393939394,0.8611111111111112,0.8957264957264957,0.6078080037565888,0.8201058201058201
Voting,NT5E,C2orf40,TLX3,SPAG6,0.7222222222222222,0.6410256410256411,0.9333333333333333,0.9615384615384616,0.7692307692307693,0.8,0.5148677086363541,0.6868131868131868
