estimator_name,gene_0,gene_1,gene_2,gene_3,accuracy,recall,specificity,precision,f1_score,AUC,MCC,fbeta2_score
XGBoost,ARHGAP10,C2orf40,HES3,SNORD32B,0.5333333333333333,1.0,0.06666666666666667,0.517241379310345,0.6818181818181818,0.8326666666666668,0.18569533817705186,0.842696629213483
XGBoost,ARHGAP10,C2orf40,HES3,SPAG6,0.8133333333333332,0.6933333333333334,0.9333333333333333,0.9113769563769564,0.7854663242249449,0.8362222222222224,0.64662235538688,0.727102612176411
XGBoost,ARHGAP10,C2orf40,HES3,WBSCR17,0.7466666666666667,0.8933333333333333,0.5999999999999999,0.6898186643078285,0.7779656862745097,0.8826666666666666,0.5190532266328095,0.8431350880717969
XGBoost,ARHGAP10,C2orf40,TLX3,SNORD32B,0.5333333333333333,1.0,0.06666666666666667,0.517241379310345,0.6818181818181818,0.8711111111111112,0.18569533817705186,0.842696629213483
XGBoost,ARHGAP10,C2orf40,TLX3,SPAG6,0.8099999999999999,0.6866666666666665,0.9333333333333333,0.9104329004329005,0.7805041752627959,0.8315555555555557,0.6408723712772779,0.7209587857475183
XGBoost,ARHGAP10,C2orf40,TLX3,WBSCR17,0.7133333333333334,0.96,0.4666666666666667,0.6426877470355732,0.7698435277382647,0.896888888888889,0.4920311238669354,0.8736409050837496
XGBoost,ARHGAP10,SERPING1,HES3,SNORD32B,0.6799999999999999,0.8933333333333333,0.4666666666666667,0.6253265575004706,0.7352778342252028,0.8491111111111109,0.4028359962323885,0.8224422532043258
XGBoost,ARHGAP10,SERPING1,HES3,SPAG6,0.8233333333333335,0.7133333333333333,0.9333333333333333,0.9136496836496837,0.7991415379001585,0.836888888888889,0.6639835953749713,0.7450016732092749
XGBoost,ARHGAP10,SERPING1,HES3,WBSCR17,0.8333333333333333,0.8666666666666668,0.7999999999999999,0.8120588235294116,0.8379838709677419,0.8991111111111112,0.6692432639312074,0.8548325358851674
XGBoost,ARHGAP10,SERPING1,TLX3,SNORD32B,0.5333333333333333,1.0,0.06666666666666667,0.517241379310345,0.6818181818181818,0.8259999999999998,0.18569533817705186,0.842696629213483
XGBoost,ARHGAP10,SERPING1,TLX3,SPAG6,0.8233333333333335,0.7133333333333333,0.9333333333333333,0.9136496836496837,0.7991415379001585,0.8084444444444443,0.6639835953749713,0.7450016732092749
XGBoost,ARHGAP10,SERPING1,TLX3,WBSCR17,0.85,0.7666666666666666,0.9333333333333333,0.9194555444555446,0.8347438002610417,0.889777777777778,0.7109715158940626,0.7922627552306308
XGBoost,HIST1H4L,C2orf40,HES3,SNORD32B,0.5199999999999999,0.9733333333333334,0.06666666666666667,0.5103448275862069,0.6695560253699788,0.8484444444444446,0.11141720290623111,0.8237997957099081
XGBoost,HIST1H4L,C2orf40,HES3,SPAG6,0.8033333333333333,0.6733333333333332,0.9333333333333333,0.9086496836496838,0.7706970934557141,0.8542222222222222,0.6295650776278112,0.7086921493997511
XGBoost,HIST1H4L,C2orf40,HES3,WBSCR17,0.59,0.8466666666666667,0.33333333333333337,0.558437794089968,0.6726134028765609,0.776888888888889,0.21620465925098825,0.7670880130330557
XGBoost,HIST1H4L,C2orf40,TLX3,SNORD32B,0.5199999999999999,0.9733333333333334,0.06666666666666667,0.5103448275862069,0.6695560253699788,0.8713333333333333,0.11141720290623111,0.8237997957099081
XGBoost,HIST1H4L,C2orf40,TLX3,SPAG6,0.8099999999999999,0.6866666666666665,0.9333333333333333,0.9103163503163504,0.7801785749371956,0.8771111111111111,0.6410379168768646,0.7207953240029258
XGBoost,HIST1H4L,C2orf40,TLX3,WBSCR17,0.6333333333333333,0.8666666666666666,0.39999999999999997,0.5898884810841332,0.7015630552472658,0.8653333333333334,0.307201292125945,0.7919317319607505
XGBoost,HIST1H4L,SERPING1,HES3,SNORD32B,0.62,0.7733333333333332,0.4666666666666667,0.5904349108064277,0.6690978057889824,0.8020000000000002,0.25485741142308826,0.7277961450957232
XGBoost,HIST1H4L,SERPING1,HES3,SPAG6,0.8099999999999999,0.6866666666666665,0.9333333333333333,0.9103163503163504,0.7801785749371956,0.8473333333333333,0.6410379168768646,0.7207953240029258
XGBoost,HIST1H4L,SERPING1,HES3,WBSCR17,0.8533333333333332,0.8399999999999999,0.8666666666666669,0.8624725274725276,0.8502510726203717,0.8973333333333334,0.7081585385195472,0.8438773163935384
XGBoost,HIST1H4L,SERPING1,TLX3,SNORD32B,0.5199999999999999,0.9733333333333334,0.06666666666666667,0.5103448275862069,0.6695560253699788,0.8177777777777777,0.11141720290623111,0.8237997957099081
XGBoost,HIST1H4L,SERPING1,TLX3,SPAG6,0.8099999999999999,0.6866666666666665,0.9333333333333333,0.9103163503163504,0.7801785749371956,0.8466666666666667,0.6410379168768646,0.7207953240029258
XGBoost,HIST1H4L,SERPING1,TLX3,WBSCR17,0.8333333333333333,0.8,0.8666666666666669,0.8563736263736261,0.8261594599525635,0.8928888888888891,0.6692934730821697,0.8100392858612038
XGBoost,NT5E,C2orf40,HES3,SNORD32B,0.5,1.0,0.0,0.5,0.6666666666666667,0.860888888888889,0.0,0.8333333333333333
XGBoost,NT5E,C2orf40,HES3,SPAG6,0.79,0.6466666666666667,0.9333333333333333,0.904877344877345,0.7508745456331664,0.8464444444444444,0.6066246232327865,0.6841230369552476
XGBoost,NT5E,C2orf40,HES3,WBSCR17,0.7433333333333333,0.48666666666666664,1.0,1.0,0.6525268210050819,0.836,0.5670430875644041,0.5415522943293298
XGBoost,NT5E,C2orf40,TLX3,SNORD32B,0.6533333333333334,0.9733333333333334,0.33333333333333337,0.5933333333333333,0.7371794871794872,0.8768888888888888,0.40166149063330814,0.8627450980392155
XGBoost,NT5E,C2orf40,TLX3,SPAG6,0.7833333333333334,0.6333333333333334,0.9333333333333333,0.902579365079365,0.740154367260814,0.8422222222222221,0.5952480579446967,0.6714857897722347
XGBoost,NT5E,C2orf40,TLX3,WBSCR17,0.7266666666666667,0.4533333333333333,1.0,1.0,0.6183963862224732,0.8080000000000002,0.5411265798811472,0.507039492553101
XGBoost,NT5E,SERPING1,HES3,SNORD32B,0.82,0.64,1.0,1.0,0.7774223602484472,0.8955555555555555,0.6872086018450261,0.6882372961096292
XGBoost,NT5E,SERPING1,HES3,SPAG6,0.7866666666666667,0.6399999999999999,0.9333333333333333,0.9046814296814297,0.7477085877085876,0.8495555555555555,0.6003042127758154,0.6788253260546669
XGBoost,NT5E,SERPING1,HES3,WBSCR17,0.8566666666666667,0.7133333333333332,1.0,1.0,0.8308974358974359,0.8897777777777778,0.7454342358742709,0.7558612544834222
XGBoost,NT5E,SERPING1,TLX3,SNORD32B,0.82,0.64,1.0,1.0,0.7774223602484472,0.9048888888888887,0.6872086018450261,0.6882372961096292
XGBoost,NT5E,SERPING1,TLX3,SPAG6,0.79,0.6466666666666667,0.9333333333333333,0.904877344877345,0.7508745456331664,0.8580000000000002,0.6066246232327865,0.6841230369552476
XGBoost,NT5E,SERPING1,TLX3,WBSCR17,0.7766666666666666,0.5533333333333333,1.0,1.0,0.7076240667545013,0.8933333333333333,0.6193748660994022,0.6055959697311761
XGBoost,PTPRN,C2orf40,HES3,SNORD32B,0.5333333333333333,1.0,0.06666666666666667,0.517241379310345,0.6818181818181818,0.8822222222222222,0.18569533817705186,0.842696629213483
XGBoost,PTPRN,C2orf40,HES3,SPAG6,0.8166666666666667,0.7666666666666667,0.8666666666666669,0.849561272061272,0.8030388171545013,0.8573333333333334,0.6391046524708125,0.780229313312622
