estimator_name,gene_0,gene_1,gene_2,gene_3,accuracy,recall,specificity,precision,f1_score,AUC,MCC,fbeta2_score
Voting,APCDD1,HOXA1,SCT,TTBK1,0.6666666666666667,1.0,0.33333333333333337,0.5999999999999999,0.75,0.8666666666666666,0.447213595499958,0.8823529411764708
Voting,APCDD1,HOXA1,WISP1,TTBK1,0.4,0.8,0.0,0.43999999999999995,0.5666666666666667,0.6444444444444445,-0.2683281572999748,0.6862745098039215
Voting,APCDD1,TCF15,SCT,TTBK1,0.6666666666666667,1.0,0.33333333333333337,0.5999999999999999,0.75,1.0,0.447213595499958,0.8823529411764708
Voting,APCDD1,TCF15,WISP1,TTBK1,0.6666666666666667,1.0,0.33333333333333337,0.5999999999999999,0.75,1.0,0.447213595499958,0.8823529411764708
Voting,GEFT,HOXA1,SCT,TTBK1,0.5,1.0,0.0,0.5,0.6666666666666667,0.8444444444444444,0.0,0.8333333333333333
Voting,GEFT,HOXA1,WISP1,TTBK1,0.4,0.8,0.0,0.43999999999999995,0.5666666666666667,0.4666666666666667,-0.2683281572999748,0.6862745098039215
Voting,GEFT,TCF15,SCT,TTBK1,0.6666666666666667,1.0,0.33333333333333337,0.5999999999999999,0.75,1.0,0.447213595499958,0.8823529411764708
Voting,GEFT,TCF15,WISP1,TTBK1,0.6666666666666667,1.0,0.33333333333333337,0.5999999999999999,0.75,1.0,0.447213595499958,0.8823529411764708
Voting,OR4F6,HOXA1,SCT,TTBK1,0.6666666666666667,1.0,0.33333333333333337,0.5999999999999999,0.75,0.8666666666666666,0.447213595499958,0.8823529411764708
Voting,OR4F6,HOXA1,WISP1,TTBK1,0.3333333333333333,0.6666666666666666,0.0,0.39,0.4904761904761904,0.6,-0.4097495135372843,0.5821078431372549
Voting,OR4F6,TCF15,SCT,TTBK1,0.6666666666666667,1.0,0.33333333333333337,0.5999999999999999,0.75,1.0,0.447213595499958,0.8823529411764708
Voting,OR4F6,TCF15,WISP1,TTBK1,0.6666666666666667,1.0,0.33333333333333337,0.5999999999999999,0.75,0.9333333333333333,0.447213595499958,0.8823529411764708
Voting,PTPRN,HOXA1,SCT,TTBK1,0.6666666666666667,1.0,0.33333333333333337,0.5999999999999999,0.75,0.8222222222222223,0.447213595499958,0.8823529411764708
Voting,PTPRN,HOXA1,WISP1,TTBK1,0.5,1.0,0.0,0.5,0.6666666666666667,0.7111111111111111,0.0,0.8333333333333333
Voting,PTPRN,TCF15,SCT,TTBK1,0.8333333333333333,1.0,0.6666666666666667,0.75,0.857142857142857,0.9555555555555555,0.7071067811865477,0.9375
Voting,PTPRN,TCF15,WISP1,TTBK1,0.8333333333333333,1.0,0.6666666666666667,0.75,0.857142857142857,0.9555555555555555,0.7071067811865477,0.9375
Voting,SLC4A11,HOXA1,SCT,TTBK1,0.5,1.0,0.0,0.5,0.6666666666666667,1.0,0.0,0.8333333333333333
Voting,SLC4A11,HOXA1,WISP1,TTBK1,0.4333333333333333,0.8666666666666666,0.0,0.4600000000000001,0.6,0.6666666666666666,-0.17888543819998318,0.7352941176470587
Voting,SLC4A11,TCF15,SCT,TTBK1,0.6666666666666667,1.0,0.33333333333333337,0.5999999999999999,0.75,1.0,0.447213595499958,0.8823529411764708
Voting,SLC4A11,TCF15,WISP1,TTBK1,0.6666666666666667,1.0,0.33333333333333337,0.5999999999999999,0.75,1.0,0.447213595499958,0.8823529411764708
Voting,TRIM67,HOXA1,SCT,TTBK1,0.5,1.0,0.0,0.5,0.6666666666666667,0.9111111111111112,0.0,0.8333333333333333
Voting,TRIM67,HOXA1,WISP1,TTBK1,0.5,1.0,0.0,0.5,0.6666666666666667,0.6666666666666667,0.0,0.8333333333333333
Voting,TRIM67,TCF15,SCT,TTBK1,0.4333333333333333,0.8666666666666666,0.0,0.4600000000000001,0.6,0.8666666666666666,-0.17888543819998318,0.7352941176470587
Voting,TRIM67,TCF15,WISP1,TTBK1,0.4333333333333333,0.8666666666666666,0.0,0.4600000000000001,0.6,0.8666666666666666,-0.17888543819998318,0.7352941176470587
