estimator_name,gene_0,gene_1,gene_2,gene_3,accuracy,recall,specificity,precision,f1_score,AUC,MCC,fbeta2_score
Voting,AARS2,ADAMTS16,ASB18,CA14,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Voting,AARS2,ADAMTS16,ASB18,KCNK16,0.989010989010989,1.0,0.9090909090909091,0.9876543209876543,0.9937888198757764,1.0,0.9475587393582685,0.9975062344139651
Voting,AARS2,ADAMTS8,ASB18,CA14,0.967032967032967,0.9625,1.0,1.0,0.980891719745223,0.9897727272727272,0.8696263565463044,0.9697732997481108
Voting,AARS2,ADAMTS8,ASB18,KCNK16,0.9120879120879121,0.925,0.8181818181818182,0.9736842105263158,0.9487179487179489,0.9556818181818182,0.6529561046817376,0.9343434343434343
Voting,ACTL9,ADAMTS16,ASB18,CA14,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Voting,ACTL9,ADAMTS16,ASB18,KCNK16,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Voting,ACTL9,ADAMTS8,ASB18,CA14,0.989010989010989,1.0,0.9090909090909091,0.9876543209876543,0.9937888198757764,0.9988636363636363,0.9475587393582685,0.9975062344139651
Voting,ACTL9,ADAMTS8,ASB18,KCNK16,0.967032967032967,0.9625,1.0,1.0,0.980891719745223,0.9795454545454545,0.8696263565463044,0.9697732997481108
Voting,AARS2,ABCA4,ADAMTS16,ASB18,0.989010989010989,1.0,0.9090909090909091,0.9876543209876543,0.9937888198757764,1.0,0.9475587393582685,0.9975062344139651
Voting,AARS2,HLA-DQA2,ADAMTS16,ASB18,0.989010989010989,1.0,0.9090909090909091,0.9876543209876543,0.9937888198757764,1.0,0.9475587393582685,0.9975062344139651
Voting,AARS2,KCNK16,ADAMTS16,ASB18,0.989010989010989,1.0,0.9090909090909091,0.9876543209876543,0.9937888198757764,1.0,0.9475587393582685,0.9975062344139651
Voting,AARS2,ABCA4,ASB18,C1QTNF4,0.9120879120879121,0.925,0.8181818181818182,0.9736842105263158,0.9487179487179489,0.9590909090909091,0.6529561046817376,0.9343434343434343
Voting,AARS2,KCNK16,ASB18,C1QTNF4,0.9120879120879121,0.9375,0.7272727272727273,0.9615384615384616,0.9493670886075949,0.9636363636363637,0.6192921178835779,0.9422110552763818
Voting,ACTL9,ABCA4,ASB18,C1QTNF4,0.9340659340659341,0.9625,0.7272727272727273,0.9625,0.9625000000000001,0.9772727272727273,0.6897727272727273,0.9624999999999999
Voting,ACTL9,KCNK16,ASB18,C1QTNF4,0.945054945054945,0.9625,0.8181818181818182,0.9746835443037974,0.9685534591194969,0.9761363636363637,0.7521617292667401,0.9649122807017545
Voting,ADAM28,ABCA4,ASB18,C1QTNF4,0.9010989010989011,0.9125,0.8181818181818182,0.9733333333333334,0.9419354838709678,0.9545454545454546,0.6257185263698241,0.9240506329113926
Voting,ADAM28,KCNK16,ASB18,C1QTNF4,0.9230769230769231,0.9375,0.8181818181818182,0.974025974025974,0.9554140127388535,0.9715909090909091,0.682764494809082,0.9445843828715365
Voting,AARS2,ABCA4,ASB18,COTL1,0.9120879120879121,0.925,0.8181818181818182,0.9736842105263158,0.9487179487179489,0.9488636363636365,0.6529561046817376,0.9343434343434343
Voting,AARS2,KCNK16,ASB18,COTL1,0.9120879120879121,0.9125,0.9090909090909091,0.9864864864864865,0.948051948051948,0.9522727272727273,0.6871580532897044,0.9263959390862944
