estimator_name,gene_0,gene_1,gene_2,gene_3,accuracy,recall,specificity,precision,f1_score,AUC,MCC,fbeta2_score
RandomForest,ARHGAP10,C2orf40,HES3,SNORD32B,0.5466666666666666,0.96,0.13333333333333333,0.5252645502645502,0.6789185101153338,0.8564444444444443,0.17807506540065665,0.8235568394449709
RandomForest,ARHGAP10,C2orf40,HES3,SPAG6,0.7166666666666667,0.7,0.7333333333333333,0.7228442146089205,0.7103633004926109,0.8295555555555556,0.4346201225938021,0.7038972578698607
RandomForest,ARHGAP10,C2orf40,HES3,WBSCR17,0.5599999999999998,0.9200000000000002,0.19999999999999998,0.5343418803418803,0.6758590190297507,0.8595555555555556,0.18261327805575703,0.8037602851886543
RandomForest,ARHGAP10,C2orf40,TLX3,SNORD32B,0.6333333333333332,0.9333333333333333,0.33333333333333337,0.5831884057971014,0.7177800269905533,0.868,0.33503133840383553,0.8332152137963618
RandomForest,ARHGAP10,C2orf40,TLX3,SPAG6,0.8033333333333333,0.6733333333333332,0.9333333333333333,0.9089177489177489,0.7713873661459868,0.8304444444444444,0.629298211285217,0.7090260783922756
RandomForest,ARHGAP10,C2orf40,TLX3,WBSCR17,0.5333333333333333,1.0,0.06666666666666667,0.517241379310345,0.6818181818181818,0.8595555555555554,0.18569533817705186,0.842696629213483
RandomForest,ARHGAP10,SERPING1,HES3,SNORD32B,0.8099999999999999,0.82,0.7999999999999999,0.8034243697478992,0.8111040044493881,0.8484444444444443,0.6210768766782914,0.8162860468123625
RandomForest,ARHGAP10,SERPING1,HES3,SPAG6,0.8099999999999999,0.6866666666666665,0.9333333333333333,0.9103163503163504,0.7801785749371956,0.8626666666666667,0.6410379168768646,0.7207953240029258
RandomForest,ARHGAP10,SERPING1,HES3,WBSCR17,0.8833333333333335,0.7666666666666666,1.0,1.0,0.8668742368742368,0.9255555555555557,0.7891111378103387,0.8036621555818932
RandomForest,ARHGAP10,SERPING1,TLX3,SNORD32B,0.6766666666666667,0.82,0.5333333333333333,0.6367251461988305,0.716545284780579,0.8260000000000002,0.3705012133215305,0.7751287761308859
RandomForest,ARHGAP10,SERPING1,TLX3,SPAG6,0.8233333333333335,0.7133333333333333,0.9333333333333333,0.9136496836496837,0.7991415379001585,0.8160000000000001,0.6639835953749713,0.7450016732092749
RandomForest,ARHGAP10,SERPING1,TLX3,WBSCR17,0.8533333333333332,0.8399999999999999,0.8666666666666669,0.8624725274725276,0.8502510726203717,0.9117777777777778,0.7081585385195472,0.8438773163935384
RandomForest,HIST1H4L,C2orf40,HES3,SNORD32B,0.5533333333333332,0.9733333333333334,0.13333333333333333,0.5288359788359788,0.6852713178294575,0.8777777777777779,0.20480118959189908,0.8332027168234065
RandomForest,HIST1H4L,C2orf40,HES3,SPAG6,0.7699999999999999,0.6733333333333332,0.8666666666666669,0.8327539127539128,0.7422987102297448,0.8286666666666669,0.5516554684145972,0.6988805108407655
RandomForest,HIST1H4L,C2orf40,HES3,WBSCR17,0.47333333333333344,0.8800000000000001,0.06666666666666667,0.4846301208370174,0.6248546972029672,0.8013333333333333,-0.07359864005708336,0.7563462831735899
RandomForest,HIST1H4L,C2orf40,TLX3,SNORD32B,0.5199999999999999,0.9733333333333334,0.06666666666666667,0.5103448275862069,0.6695560253699788,0.8766666666666667,0.11141720290623111,0.8237997957099081
RandomForest,HIST1H4L,C2orf40,TLX3,SPAG6,0.78,0.6266666666666667,0.9333333333333333,0.9017460317460317,0.7352848020434228,0.8262222222222222,0.5896367944333792,0.665356816443773
RandomForest,HIST1H4L,C2orf40,TLX3,WBSCR17,0.4866666666666667,0.9733333333333334,0.0,0.4931034482758621,0.6545454545454545,0.7688888888888888,-0.07427813527082075,0.8146067415730336
RandomForest,HIST1H4L,SERPING1,HES3,SNORD32B,0.7533333333333333,0.7066666666666667,0.7999999999999999,0.7782280219780219,0.739700195984957,0.8346666666666666,0.5097975153733992,0.7192962158264969
RandomForest,HIST1H4L,SERPING1,HES3,SPAG6,0.8099999999999999,0.6866666666666665,0.9333333333333333,0.9103163503163504,0.7801785749371956,0.8506666666666666,0.6410379168768646,0.7207953240029258
RandomForest,HIST1H4L,SERPING1,HES3,WBSCR17,0.7899999999999999,0.78,0.7999999999999999,0.7949175824175824,0.786461147306531,0.8511111111111112,0.5812570604981808,0.7823632572731347
RandomForest,HIST1H4L,SERPING1,TLX3,SNORD32B,0.7533333333333332,0.7733333333333333,0.7333333333333333,0.7421475256769374,0.7563140020898642,0.8648888888888889,0.509211670950177,0.7661423261423261
RandomForest,HIST1H4L,SERPING1,TLX3,SPAG6,0.8099999999999999,0.6866666666666665,0.9333333333333333,0.9103163503163504,0.7801785749371956,0.8973333333333334,0.6410379168768646,0.7207953240029258
RandomForest,HIST1H4L,SERPING1,TLX3,WBSCR17,0.8533333333333332,0.8399999999999999,0.8666666666666669,0.8624725274725276,0.8502510726203717,0.8937777777777777,0.7081585385195472,0.8438773163935384
RandomForest,NT5E,C2orf40,HES3,SNORD32B,0.8266666666666665,0.7866666666666667,0.8666666666666669,0.8542032967032966,0.8178120898588084,0.8986666666666668,0.656827707593671,0.798568095853604
RandomForest,NT5E,C2orf40,HES3,SPAG6,0.79,0.6466666666666667,0.9333333333333333,0.904877344877345,0.7508745456331664,0.8408888888888889,0.6066246232327865,0.6841230369552476
RandomForest,NT5E,C2orf40,HES3,WBSCR17,0.7899999999999999,0.58,1.0,1.0,0.7305244755244755,0.866,0.6396292898081227,0.6316967345931528
RandomForest,NT5E,C2orf40,TLX3,SNORD32B,0.85,0.7666666666666666,0.9333333333333333,0.9196636696636699,0.8353613181199387,0.882,0.7105742306559601,0.792583051892332
RandomForest,NT5E,C2orf40,TLX3,SPAG6,0.79,0.6466666666666667,0.9333333333333333,0.904877344877345,0.7508745456331664,0.836,0.6066246232327865,0.6841230369552476
RandomForest,NT5E,C2orf40,TLX3,WBSCR17,0.73,0.45999999999999996,1.0,1.0,0.6252540937323545,0.818,0.5461503497909216,0.5139977593121083
RandomForest,NT5E,SERPING1,HES3,SNORD32B,0.8233333333333333,0.6466666666666667,1.0,1.0,0.7830694908955778,0.8560000000000001,0.6920340206727487,0.694776930980598
RandomForest,NT5E,SERPING1,HES3,SPAG6,0.8033333333333333,0.6733333333333332,0.9333333333333333,0.9086496836496838,0.7706970934557141,0.868,0.6295650776278112,0.7086921493997511
RandomForest,NT5E,SERPING1,HES3,WBSCR17,0.79,0.58,1.0,1.0,0.7310185466707204,0.9057777777777776,0.6396007321316934,0.631887596142185
RandomForest,NT5E,SERPING1,TLX3,SNORD32B,0.76,0.72,0.7999999999999999,0.781304945054945,0.7482716245563854,0.8591111111111109,0.5227104197936574,0.7308030651415655
