estimator_name,gene_0,gene_1,gene_2,gene_3,fpr,tpr,threshold
SVM,ARHGAP10,SERPING1,TLX3,SPAG6,"[0.0, 0.0, 0.0, 0.06666666666666667, 0.06666666666666667, 0.2, 0.2, 0.3333333333333333, 0.3333333333333333, 0.6, 0.6, 0.7333333333333333, 0.7333333333333333, 0.8, 0.8, 0.9333333333333333, 0.9333333333333333, 1.0, 1.0]","[0.0, 0.02564102564102564, 0.7435897435897436, 0.7435897435897436, 0.7948717948717948, 0.7948717948717948, 0.8205128205128205, 0.8205128205128205, 0.8461538461538461, 0.8461538461538461, 0.8974358974358975, 0.8974358974358975, 0.9230769230769231, 0.9230769230769231, 0.9487179487179487, 0.9487179487179487, 0.9743589743589743, 0.9743589743589743, 1.0]","[       inf 0.9999815  0.36170739 0.34142826 0.21900269 0.10440149
 0.08055436 0.07604968 0.06653037 0.05983697 0.05558488 0.044495
 0.0384959  0.03239617 0.0301909  0.02654018 0.02628026 0.02531528
 0.02430715]"
SVM,ARHGAP10,SERPING1,TLX3,WBSCR17,"[0.0, 0.0, 0.0, 0.06666666666666667, 0.06666666666666667, 0.2, 0.2, 0.4666666666666667, 0.4666666666666667, 0.5333333333333333, 0.5333333333333333, 0.8, 0.8, 1.0, 1.0]","[0.0, 0.02564102564102564, 0.7948717948717948, 0.7948717948717948, 0.8461538461538461, 0.8461538461538461, 0.8717948717948718, 0.8717948717948718, 0.8974358974358975, 0.8974358974358975, 0.9230769230769231, 0.9230769230769231, 0.9743589743589743, 0.9743589743589743, 1.0]","[       inf 0.99999939 0.36412889 0.3349624  0.25063661 0.2289314
 0.21137563 0.17015518 0.16931399 0.16862672 0.14989176 0.11291868
 0.11013142 0.09334111 0.09016966]"
SVM,HIST1H4L,C2orf40,HES3,SNORD32B,"[0.0, 0.0, 0.0, 0.2, 0.2, 0.3333333333333333, 0.3333333333333333, 0.4, 0.4, 0.4666666666666667, 0.4666666666666667, 0.5333333333333333, 0.5333333333333333, 0.7333333333333333, 0.7333333333333333, 0.9333333333333333, 0.9333333333333333, 1.0]","[0.0, 0.02564102564102564, 0.7948717948717948, 0.7948717948717948, 0.8205128205128205, 0.8205128205128205, 0.8717948717948718, 0.8717948717948718, 0.8974358974358975, 0.8974358974358975, 0.9230769230769231, 0.9230769230769231, 0.9487179487179487, 0.9487179487179487, 0.9743589743589743, 0.9743589743589743, 1.0, 1.0]","[       inf 0.99999654 0.98006959 0.95547165 0.93311955 0.89387112
 0.78003686 0.69426278 0.65814555 0.65264368 0.62022641 0.61446708
 0.48897182 0.39964697 0.38779195 0.24499466 0.18982947 0.18822807]"
SVM,HIST1H4L,C2orf40,HES3,SPAG6,"[0.0, 0.0, 0.0, 0.06666666666666667, 0.06666666666666667, 0.4666666666666667, 0.4666666666666667, 0.5333333333333333, 0.5333333333333333, 0.6666666666666666, 0.6666666666666666, 0.7333333333333333, 0.7333333333333333, 0.8666666666666667, 0.8666666666666667, 0.9333333333333333, 0.9333333333333333, 1.0, 1.0]","[0.0, 0.02564102564102564, 0.6410256410256411, 0.6410256410256411, 0.7948717948717948, 0.7948717948717948, 0.8205128205128205, 0.8205128205128205, 0.8461538461538461, 0.8461538461538461, 0.8974358974358975, 0.8974358974358975, 0.9230769230769231, 0.9230769230769231, 0.9487179487179487, 0.9487179487179487, 0.9743589743589743, 0.9743589743589743, 1.0]","[       inf 0.99999116 0.68994558 0.51531995 0.13808054 0.06474545
 0.06283018 0.06221756 0.06079643 0.04767634 0.04499497 0.04494404
 0.04417944 0.03846714 0.03268688 0.03097367 0.03038254 0.02934977
 0.02536713]"
SVM,HIST1H4L,C2orf40,HES3,WBSCR17,"[0.0, 0.0, 0.0, 0.3333333333333333, 0.3333333333333333, 0.6, 0.6, 0.7333333333333333, 0.7333333333333333, 1.0, 1.0]","[0.0, 0.02564102564102564, 0.8461538461538461, 0.8461538461538461, 0.8717948717948718, 0.8717948717948718, 0.9230769230769231, 0.9230769230769231, 0.9743589743589743, 0.9743589743589743, 1.0]","[       inf 0.99999995 0.57233211 0.38170367 0.38011605 0.34483367
 0.30258833 0.27788541 0.25851225 0.2378398  0.1889637 ]"
SVM,HIST1H4L,C2orf40,TLX3,SNORD32B,"[0.0, 0.0, 0.0, 0.06666666666666667, 0.06666666666666667, 0.13333333333333333, 0.13333333333333333, 0.2, 0.2, 0.3333333333333333, 0.3333333333333333, 0.4, 0.4, 0.4666666666666667, 0.4666666666666667, 0.5333333333333333, 0.5333333333333333, 0.7333333333333333, 0.7333333333333333, 1.0, 1.0]","[0.0, 0.02564102564102564, 0.6923076923076923, 0.6923076923076923, 0.7692307692307693, 0.7692307692307693, 0.7948717948717948, 0.7948717948717948, 0.8205128205128205, 0.8205128205128205, 0.8717948717948718, 0.8717948717948718, 0.8974358974358975, 0.8974358974358975, 0.9230769230769231, 0.9230769230769231, 0.9487179487179487, 0.9487179487179487, 0.9743589743589743, 0.9743589743589743, 1.0]","[       inf 0.99999907 0.99204748 0.99198531 0.99076914 0.99025842
 0.98992383 0.98853422 0.97699781 0.96291031 0.91579973 0.87883193
 0.84649093 0.84386509 0.8351732  0.78810842 0.72977453 0.66126213
 0.65423314 0.36997677 0.35301523]"
SVM,HIST1H4L,C2orf40,TLX3,SPAG6,"[0.0, 0.0, 0.0, 0.06666666666666667, 0.06666666666666667, 0.4, 0.4, 0.7333333333333333, 0.7333333333333333, 0.9333333333333333, 0.9333333333333333, 1.0, 1.0]","[0.0, 0.02564102564102564, 0.6666666666666666, 0.6666666666666666, 0.7948717948717948, 0.7948717948717948, 0.8461538461538461, 0.8461538461538461, 0.9230769230769231, 0.9230769230769231, 0.9487179487179487, 0.9487179487179487, 1.0]","[       inf 0.99999    0.64636676 0.53424772 0.13484328 0.07202191
 0.06530611 0.05956135 0.04583428 0.03462458 0.03350757 0.03313884
 0.02584585]"
SVM,HIST1H4L,C2orf40,TLX3,WBSCR17,"[0.0, 0.0, 0.0, 0.3333333333333333, 0.3333333333333333, 0.5333333333333333, 0.5333333333333333, 0.6, 0.6, 0.8, 0.8, 1.0]","[0.0, 0.02564102564102564, 0.8461538461538461, 0.8461538461538461, 0.8974358974358975, 0.8974358974358975, 0.9487179487179487, 0.9487179487179487, 0.9743589743589743, 0.9743589743589743, 1.0, 1.0]","[       inf 0.99725573 0.42873408 0.2236179  0.18586098 0.16918298
 0.1649153  0.12798221 0.12125794 0.09876458 0.08994577 0.06027805]"
SVM,HIST1H4L,SERPING1,HES3,SNORD32B,"[0.0, 0.0, 0.0, 0.2, 0.2, 0.4, 0.4, 0.4666666666666667, 0.4666666666666667, 0.5333333333333333, 0.5333333333333333, 0.6, 0.6, 1.0]","[0.0, 0.02564102564102564, 0.7435897435897436, 0.7435897435897436, 0.8205128205128205, 0.8205128205128205, 0.8461538461538461, 0.8461538461538461, 0.8717948717948718, 0.8717948717948718, 0.8974358974358975, 0.8974358974358975, 1.0, 1.0]","[       inf 0.99999973 0.78684794 0.53448046 0.36599679 0.25421521
 0.22623379 0.19469633 0.17927081 0.16228248 0.16042952 0.1486052
 0.10743308 0.08533139]"
SVM,HIST1H4L,SERPING1,HES3,SPAG6,"[0.0, 0.0, 0.0, 0.06666666666666667, 0.06666666666666667, 0.13333333333333333, 0.13333333333333333, 0.4, 0.4, 0.4666666666666667, 0.4666666666666667, 0.5333333333333333, 0.5333333333333333, 0.6, 0.6, 0.7333333333333333, 0.7333333333333333, 0.8666666666666667, 0.8666666666666667, 1.0, 1.0]","[0.0, 0.02564102564102564, 0.7435897435897436, 0.7435897435897436, 0.7692307692307693, 0.7692307692307693, 0.7948717948717948, 0.7948717948717948, 0.8205128205128205, 0.8205128205128205, 0.8461538461538461, 0.8461538461538461, 0.8974358974358975, 0.8974358974358975, 0.9230769230769231, 0.9230769230769231, 0.9487179487179487, 0.9487179487179487, 0.9743589743589743, 0.9743589743589743, 1.0]","[       inf 0.99480395 0.30916346 0.1856425  0.13844903 0.05989398
 0.05973056 0.03588558 0.03042662 0.02943263 0.02852512 0.02748125
 0.0250098  0.02112949 0.02054536 0.018328   0.01614259 0.01474926
 0.0129273  0.01221096 0.0117917 ]"
