estimator_name,gene_0,gene_1,gene_2,gene_3,fpr,tpr,threshold
RandomForest,ARHGAP10,C2orf40,HES3,SNORD32B,"[0.0, 0.0, 0.0, 0.06666666666666667, 0.06666666666666667, 0.06666666666666667, 0.26666666666666666, 0.26666666666666666, 0.26666666666666666, 0.3333333333333333, 0.4, 0.4, 0.4666666666666667, 0.6, 0.6666666666666666, 0.8, 0.8666666666666667, 0.9333333333333333, 0.9333333333333333, 1.0]","[0.0, 0.46153846153846156, 0.48717948717948717, 0.5641025641025641, 0.5897435897435898, 0.6666666666666666, 0.717948717948718, 0.7435897435897436, 0.8205128205128205, 0.8717948717948718, 0.8974358974358975, 0.9230769230769231, 0.9230769230769231, 0.9230769230769231, 0.9230769230769231, 0.9487179487179487, 0.9487179487179487, 0.9743589743589743, 1.0, 1.0]","[   inf 1.     0.975  0.95   0.925  0.9    0.875  0.85   0.825  0.725
 0.7    0.675  0.625  0.6    0.5875 0.575  0.5125 0.5    0.25   0.225 ]"
RandomForest,ARHGAP10,C2orf40,HES3,SPAG6,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.06666666666666667, 0.06666666666666667, 0.06666666666666667, 0.13333333333333333, 0.13333333333333333, 0.26666666666666666, 0.26666666666666666, 0.3333333333333333, 0.3333333333333333, 0.4, 0.4, 0.5333333333333333, 0.5333333333333333, 0.6666666666666666, 0.6666666666666666, 0.7333333333333333, 0.7333333333333333, 0.8, 0.8666666666666667, 1.0]","[0.0, 0.3076923076923077, 0.358974358974359, 0.4358974358974359, 0.48717948717948717, 0.48717948717948717, 0.5897435897435898, 0.6410256410256411, 0.6410256410256411, 0.6666666666666666, 0.6666666666666666, 0.717948717948718, 0.717948717948718, 0.8205128205128205, 0.8205128205128205, 0.8461538461538461, 0.8461538461538461, 0.8974358974358975, 0.8974358974358975, 0.9487179487179487, 0.9487179487179487, 0.9743589743589743, 0.9743589743589743, 1.0, 1.0]","[       inf 1.         0.98       0.96       0.92       0.88
 0.78       0.68       0.59333333 0.54       0.52       0.48666667
 0.48       0.35666667 0.26333333 0.24333333 0.14       0.12666667
 0.1        0.06       0.05       0.04666667 0.02666667 0.02
 0.        ]"
RandomForest,ARHGAP10,C2orf40,HES3,WBSCR17,"[0.0, 0.0, 0.0, 0.06666666666666667, 0.06666666666666667, 0.13333333333333333, 0.13333333333333333, 0.26666666666666666, 0.26666666666666666, 0.3333333333333333, 0.4, 0.5333333333333333, 0.5333333333333333, 0.7333333333333333, 0.7333333333333333, 0.8, 0.8, 0.9333333333333333, 0.9333333333333333, 1.0]","[0.0, 0.20512820512820512, 0.7435897435897436, 0.7435897435897436, 0.7692307692307693, 0.7692307692307693, 0.7948717948717948, 0.7948717948717948, 0.8461538461538461, 0.8461538461538461, 0.8717948717948718, 0.8717948717948718, 0.8974358974358975, 0.8974358974358975, 0.9230769230769231, 0.9230769230769231, 0.9487179487179487, 0.9487179487179487, 1.0, 1.0]","[       inf 1.         0.66783333 0.66209524 0.66116667 0.6577619
 0.64783333 0.60630952 0.58728571 0.58545238 0.57966667 0.55830952
 0.55830952 0.53309524 0.52792857 0.50497619 0.49642857 0.46911905
 0.41159524 0.36459524]"
RandomForest,ARHGAP10,C2orf40,TLX3,SNORD32B,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06666666666666667, 0.06666666666666667, 0.13333333333333333, 0.26666666666666666, 0.26666666666666666, 0.3333333333333333, 0.3333333333333333, 0.4, 0.4666666666666667, 0.4666666666666667, 0.5333333333333333, 0.6666666666666666, 0.8666666666666667, 0.8666666666666667, 1.0, 1.0]","[0.0, 0.28205128205128205, 0.3076923076923077, 0.48717948717948717, 0.5128205128205128, 0.6666666666666666, 0.717948717948718, 0.717948717948718, 0.7435897435897436, 0.7692307692307693, 0.7692307692307693, 0.8205128205128205, 0.8205128205128205, 0.8461538461538461, 0.8717948717948718, 0.8717948717948718, 0.8974358974358975, 0.8974358974358975, 0.9487179487179487, 0.9487179487179487, 0.9743589743589743, 0.9743589743589743, 1.0]","[       inf 1.         0.99       0.98       0.97       0.95
 0.94       0.93       0.92       0.91       0.86       0.84
 0.81       0.69333333 0.65333333 0.64333333 0.58       0.57
 0.52       0.45       0.44333333 0.34       0.25333333]"
RandomForest,ARHGAP10,C2orf40,TLX3,SPAG6,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06666666666666667, 0.06666666666666667, 0.13333333333333333, 0.13333333333333333, 0.13333333333333333, 0.2, 0.3333333333333333, 0.3333333333333333, 0.5333333333333333, 0.6, 0.7333333333333333, 1.0]","[0.0, 0.3333333333333333, 0.358974358974359, 0.41025641025641024, 0.48717948717948717, 0.5641025641025641, 0.5897435897435898, 0.717948717948718, 0.717948717948718, 0.7692307692307693, 0.7948717948717948, 0.7948717948717948, 0.7948717948717948, 0.8461538461538461, 0.8461538461538461, 0.8717948717948718, 0.8717948717948718, 1.0]","[       inf 1.         0.975      0.9625     0.95       0.8625
 0.85       0.46666667 0.3625     0.35       0.34166667 0.325
 0.3        0.15833333 0.075      0.06666667 0.025      0.        ]"
RandomForest,ARHGAP10,C2orf40,TLX3,WBSCR17,"[0.0, 0.0, 0.0, 0.06666666666666667, 0.06666666666666667, 0.13333333333333333, 0.13333333333333333, 0.2, 0.2, 0.3333333333333333, 0.3333333333333333, 0.6, 0.6, 0.7333333333333333, 0.7333333333333333, 0.8, 0.8, 0.9333333333333333, 0.9333333333333333, 1.0]","[0.0, 0.1794871794871795, 0.5384615384615384, 0.5384615384615384, 0.7948717948717948, 0.7948717948717948, 0.8205128205128205, 0.8205128205128205, 0.8461538461538461, 0.8461538461538461, 0.8717948717948718, 0.8717948717948718, 0.8974358974358975, 0.8974358974358975, 0.9230769230769231, 0.9230769230769231, 0.9743589743589743, 0.9743589743589743, 1.0, 1.0]","[       inf 1.         0.81597619 0.79064286 0.74461905 0.7405
 0.7322381  0.72988095 0.72530952 0.71319048 0.696      0.66764286
 0.65295238 0.63295238 0.625      0.62166667 0.60780952 0.53247619
 0.51492063 0.43480952]"
RandomForest,ARHGAP10,SERPING1,HES3,SNORD32B,"[0.0, 0.0, 0.0, 0.0, 0.06666666666666667, 0.13333333333333333, 0.13333333333333333, 0.13333333333333333, 0.2, 0.26666666666666666, 0.4666666666666667, 0.5333333333333333, 0.7333333333333333, 0.8, 0.9333333333333333, 1.0]","[0.0, 0.5384615384615384, 0.5897435897435898, 0.6153846153846154, 0.6410256410256411, 0.6410256410256411, 0.6666666666666666, 0.7435897435897436, 0.8205128205128205, 0.8205128205128205, 0.8205128205128205, 0.8461538461538461, 0.8717948717948718, 0.9743589743589743, 1.0, 1.0]","[ inf 1.   0.95 0.9  0.85 0.75 0.7  0.6  0.55 0.5  0.45 0.35 0.3  0.25
 0.2  0.1 ]"
RandomForest,ARHGAP10,SERPING1,HES3,SPAG6,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.06666666666666667, 0.06666666666666667, 0.13333333333333333, 0.26666666666666666, 0.3333333333333333, 0.3333333333333333, 0.4, 0.5333333333333333, 1.0]","[0.0, 0.41025641025641024, 0.48717948717948717, 0.5641025641025641, 0.6153846153846154, 0.6410256410256411, 0.7692307692307693, 0.7692307692307693, 0.7692307692307693, 0.7692307692307693, 0.8205128205128205, 0.8717948717948718, 0.8717948717948718, 1.0]","[       inf 1.         0.95       0.9        0.825      0.8
 0.35833333 0.25       0.2        0.15       0.1        0.05
 0.025      0.        ]"
RandomForest,ARHGAP10,SERPING1,HES3,WBSCR17,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06666666666666667, 0.26666666666666666, 0.3333333333333333, 0.4, 0.5333333333333333, 0.6666666666666666, 0.6666666666666666, 0.7333333333333333, 0.8666666666666667, 1.0]","[0.0, 0.41025641025641024, 0.48717948717948717, 0.5128205128205128, 0.5641025641025641, 0.5897435897435898, 0.6410256410256411, 0.6666666666666666, 0.717948717948718, 0.7692307692307693, 0.7948717948717948, 0.8974358974358975, 0.9230769230769231, 0.9230769230769231, 0.9487179487179487, 0.9487179487179487, 0.9743589743589743, 1.0, 1.0, 1.0]","[       inf 1.         0.95       0.9        0.875      0.775
 0.75       0.73333333 0.7        0.525      0.5        0.475
 0.45       0.425      0.4        0.35       0.3        0.275
 0.225      0.2       ]"
RandomForest,ARHGAP10,SERPING1,TLX3,SNORD32B,"[0.0, 0.06666666666666667, 0.06666666666666667, 0.06666666666666667, 0.06666666666666667, 0.13333333333333333, 0.13333333333333333, 0.13333333333333333, 0.2, 0.26666666666666666, 0.5333333333333333, 0.5333333333333333, 0.6, 0.6666666666666666, 0.7333333333333333, 0.7333333333333333, 0.9333333333333333, 0.9333333333333333, 1.0]","[0.0, 0.4358974358974359, 0.5641025641025641, 0.6410256410256411, 0.6666666666666666, 0.6666666666666666, 0.717948717948718, 0.7435897435897436, 0.7692307692307693, 0.8205128205128205, 0.8205128205128205, 0.8461538461538461, 0.8974358974358975, 0.8974358974358975, 0.9230769230769231, 0.9743589743589743, 0.9743589743589743, 1.0, 1.0]","[ inf 1.   0.98 0.96 0.94 0.8  0.78 0.76 0.74 0.72 0.46 0.42 0.4  0.38
 0.36 0.34 0.24 0.22 0.16]"
