estimator_name,gene_0,gene_1,gene_2,gene_3,accuracy,recall,specificity,precision,f1_score,AUC,MCC,fbeta2_score
SVM,PTPRN,SERPING1,TLX3,SNORD32B,0.74,0.8800000000000001,0.5999999999999999,0.6871929824561404,0.7715508021390374,0.9026666666666667,0.501050531354909,0.8330939629990262
SVM,PTPRN,SERPING1,TLX3,SPAG6,0.8533333333333333,0.7066666666666667,1.0,1.0,0.8244309072569942,0.9022222222222223,0.7408236317979169,0.7489639750236933
SVM,PTPRN,SERPING1,TLX3,WBSCR17,0.8633333333333335,0.7933333333333332,0.9333333333333333,0.9220629370629372,0.8517378917378915,0.9262222222222224,0.7349204015357511,0.8154872231869144
SVM,PTPRR,C2orf40,HES3,SNORD32B,0.72,0.9066666666666668,0.5333333333333333,0.6598245614035088,0.7636041083099906,0.8995555555555554,0.47586109098781043,0.8433876386935459
SVM,PTPRR,C2orf40,HES3,SPAG6,0.8133333333333332,0.6933333333333334,0.9333333333333333,0.9114935064935065,0.7857919245505454,0.8302222222222222,0.6464568097872933,0.7272660739210035
SVM,PTPRR,C2orf40,HES3,WBSCR17,0.8633333333333333,0.7266666666666667,1.0,1.0,0.8408547008547007,0.9119999999999999,0.7558743056678505,0.7682763246143527
SVM,PTPRR,C2orf40,TLX3,SNORD32B,0.7266666666666667,0.9200000000000002,0.5333333333333333,0.6631818181818183,0.7706048906048906,0.8928888888888888,0.4930865358595208,0.8537319331526649
SVM,PTPRR,C2orf40,TLX3,SPAG6,0.8,0.6666666666666666,0.9333333333333333,0.9078066378066378,0.7660540328126535,0.8315555555555555,0.6236471765120247,0.7027113785993149
SVM,PTPRR,C2orf40,TLX3,WBSCR17,0.8766666666666667,0.7533333333333333,1.0,1.0,0.8579853479853478,0.8973333333333333,0.7781721578362207,0.7917573936771314
SVM,PTPRR,SERPING1,HES3,SNORD32B,0.6733333333333333,0.8800000000000001,0.4666666666666667,0.6223376623376623,0.728931788931789,0.8857777777777777,0.3821822665434479,0.8125790424570912
SVM,PTPRR,SERPING1,HES3,SPAG6,0.8466666666666667,0.6933333333333334,1.0,1.0,0.8159266337527207,0.8582222222222222,0.7297520499650426,0.7372341759393318
SVM,PTPRR,SERPING1,HES3,WBSCR17,0.7533333333333333,0.8399999999999999,0.6666666666666667,0.7151380288957688,0.7720372606520614,0.8875555555555555,0.5162454882872697,0.8112719226143609
SVM,PTPRR,SERPING1,TLX3,SNORD32B,0.7766666666666666,0.82,0.7333333333333333,0.7540522875816993,0.7851979472140763,0.8773333333333333,0.5565026416248893,0.8055923024344077
SVM,PTPRR,SERPING1,TLX3,SPAG6,0.8400000000000001,0.68,1.0,1.0,0.8070377448638316,0.863111111111111,0.7188130699909248,0.7253294140345702
SVM,PTPRR,SERPING1,TLX3,WBSCR17,0.8666666666666666,0.7333333333333332,1.0,1.0,0.8444810744810745,0.9071111111111112,0.7618552649554895,0.7738164144685464
SVM,SLC4A11,C2orf40,HES3,SNORD32B,0.74,0.8800000000000001,0.5999999999999999,0.6871929824561404,0.7715508021390374,0.9111111111111112,0.501050531354909,0.8330939629990262
SVM,SLC4A11,C2orf40,HES3,SPAG6,0.8200000000000001,0.7066666666666666,0.9333333333333333,0.9129836829836832,0.7948750508750507,0.8395555555555555,0.6579647757404251,0.7391921544487625
SVM,SLC4A11,C2orf40,HES3,WBSCR17,0.6533333333333334,0.9733333333333334,0.33333333333333337,0.5933333333333333,0.7371794871794872,0.8951111111111111,0.40166149063330814,0.8627450980392156
SVM,SLC4A11,C2orf40,TLX3,SNORD32B,0.7066666666666668,0.8800000000000001,0.5333333333333333,0.6531578947368422,0.7496358543417367,0.9093333333333333,0.44189668758565553,0.8227086263478668
SVM,SLC4A11,C2orf40,TLX3,SPAG6,0.8233333333333333,0.6466666666666667,1.0,1.0,0.7812183468705208,0.8737777777777778,0.692801329503008,0.693915868824692
SVM,SLC4A11,C2orf40,TLX3,WBSCR17,0.76,0.8533333333333332,0.6666666666666667,0.7184382524939801,0.7796345811051693,0.9066666666666668,0.5310645939329129,0.8220998410871827
SVM,SLC4A11,SERPING1,HES3,SNORD32B,0.7766666666666666,0.82,0.7333333333333333,0.7540522875816993,0.7851979472140763,0.8893333333333333,0.5565026416248893,0.8055923024344077
SVM,SLC4A11,SERPING1,HES3,SPAG6,0.8233333333333333,0.6466666666666667,1.0,1.0,0.7830694908955778,0.8648888888888889,0.6920340206727487,0.6947769309805981
SVM,SLC4A11,SERPING1,HES3,WBSCR17,0.89,0.78,1.0,1.0,0.8747741147741148,0.8853333333333335,0.800653164165482,0.8150707900370259
SVM,SLC4A11,SERPING1,TLX3,SNORD32B,0.8033333333333333,0.8066666666666666,0.7999999999999999,0.8005672268907563,0.8028281423804227,0.8684444444444445,0.6079813734432611,0.8049346954610112
SVM,SLC4A11,SERPING1,TLX3,SPAG6,0.85,0.7,1.0,1.0,0.822008547008547,0.8564444444444446,0.7344952559001532,0.7439564925786604
SVM,SLC4A11,SERPING1,TLX3,WBSCR17,0.8066666666666666,0.7466666666666666,0.8666666666666669,0.8479853479853479,0.7934683451924831,0.8666666666666666,0.6182896585414601,0.7645830762269117
SVM,VIPR2,C2orf40,HES3,SNORD32B,0.7733333333333332,0.8800000000000001,0.6666666666666667,0.7249742002063984,0.7947860962566844,0.9088888888888891,0.5604486331946724,0.8437448627322045
SVM,VIPR2,C2orf40,HES3,SPAG6,0.8266666666666668,0.7200000000000001,0.9333333333333333,0.9147102897102897,0.804429287187908,0.8253333333333333,0.6695680338849868,0.7513089613827602
SVM,VIPR2,C2orf40,HES3,WBSCR17,0.8366666666666667,0.6733333333333333,1.0,1.0,0.8023002601263471,0.8662222222222222,0.7132804685816897,0.7192717258366911
SVM,VIPR2,C2orf40,TLX3,SNORD32B,0.7466666666666666,0.8933333333333335,0.5999999999999999,0.6905263157894737,0.7788235294117646,0.8973333333333333,0.5167942448034465,0.8436708860759495
SVM,VIPR2,C2orf40,TLX3,SPAG6,0.8033333333333333,0.6066666666666667,1.0,1.0,0.75083628931455,0.868888888888889,0.6609195636324839,0.656588261612786
SVM,VIPR2,C2orf40,TLX3,WBSCR17,0.8533333333333333,0.7066666666666666,1.0,1.0,0.8269658119658118,0.8728888888888887,0.7396900146458756,0.7501603825853673
SVM,VIPR2,SERPING1,HES3,SNORD32B,0.7766666666666666,0.82,0.7333333333333333,0.7540522875816993,0.7851979472140763,0.8902222222222222,0.5565026416248893,0.8055923024344077
SVM,VIPR2,SERPING1,HES3,SPAG6,0.8366666666666667,0.6733333333333332,1.0,1.0,0.8013614163614164,0.8497777777777777,0.7139339039288595,0.7187833173350207
SVM,VIPR2,SERPING1,HES3,WBSCR17,0.8566666666666667,0.7133333333333332,1.0,1.0,0.8308974358974359,0.9191111111111111,0.7454342358742709,0.7558612544834222
SVM,VIPR2,SERPING1,TLX3,SNORD32B,0.7766666666666666,0.82,0.7333333333333333,0.7540522875816993,0.7851979472140763,0.8897777777777778,0.5565026416248893,0.8055923024344077
SVM,VIPR2,SERPING1,TLX3,SPAG6,0.82,0.6399999999999999,1.0,1.0,0.7780694908955776,0.8471111111111111,0.6867887096248917,0.6885657508563744
SVM,VIPR2,SERPING1,TLX3,WBSCR17,0.8566666666666667,0.7133333333333332,1.0,1.0,0.8308974358974359,0.8920000000000001,0.7454342358742709,0.7558612544834222
