estimator_name,gene_0,gene_1,gene_2,gene_3,accuracy,recall,specificity,precision,f1_score,AUC,MCC,fbeta2_score
DecisionTree,ARHGAP10,C2orf40,HES3,SNORD32B,0.7037037037037037,0.8974358974358975,0.2,0.7446808510638298,0.813953488372093,0.5478632478632479,0.12992686923449073,0.8620689655172413
DecisionTree,ARHGAP10,C2orf40,HES3,SPAG6,0.7037037037037037,0.6923076923076923,0.7333333333333333,0.8709677419354839,0.7714285714285715,0.6991452991452992,0.3855463971850207,0.7219251336898396
DecisionTree,ARHGAP10,C2orf40,HES3,WBSCR17,0.7222222222222222,0.9230769230769231,0.2,0.75,0.8275862068965517,0.5615384615384615,0.17541160386140583,0.8823529411764706
DecisionTree,ARHGAP10,C2orf40,TLX3,SNORD32B,0.7222222222222222,1.0,0.0,0.7222222222222222,0.8387096774193549,0.6794871794871795,0.0,0.9285714285714286
DecisionTree,ARHGAP10,C2orf40,TLX3,SPAG6,0.6481481481481481,0.6410256410256411,0.6666666666666666,0.8333333333333334,0.7246376811594203,0.653846153846154,0.2773500981126146,0.6720430107526881
DecisionTree,ARHGAP10,C2orf40,TLX3,WBSCR17,0.7222222222222222,0.9743589743589743,0.06666666666666667,0.7307692307692307,0.8351648351648352,0.5205128205128204,0.09730085108210397,0.9134615384615384
DecisionTree,ARHGAP10,SERPING1,HES3,SNORD32B,0.7222222222222222,0.6923076923076923,0.8,0.9,0.782608695652174,0.7666666666666667,0.4437601569801833,0.7258064516129032
DecisionTree,ARHGAP10,SERPING1,HES3,SPAG6,0.7222222222222222,0.6410256410256411,0.9333333333333333,0.9615384615384616,0.7692307692307693,0.7991452991452991,0.5148677086363541,0.6868131868131868
DecisionTree,ARHGAP10,SERPING1,HES3,WBSCR17,0.7962962962962963,0.7948717948717948,0.8,0.9117647058823529,0.8493150684931506,0.8478632478632478,0.5517557332192131,0.8157894736842105
DecisionTree,ARHGAP10,SERPING1,TLX3,SNORD32B,0.7222222222222222,0.6923076923076923,0.8,0.9,0.782608695652174,0.7461538461538462,0.4437601569801833,0.7258064516129032
DecisionTree,ARHGAP10,SERPING1,TLX3,SPAG6,0.7222222222222222,0.6410256410256411,0.9333333333333333,0.9615384615384616,0.7692307692307693,0.7811965811965813,0.5148677086363541,0.6868131868131868
DecisionTree,ARHGAP10,SERPING1,TLX3,WBSCR17,0.7592592592592593,0.9487179487179487,0.26666666666666666,0.7708333333333334,0.8505747126436781,0.6076923076923078,0.30697030675746023,0.9068627450980392
DecisionTree,HIST1H4L,C2orf40,HES3,SNORD32B,0.7407407407407407,0.7692307692307693,0.6666666666666666,0.8571428571428571,0.8108108108108109,0.7170940170940171,0.40883815970729953,0.7853403141361257
DecisionTree,HIST1H4L,C2orf40,HES3,SPAG6,0.7592592592592593,0.6666666666666666,1.0,1.0,0.8,0.8487179487179488,0.5976143046671968,0.7142857142857143
DecisionTree,HIST1H4L,C2orf40,HES3,WBSCR17,0.6481481481481481,0.717948717948718,0.4666666666666667,0.7777777777777778,0.7466666666666667,0.5547008547008547,0.17541160386140583,0.7291666666666666
DecisionTree,HIST1H4L,C2orf40,TLX3,SNORD32B,0.7962962962962963,0.8717948717948718,0.6,0.85,0.8607594936708861,0.7102564102564103,0.48221102489208245,0.8673469387755102
DecisionTree,HIST1H4L,C2orf40,TLX3,SPAG6,0.7222222222222222,0.6666666666666666,0.8666666666666667,0.9285714285714286,0.7761194029850746,0.7504273504273504,0.47809144373375745,0.7065217391304348
DecisionTree,HIST1H4L,C2orf40,TLX3,WBSCR17,0.8148148148148148,0.7948717948717948,0.8666666666666667,0.9393939393939394,0.8611111111111112,0.8196581196581197,0.6078080037565888,0.8201058201058201
DecisionTree,HIST1H4L,SERPING1,HES3,SNORD32B,0.7777777777777778,0.7435897435897436,0.8666666666666667,0.9354838709677419,0.8285714285714286,0.8051282051282052,0.5527713405423791,0.7754010695187166
DecisionTree,HIST1H4L,SERPING1,HES3,SPAG6,0.7222222222222222,0.6410256410256411,0.9333333333333333,0.9615384615384616,0.7692307692307693,0.7991452991452991,0.5148677086363541,0.6868131868131868
DecisionTree,HIST1H4L,SERPING1,HES3,WBSCR17,0.7222222222222222,0.8974358974358975,0.26666666666666666,0.7608695652173914,0.8235294117647058,0.6452991452991452,0.2069042400447487,0.8663366336633663
DecisionTree,HIST1H4L,SERPING1,TLX3,SNORD32B,0.6851851851851852,0.8974358974358975,0.13333333333333333,0.7291666666666666,0.8045977011494253,0.5153846153846153,0.04385290096535146,0.8578431372549019
DecisionTree,HIST1H4L,SERPING1,TLX3,SPAG6,0.7222222222222222,0.6410256410256411,0.9333333333333333,0.9615384615384616,0.7692307692307693,0.7632478632478633,0.5148677086363541,0.6868131868131868
DecisionTree,HIST1H4L,SERPING1,TLX3,WBSCR17,0.7407407407407407,0.9230769230769231,0.26666666666666666,0.7659574468085106,0.8372093023255814,0.5923076923076924,0.25301548219348197,0.8866995073891626
DecisionTree,NT5E,C2orf40,HES3,SNORD32B,0.6666666666666666,0.5384615384615384,1.0,1.0,0.7,0.805128205128205,0.4947274449181537,0.5932203389830508
