estimator_name,gene_0,gene_1,gene_2,gene_3,fpr,tpr,threshold
RandomForest,AFF3,CNTN6,JPH2,SNORA26,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1111111111111111, 0.15555555555555556, 0.17777777777777778, 0.2222222222222222, 0.24444444444444444, 0.37777777777777777, 0.5777777777777777, 1.0]","[0.0, 0.9219512195121952, 0.948780487804878, 0.9682926829268292, 0.973170731707317, 0.9853658536585366, 0.9926829268292683, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[ inf 1.   0.98 0.96 0.94 0.92 0.84 0.82 0.2  0.12 0.1  0.08 0.06 0.04
 0.02 0.  ]"
RandomForest,AFF3,CNTN6,KCNK16,SNORA24,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.28888888888888886, 0.3333333333333333, 0.4222222222222222, 0.4888888888888889, 0.5333333333333333, 0.5777777777777777, 0.6222222222222222, 0.6444444444444445, 0.7555555555555555, 0.8, 1.0]","[0.0, 0.8975609756097561, 0.9, 0.9048780487804878, 0.9073170731707317, 0.9121951219512195, 0.9170731707317074, 0.9219512195121952, 0.9292682926829269, 0.9341463414634147, 0.948780487804878, 0.9536585365853658, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[       inf 1.         0.99666667 0.996      0.995      0.99333333
 0.98266667 0.98       0.97       0.96833333 0.95666667 0.95333333
 0.73       0.074      0.07166667 0.045      0.04366667 0.04
 0.02666667 0.025      0.02       0.015      0.00666667 0.        ]"
RandomForest,AFF3,CNTN6,KCNK16,SNORA26,"[0.0, 0.0, 0.0, 0.0, 0.022222222222222223, 0.022222222222222223, 0.06666666666666667, 0.15555555555555556, 0.4444444444444444, 1.0]","[0.0, 0.9585365853658536, 0.975609756097561, 0.9975609756097561, 0.9975609756097561, 1.0, 1.0, 1.0, 1.0, 1.0]",[inf 1.  0.9 0.6 0.5 0.4 0.3 0.2 0.1 0. ]
RandomForest,AFF3,CNTN6,RFFL,SNORA24,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.06666666666666667, 0.2222222222222222, 1.0]","[0.0, 0.973170731707317, 0.9926829268292683, 0.9975609756097561, 1.0, 1.0, 1.0, 1.0]",[inf 1.  0.9 0.8 0.6 0.2 0.1 0. ]
RandomForest,AFF3,CNTN6,RFFL,SNORA26,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06666666666666667, 0.1111111111111111, 0.15555555555555556, 0.24444444444444444, 0.37777777777777777, 0.6, 1.0]","[0.0, 0.9292682926829269, 0.9707317073170731, 0.9804878048780488, 0.9829268292682927, 0.9878048780487805, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[ inf 1.   0.98 0.96 0.94 0.92 0.8  0.18 0.16 0.1  0.08 0.04 0.02 0.  ]
RandomForest,AFF3,CNTN6,SPRED2,SNORA24,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.044444444444444446, 0.1111111111111111, 0.15555555555555556, 0.2, 0.3111111111111111, 1.0]","[0.0, 0.9560975609756097, 0.9609756097560975, 0.9829268292682927, 0.9926829268292683, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[       inf 1.         0.95       0.9        0.85       0.5
 0.3        0.2        0.18333333 0.13333333 0.1        0.        ]"
RandomForest,AFF3,CNTN6,SPRED2,SNORA26,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.022222222222222223, 0.022222222222222223, 0.06666666666666667, 0.06666666666666667, 0.15555555555555556, 0.15555555555555556, 0.9111111111111111, 0.9777777777777777, 1.0]","[0.0, 0.848780487804878, 0.8682926829268293, 0.8804878048780488, 0.8853658536585366, 0.8951219512195122, 0.8975609756097561, 0.9024390243902439, 0.9878048780487805, 0.9878048780487805, 0.9926829268292683, 0.9926829268292683, 0.9975609756097561, 0.9975609756097561, 1.0, 1.0, 1.0, 1.0]","[       inf 1.         0.9975     0.99333333 0.99111111 0.99
 0.98933333 0.98833333 0.61144444 0.59110317 0.5665754  0.51738095
 0.40960317 0.34026984 0.32719048 0.005      0.004      0.        ]"
RandomForest,AFF3,HTRA3,IL2RA,SNORA24,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.044444444444444446, 0.06666666666666667, 0.1111111111111111, 0.17777777777777778, 0.24444444444444444, 0.28888888888888886, 0.35555555555555557, 0.4888888888888889, 1.0]","[0.0, 0.9390243902439024, 0.9682926829268292, 0.9853658536585366, 0.9902439024390244, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[ inf 1.   0.98 0.96 0.94 0.64 0.34 0.28 0.26 0.12 0.1  0.06 0.04 0.02
 0.  ]"
RandomForest,AFF3,HTRA3,IL2RA,SNORA26,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.37777777777777777, 0.4444444444444444, 0.4666666666666667, 0.5555555555555556, 0.6, 1.0]","[0.0, 0.9, 0.9024390243902439, 0.9073170731707317, 0.9195121951219513, 0.9414634146341463, 0.948780487804878, 0.9512195121951219, 0.9560975609756097, 0.9634146341463414, 0.9682926829268292, 0.9780487804878049, 0.9829268292682927, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[       inf 1.         0.995      0.99333333 0.99       0.98
 0.975      0.97333333 0.96       0.94666667 0.945      0.905
 0.895      0.61333333 0.04       0.03333333 0.02       0.01333333
 0.01       0.        ]"
RandomForest,AFF3,HTRA3,JPH2,SNORA24,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.044444444444444446, 0.08888888888888889, 0.13333333333333333, 0.26666666666666666, 0.28888888888888886, 0.4, 1.0]","[0.0, 0.948780487804878, 0.9780487804878049, 0.9878048780487805, 0.9951219512195122, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[ inf 1.   0.98 0.96 0.84 0.76 0.28 0.18 0.14 0.06 0.04 0.02 0.  ]
RandomForest,AFF3,HTRA3,JPH2,SNORA26,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06666666666666667, 0.15555555555555556, 0.28888888888888886, 1.0]","[0.0, 0.9439024390243902, 0.975609756097561, 0.9926829268292683, 0.9975609756097561, 1.0, 1.0, 1.0, 1.0, 1.0]",[ inf 1.   0.95 0.9  0.85 0.65 0.25 0.1  0.05 0.  ]
RandomForest,AFF3,HTRA3,KCNK16,SNORA24,"[0.0, 0.0, 0.0, 0.0, 0.06666666666666667, 0.15555555555555556, 0.3333333333333333, 1.0]","[0.0, 0.975609756097561, 0.9902439024390244, 1.0, 1.0, 1.0, 1.0, 1.0]",[ inf 1.   0.95 0.6  0.15 0.1  0.05 0.  ]
RandomForest,AFF3,HTRA3,KCNK16,SNORA26,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.022222222222222223, 0.06666666666666667, 0.08888888888888889, 0.15555555555555556, 0.28888888888888886, 1.0]","[0.0, 0.9439024390243902, 0.9804878048780488, 0.9902439024390244, 0.9951219512195122, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[ inf 1.   0.95 0.9  0.8  0.6  0.5  0.25 0.15 0.1  0.05 0.  ]
RandomForest,AFF3,HTRA3,RFFL,SNORA24,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08888888888888889, 0.08888888888888889, 0.28888888888888886, 0.3333333333333333, 0.4666666666666667, 0.5111111111111111, 0.5333333333333333, 0.6666666666666666, 0.7111111111111111, 1.0]","[0.0, 0.9024390243902439, 0.9048780487804878, 0.9195121951219513, 0.9243902439024391, 0.9390243902439024, 0.9414634146341463, 0.9463414634146341, 0.9536585365853658, 0.9609756097560975, 0.9682926829268292, 0.9975609756097561, 0.9975609756097561, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[       inf 1.         0.996      0.99333333 0.99266667 0.99
 0.98766667 0.985      0.984      0.98047619 0.97833333 0.586
 0.29266667 0.27568398 0.12766667 0.1032381  0.041      0.025
 0.02       0.00666667 0.005      0.        ]"
