estimator_name,gene_0,gene_1,gene_2,gene_3,fpr,tpr,threshold
Voting,AFF3,KCNQ1DN,IL2RA,SNORA26,"[0.0, 0.0, 0.0, 1.0]","[0.0, 0.0024390243902439024, 1.0, 1.0]",[       inf 0.99992732 0.63856105 0.00278616]
Voting,AFF3,KCNQ1DN,JPH2,SNORA24,"[0.0, 0.0, 0.0, 1.0]","[0.0, 0.0024390243902439024, 1.0, 1.0]",[       inf 0.99986991 0.73063423 0.00146075]
Voting,AFF3,KCNQ1DN,JPH2,SNORA26,"[0.0, 0.0, 0.0, 1.0]","[0.0, 0.0024390243902439024, 1.0, 1.0]",[       inf 0.99990239 0.66305754 0.00141255]
Voting,AFF3,KCNQ1DN,KCNK16,SNORA24,"[0.0, 0.0, 0.0, 1.0]","[0.0, 0.0024390243902439024, 1.0, 1.0]",[       inf 0.99987884 0.53381645 0.00249586]
Voting,AFF3,KCNQ1DN,KCNK16,SNORA26,"[0.0, 0.0, 0.0, 1.0]","[0.0, 0.0024390243902439024, 1.0, 1.0]",[       inf 0.99985777 0.59631136 0.003133  ]
Voting,AFF3,KCNQ1DN,RFFL,SNORA24,"[0.0, 0.0, 0.0, 1.0]","[0.0, 0.0024390243902439024, 1.0, 1.0]",[       inf 0.99988057 0.57031229 0.00180961]
Voting,AFF3,KCNQ1DN,RFFL,SNORA26,"[0.0, 0.0, 0.0, 1.0]","[0.0, 0.0024390243902439024, 1.0, 1.0]",[       inf 0.99995227 0.56221697 0.00144234]
Voting,AFF3,KCNQ1DN,SPRED2,SNORA24,"[0.0, 0.0, 0.0, 1.0]","[0.0, 0.0024390243902439024, 1.0, 1.0]",[       inf 0.99987451 0.52559412 0.00279777]
Voting,AFF3,KCNQ1DN,SPRED2,SNORA26,"[0.0, 0.0, 0.0, 1.0]","[0.0, 0.0024390243902439024, 1.0, 1.0]",[       inf 0.99992048 0.59501976 0.0025748 ]
Voting,AFF3,NMB,IL2RA,SNORA24,"[0.0, 0.0, 0.0, 1.0]","[0.0, 0.0024390243902439024, 1.0, 1.0]",[       inf 0.99995037 0.60993587 0.00332099]
Voting,AFF3,NMB,IL2RA,SNORA26,"[0.0, 0.0, 0.0, 1.0]","[0.0, 0.0024390243902439024, 1.0, 1.0]",[       inf 0.99996838 0.60940945 0.00462689]
Voting,AFF3,NMB,JPH2,SNORA24,"[0.0, 0.0, 0.0, 1.0]","[0.0, 0.0024390243902439024, 1.0, 1.0]",[       inf 0.99992718 0.65335482 0.00318128]
Voting,AFF3,NMB,JPH2,SNORA26,"[0.0, 0.0, 0.0, 1.0]","[0.0, 0.0024390243902439024, 1.0, 1.0]",[       inf 0.99991502 0.65479286 0.00234072]
Voting,AFF3,NMB,KCNK16,SNORA24,"[0.0, 0.0, 0.0, 1.0]","[0.0, 0.0024390243902439024, 1.0, 1.0]",[       inf 0.99991132 0.62050683 0.00513495]
Voting,AFF3,NMB,KCNK16,SNORA26,"[0.0, 0.0, 0.0, 1.0]","[0.0, 0.0024390243902439024, 1.0, 1.0]",[       inf 0.99994303 0.62823052 0.02357256]
Voting,AFF3,NMB,RFFL,SNORA24,"[0.0, 0.0, 0.0, 1.0]","[0.0, 0.0024390243902439024, 1.0, 1.0]",[       inf 0.99996313 0.58717853 0.00153995]
Voting,AFF3,NMB,RFFL,SNORA26,"[0.0, 0.0, 0.0, 1.0]","[0.0, 0.0024390243902439024, 1.0, 1.0]",[       inf 0.99998225 0.60068341 0.00360801]
Voting,AFF3,NMB,SPRED2,SNORA24,"[0.0, 0.0, 0.0, 1.0]","[0.0, 0.0024390243902439024, 1.0, 1.0]",[       inf 0.99991516 0.56932118 0.00789036]
Voting,AFF3,NMB,SPRED2,SNORA26,"[0.0, 0.0, 0.0, 1.0]","[0.0, 0.0024390243902439024, 1.0, 1.0]",[       inf 0.99994501 0.58665122 0.02032144]
Voting,IVNS1ABP,BMP4,IL2RA,SNORA24,"[0.0, 0.0, 0.0, 1.0]","[0.0, 0.0024390243902439024, 1.0, 1.0]",[       inf 0.99946199 0.74830874 0.00195965]
