estimator_name,gene_0,gene_1,gene_2,gene_3,fpr,tpr,threshold
XGBoost,AFF3,CNTN6,IL2RA,SNORA24,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.022222222222222223, 0.022222222222222223, 0.13333333333333333, 0.17777777777777778, 0.2222222222222222, 0.28888888888888886, 0.35555555555555557, 0.4, 0.4666666666666667, 1.0]","[0.0, 0.7146341463414634, 0.7170731707317073, 0.7463414634146341, 0.751219512195122, 0.7682926829268293, 0.8121951219512196, 0.8341463414634146, 0.8365853658536585, 0.8975609756097561, 0.9048780487804878, 0.9146341463414634, 0.9170731707317074, 0.9243902439024391, 0.9365853658536586, 0.9439024390243902, 0.9536585365853658, 0.9658536585365853, 0.9707317073170731, 0.9829268292682927, 0.9878048780487805, 0.9902439024390244, 0.9951219512195122, 0.9975609756097561, 0.9975609756097561, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[       inf 0.99530053 0.9946301  0.99022317 0.9885395  0.9878897
 0.98605067 0.9844424  0.9810533  0.977478   0.97126806 0.9712488
 0.96801066 0.9670975  0.9530132  0.9478911  0.9466599  0.90990865
 0.9098521  0.76800966 0.7389574  0.731217   0.60385597 0.59152293
 0.56256545 0.54439    0.26307556 0.23802178 0.17692442 0.15084665
 0.109987   0.09101387 0.05610782 0.04745976]"
XGBoost,AFF3,CNTN6,IL2RA,SNORA26,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.022222222222222223, 0.022222222222222223, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.13333333333333333, 0.2, 0.2, 0.24444444444444444, 0.26666666666666666, 0.3333333333333333, 0.37777777777777777, 0.5111111111111111, 0.6444444444444445, 1.0]","[0.0, 0.8121951219512196, 0.8292682926829268, 0.8390243902439024, 0.8682926829268293, 0.8707317073170732, 0.9073170731707317, 0.9170731707317074, 0.9243902439024391, 0.9365853658536586, 0.9414634146341463, 0.9560975609756097, 0.9634146341463414, 0.9658536585365853, 0.973170731707317, 0.975609756097561, 0.9902439024390244, 0.9926829268292683, 0.9926829268292683, 0.9975609756097561, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[       inf 0.8177343  0.80858123 0.8069171  0.79985505 0.7935954
 0.7812388  0.76082665 0.7515392  0.73836297 0.7320291  0.7154075
 0.6789719  0.6667722  0.62198675 0.56704813 0.5515357  0.5365903
 0.43122563 0.43114504 0.39482197 0.38051996 0.3669928  0.35401314
 0.3228345  0.29317862 0.28676534 0.26400614]"
XGBoost,AFF3,CNTN6,JPH2,SNORA24,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.35555555555555557, 0.4, 0.5111111111111111, 0.5555555555555556, 0.6444444444444445, 0.7333333333333333, 1.0]","[0.0, 0.6707317073170732, 0.7, 0.7146341463414634, 0.7170731707317073, 0.7560975609756098, 0.7731707317073171, 0.775609756097561, 0.7853658536585366, 0.7926829268292683, 0.7975609756097561, 0.8097560975609757, 0.8170731707317073, 0.8219512195121951, 0.8512195121951219, 0.8634146341463415, 0.8707317073170732, 0.875609756097561, 0.8780487804878049, 0.8878048780487805, 0.9024390243902439, 0.9097560975609756, 0.9146341463414634, 0.9243902439024391, 0.9463414634146341, 0.9512195121951219, 0.9682926829268292, 0.973170731707317, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[       inf 0.99459594 0.99420774 0.99413    0.9940597  0.9934335
 0.9930039  0.9924117  0.9918542  0.9918474  0.9911403  0.99050295
 0.98908603 0.98866963 0.988015   0.9872255  0.9860097  0.9855181
 0.98509467 0.98479617 0.98460406 0.98329115 0.98172045 0.9796158
 0.965897   0.9586883  0.9334642  0.9308233  0.84468544 0.03991757
 0.02790279 0.01744519 0.01723747 0.0157902  0.01555418 0.01457163]"
XGBoost,AFF3,CNTN6,JPH2,SNORA26,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.022222222222222223, 0.022222222222222223, 0.044444444444444446, 0.044444444444444446, 0.06666666666666667, 0.1111111111111111, 0.3333333333333333, 0.4444444444444444, 0.5333333333333333, 0.7777777777777778, 0.9333333333333333, 1.0]","[0.0, 0.7853658536585366, 0.7902439024390244, 0.8048780487804879, 0.8097560975609757, 0.8146341463414634, 0.8365853658536585, 0.848780487804878, 0.8512195121951219, 0.8731707317073171, 0.8902439024390244, 0.8926829268292683, 0.8975609756097561, 0.9195121951219513, 0.9292682926829269, 0.9463414634146341, 0.9512195121951219, 0.9829268292682927, 0.9878048780487805, 0.9926829268292683, 0.9926829268292683, 0.9975609756097561, 0.9975609756097561, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[       inf 0.99480903 0.99449956 0.9937117  0.9911307  0.9910505
 0.9905765  0.99001443 0.9889163  0.98866385 0.9883718  0.98810726
 0.9876616  0.98086977 0.980115   0.96750945 0.96718943 0.924418
 0.90498215 0.81606257 0.7554007  0.6760271  0.51603025 0.4812887
 0.32119292 0.1188667  0.03008334 0.02665276 0.01744555 0.01661612
 0.01640852 0.01572085]"
XGBoost,AFF3,CNTN6,KCNK16,SNORA24,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.022222222222222223, 0.022222222222222223, 0.044444444444444446, 0.044444444444444446, 0.06666666666666667, 0.06666666666666667, 0.1111111111111111, 0.2, 0.2222222222222222, 0.26666666666666666, 0.37777777777777777, 0.6444444444444445, 0.6888888888888889, 1.0]","[0.0, 0.8317073170731707, 0.8634146341463415, 0.8658536585365854, 0.9146341463414634, 0.9170731707317074, 0.9243902439024391, 0.9365853658536586, 0.9439024390243902, 0.9463414634146341, 0.9585365853658536, 0.9707317073170731, 0.975609756097561, 0.9804878048780488, 0.9853658536585366, 0.9853658536585366, 0.9902439024390244, 0.9902439024390244, 0.9926829268292683, 0.9926829268292683, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[       inf 0.5240705  0.5226854  0.5203863  0.5194923  0.51900023
 0.5181061  0.51805526 0.51801133 0.51662475 0.5139788  0.51153225
 0.511112   0.51027614 0.5101447  0.50925463 0.50696295 0.50687677
 0.5057318  0.5054216  0.49858192 0.4941094  0.49403664 0.49367794
 0.49331173 0.4855176  0.48443073 0.48399964 0.4815482 ]"
XGBoost,AFF3,CNTN6,KCNK16,SNORA26,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.022222222222222223, 0.022222222222222223, 0.06666666666666667, 0.06666666666666667, 0.1111111111111111, 0.1111111111111111, 0.13333333333333333, 0.13333333333333333, 0.2, 0.2, 0.24444444444444444, 0.24444444444444444, 0.6888888888888889, 0.7111111111111111, 0.7333333333333333, 0.8222222222222222, 0.9333333333333333, 1.0]","[0.0, 0.824390243902439, 0.8390243902439024, 0.8463414634146341, 0.8512195121951219, 0.8536585365853658, 0.8585365853658536, 0.8731707317073171, 0.8804878048780488, 0.8878048780487805, 0.8975609756097561, 0.9024390243902439, 0.9195121951219513, 0.9243902439024391, 0.9682926829268292, 0.9682926829268292, 0.9780487804878049, 0.9780487804878049, 0.9853658536585366, 0.9853658536585366, 0.9878048780487805, 0.9878048780487805, 0.9902439024390244, 0.9902439024390244, 0.9926829268292683, 0.9926829268292683, 0.9975609756097561, 0.9975609756097561, 1.0, 1.0, 1.0, 1.0, 1.0]","[       inf 0.5239301  0.5238207  0.5237786  0.52364475 0.5235111
 0.5233684  0.5233085  0.5228895  0.52283835 0.5222537  0.52179754
 0.5191415  0.51911646 0.5130111  0.5118572  0.5051495  0.50506395
 0.50035137 0.49861228 0.49734247 0.49553064 0.49552494 0.49496573
 0.4949274  0.4947188  0.49348608 0.48555025 0.48505628 0.4848188
 0.4845036  0.48292038 0.48257673]"
XGBoost,AFF3,CNTN6,RFFL,SNORA24,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4222222222222222, 0.5555555555555556, 0.6666666666666666, 0.6888888888888889, 0.8, 0.8444444444444444, 1.0]","[0.0, 0.7170731707317073, 0.7341463414634146, 0.7390243902439024, 0.7951219512195122, 0.7975609756097561, 0.8048780487804879, 0.8170731707317073, 0.8268292682926829, 0.8292682926829268, 0.8390243902439024, 0.8780487804878049, 0.9, 0.9097560975609756, 0.9146341463414634, 0.9243902439024391, 0.9292682926829269, 0.9317073170731708, 0.9512195121951219, 0.9609756097560975, 0.9682926829268292, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[       inf 0.9947805  0.9944733  0.9944641  0.9937032  0.9933789
 0.99333304 0.9924366  0.9919739  0.9919699  0.9905205  0.99024725
 0.98869973 0.9863846  0.985966   0.9846014  0.9845408  0.9843359
 0.9789589  0.9750147  0.9748721  0.5412218  0.02418508 0.02138065
 0.02011993 0.0188326  0.01876406 0.01857635 0.01756193]"
XGBoost,AFF3,CNTN6,RFFL,SNORA26,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.022222222222222223, 0.06666666666666667, 0.17777777777777778, 0.3111111111111111, 0.6, 1.0]","[0.0, 0.8439024390243902, 0.8536585365853658, 0.875609756097561, 0.8878048780487805, 0.9097560975609756, 0.9121951219512195, 0.9219512195121952, 0.926829268292683, 0.9292682926829269, 0.9341463414634147, 0.948780487804878, 0.9560975609756097, 0.9585365853658536, 0.9853658536585366, 0.9975609756097561, 0.9975609756097561, 1.0, 1.0, 1.0, 1.0, 1.0]","[       inf 0.9321438  0.9270677  0.9265744  0.9233558  0.92290473
 0.9211169  0.91768026 0.9171293  0.91664493 0.91103715 0.90603477
 0.89979124 0.8938717  0.8627413  0.63478965 0.3774309  0.35060498
 0.13683881 0.11427361 0.1016276  0.0959321 ]"
XGBoost,AFF3,CNTN6,SPRED2,SNORA24,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.022222222222222223, 0.08888888888888889, 0.13333333333333333, 0.17777777777777778, 0.26666666666666666, 0.3111111111111111, 0.4, 1.0]","[0.0, 0.6902439024390243, 0.7097560975609756, 0.724390243902439, 0.7658536585365854, 0.8268292682926829, 0.8341463414634146, 0.8536585365853658, 0.8609756097560975, 0.8658536585365854, 0.8682926829268293, 0.9219512195121952, 0.9341463414634147, 0.9414634146341463, 0.9463414634146341, 0.948780487804878, 0.9585365853658536, 0.9682926829268292, 0.9780487804878049, 0.9853658536585366, 0.9902439024390244, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[       inf 0.99590576 0.9953858  0.98920304 0.9865759  0.98290837
 0.9827004  0.9821582  0.96440625 0.9567246  0.9551458  0.9492419
 0.94738925 0.94328403 0.94313365 0.9410718  0.9278248  0.8647502
 0.84420484 0.79524827 0.6765371  0.55957615 0.32956222 0.2949245
 0.27244318 0.23099385 0.22994412 0.2058975  0.1385268  0.08898906]"
XGBoost,AFF3,CNTN6,SPRED2,SNORA26,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.022222222222222223, 0.06666666666666667, 0.13333333333333333, 0.2222222222222222, 0.2222222222222222, 0.24444444444444444, 0.24444444444444444, 0.3111111111111111, 0.3333333333333333, 0.3333333333333333, 0.37777777777777777, 0.4666666666666667, 0.4888888888888889, 0.6666666666666666, 0.7777777777777778, 0.8, 0.8444444444444444, 1.0]","[0.0, 0.8292682926829268, 0.8317073170731707, 0.8463414634146341, 0.8512195121951219, 0.8536585365853658, 0.8804878048780488, 0.8902439024390244, 0.8926829268292683, 0.8975609756097561, 0.9219512195121952, 0.9365853658536586, 0.9390243902439024, 0.9439024390243902, 0.948780487804878, 0.9536585365853658, 0.9658536585365853, 0.9707317073170731, 0.973170731707317, 0.9804878048780488, 0.9853658536585366, 0.9853658536585366, 0.9853658536585366, 0.9878048780487805, 0.9878048780487805, 0.9926829268292683, 0.9926829268292683, 0.9951219512195122, 0.9951219512195122, 0.9975609756097561, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[       inf 0.504883   0.50459814 0.50458777 0.5044947  0.5043029
 0.5043003  0.50410044 0.50401545 0.5040051  0.5038241  0.50327736
 0.5031444  0.5030412  0.5028569  0.502746   0.5022846  0.50182796
 0.5015333  0.5012518  0.5009427  0.50083375 0.5007198  0.5005575
 0.5000488  0.4990144  0.49889204 0.49862465 0.49859288 0.49847746
 0.49828216 0.497799   0.49749923 0.49746743 0.49733692 0.4973051
 0.49719003 0.49668458 0.49652222]"
XGBoost,AFF3,HTRA3,IL2RA,SNORA24,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08888888888888889, 0.13333333333333333, 0.17777777777777778, 0.26666666666666666, 0.3111111111111111, 0.35555555555555557, 0.4, 0.4222222222222222, 0.4666666666666667, 1.0]","[0.0, 0.7121951219512195, 0.7146341463414634, 0.7804878048780488, 0.8097560975609757, 0.8146341463414634, 0.8195121951219512, 0.8341463414634146, 0.9, 0.9048780487804878, 0.9097560975609756, 0.9243902439024391, 0.9585365853658536, 0.9634146341463414, 0.9707317073170731, 0.975609756097561, 0.9804878048780488, 0.9853658536585366, 0.9902439024390244, 0.9975609756097561, 0.9975609756097561, 0.9975609756097561, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[       inf 0.9946749  0.994031   0.9909004  0.990368   0.9889031
 0.984632   0.98244214 0.9818153  0.9674475  0.9631918  0.9609316
 0.9500632  0.9420338  0.93282706 0.93121964 0.91283566 0.72717047
 0.71470964 0.5459528  0.4106457  0.2901943  0.284996   0.13473299
 0.1091077  0.07251295 0.06091077 0.06004846 0.05926684 0.05108432]"
XGBoost,AFF3,HTRA3,IL2RA,SNORA26,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.044444444444444446, 0.1111111111111111, 0.13333333333333333, 0.4888888888888889, 0.5333333333333333, 0.5777777777777777, 0.6888888888888889, 0.7555555555555555, 1.0]","[0.0, 0.7951219512195122, 0.8121951219512196, 0.8195121951219512, 0.8390243902439024, 0.8463414634146341, 0.8829268292682927, 0.8878048780487805, 0.8926829268292683, 0.8951219512195122, 0.9, 0.9048780487804878, 0.9195121951219513, 0.948780487804878, 0.9560975609756097, 0.9658536585365853, 0.973170731707317, 0.9951219512195122, 0.9951219512195122, 0.9975609756097561, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[       inf 0.9326116  0.92891294 0.92836237 0.9283567  0.9193183
 0.90633655 0.9010985  0.8995815  0.88460046 0.86496896 0.84276205
 0.8401489  0.83888674 0.8231285  0.8108548  0.79358727 0.58054745
 0.51904297 0.50289214 0.4770534  0.15012923 0.14951128 0.14315183
 0.13526802 0.1347015  0.124126  ]"
