estimator_name,gene_0,gene_1,gene_2,gene_3,accuracy,recall,specificity,precision,f1_score,AUC,MCC,fbeta2_score
RandomForest,CFTR,CNTNAP5,PFN3,SLC2A10,0.9629629629629629,0.9880239520958084,0.7727272727272727,0.9705882352941176,0.9792284866468842,0.995100707675558,0.8113551087543027,0.9844868735083532
RandomForest,KCNAB1,CNTNAP5,PFN3,SLC2A10,0.9735449735449735,0.9940119760479041,0.8181818181818182,0.9764705882352941,0.9851632047477745,0.9919706042460533,0.8662195508131805,0.9904534606205251
RandomForest,TFF1,CNTNAP5,PFN3,SLC2A10,0.9735449735449735,0.9880239520958084,0.8636363636363636,0.9821428571428571,0.9850746268656716,0.9934676102340773,0.8691039003181243,0.9868421052631579
RandomForest,GNG4,NDRG2,SLC2A2,TMEM196,0.9576719576719577,1.0,0.6363636363636364,0.9542857142857143,0.9766081871345029,0.9945563418617311,0.779277054244976,0.9905100830367735
RandomForest,PTPRN,NDRG2,SLC2A2,TMEM196,0.9629629629629629,1.0,0.6818181818181818,0.9597701149425287,0.9794721407624634,0.995100707675558,0.8089429613597874,0.9916864608076009
RandomForest,SERPING1,NDRG2,SLC2A2,TMEM196,0.9576719576719577,0.9940119760479041,0.6818181818181818,0.9595375722543352,0.9764705882352941,0.9866630375612411,0.7786173926059307,0.9869203329369798
RandomForest,CNTNAP5,GNG4,PAX3,SLC2A10,0.9629629629629629,0.9760479041916168,0.8636363636363636,0.9819277108433735,0.978978978978979,0.9885683179096352,0.8236972771356864,0.9772182254196643
RandomForest,CNTNAP5,KCNAB1,PAX3,SLC2A10,0.9788359788359788,0.9940119760479041,0.8636363636363636,0.9822485207100592,0.9880952380952381,0.9956450734893849,0.8941707867964023,0.991636798088411
RandomForest,CNTNAP5,OPCML,PAX3,SLC2A10,0.9629629629629629,0.9820359281437125,0.8181818181818182,0.9761904761904762,0.9791044776119403,0.9872074033750681,0.8166076915740766,0.9808612440191388
RandomForest,CNTNAP5,PTPRN,PAX3,SLC2A10,0.9576719576719577,0.9820359281437125,0.7727272727272727,0.9704142011834319,0.9761904761904762,0.9926510615133369,0.7869043452194299,0.9796893667861409
RandomForest,CNTNAP5,GNG4,RGS22,SLC2A2,0.9894179894179894,1.0,0.9090909090909091,0.9881656804733728,0.9940476190476191,0.9716929776810016,0.9478040075848885,0.997610513739546
RandomForest,CNTNAP5,KCNAB1,RGS22,SLC2A2,0.9735449735449735,0.9940119760479041,0.8181818181818182,0.9764705882352941,0.9851632047477745,0.997550353837779,0.8662195508131805,0.9904534606205251
RandomForest,CNTNAP5,SYT6,RGS22,SLC2A2,0.9841269841269841,1.0,0.8636363636363636,0.9823529411764705,0.9910979228486647,0.9967338051170387,0.9210839928720582,0.9964200477326969
RandomForest,CFTR,PFN3,SLC2A2,SNORD32B,0.9576719576719577,0.9880239520958084,0.7272727272727273,0.9649122807017544,0.9763313609467456,0.9956450734893848,0.7814864947324164,0.9833134684147795
RandomForest,GNG4,PFN3,SLC2A2,SNORD32B,0.9788359788359788,0.9940119760479041,0.8636363636363636,0.9822485207100592,0.9880952380952381,0.9929232444202504,0.8941707867964023,0.991636798088411
RandomForest,KCNAB1,PFN3,SLC2A2,SNORD32B,0.9682539682539683,0.9940119760479041,0.7727272727272727,0.9707602339181286,0.9822485207100592,0.9937397931409907,0.83768929058646,0.9892729439809297
RandomForest,SYT6,PFN3,SLC2A2,SNORD32B,0.9682539682539683,0.9940119760479041,0.7727272727272727,0.9707602339181286,0.9822485207100592,0.9967338051170387,0.83768929058646,0.9892729439809297
RandomForest,C10orf82,C1orf114,CFTR,NPY,0.9259259259259259,0.9640718562874252,0.6363636363636364,0.9526627218934911,0.9583333333333334,0.97550353837779,0.6260046828539713,0.961768219832736
RandomForest,C10orf82,C1orf114,CFTR,OR8B8,0.9576719576719577,0.9760479041916168,0.8181818181818182,0.9760479041916168,0.9760479041916168,0.9825802939575394,0.7942297223734349,0.9760479041916168
RandomForest,C10orf82,C1orf114,PTPRN,NPY,0.9523809523809523,0.9820359281437125,0.7272727272727273,0.9647058823529412,0.973293768545994,0.9899292324442025,0.7564906666954251,0.9785202863961814
RandomForest,C10orf82,C1orf114,PTPRN,OR8B8,0.9735449735449735,0.9940119760479041,0.8181818181818182,0.9764705882352941,0.9851632047477745,0.985302123026674,0.8662195508131805,0.9904534606205251
RandomForest,CA3,CTSA,TMEM196,WISP1,0.9523809523809523,0.9880239520958084,0.6818181818181818,0.9593023255813954,0.9734513274336283,0.9878878606423516,0.7508502912731922,0.9821428571428571
RandomForest,CA3,DARC,TMEM196,WISP1,0.9682539682539683,0.9940119760479041,0.7727272727272727,0.9707602339181286,0.9822485207100592,0.9951007076755579,0.83768929058646,0.9892729439809297
RandomForest,ZSCAN18,CTSA,TMEM196,WISP1,0.9576719576719577,1.0,0.6363636363636364,0.9542857142857143,0.9766081871345029,0.994556341861731,0.779277054244976,0.9905100830367735
RandomForest,ZSCAN18,DARC,TMEM196,WISP1,0.9788359788359788,1.0,0.8181818181818182,0.9766081871345029,0.9881656804733728,0.9997278170930866,0.8938920864405038,0.9952324195470799
RandomForest,ADCY4,MIR1197,NPY,RGS22,0.9735449735449735,0.9940119760479041,0.8181818181818182,0.9764705882352941,0.9851632047477745,0.9956450734893848,0.8662195508131805,0.9904534606205251
RandomForest,ATP5G2,MIR663,SFRP2,SNORD32B,0.9788359788359788,0.9940119760479041,0.8636363636363636,0.9822485207100592,0.9880952380952381,0.9493739793140991,0.8941707867964023,0.991636798088411
RandomForest,HOXA4,MIR663,SFRP2,SNORD32B,0.9682539682539683,0.9880239520958084,0.8181818181818182,0.9763313609467456,0.9821428571428571,0.9956450734893848,0.8405375660079161,0.985663082437276
RandomForest,ATP5G2,MIR663,SFRP2,TMEM196,0.9682539682539683,0.9880239520958084,0.8181818181818182,0.9763313609467456,0.9821428571428571,0.9495100707675557,0.8405375660079161,0.985663082437276
RandomForest,CA3,MIR663,SFRP2,TMEM196,0.9735449735449735,0.9880239520958084,0.8636363636363636,0.9821428571428571,0.9850746268656716,0.963119216113228,0.8691039003181243,0.9868421052631579
RandomForest,HOXA4,MIR663,SFRP2,TMEM196,0.9682539682539683,0.9880239520958084,0.8181818181818182,0.9763313609467456,0.9821428571428571,0.9934676102340773,0.8405375660079161,0.985663082437276
RandomForest,NUP62,MIR663,SFRP2,TMEM196,0.9682539682539683,0.9880239520958084,0.8181818181818182,0.9763313609467456,0.9821428571428571,0.9854382144801307,0.8405375660079161,0.985663082437276
RandomForest,C10orf82,C1orf114,CFTR,NPY,0.9259259259259259,0.9640718562874252,0.6363636363636364,0.9526627218934911,0.9583333333333334,0.97550353837779,0.6260046828539713,0.961768219832736
RandomForest,C10orf82,C1orf114,CFTR,OR8B8,0.9576719576719577,0.9760479041916168,0.8181818181818182,0.9760479041916168,0.9760479041916168,0.9825802939575394,0.7942297223734349,0.9760479041916168
RandomForest,C10orf82,C1orf114,PTPRN,NPY,0.9523809523809523,0.9820359281437125,0.7272727272727273,0.9647058823529412,0.973293768545994,0.9899292324442025,0.7564906666954251,0.9785202863961814
RandomForest,C10orf82,C1orf114,PTPRN,OR8B8,0.9735449735449735,0.9940119760479041,0.8181818181818182,0.9764705882352941,0.9851632047477745,0.985302123026674,0.8662195508131805,0.9904534606205251
RandomForest,CA3,CTSA,TMEM196,WISP1,0.9523809523809523,0.9880239520958084,0.6818181818181818,0.9593023255813954,0.9734513274336283,0.9878878606423516,0.7508502912731922,0.9821428571428571
RandomForest,CA3,DARC,TMEM196,WISP1,0.9682539682539683,0.9940119760479041,0.7727272727272727,0.9707602339181286,0.9822485207100592,0.9951007076755579,0.83768929058646,0.9892729439809297
RandomForest,ZSCAN18,CTSA,TMEM196,WISP1,0.9576719576719577,1.0,0.6363636363636364,0.9542857142857143,0.9766081871345029,0.994556341861731,0.779277054244976,0.9905100830367735
RandomForest,ZSCAN18,DARC,TMEM196,WISP1,0.9788359788359788,1.0,0.8181818181818182,0.9766081871345029,0.9881656804733728,0.9997278170930866,0.8938920864405038,0.9952324195470799
RandomForest,ADCY4,MIR1197,NPY,RGS22,0.9735449735449735,0.9940119760479041,0.8181818181818182,0.9764705882352941,0.9851632047477745,0.9956450734893848,0.8662195508131805,0.9904534606205251
RandomForest,ATP5G2,MIR663,SFRP2,SNORD32B,0.9788359788359788,0.9940119760479041,0.8636363636363636,0.9822485207100592,0.9880952380952381,0.9493739793140991,0.8941707867964023,0.991636798088411
RandomForest,HOXA4,MIR663,SFRP2,SNORD32B,0.9682539682539683,0.9880239520958084,0.8181818181818182,0.9763313609467456,0.9821428571428571,0.9956450734893848,0.8405375660079161,0.985663082437276
RandomForest,ATP5G2,MIR663,SFRP2,TMEM196,0.9682539682539683,0.9880239520958084,0.8181818181818182,0.9763313609467456,0.9821428571428571,0.9495100707675557,0.8405375660079161,0.985663082437276
RandomForest,CA3,MIR663,SFRP2,TMEM196,0.9735449735449735,0.9880239520958084,0.8636363636363636,0.9821428571428571,0.9850746268656716,0.963119216113228,0.8691039003181243,0.9868421052631579
RandomForest,HOXA4,MIR663,SFRP2,TMEM196,0.9682539682539683,0.9880239520958084,0.8181818181818182,0.9763313609467456,0.9821428571428571,0.9934676102340773,0.8405375660079161,0.985663082437276
RandomForest,NUP62,MIR663,SFRP2,TMEM196,0.9682539682539683,0.9880239520958084,0.8181818181818182,0.9763313609467456,0.9821428571428571,0.9854382144801307,0.8405375660079161,0.985663082437276
