estimator_name,gene_0,gene_1,gene_2,gene_3,accuracy,recall,specificity,precision,f1_score,AUC,MCC,fbeta2_score
XGBoost,CFTR,CNTNAP5,PFN3,SLC2A10,0.9841269841269841,0.9940119760479041,0.9090909090909091,0.9880952380952381,0.991044776119403,0.997005988023952,0.9216001090621722,0.992822966507177
XGBoost,KCNAB1,CNTNAP5,PFN3,SLC2A10,0.9682539682539683,0.9880239520958084,0.8181818181818182,0.9763313609467456,0.9821428571428571,0.9931954273271638,0.8405375660079161,0.985663082437276
XGBoost,TFF1,CNTNAP5,PFN3,SLC2A10,0.9841269841269841,0.9940119760479041,0.9090909090909091,0.9880952380952381,0.991044776119403,0.9983669025585192,0.9216001090621722,0.992822966507177
XGBoost,GNG4,NDRG2,SLC2A2,TMEM196,0.9523809523809523,0.9880239520958084,0.6818181818181818,0.9593023255813954,0.9734513274336283,0.9910179640718564,0.7508502912731922,0.9821428571428571
XGBoost,PTPRN,NDRG2,SLC2A2,TMEM196,0.9629629629629629,0.9940119760479041,0.7272727272727273,0.9651162790697675,0.9793510324483776,0.9918345127925966,0.8085141291645508,0.9880952380952381
XGBoost,SERPING1,NDRG2,SLC2A2,TMEM196,0.9470899470899471,0.9820359281437125,0.6818181818181818,0.9590643274853801,0.9704142011834319,0.9874795862819814,0.7252836988783727,0.9773539928486293
XGBoost,CNTNAP5,GNG4,PAX3,SLC2A10,0.9523809523809523,0.9760479041916168,0.7727272727272727,0.9702380952380952,0.9731343283582089,0.9866630375612412,0.7641114828300288,0.9748803827751196
XGBoost,CNTNAP5,KCNAB1,PAX3,SLC2A10,0.9629629629629629,0.9820359281437125,0.8181818181818182,0.9761904761904762,0.9791044776119403,0.9940119760479041,0.8166076915740766,0.9808612440191388
XGBoost,CNTNAP5,OPCML,PAX3,SLC2A10,0.9576719576719577,0.9700598802395209,0.8636363636363636,0.9818181818181818,0.9759036144578314,0.987207403375068,0.8030264085798958,0.9723889555822329
XGBoost,CNTNAP5,PTPRN,PAX3,SLC2A10,0.9629629629629629,0.9760479041916168,0.8636363636363636,0.9819277108433735,0.978978978978979,0.99210669569951,0.8236972771356864,0.9772182254196643
XGBoost,CNTNAP5,GNG4,RGS22,SLC2A2,0.9841269841269841,1.0,0.8636363636363636,0.9823529411764705,0.9910979228486647,0.9972781709308656,0.9210839928720582,0.9964200477326969
XGBoost,CNTNAP5,KCNAB1,RGS22,SLC2A2,0.9682539682539683,0.9940119760479041,0.7727272727272727,0.9707602339181286,0.9822485207100592,0.9980947196516059,0.83768929058646,0.9892729439809297
XGBoost,CNTNAP5,SYT6,RGS22,SLC2A2,0.9788359788359788,1.0,0.8181818181818182,0.9766081871345029,0.9881656804733728,0.9964616222101252,0.8938920864405038,0.9952324195470799
