estimator_name,gene_0,gene_1,gene_2,gene_3,accuracy,recall,specificity,precision,f1_score,AUC,MCC,fbeta2_score
Voting,CFTR,CNTNAP5,PFN3,SLC2A10,0.9318181818181819,1.0,0.8636363636363635,0.8800000000000001,0.9361702127659577,0.9973140495867769,0.8717797887081347,0.9734513274336283
Voting,KCNAB1,CNTNAP5,PFN3,SLC2A10,0.9272727272727271,0.990909090909091,0.8636363636363635,0.8789999999999999,0.9315448658649398,0.9940082644628101,0.8617405982180575,0.9662610619469026
Voting,TFF1,CNTNAP5,PFN3,SLC2A10,0.9272727272727271,0.990909090909091,0.8636363636363635,0.8789999999999999,0.9315448658649398,0.9966942148760329,0.8617405982180575,0.9662610619469026
Voting,GNG4,NDRG2,SLC2A2,TMEM196,0.8636363636363635,1.0,0.7272727272727274,0.7857142857142857,0.8800000000000001,0.9946280991735537,0.7559289460184545,0.9482758620689655
Voting,PTPRN,NDRG2,SLC2A2,TMEM196,0.8863636363636365,1.0,0.7727272727272726,0.8148148148148147,0.8979591836734693,0.9948347107438016,0.7934920476158723,0.9565217391304348
Voting,SERPING1,NDRG2,SLC2A2,TMEM196,0.840909090909091,1.0,0.6818181818181818,0.7586206896551725,0.862745098039216,0.9869834710743802,0.7191949522280761,0.9401709401709402
Voting,CNTNAP5,GNG4,PAX3,SLC2A10,0.8681818181818182,0.9636363636363636,0.7727272727272726,0.8090028490028489,0.8793964394268347,0.9714876033057852,0.7508863640221414,0.9280208987262307
Voting,CNTNAP5,KCNAB1,PAX3,SLC2A10,0.8636363636363635,1.0,0.7272727272727274,0.7857142857142857,0.8800000000000001,0.9971074380165289,0.7559289460184545,0.9482758620689655
Voting,CNTNAP5,OPCML,PAX3,SLC2A10,0.8954545454545455,0.9727272727272729,0.8181818181818181,0.8424615384615384,0.902836879432624,0.9824380165289256,0.8008282148310835,0.9434870361745071
Voting,CNTNAP5,PTPRN,PAX3,SLC2A10,0.8727272727272727,0.9727272727272729,0.7727272727272726,0.8104843304843303,0.8840859748154581,0.9929752066115702,0.7614108486225601,0.9351774974180354
Voting,CNTNAP5,GNG4,RGS22,SLC2A2,0.9318181818181819,1.0,0.8636363636363635,0.8800000000000001,0.9361702127659577,0.9956611570247933,0.8717797887081347,0.9734513274336283
Voting,CNTNAP5,KCNAB1,RGS22,SLC2A2,0.9272727272727271,0.990909090909091,0.8636363636363635,0.8789999999999999,0.9315448658649398,0.9942148760330578,0.8617405982180575,0.9662610619469026
Voting,CNTNAP5,SYT6,RGS22,SLC2A2,0.909090909090909,1.0,0.8181818181818181,0.846153846153846,0.9166666666666666,0.9935950413223141,0.8320502943378438,0.9649122807017545
Voting,CFTR,PFN3,SLC2A2,SNORD32B,0.8636363636363635,1.0,0.7272727272727274,0.7857142857142857,0.8800000000000001,0.9960743801652893,0.7559289460184545,0.9482758620689655
Voting,GNG4,PFN3,SLC2A2,SNORD32B,0.8613636363636363,0.9954545454545455,0.7272727272727274,0.7849206349206349,0.8777142857142858,0.9954545454545455,0.7503500556180096,0.9447526236881559
Voting,KCNAB1,PFN3,SLC2A2,SNORD32B,0.8818181818181818,0.990909090909091,0.7727272727272726,0.8133903133903134,0.8933673469387756,0.9927685950413222,0.7827136904194256,0.9494279176201375
Voting,SYT6,PFN3,SLC2A2,SNORD32B,0.8613636363636363,0.9954545454545455,0.7272727272727274,0.7849206349206349,0.8777142857142858,0.9962809917355372,0.7503500556180096,0.9447526236881559
Voting,C10orf82,C1orf114,CFTR,NPY,0.7909090909090908,0.990909090909091,0.5909090909090909,0.7077419354838711,0.8256894049346879,0.9799586776859502,0.6351689093960107,0.9174619000142432
Voting,C10orf82,C1orf114,CFTR,OR8B8,0.8818181818181821,0.990909090909091,0.7727272727272726,0.8133903133903134,0.8933673469387756,0.9876033057851238,0.7827136904194256,0.9494279176201372
Voting,C10orf82,C1orf114,PTPRN,NPY,0.8545454545454545,0.9818181818181818,0.7272727272727274,0.7824786324786325,0.8707619047619047,0.9892561983471075,0.7338932935086626,0.9341210973460636
Voting,C10orf82,C1orf114,PTPRN,OR8B8,0.8772727272727272,0.9818181818181818,0.7727272727272726,0.811965811965812,0.8887755102040817,0.9842975206611569,0.7719353332229788,0.9423340961098399
Voting,CA3,CTSA,TMEM196,WISP1,0.8363636363636363,0.990909090909091,0.6818181818181818,0.756896551724138,0.8581960784313727,0.9888429752066117,0.7076435273356904,0.9331712348953729
