estimator_name,gene_0,gene_1,gene_2,gene_3,accuracy,recall,specificity,precision,f1_score,AUC,MCC,fbeta2_score
LogisticRegressionElastic,CFTR,CNTNAP5,PFN3,SLC2A10,0.9788359788359788,0.9940119760479041,0.8636363636363636,0.9822485207100592,0.9880952380952381,0.9931954273271638,0.8941707867964023,0.991636798088411
LogisticRegressionElastic,KCNAB1,CNTNAP5,PFN3,SLC2A10,0.9735449735449735,0.9940119760479041,0.8181818181818182,0.9764705882352941,0.9851632047477745,0.9967338051170387,0.8662195508131805,0.9904534606205251
LogisticRegressionElastic,TFF1,CNTNAP5,PFN3,SLC2A10,0.9788359788359788,0.9940119760479041,0.8636363636363636,0.9822485207100592,0.9880952380952381,0.9956450734893848,0.8941707867964023,0.991636798088411
LogisticRegressionElastic,GNG4,NDRG2,SLC2A2,TMEM196,0.9470899470899471,0.9820359281437125,0.6818181818181818,0.9590643274853801,0.9704142011834319,0.9820359281437125,0.7252836988783727,0.9773539928486293
LogisticRegressionElastic,PTPRN,NDRG2,SLC2A2,TMEM196,0.9629629629629629,0.9940119760479041,0.7272727272727273,0.9651162790697675,0.9793510324483776,0.9882961350027218,0.8085141291645508,0.9880952380952381
LogisticRegressionElastic,SERPING1,NDRG2,SLC2A2,TMEM196,0.9629629629629629,0.9940119760479041,0.7272727272727273,0.9651162790697675,0.9793510324483776,0.9853021230266739,0.8085141291645508,0.9880952380952381
LogisticRegressionElastic,CNTNAP5,GNG4,PAX3,SLC2A10,0.9470899470899471,0.9640718562874252,0.8181818181818182,0.9757575757575757,0.9698795180722891,0.982852476864453,0.7534762971787857,0.9663865546218487
LogisticRegressionElastic,CNTNAP5,KCNAB1,PAX3,SLC2A10,0.9735449735449735,1.0,0.7727272727272727,0.9709302325581395,0.9852507374631269,0.997550353837779,0.8661779670559093,0.9940476190476191
LogisticRegressionElastic,CNTNAP5,OPCML,PAX3,SLC2A10,0.9576719576719577,0.9760479041916168,0.8181818181818182,0.9760479041916168,0.9760479041916168,0.9839412084921068,0.7942297223734349,0.9760479041916168
LogisticRegressionElastic,CNTNAP5,PTPRN,PAX3,SLC2A10,0.9682539682539683,0.9760479041916168,0.9090909090909091,0.9878787878787879,0.9819277108433735,0.9926510615133368,0.8525765199810059,0.978391356542617
LogisticRegressionElastic,CNTNAP5,GNG4,RGS22,SLC2A2,0.9735449735449735,0.9940119760479041,0.8181818181818182,0.9764705882352941,0.9851632047477745,0.9923788786064235,0.8662195508131805,0.9904534606205251
LogisticRegressionElastic,CNTNAP5,KCNAB1,RGS22,SLC2A2,0.9841269841269841,1.0,0.8636363636363636,0.9823529411764705,0.9910979228486647,0.9994556341861731,0.9210839928720582,0.9964200477326969
LogisticRegressionElastic,CNTNAP5,SYT6,RGS22,SLC2A2,0.9735449735449735,0.9940119760479041,0.8181818181818182,0.9764705882352941,0.9851632047477745,0.9972781709308655,0.8662195508131805,0.9904534606205251
LogisticRegressionElastic,CFTR,PFN3,SLC2A2,SNORD32B,0.9735449735449735,1.0,0.7727272727272727,0.9709302325581395,0.9852507374631269,0.9972781709308655,0.8661779670559093,0.9940476190476191
LogisticRegressionElastic,GNG4,PFN3,SLC2A2,SNORD32B,0.9629629629629629,0.9940119760479041,0.7272727272727273,0.9651162790697675,0.9793510324483776,0.9929232444202504,0.8085141291645508,0.9880952380952381
LogisticRegressionElastic,KCNAB1,PFN3,SLC2A2,SNORD32B,0.9735449735449735,1.0,0.7727272727272727,0.9709302325581395,0.9852507374631269,0.9972781709308655,0.8661779670559093,0.9940476190476191
LogisticRegressionElastic,SYT6,PFN3,SLC2A2,SNORD32B,0.9735449735449735,1.0,0.7727272727272727,0.9709302325581395,0.9852507374631269,0.9961894393032117,0.8661779670559093,0.9940476190476191
LogisticRegressionElastic,C10orf82,C1orf114,CFTR,NPY,0.9259259259259259,0.9820359281437125,0.5,0.9371428571428572,0.9590643274853801,0.9678824169842134,0.5902907027664039,0.9727164887307236
LogisticRegressionElastic,C10orf82,C1orf114,CFTR,OR8B8,0.9576719576719577,0.9880239520958084,0.7272727272727273,0.9649122807017544,0.9763313609467456,0.9863908546543276,0.7814864947324164,0.9833134684147795
LogisticRegressionElastic,C10orf82,C1orf114,PTPRN,NPY,0.9682539682539683,0.9940119760479041,0.7727272727272727,0.9707602339181286,0.9822485207100592,0.9912901469787696,0.83768929058646,0.9892729439809297
LogisticRegressionElastic,C10orf82,C1orf114,PTPRN,OR8B8,0.9576719576719577,0.9820359281437125,0.7727272727272727,0.9704142011834319,0.9761904761904762,0.9923788786064236,0.7869043452194299,0.9796893667861409
LogisticRegressionElastic,CA3,CTSA,TMEM196,WISP1,0.9417989417989417,0.9820359281437125,0.6363636363636364,0.9534883720930233,0.967551622418879,0.9831246597713663,0.6931864533818337,0.9761904761904762
LogisticRegressionElastic,CA3,DARC,TMEM196,WISP1,0.9629629629629629,0.9940119760479041,0.7272727272727273,0.9651162790697675,0.9793510324483776,0.9940119760479041,0.8085141291645508,0.9880952380952381
LogisticRegressionElastic,ZSCAN18,CTSA,TMEM196,WISP1,0.9523809523809523,0.9940119760479041,0.6363636363636364,0.9540229885057471,0.9736070381231672,0.9948285247686445,0.7479089415206657,0.9857482185273159
LogisticRegressionElastic,ZSCAN18,DARC,TMEM196,WISP1,0.9629629629629629,0.9940119760479041,0.7272727272727273,0.9651162790697675,0.9793510324483776,0.9978225367446925,0.8085141291645508,0.9880952380952381
LogisticRegressionElastic,ADCY4,MIR1197,NPY,RGS22,0.9788359788359788,0.9940119760479041,0.8636363636363636,0.9822485207100592,0.9880952380952381,0.994556341861731,0.8941707867964023,0.991636798088411
