estimator_name,gene_0,gene_1,gene_2,gene_3,accuracy,recall,specificity,precision,f1_score,AUC,MCC,fbeta2_score
RandomForest,CFTR,CNTNAP5,PFN3,SLC2A10,0.8795454545454545,0.9863636363636366,0.7727272727272726,0.8126780626780625,0.8910714285714286,0.9941115702479338,0.7773245118212022,0.9458810068649885
RandomForest,KCNAB1,CNTNAP5,PFN3,SLC2A10,0.9045454545454545,0.990909090909091,0.8181818181818181,0.8449230769230768,0.9120567375886525,0.9918388429752067,0.821642934502257,0.9577705325260053
RandomForest,TFF1,CNTNAP5,PFN3,SLC2A10,0.9272727272727271,0.990909090909091,0.8636363636363635,0.8789999999999999,0.9315448658649398,0.9913223140495869,0.8617405982180575,0.9662610619469026
RandomForest,GNG4,NDRG2,SLC2A2,TMEM196,0.8181818181818181,1.0,0.6363636363636365,0.7333333333333333,0.846153846153846,0.9946280991735538,0.6831300510639731,0.9322033898305084
RandomForest,PTPRN,NDRG2,SLC2A2,TMEM196,0.840909090909091,1.0,0.6818181818181818,0.7586206896551725,0.862745098039216,0.9962809917355372,0.7191949522280761,0.9401709401709402
RandomForest,SERPING1,NDRG2,SLC2A2,TMEM196,0.840909090909091,1.0,0.6818181818181818,0.7586206896551725,0.862745098039216,0.984504132231405,0.7191949522280761,0.9401709401709402
RandomForest,CNTNAP5,GNG4,PAX3,SLC2A10,0.9068181818181819,0.9500000000000002,0.8636363636363635,0.8742332015810277,0.9101070837888597,0.9755165289256198,0.8178139906106543,0.9335144376073579
RandomForest,CNTNAP5,KCNAB1,PAX3,SLC2A10,0.9318181818181819,1.0,0.8636363636363635,0.8800000000000001,0.9361702127659577,0.9950413223140495,0.8717797887081347,0.9734513274336283
RandomForest,CNTNAP5,OPCML,PAX3,SLC2A10,0.8954545454545455,0.9727272727272729,0.8181818181818181,0.8424615384615384,0.902836879432624,0.9822314049586776,0.8008282148310835,0.9434870361745071
RandomForest,CNTNAP5,PTPRN,PAX3,SLC2A10,0.8772727272727272,0.9818181818181818,0.7727272727272726,0.811965811965812,0.8887755102040817,0.9946280991735537,0.7719353332229788,0.9423340961098399
RandomForest,CNTNAP5,GNG4,RGS22,SLC2A2,0.9545454545454548,1.0,0.909090909090909,0.9166666666666666,0.9565217391304348,0.9704545454545455,0.9128709291752768,0.9821428571428571
RandomForest,CNTNAP5,KCNAB1,RGS22,SLC2A2,0.9045454545454545,0.990909090909091,0.8181818181818181,0.8449230769230768,0.9120567375886525,0.9956611570247933,0.821642934502257,0.9577705325260053
RandomForest,CNTNAP5,SYT6,RGS22,SLC2A2,0.9318181818181819,1.0,0.8636363636363635,0.8800000000000001,0.9361702127659577,0.9952479338842976,0.8717797887081347,0.9734513274336283
RandomForest,CFTR,PFN3,SLC2A2,SNORD32B,0.8568181818181818,0.9863636363636366,0.7272727272727274,0.7833333333333333,0.8731428571428571,0.9942148760330578,0.7391922748171196,0.9377061469265368
RandomForest,GNG4,PFN3,SLC2A2,SNORD32B,0.9295454545454545,0.9954545454545455,0.8636363636363635,0.8795,0.9338575393154486,0.9931818181818182,0.8667601934630961,0.9698561946902655
RandomForest,KCNAB1,PFN3,SLC2A2,SNORD32B,0.8818181818181818,0.990909090909091,0.7727272727272726,0.8133903133903134,0.8933673469387756,0.9928719008264462,0.7827136904194256,0.9494279176201375
RandomForest,SYT6,PFN3,SLC2A2,SNORD32B,0.8840909090909091,0.9954545454545455,0.7727272727272726,0.8141025641025641,0.8956632653061225,0.9971074380165288,0.7881028690176489,0.9529748283752861
RandomForest,C10orf82,C1orf114,CFTR,NPY,0.8,0.9636363636363636,0.6363636363636365,0.7259113300492611,0.8279638009049772,0.9735537190082644,0.6356150614291756,0.9043294519624151
RandomForest,C10orf82,C1orf114,CFTR,OR8B8,0.8977272727272727,0.9772727272727273,0.8181818181818181,0.8430256410256408,0.9050416281221091,0.9797520661157026,0.8062638994847013,0.9469941446536696
RandomForest,C10orf82,C1orf114,PTPRN,NPY,0.8522727272727272,0.9772727272727272,0.7272727272727274,0.7816239316239316,0.8683809523809524,0.9878099173553719,0.7285943122002054,0.9305360477655908
RandomForest,C10orf82,C1orf114,PTPRN,OR8B8,0.9045454545454545,0.990909090909091,0.8181818181818181,0.8449230769230768,0.9120567375886525,0.9828512396694216,0.821642934502257,0.9577705325260053
RandomForest,CA3,CTSA,TMEM196,WISP1,0.8363636363636363,0.990909090909091,0.6818181818181818,0.756896551724138,0.8581960784313727,0.9879132231404959,0.7076435273356904,0.9331712348953729
RandomForest,CA3,DARC,TMEM196,WISP1,0.8818181818181818,0.990909090909091,0.7727272727272726,0.8133903133903134,0.8933673469387756,0.9944214876033056,0.7827136904194256,0.9494279176201372
