estimator_name,gene_0,gene_1,gene_2,gene_3,accuracy,recall,specificity,precision,f1_score,AUC,MCC,fbeta2_score
LogisticRegressionElastic,CFTR,CNTNAP5,PFN3,SLC2A10,0.9272727272727271,0.990909090909091,0.8636363636363635,0.8789999999999999,0.9315448658649398,0.9902892561983471,0.8617405982180575,0.9662610619469026
LogisticRegressionElastic,KCNAB1,CNTNAP5,PFN3,SLC2A10,0.9045454545454545,0.990909090909091,0.8181818181818181,0.8449230769230768,0.9120567375886525,0.9944214876033058,0.821642934502257,0.9577705325260053
LogisticRegressionElastic,TFF1,CNTNAP5,PFN3,SLC2A10,0.9272727272727271,0.990909090909091,0.8636363636363635,0.8789999999999999,0.9315448658649398,0.9940082644628099,0.8617405982180575,0.9662610619469026
LogisticRegressionElastic,GNG4,NDRG2,SLC2A2,TMEM196,0.8295454545454545,0.9772727272727273,0.6818181818181818,0.7542464878671775,0.8512797118847539,0.9772727272727273,0.6906271233079038,0.9226108099796256
LogisticRegressionElastic,PTPRN,NDRG2,SLC2A2,TMEM196,0.8613636363636363,0.9954545454545455,0.7272727272727274,0.7849206349206349,0.8777142857142858,0.9878099173553719,0.7503500556180096,0.9447526236881559
LogisticRegressionElastic,SERPING1,NDRG2,SLC2A2,TMEM196,0.859090909090909,0.990909090909091,0.7272727272727274,0.7841269841269841,0.8754285714285714,0.9830578512396693,0.7447711652175646,0.9412293853073462
LogisticRegressionElastic,CNTNAP5,GNG4,PAX3,SLC2A10,0.8840909090909091,0.95,0.8181818181818181,0.8391215161649944,0.8908042964333436,0.9690082644628099,0.7759321983123548,0.9253121142967441
LogisticRegressionElastic,CNTNAP5,KCNAB1,PAX3,SLC2A10,0.8863636363636365,1.0,0.7727272727272726,0.8148148148148147,0.8979591836734693,0.9981404958677687,0.7934920476158723,0.9565217391304348
LogisticRegressionElastic,CNTNAP5,OPCML,PAX3,SLC2A10,0.8909090909090909,0.9636363636363636,0.8181818181818181,0.8411282051282051,0.8980265186555659,0.9737603305785125,0.7908848644671457,0.9362177567813339
LogisticRegressionElastic,CNTNAP5,PTPRN,PAX3,SLC2A10,0.9431818181818183,0.9772727272727273,0.909090909090909,0.9148221343873517,0.9448221343873519,0.9933884297520661,0.8888997197835232,0.9639785889785888
