estimator_name,gene_0,gene_1,gene_2,gene_3,fpr,tpr,threshold
LogisticRegressionElastic,CNTNAP5,GNG4,RGS22,SLC2A2,"[0.0, 0.0, 0.0, 0.045454545454545456, 0.045454545454545456, 0.09090909090909091, 0.09090909090909091, 0.18181818181818182, 0.18181818181818182, 0.22727272727272727, 0.22727272727272727, 1.0]","[0.0, 0.005988023952095809, 0.8922155688622755, 0.8922155688622755, 0.9700598802395209, 0.9700598802395209, 0.9880239520958084, 0.9880239520958084, 0.9940119760479041, 0.9940119760479041, 1.0, 1.0]","[       inf 0.9996178  0.90334879 0.89843928 0.80938287 0.80124587
 0.62120644 0.56484327 0.53756391 0.470385   0.44669563 0.12882366]"
LogisticRegressionElastic,CNTNAP5,KCNAB1,RGS22,SLC2A2,"[0.0, 0.0, 0.0, 0.09090909090909091, 0.09090909090909091, 1.0]","[0.0, 0.005988023952095809, 0.9940119760479041, 0.9940119760479041, 1.0, 1.0]",[       inf 0.99991418 0.74967814 0.67200178 0.58683286 0.04874757]
LogisticRegressionElastic,CNTNAP5,SYT6,RGS22,SLC2A2,"[0.0, 0.0, 0.0, 0.09090909090909091, 0.09090909090909091, 0.18181818181818182, 0.18181818181818182, 1.0]","[0.0, 0.005988023952095809, 0.9760479041916168, 0.9760479041916168, 0.9940119760479041, 0.9940119760479041, 1.0, 1.0]","[       inf 0.9998431  0.82145577 0.78330683 0.62272219 0.50297056
 0.48268391 0.09203455]"
LogisticRegressionElastic,CFTR,PFN3,SLC2A2,SNORD32B,"[0.0, 0.0, 0.0, 0.045454545454545456, 0.045454545454545456, 0.18181818181818182, 0.18181818181818182, 0.22727272727272727, 0.22727272727272727, 1.0]","[0.0, 0.005988023952095809, 0.9820359281437125, 0.9820359281437125, 0.9880239520958084, 0.9880239520958084, 0.9940119760479041, 0.9940119760479041, 1.0, 1.0]","[       inf 0.99999924 0.84233973 0.84065022 0.82076651 0.66914189
 0.5477005  0.5270757  0.51051688 0.047519  ]"
LogisticRegressionElastic,GNG4,PFN3,SLC2A2,SNORD32B,"[0.0, 0.0, 0.0, 0.045454545454545456, 0.045454545454545456, 0.09090909090909091, 0.09090909090909091, 0.45454545454545453, 0.45454545454545453, 1.0]","[0.0, 0.005988023952095809, 0.9041916167664671, 0.9041916167664671, 0.9880239520958084, 0.9880239520958084, 0.9940119760479041, 0.9940119760479041, 1.0, 1.0]","[       inf 0.99993236 0.93651876 0.90953895 0.66911053 0.64929743
 0.62209623 0.45182057 0.40495781 0.14053041]"
LogisticRegressionElastic,KCNAB1,PFN3,SLC2A2,SNORD32B,"[0.0, 0.0, 0.0, 0.045454545454545456, 0.045454545454545456, 0.09090909090909091, 0.09090909090909091, 0.22727272727272727, 0.22727272727272727, 1.0]","[0.0, 0.005988023952095809, 0.9760479041916168, 0.9760479041916168, 0.9820359281437125, 0.9820359281437125, 0.9940119760479041, 0.9940119760479041, 1.0, 1.0]","[       inf 0.99991258 0.79958977 0.78814594 0.77064406 0.7519786
 0.74701638 0.59137856 0.57064705 0.12740443]"
LogisticRegressionElastic,SYT6,PFN3,SLC2A2,SNORD32B,"[0.0, 0.0, 0.0, 0.09090909090909091, 0.09090909090909091, 0.13636363636363635, 0.13636363636363635, 0.22727272727272727, 0.22727272727272727, 1.0]","[0.0, 0.005988023952095809, 0.9700598802395209, 0.9700598802395209, 0.9880239520958084, 0.9880239520958084, 0.9940119760479041, 0.9940119760479041, 1.0, 1.0]","[       inf 0.99999617 0.87526189 0.76876477 0.74508765 0.73963027
 0.70541393 0.61318545 0.51968768 0.07116241]"
LogisticRegressionElastic,C10orf82,C1orf114,CFTR,NPY,"[0.0, 0.0, 0.0, 0.045454545454545456, 0.045454545454545456, 0.09090909090909091, 0.09090909090909091, 0.22727272727272727, 0.22727272727272727, 0.3181818181818182, 0.3181818181818182, 0.4090909090909091, 0.4090909090909091, 0.45454545454545453, 0.45454545454545453, 0.5, 0.5, 0.5454545454545454, 0.5454545454545454, 0.7727272727272727, 0.7727272727272727, 0.9545454545454546, 0.9545454545454546, 1.0]","[0.0, 0.005988023952095809, 0.8982035928143712, 0.8982035928143712, 0.9221556886227545, 0.9221556886227545, 0.9401197604790419, 0.9401197604790419, 0.9461077844311377, 0.9461077844311377, 0.9580838323353293, 0.9580838323353293, 0.9700598802395209, 0.9700598802395209, 0.9760479041916168, 0.9760479041916168, 0.9820359281437125, 0.9820359281437125, 0.9880239520958084, 0.9880239520958084, 0.9940119760479041, 0.9940119760479041, 1.0, 1.0]","[       inf 0.999903   0.79274462 0.78123693 0.72640432 0.72453405
 0.6860414  0.64818791 0.64795    0.63711092 0.61749631 0.60174901
 0.57946932 0.57580972 0.57290609 0.5724932  0.54957186 0.45488361
 0.43337066 0.35258379 0.34069568 0.16486923 0.15543661 0.1443661 ]"
LogisticRegressionElastic,C10orf82,C1orf114,CFTR,OR8B8,"[0.0, 0.0, 0.0, 0.045454545454545456, 0.045454545454545456, 0.09090909090909091, 0.09090909090909091, 0.13636363636363635, 0.13636363636363635, 0.18181818181818182, 0.18181818181818182, 0.3181818181818182, 0.3181818181818182, 0.7272727272727273, 0.7272727272727273, 1.0]","[0.0, 0.005988023952095809, 0.9221556886227545, 0.9221556886227545, 0.9401197604790419, 0.9401197604790419, 0.9461077844311377, 0.9461077844311377, 0.9820359281437125, 0.9820359281437125, 0.9880239520958084, 0.9880239520958084, 0.9940119760479041, 0.9940119760479041, 1.0, 1.0]","[       inf 1.         0.80510685 0.78308821 0.76314863 0.75533599
 0.75078289 0.74995915 0.57663799 0.57047879 0.53603625 0.4391612
 0.42557032 0.27943814 0.22925328 0.0920985 ]"
LogisticRegressionElastic,C10orf82,C1orf114,PTPRN,NPY,"[0.0, 0.0, 0.0, 0.13636363636363635, 0.13636363636363635, 0.18181818181818182, 0.18181818181818182, 0.7272727272727273, 0.7272727272727273, 1.0]","[0.0, 0.005988023952095809, 0.9640718562874252, 0.9640718562874252, 0.9880239520958084, 0.9880239520958084, 0.9940119760479041, 0.9940119760479041, 1.0, 1.0]","[       inf 0.99998247 0.76632021 0.72365123 0.57735468 0.54351307
 0.51830544 0.26105927 0.25963842 0.12951708]"
LogisticRegressionElastic,C10orf82,C1orf114,PTPRN,OR8B8,"[0.0, 0.0, 0.0, 0.045454545454545456, 0.045454545454545456, 0.18181818181818182, 0.18181818181818182, 0.22727272727272727, 0.22727272727272727, 0.3181818181818182, 0.3181818181818182, 1.0]","[0.0, 0.005988023952095809, 0.9640718562874252, 0.9640718562874252, 0.9700598802395209, 0.9700598802395209, 0.9820359281437125, 0.9820359281437125, 0.9880239520958084, 0.9880239520958084, 1.0, 1.0]","[       inf 0.99996429 0.79402854 0.7670983  0.72560186 0.64809519
 0.62265623 0.5418833  0.48859206 0.43535762 0.41899243 0.21928466]"
LogisticRegressionElastic,CA3,CTSA,TMEM196,WISP1,"[0.0, 0.0, 0.0, 0.13636363636363635, 0.13636363636363635, 0.18181818181818182, 0.18181818181818182, 0.22727272727272727, 0.22727272727272727, 0.2727272727272727, 0.2727272727272727, 0.36363636363636365, 0.36363636363636365, 0.9545454545454546, 0.9545454545454546, 1.0]","[0.0, 0.005988023952095809, 0.9461077844311377, 0.9461077844311377, 0.9580838323353293, 0.9580838323353293, 0.9700598802395209, 0.9700598802395209, 0.9760479041916168, 0.9760479041916168, 0.9820359281437125, 0.9820359281437125, 0.9940119760479041, 0.9940119760479041, 1.0, 1.0]","[       inf 0.99996154 0.87015065 0.84042207 0.80636483 0.78598166
 0.76404482 0.72172741 0.71914726 0.71612695 0.65136888 0.54796241
 0.36697509 0.11872176 0.10605877 0.10194265]"
LogisticRegressionElastic,CA3,DARC,TMEM196,WISP1,"[0.0, 0.0, 0.0, 0.045454545454545456, 0.045454545454545456, 0.13636363636363635, 0.13636363636363635, 0.18181818181818182, 0.18181818181818182, 0.5909090909090909, 0.5909090909090909, 1.0]","[0.0, 0.005988023952095809, 0.9700598802395209, 0.9700598802395209, 0.9820359281437125, 0.9820359281437125, 0.9880239520958084, 0.9880239520958084, 0.9940119760479041, 0.9940119760479041, 1.0, 1.0]","[       inf 0.99999668 0.85768978 0.81259997 0.78745544 0.70124928
 0.68603502 0.68338337 0.67629    0.16291475 0.15703233 0.06152325]"
LogisticRegressionElastic,ZSCAN18,CTSA,TMEM196,WISP1,"[0.0, 0.0, 0.0, 0.09090909090909091, 0.09090909090909091, 0.18181818181818182, 0.18181818181818182, 0.4090909090909091, 0.4090909090909091, 1.0]","[0.0, 0.005988023952095809, 0.9700598802395209, 0.9700598802395209, 0.9880239520958084, 0.9880239520958084, 0.9940119760479041, 0.9940119760479041, 1.0, 1.0]","[       inf 0.99964147 0.82799466 0.80477809 0.76558858 0.65532723
 0.61133292 0.39486385 0.37891447 0.14633386]"
LogisticRegressionElastic,ZSCAN18,DARC,TMEM196,WISP1,"[0.0, 0.0, 0.0, 0.045454545454545456, 0.045454545454545456, 0.3181818181818182, 0.3181818181818182, 1.0]","[0.0, 0.005988023952095809, 0.9880239520958084, 0.9880239520958084, 0.9940119760479041, 0.9940119760479041, 1.0, 1.0]","[       inf 0.99984435 0.76047018 0.74697488 0.70909107 0.48247842
 0.47670536 0.11904194]"
LogisticRegressionElastic,ADCY4,MIR1197,NPY,RGS22,"[0.0, 0.0, 0.0, 0.045454545454545456, 0.045454545454545456, 0.6818181818181818, 0.6818181818181818, 1.0]","[0.0, 0.005988023952095809, 0.9640718562874252, 0.9640718562874252, 0.9940119760479041, 0.9940119760479041, 1.0, 1.0]","[       inf 0.99999939 0.83282619 0.81814534 0.69643009 0.15010547
 0.12551299 0.03900017]"
LogisticRegressionElastic,ATP5G2,MIR663,SFRP2,SNORD32B,"[0.0, 0.0, 0.0, 0.09090909090909091, 0.09090909090909091, 0.18181818181818182, 0.18181818181818182, 0.6818181818181818, 0.6818181818181818, 1.0]","[0.0, 0.005988023952095809, 0.9580838323353293, 0.9580838323353293, 0.9880239520958084, 0.9880239520958084, 0.9940119760479041, 0.9940119760479041, 1.0, 1.0]","[       inf 0.99989134 0.79253402 0.74270122 0.68500778 0.63980164
 0.62993353 0.20614849 0.20080236 0.14950976]"
LogisticRegressionElastic,HOXA4,MIR663,SFRP2,SNORD32B,"[0.0, 0.0, 0.0, 0.09090909090909091, 0.09090909090909091, 0.18181818181818182, 0.18181818181818182, 0.7272727272727273, 0.7272727272727273, 1.0]","[0.0, 0.005988023952095809, 0.9820359281437125, 0.9820359281437125, 0.9880239520958084, 0.9880239520958084, 0.9940119760479041, 0.9940119760479041, 1.0, 1.0]","[       inf 0.99983466 0.73631255 0.64593235 0.60985332 0.57302325
 0.56288802 0.22291827 0.20525085 0.14972433]"
LogisticRegressionElastic,ATP5G2,MIR663,SFRP2,TMEM196,"[0.0, 0.0, 0.0, 0.045454545454545456, 0.045454545454545456, 0.5909090909090909, 0.5909090909090909, 0.8636363636363636, 0.8636363636363636, 1.0]","[0.0, 0.005988023952095809, 0.9461077844311377, 0.9461077844311377, 0.9880239520958084, 0.9880239520958084, 0.9940119760479041, 0.9940119760479041, 1.0, 1.0]","[       inf 0.99999867 0.92762736 0.91641478 0.78597715 0.11269783
 0.11020413 0.06504707 0.05163822 0.03976217]"
LogisticRegressionElastic,CA3,MIR663,SFRP2,TMEM196,"[0.0, 0.0, 0.0, 0.045454545454545456, 0.045454545454545456, 0.8636363636363636, 0.8636363636363636, 0.9090909090909091, 0.9090909090909091, 1.0]","[0.0, 0.005988023952095809, 0.9520958083832335, 0.9520958083832335, 0.9880239520958084, 0.9880239520958084, 0.9940119760479041, 0.9940119760479041, 1.0, 1.0]","[       inf 0.99999833 0.91797971 0.9157847  0.81084424 0.07006866
 0.06395812 0.06129083 0.05722908 0.05147295]"
LogisticRegressionElastic,HOXA4,MIR663,SFRP2,TMEM196,"[0.0, 0.0, 0.0, 0.13636363636363635, 0.13636363636363635, 0.5909090909090909, 0.5909090909090909, 0.9090909090909091, 0.9090909090909091, 1.0]","[0.0, 0.005988023952095809, 0.9820359281437125, 0.9820359281437125, 0.9880239520958084, 0.9880239520958084, 0.9940119760479041, 0.9940119760479041, 1.0, 1.0]","[       inf 0.99999842 0.87330456 0.74567751 0.70535564 0.11065392
 0.10286712 0.05917073 0.04564291 0.03715963]"
LogisticRegressionElastic,NUP62,MIR663,SFRP2,TMEM196,"[0.0, 0.0, 0.0, 0.045454545454545456, 0.045454545454545456, 0.8181818181818182, 0.8181818181818182, 0.9090909090909091, 0.9090909090909091, 1.0]","[0.0, 0.005988023952095809, 0.9520958083832335, 0.9520958083832335, 0.9880239520958084, 0.9880239520958084, 0.9940119760479041, 0.9940119760479041, 1.0, 1.0]","[       inf 0.99999917 0.9258418  0.91607459 0.80242684 0.07273446
 0.07266922 0.05350644 0.0441239  0.03433275]"
LogisticRegressionElastic,C10orf82,C1orf114,CFTR,NPY,"[0.0, 0.0, 0.0, 0.045454545454545456, 0.045454545454545456, 0.09090909090909091, 0.09090909090909091, 0.22727272727272727, 0.22727272727272727, 0.3181818181818182, 0.3181818181818182, 0.4090909090909091, 0.4090909090909091, 0.45454545454545453, 0.45454545454545453, 0.5, 0.5, 0.5454545454545454, 0.5454545454545454, 0.7727272727272727, 0.7727272727272727, 0.9545454545454546, 0.9545454545454546, 1.0]","[0.0, 0.005988023952095809, 0.8982035928143712, 0.8982035928143712, 0.9221556886227545, 0.9221556886227545, 0.9401197604790419, 0.9401197604790419, 0.9461077844311377, 0.9461077844311377, 0.9580838323353293, 0.9580838323353293, 0.9700598802395209, 0.9700598802395209, 0.9760479041916168, 0.9760479041916168, 0.9820359281437125, 0.9820359281437125, 0.9880239520958084, 0.9880239520958084, 0.9940119760479041, 0.9940119760479041, 1.0, 1.0]","[       inf 0.999903   0.79274462 0.78123693 0.72640432 0.72453405
 0.6860414  0.64818791 0.64795    0.63711092 0.61749631 0.60174901
 0.57946932 0.57580972 0.57290609 0.5724932  0.54957186 0.45488361
 0.43337066 0.35258379 0.34069568 0.16486923 0.15543661 0.1443661 ]"
LogisticRegressionElastic,C10orf82,C1orf114,CFTR,OR8B8,"[0.0, 0.0, 0.0, 0.045454545454545456, 0.045454545454545456, 0.09090909090909091, 0.09090909090909091, 0.13636363636363635, 0.13636363636363635, 0.18181818181818182, 0.18181818181818182, 0.3181818181818182, 0.3181818181818182, 0.7272727272727273, 0.7272727272727273, 1.0]","[0.0, 0.005988023952095809, 0.9221556886227545, 0.9221556886227545, 0.9401197604790419, 0.9401197604790419, 0.9461077844311377, 0.9461077844311377, 0.9820359281437125, 0.9820359281437125, 0.9880239520958084, 0.9880239520958084, 0.9940119760479041, 0.9940119760479041, 1.0, 1.0]","[       inf 1.         0.80510685 0.78308821 0.76314863 0.75533599
 0.75078289 0.74995915 0.57663799 0.57047879 0.53603625 0.4391612
 0.42557032 0.27943814 0.22925328 0.0920985 ]"
LogisticRegressionElastic,C10orf82,C1orf114,PTPRN,NPY,"[0.0, 0.0, 0.0, 0.13636363636363635, 0.13636363636363635, 0.18181818181818182, 0.18181818181818182, 0.7272727272727273, 0.7272727272727273, 1.0]","[0.0, 0.005988023952095809, 0.9640718562874252, 0.9640718562874252, 0.9880239520958084, 0.9880239520958084, 0.9940119760479041, 0.9940119760479041, 1.0, 1.0]","[       inf 0.99998247 0.76632021 0.72365123 0.57735468 0.54351307
 0.51830544 0.26105927 0.25963842 0.12951708]"
LogisticRegressionElastic,C10orf82,C1orf114,PTPRN,OR8B8,"[0.0, 0.0, 0.0, 0.045454545454545456, 0.045454545454545456, 0.18181818181818182, 0.18181818181818182, 0.22727272727272727, 0.22727272727272727, 0.3181818181818182, 0.3181818181818182, 1.0]","[0.0, 0.005988023952095809, 0.9640718562874252, 0.9640718562874252, 0.9700598802395209, 0.9700598802395209, 0.9820359281437125, 0.9820359281437125, 0.9880239520958084, 0.9880239520958084, 1.0, 1.0]","[       inf 0.99996429 0.79402854 0.7670983  0.72560186 0.64809519
 0.62265623 0.5418833  0.48859206 0.43535762 0.41899243 0.21928466]"
LogisticRegressionElastic,CA3,CTSA,TMEM196,WISP1,"[0.0, 0.0, 0.0, 0.13636363636363635, 0.13636363636363635, 0.18181818181818182, 0.18181818181818182, 0.22727272727272727, 0.22727272727272727, 0.2727272727272727, 0.2727272727272727, 0.36363636363636365, 0.36363636363636365, 0.9545454545454546, 0.9545454545454546, 1.0]","[0.0, 0.005988023952095809, 0.9461077844311377, 0.9461077844311377, 0.9580838323353293, 0.9580838323353293, 0.9700598802395209, 0.9700598802395209, 0.9760479041916168, 0.9760479041916168, 0.9820359281437125, 0.9820359281437125, 0.9940119760479041, 0.9940119760479041, 1.0, 1.0]","[       inf 0.99996154 0.87015065 0.84042207 0.80636483 0.78598166
 0.76404482 0.72172741 0.71914726 0.71612695 0.65136888 0.54796241
 0.36697509 0.11872176 0.10605877 0.10194265]"
LogisticRegressionElastic,CA3,DARC,TMEM196,WISP1,"[0.0, 0.0, 0.0, 0.045454545454545456, 0.045454545454545456, 0.13636363636363635, 0.13636363636363635, 0.18181818181818182, 0.18181818181818182, 0.5909090909090909, 0.5909090909090909, 1.0]","[0.0, 0.005988023952095809, 0.9700598802395209, 0.9700598802395209, 0.9820359281437125, 0.9820359281437125, 0.9880239520958084, 0.9880239520958084, 0.9940119760479041, 0.9940119760479041, 1.0, 1.0]","[       inf 0.99999668 0.85768978 0.81259997 0.78745544 0.70124928
 0.68603502 0.68338337 0.67629    0.16291475 0.15703233 0.06152325]"
LogisticRegressionElastic,ZSCAN18,CTSA,TMEM196,WISP1,"[0.0, 0.0, 0.0, 0.09090909090909091, 0.09090909090909091, 0.18181818181818182, 0.18181818181818182, 0.4090909090909091, 0.4090909090909091, 1.0]","[0.0, 0.005988023952095809, 0.9700598802395209, 0.9700598802395209, 0.9880239520958084, 0.9880239520958084, 0.9940119760479041, 0.9940119760479041, 1.0, 1.0]","[       inf 0.99964147 0.82799466 0.80477809 0.76558858 0.65532723
 0.61133292 0.39486385 0.37891447 0.14633386]"
LogisticRegressionElastic,ZSCAN18,DARC,TMEM196,WISP1,"[0.0, 0.0, 0.0, 0.045454545454545456, 0.045454545454545456, 0.3181818181818182, 0.3181818181818182, 1.0]","[0.0, 0.005988023952095809, 0.9880239520958084, 0.9880239520958084, 0.9940119760479041, 0.9940119760479041, 1.0, 1.0]","[       inf 0.99984435 0.76047018 0.74697488 0.70909107 0.48247842
 0.47670536 0.11904194]"
LogisticRegressionElastic,ADCY4,MIR1197,NPY,RGS22,"[0.0, 0.0, 0.0, 0.045454545454545456, 0.045454545454545456, 0.6818181818181818, 0.6818181818181818, 1.0]","[0.0, 0.005988023952095809, 0.9640718562874252, 0.9640718562874252, 0.9940119760479041, 0.9940119760479041, 1.0, 1.0]","[       inf 0.99999939 0.83282619 0.81814534 0.69643009 0.15010547
 0.12551299 0.03900017]"
LogisticRegressionElastic,ATP5G2,MIR663,SFRP2,SNORD32B,"[0.0, 0.0, 0.0, 0.09090909090909091, 0.09090909090909091, 0.18181818181818182, 0.18181818181818182, 0.6818181818181818, 0.6818181818181818, 1.0]","[0.0, 0.005988023952095809, 0.9580838323353293, 0.9580838323353293, 0.9880239520958084, 0.9880239520958084, 0.9940119760479041, 0.9940119760479041, 1.0, 1.0]","[       inf 0.99989134 0.79253402 0.74270122 0.68500778 0.63980164
 0.62993353 0.20614849 0.20080236 0.14950976]"
LogisticRegressionElastic,HOXA4,MIR663,SFRP2,SNORD32B,"[0.0, 0.0, 0.0, 0.09090909090909091, 0.09090909090909091, 0.18181818181818182, 0.18181818181818182, 0.7272727272727273, 0.7272727272727273, 1.0]","[0.0, 0.005988023952095809, 0.9820359281437125, 0.9820359281437125, 0.9880239520958084, 0.9880239520958084, 0.9940119760479041, 0.9940119760479041, 1.0, 1.0]","[       inf 0.99983466 0.73631255 0.64593235 0.60985332 0.57302325
 0.56288802 0.22291827 0.20525085 0.14972433]"
LogisticRegressionElastic,ATP5G2,MIR663,SFRP2,TMEM196,"[0.0, 0.0, 0.0, 0.045454545454545456, 0.045454545454545456, 0.5909090909090909, 0.5909090909090909, 0.8636363636363636, 0.8636363636363636, 1.0]","[0.0, 0.005988023952095809, 0.9461077844311377, 0.9461077844311377, 0.9880239520958084, 0.9880239520958084, 0.9940119760479041, 0.9940119760479041, 1.0, 1.0]","[       inf 0.99999867 0.92762736 0.91641478 0.78597715 0.11269783
 0.11020413 0.06504707 0.05163822 0.03976217]"
LogisticRegressionElastic,CA3,MIR663,SFRP2,TMEM196,"[0.0, 0.0, 0.0, 0.045454545454545456, 0.045454545454545456, 0.8636363636363636, 0.8636363636363636, 0.9090909090909091, 0.9090909090909091, 1.0]","[0.0, 0.005988023952095809, 0.9520958083832335, 0.9520958083832335, 0.9880239520958084, 0.9880239520958084, 0.9940119760479041, 0.9940119760479041, 1.0, 1.0]","[       inf 0.99999833 0.91797971 0.9157847  0.81084424 0.07006866
 0.06395812 0.06129083 0.05722908 0.05147295]"
