estimator_name,gene_0,gene_1,gene_2,gene_3,accuracy,recall,specificity,precision,f1_score,AUC,MCC,fbeta2_score
XGBoost,CFTR,CNTNAP5,PFN3,SLC2A10,0.9500000000000002,0.990909090909091,0.909090909090909,0.9159420289855073,0.9518840579710146,0.9954545454545454,0.9032027303136717,0.9749034749034748
XGBoost,KCNAB1,CNTNAP5,PFN3,SLC2A10,0.8977272727272727,0.9772727272727273,0.8181818181818181,0.843025641025641,0.9050416281221091,0.9917355371900826,0.8062638994847013,0.9469941446536698
XGBoost,TFF1,CNTNAP5,PFN3,SLC2A10,0.9500000000000002,0.990909090909091,0.909090909090909,0.9159420289855073,0.9518840579710146,0.9983471074380166,0.9032027303136717,0.9749034749034748
XGBoost,GNG4,NDRG2,SLC2A2,TMEM196,0.8363636363636363,0.990909090909091,0.6818181818181818,0.756896551724138,0.8581960784313727,0.9892561983471074,0.7076435273356904,0.9331712348953729
XGBoost,PTPRN,NDRG2,SLC2A2,TMEM196,0.859090909090909,0.990909090909091,0.7272727272727274,0.7841269841269841,0.8754285714285714,0.9923553719008262,0.7447711652175646,0.9412293853073462
XGBoost,SERPING1,NDRG2,SLC2A2,TMEM196,0.8318181818181818,0.9818181818181818,0.6818181818181818,0.7551724137931035,0.8536470588235294,0.9855371900826448,0.6960921024433047,0.9261715296198055
XGBoost,CNTNAP5,GNG4,PAX3,SLC2A10,0.8613636363636366,0.9500000000000002,0.7727272727272726,0.8066310541310541,0.8721115180577319,0.974793388429752,0.7356919968988516,0.9171273762031088
XGBoost,CNTNAP5,KCNAB1,PAX3,SLC2A10,0.8977272727272727,0.9772727272727273,0.8181818181818181,0.843025641025641,0.9050416281221091,0.9929752066115703,0.8062638994847013,0.9469941446536698
XGBoost,CNTNAP5,OPCML,PAX3,SLC2A10,0.909090909090909,0.9545454545454547,0.8636363636363635,0.8748695652173915,0.9127351218008017,0.9816115702479339,0.822225506264118,0.9373056685003587
XGBoost,CNTNAP5,PTPRN,PAX3,SLC2A10,0.9181818181818182,0.9727272727272729,0.8636363636363635,0.8769565217391305,0.9221913865762155,0.9911157024793388,0.8418761072400262,0.9518157538069042
XGBoost,CNTNAP5,GNG4,RGS22,SLC2A2,0.9318181818181819,1.0,0.8636363636363635,0.8800000000000001,0.9361702127659577,0.9948347107438016,0.8717797887081347,0.9734513274336283
XGBoost,CNTNAP5,KCNAB1,RGS22,SLC2A2,0.8818181818181818,0.990909090909091,0.7727272727272726,0.8133903133903134,0.8933673469387756,0.9979338842975206,0.7827136904194256,0.9494279176201375
XGBoost,CNTNAP5,SYT6,RGS22,SLC2A2,0.909090909090909,1.0,0.8181818181818181,0.846153846153846,0.9166666666666666,0.9942148760330577,0.8320502943378438,0.9649122807017545
XGBoost,CFTR,PFN3,SLC2A2,SNORD32B,0.9022727272727271,0.9863636363636366,0.8181818181818181,0.8443076923076923,0.9097517730496454,0.9950413223140495,0.8164392545844636,0.9541996584381309
XGBoost,GNG4,PFN3,SLC2A2,SNORD32B,0.9068181818181816,0.9954545454545455,0.8181818181818181,0.8455384615384615,0.9143617021276595,0.9952479338842976,0.8268466144200504,0.96134140661388
XGBoost,KCNAB1,PFN3,SLC2A2,SNORD32B,0.859090909090909,0.990909090909091,0.7272727272727274,0.7841269841269841,0.8754285714285714,0.9865702479338843,0.7447711652175646,0.9412293853073462
XGBoost,SYT6,PFN3,SLC2A2,SNORD32B,0.8636363636363635,1.0,0.7272727272727274,0.7857142857142857,0.8800000000000001,0.9923553719008265,0.7559289460184545,0.9482758620689655
XGBoost,C10orf82,C1orf114,CFTR,NPY,0.7749999999999998,0.959090909090909,0.5909090909090909,0.7007675194660735,0.8096772816528643,0.9706611570247935,0.5929153529420061,0.8931073081122932
XGBoost,C10orf82,C1orf114,CFTR,OR8B8,0.8704545454545455,0.9681818181818184,0.7727272727272726,0.8097720797720797,0.881790056448111,0.978305785123967,0.756021670024337,0.9316305866628865
XGBoost,C10orf82,C1orf114,PTPRN,NPY,0.8772727272727273,0.9818181818181818,0.7727272727272726,0.811908831908832,0.8886778115501521,0.9898760330578513,0.7721892058190069,0.9422713189283327
XGBoost,C10orf82,C1orf114,PTPRN,OR8B8,0.9,0.9818181818181818,0.8181818181818181,0.8436410256410255,0.9073465926611164,0.9754132231404957,0.8114675794024947,0.9505650187415442
XGBoost,CA3,CTSA,TMEM196,WISP1,0.859090909090909,0.990909090909091,0.7272727272727274,0.7841269841269841,0.8754285714285714,0.9861570247933884,0.7447711652175647,0.9412293853073462
XGBoost,CA3,DARC,TMEM196,WISP1,0.8636363636363635,1.0,0.7272727272727274,0.7857142857142857,0.8800000000000001,0.9813016528925619,0.7559289460184545,0.9482758620689655
XGBoost,ZSCAN18,CTSA,TMEM196,WISP1,0.8863636363636365,1.0,0.7727272727272726,0.8148148148148147,0.8979591836734693,0.9966942148760329,0.7934920476158723,0.9565217391304348
XGBoost,ZSCAN18,DARC,TMEM196,WISP1,0.909090909090909,1.0,0.8181818181818181,0.846153846153846,0.9166666666666666,0.9981404958677687,0.8320502943378438,0.9649122807017545
XGBoost,ADCY4,MIR1197,NPY,RGS22,0.9068181818181816,0.9954545454545455,0.8181818181818181,0.8455384615384615,0.9143617021276595,0.9902892561983471,0.8268466144200504,0.96134140661388
