selection_model,train_model,features,accuracy,recall,specificity,precision,f1_score,AUC,MCC,fbeta2_score
RandomForest,RandomForest,2,0.9887640449438202,0.9937106918238994,0.9473684210526315,0.9937106918238994,0.9937106918238994,0.9960278053624628,0.9410791128765309,0.9937106918238994
RandomForest,SVM,2,0.9887640449438202,0.9874213836477987,1.0,1.0,0.9936708860759493,0.995696789142668,0.9451884742588739,0.9899117276166457
RandomForest,DecisionTree,2,0.9719101123595506,0.9874213836477987,0.8421052631578947,0.98125,0.9843260188087775,0.9430652101952995,0.849590133390938,0.9861809045226131
RandomForest,XGBoost,3,0.9887640449438202,0.9937106918238994,0.9473684210526315,0.9937106918238994,0.9937106918238994,0.9966898378020523,0.9410791128765309,0.9937106918238994
RandomForest,RandomForest,3,0.9775280898876404,0.9874213836477987,0.8947368421052632,0.9874213836477987,0.9874213836477987,0.9966898378020523,0.8821582257530619,0.9874213836477987
RandomForest,SVM,3,0.9831460674157303,0.9874213836477987,0.9473684210526315,0.9936708860759493,0.9905362776025236,0.9976828864614367,0.9139991428121786,0.9886649874055415
RandomForest,DecisionTree,3,0.9606741573033708,0.9748427672955975,0.8421052631578947,0.9810126582278481,0.9779179810725552,0.9104601125455147,0.798778287698462,0.9760705289672544
RandomForest,XGBoost,4,0.9887640449438202,1.0,0.8947368421052632,0.9875776397515528,0.99375,0.9976828864614367,0.940011754567502,0.9974905897114178
RandomForest,RandomForest,4,0.9831460674157303,0.9937106918238994,0.8947368421052632,0.9875,0.9905956112852664,0.9993379675604105,0.9099361205192649,0.992462311557789
RandomForest,SVM,4,0.9887640449438202,0.9874213836477987,1.0,1.0,0.9936708860759493,0.9943727242634889,0.9451884742588739,0.9899117276166457
RandomForest,DecisionTree,4,0.9662921348314607,0.9811320754716981,0.8421052631578947,0.9811320754716981,0.9811320754716981,0.9708705726580603,0.8232373386295928,0.9811320754716981
RandomForest,XGBoost,5,0.9831460674157303,0.9874213836477987,0.9473684210526315,0.9936708860759493,0.9905362776025236,0.9993379675604105,0.9139991428121786,0.9886649874055415
RandomForest,RandomForest,5,0.9831460674157303,0.9874213836477987,0.9473684210526315,0.9936708860759493,0.9905362776025236,0.998675935120821,0.9139991428121786,0.9886649874055415
RandomForest,SVM,5,0.9887640449438202,0.9874213836477987,1.0,1.0,0.9936708860759493,0.9970208540218471,0.9451884742588739,0.9899117276166457
RandomForest,DecisionTree,5,0.9775280898876404,0.9874213836477987,0.8947368421052632,0.9874213836477987,0.9874213836477987,0.9920556107249257,0.8821582257530619,0.9874213836477987
XGBoost,XGBoost,1,0.9606741573033708,0.9622641509433962,0.9473684210526315,0.9935064935064936,0.9776357827476039,0.9894074809665673,0.8223853865336249,0.9683544303797469
XGBoost,RandomForest,1,0.9382022471910112,0.9685534591194969,0.6842105263157895,0.9625,0.9655172413793104,0.9794769943727244,0.6685521720059576,0.9673366834170855
XGBoost,SVM,1,0.9606741573033708,0.9622641509433962,0.9473684210526315,0.9935064935064936,0.9776357827476039,0.9894074809665674,0.8223853865336249,0.9683544303797469
XGBoost,DecisionTree,1,0.9382022471910112,0.9622641509433962,0.7368421052631579,0.9683544303797469,0.9652996845425867,0.8495531281032771,0.6835574325847454,0.9634760705289672
XGBoost,XGBoost,2,0.9943820224719101,1.0,0.9473684210526315,0.99375,0.9968652037617555,0.9996689837802053,0.9702821076475916,0.9987437185929648
XGBoost,RandomForest,2,0.9887640449438202,0.9937106918238994,0.9473684210526315,0.9937106918238994,0.9937106918238994,0.9993379675604105,0.9410791128765309,0.9937106918238994
XGBoost,SVM,2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
XGBoost,DecisionTree,2,0.9943820224719101,1.0,0.9473684210526315,0.99375,0.9968652037617555,0.9996689837802052,0.9702821076475916,0.9987437185929648
XGBoost,XGBoost,3,0.9775280898876404,0.9937106918238994,0.8421052631578947,0.9813664596273292,0.9875,0.9983449189010262,0.8781093896718247,0.9912170639899623
XGBoost,RandomForest,3,0.9887640449438202,1.0,0.8947368421052632,0.9875776397515528,0.99375,0.9993379675604105,0.940011754567502,0.9974905897114178
XGBoost,SVM,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
XGBoost,DecisionTree,3,0.9831460674157303,0.9937106918238994,0.8947368421052632,0.9875,0.9905956112852664,0.9442237669645813,0.9099361205192649,0.992462311557789
XGBoost,XGBoost,4,0.9943820224719101,0.9937106918238994,1.0,1.0,0.9968454258675079,1.0,0.971609570369037,0.9949622166246851
XGBoost,RandomForest,4,0.9943820224719101,1.0,0.9473684210526315,0.99375,0.9968652037617555,1.0,0.9702821076475916,0.9987437185929648
XGBoost,SVM,4,0.9943820224719101,0.9937106918238994,1.0,1.0,0.9968454258675079,1.0,0.971609570369037,0.9949622166246851
XGBoost,DecisionTree,4,0.9887640449438202,1.0,0.8947368421052632,0.9875776397515528,0.99375,0.9473684210526315,0.940011754567502,0.9974905897114178
XGBoost,XGBoost,5,0.9775280898876404,0.9937106918238994,0.8421052631578947,0.9813664596273292,0.9875,0.9990069513406157,0.8781093896718247,0.9912170639899623
XGBoost,RandomForest,5,0.9943820224719101,1.0,0.9473684210526315,0.99375,0.9968652037617555,1.0,0.9702821076475916,0.9987437185929648
XGBoost,SVM,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
XGBoost,DecisionTree,5,0.9831460674157303,0.9874213836477987,0.9473684210526315,0.9936708860759493,0.9905362776025236,0.969877523998676,0.9139991428121786,0.9886649874055415
