estimator_name,gene_0,gene_1,gene_2,gene_3,accuracy,recall,specificity,precision,f1_score,AUC,MCC,fbeta2_score
RandomForest,AARS2,ABCA4,ASB18,C8orf85,0.5,1.0,0.0,0.5,0.6666666666666667,0.7968713105076741,0.0,0.8333333333333333
RandomForest,ACTL9,ABCA4,ASB18,C8orf85,0.5116883116883117,0.9480519480519478,0.07532467532467532,0.5063038041946176,0.660070750018402,0.5617220441895766,0.045037088258937076,0.8071750832102692
RandomForest,ISG20,ABCA4,ASB18,C8orf85,0.5480519480519481,0.935064935064935,0.16103896103896104,0.5271952661257651,0.6742141746664256,0.6347360431776016,0.15048436484567942,0.809732345734723
RandomForest,AARS2,ABCA4,ADAMTS16,ASB18,0.4025974025974026,0.1038961038961039,0.7012987012987014,0.2596567640839053,0.14822739919251254,0.5215044695564176,-0.24226318384461631,0.1180006163734384
RandomForest,HK2,ABCA4,ADAMTS16,ASB18,0.5136363636363637,0.974025974025974,0.05324675324675325,0.507129255470119,0.666980089119932,0.20851745656940462,0.06722281531799165,0.8225539073268969
RandomForest,ISG20,ABCA4,ADAMTS16,ASB18,0.18181818181818185,0.3636363636363637,0.0,0.26666666666666666,0.3076923076923076,0.1513071344240175,-0.6831300510639731,0.33898305084745767
RandomForest,AARS2,ABCA4,ADAMTS16,C20orf118,0.6532467532467534,0.4285714285714285,0.8779220779220779,0.7796854070736287,0.552888716508467,0.6093523359757126,0.34362464065878207,0.4709028110982912
RandomForest,AARS2,ABCA4,ADAMTS8,C20orf118,0.48441558441558435,0.9610389610389609,0.007792207792207793,0.4920264900662252,0.6508385501197927,0.7119666048237477,-0.1053707131438563,0.8071562443512097
RandomForest,C1orf106,ABCA4,ADAMTS16,C20orf118,0.5402597402597402,0.9870129870129871,0.09350649350649352,0.5213302726073635,0.6822643570004587,0.6088463484567381,0.1774586656597269,0.8373845453525707
RandomForest,C1orf106,ABCA4,ADAMTS8,C20orf118,0.5,1.0,0.0,0.5,0.6666666666666667,0.49610389610389605,0.0,0.8333333333333333
RandomForest,ISG20,ABCA4,ADAMTS16,C20orf118,0.7480519480519481,0.7662337662337662,0.72987012987013,0.7400874429058172,0.7527456762175544,0.7629954461123292,0.4966604877031135,0.760733557560395
RandomForest,ISG20,ABCA4,ADAMTS8,C20orf118,0.49350649350649356,0.9870129870129871,0.0,0.49673202614379086,0.6608695652173913,0.7199359082475965,-0.0808452083454443,0.8242950108459872
RandomForest,AARS2,ABCA4,ADAMTS16,ASB18,0.4025974025974026,0.1038961038961039,0.7012987012987014,0.2596567640839053,0.14822739919251254,0.5215044695564176,-0.24226318384461631,0.1180006163734384
RandomForest,CLIP4,ABCA4,ADAMTS16,ASB18,0.48766233766233763,0.935064935064935,0.04025974025974026,0.49354661313430465,0.646062056859208,0.6217237308146399,-0.06026974831511668,0.7931358349119982
RandomForest,ISG20,ABCA4,ADAMTS16,ASB18,0.18181818181818185,0.3636363636363637,0.0,0.26666666666666666,0.3076923076923076,0.1513071344240175,-0.6831300510639731,0.33898305084745767
