estimator_name,gene_0,gene_1,gene_2,gene_3,accuracy,recall,specificity,precision,f1_score,AUC,MCC,fbeta2_score
Voting,AARS2,ABCA4,ASB18,C8orf85,0.5,1.0,0.0,0.5,0.6666666666666667,0.7915500084331254,0.0,0.8333333333333333
Voting,ACTL9,ABCA4,ASB18,C8orf85,0.5116883116883117,0.935064935064935,0.08831168831168831,0.5064191762175748,0.656983299524496,0.393489627255861,0.04110750602679321,0.7996586919539074
Voting,ISG20,ABCA4,ASB18,C8orf85,0.5409090909090908,0.935064935064935,0.14675324675324677,0.5230191742649192,0.6707789960361928,0.6121268342047561,0.1308149836421347,0.8077393631928554
Voting,AARS2,ABCA4,ADAMTS16,ASB18,0.3948051948051948,0.09090909090909093,0.6987012987012987,0.23364675437395124,0.13068493589272684,0.5979423174228369,-0.2641618716900668,0.10349619406254729
Voting,HK2,ABCA4,ADAMTS16,ASB18,0.5136363636363637,0.974025974025974,0.05324675324675325,0.507129255470119,0.666980089119932,0.17063585764884467,0.06722281531799165,0.8225539073268969
Voting,ISG20,ABCA4,ADAMTS16,ASB18,0.1688311688311688,0.3376623376623376,0.0,0.25242718446601936,0.28888888888888886,0.12749198853094956,-0.7036658518558089,0.316301703163017
Voting,AARS2,ABCA4,ADAMTS16,C20orf118,0.6435064935064936,0.5324675324675325,0.7545454545454545,0.6862250666733992,0.5992614304056907,0.6262101534828807,0.2950223171587609,0.557252703871858
Voting,AARS2,ABCA4,ADAMTS8,C20orf118,0.4974025974025974,0.9870129870129871,0.007792207792207793,0.49869281045751634,0.6626011011961267,0.6823747680890537,-0.032338083338177726,0.8253701782514383
Voting,C1orf106,ABCA4,ADAMTS16,C20orf118,0.5987012987012987,0.9610389610389609,0.2363636363636364,0.5573768245383781,0.7055092178230006,0.7168493843818519,0.285650177266373,0.8394033963658869
Voting,C1orf106,ABCA4,ADAMTS8,C20orf118,0.5,1.0,0.0,0.5,0.6666666666666667,0.6986844324506662,0.0,0.8333333333333333
Voting,ISG20,ABCA4,ADAMTS16,C20orf118,0.7357142857142859,0.7272727272727274,0.7441558441558442,0.7407740463061142,0.733710240602501,0.8063248439871817,0.4718301519850724,0.7297754944256098
Voting,ISG20,ABCA4,ADAMTS8,C20orf118,0.4954545454545454,0.9870129870129871,0.003896103896103896,0.4977124183006536,0.661735333206759,0.7689492325855962,-0.05659164584181101,0.8248325945487128
Voting,AARS2,ABCA4,ADAMTS16,ASB18,0.3948051948051948,0.09090909090909093,0.6987012987012987,0.23364675437395124,0.13068493589272684,0.5979423174228369,-0.2641618716900668,0.10349619406254729
Voting,CLIP4,ABCA4,ADAMTS16,ASB18,0.48896103896103893,0.935064935064935,0.04285714285714286,0.4942269173769276,0.6466438397807429,0.5356721200877045,-0.05400142771730364,0.7934859289997594
Voting,ISG20,ABCA4,ADAMTS16,ASB18,0.1688311688311688,0.3376623376623376,0.0,0.25242718446601936,0.28888888888888886,0.12749198853094956,-0.7036658518558089,0.316301703163017
