estimator_name,gene_0,gene_1,gene_2,gene_3,fpr,tpr,threshold
SVM,AARS2,ABCA4,ASB18,C8orf85,"[0.0, 0.006578947368421052, 0.1513157894736842, 0.1513157894736842, 0.15789473684210525, 0.15789473684210525, 0.16447368421052633, 0.16447368421052633, 0.17105263157894737, 0.17105263157894737, 0.18421052631578946, 0.18421052631578946, 0.21710526315789475, 0.21710526315789475, 0.26973684210526316, 0.26973684210526316, 0.28289473684210525, 0.28289473684210525, 0.29605263157894735, 0.29605263157894735, 0.3092105263157895, 0.3092105263157895, 0.3157894736842105, 0.3157894736842105, 0.34210526315789475, 0.34210526315789475, 0.34868421052631576, 0.34868421052631576, 0.35526315789473684, 0.35526315789473684, 0.4407894736842105, 0.4407894736842105, 0.48026315789473684, 0.48026315789473684, 0.4934210526315789, 0.4934210526315789, 0.5, 0.5, 0.5328947368421053, 0.5328947368421053, 0.5526315789473685, 0.5526315789473685, 0.6513157894736842, 0.6513157894736842, 0.6907894736842105, 0.6907894736842105, 0.7236842105263158, 0.7236842105263158, 0.7368421052631579, 0.7368421052631579, 0.7960526315789473, 0.7960526315789473, 0.8026315789473685, 0.8026315789473685, 0.8092105263157895, 0.8092105263157895, 0.8289473684210527, 0.8289473684210527, 0.8355263157894737, 0.8355263157894737, 0.8421052631578947, 0.8421052631578947, 0.8486842105263158, 0.8486842105263158, 0.8552631578947368, 0.8552631578947368, 0.9276315789473685, 0.9276315789473685, 0.9736842105263158, 0.9736842105263158, 0.9802631578947368, 0.9802631578947368, 0.9868421052631579, 0.9868421052631579, 0.993421052631579, 0.993421052631579, 1.0, 1.0]","[0.0, 0.0, 0.0, 0.03896103896103896, 0.03896103896103896, 0.05194805194805195, 0.05194805194805195, 0.06493506493506493, 0.06493506493506493, 0.1038961038961039, 0.1038961038961039, 0.11688311688311688, 0.11688311688311688, 0.12987012987012986, 0.12987012987012986, 0.15584415584415584, 0.15584415584415584, 0.16883116883116883, 0.16883116883116883, 0.18181818181818182, 0.18181818181818182, 0.19480519480519481, 0.19480519480519481, 0.2077922077922078, 0.2077922077922078, 0.22077922077922077, 0.22077922077922077, 0.23376623376623376, 0.23376623376623376, 0.24675324675324675, 0.24675324675324675, 0.2597402597402597, 0.2597402597402597, 0.2727272727272727, 0.2727272727272727, 0.2857142857142857, 0.2857142857142857, 0.3116883116883117, 0.3116883116883117, 0.3246753246753247, 0.3246753246753247, 0.33766233766233766, 0.33766233766233766, 0.35064935064935066, 0.35064935064935066, 0.38961038961038963, 0.38961038961038963, 0.4025974025974026, 0.4025974025974026, 0.4155844155844156, 0.4155844155844156, 0.44155844155844154, 0.44155844155844154, 0.4675324675324675, 0.4675324675324675, 0.5324675324675324, 0.5324675324675324, 0.5454545454545454, 0.5454545454545454, 0.5584415584415584, 0.5584415584415584, 0.6103896103896104, 0.6103896103896104, 0.8701298701298701, 0.8701298701298701, 0.9090909090909091, 0.9090909090909091, 0.922077922077922, 0.922077922077922, 0.935064935064935, 0.935064935064935, 0.961038961038961, 0.961038961038961, 0.974025974025974, 0.974025974025974, 0.987012987012987, 0.987012987012987, 1.0]","[       inf 0.99561579 0.99138557 0.99111722 0.99102731 0.99100868
 0.99074354 0.99062992 0.99028191 0.99015752 0.98973352 0.98971497
 0.98920662 0.98920336 0.9879886  0.98783919 0.98766259 0.98758165
 0.98743265 0.98741429 0.98724145 0.98723184 0.98694969 0.98676431
 0.98670324 0.98653786 0.98649231 0.98635612 0.98630122 0.98601506
 0.98447953 0.98437231 0.98360284 0.98343487 0.98297744 0.98287336
 0.98283337 0.98269216 0.98227714 0.98221295 0.98159522 0.98141865
 0.97925925 0.97886618 0.97825481 0.97754682 0.97679736 0.97671227
 0.97634864 0.9763477  0.97539539 0.9749869  0.97490245 0.9746601
 0.97458587 0.97366931 0.97351832 0.97341059 0.97309021 0.97277337
 0.97268465 0.97180879 0.97166386 0.9680885  0.9675912  0.96703858
 0.95940487 0.95920401 0.95491651 0.95447351 0.95436602 0.9496014
 0.94741626 0.94044646 0.93261596 0.92112474 0.91549295 0.9092416 ]"
SVM,ACTL9,ABCA4,ASB18,C8orf85,"[0.0, 0.0, 0.0, 0.006578947368421052, 0.006578947368421052, 0.013157894736842105, 0.013157894736842105, 0.03289473684210526, 0.03289473684210526, 0.039473684210526314, 0.039473684210526314, 0.05263157894736842, 0.05263157894736842, 0.07894736842105263, 0.07894736842105263, 0.10526315789473684, 0.10526315789473684, 0.13157894736842105, 0.13157894736842105, 0.1513157894736842, 0.1513157894736842, 0.17105263157894737, 0.17105263157894737, 0.19078947368421054, 0.19078947368421054, 0.20394736842105263, 0.20394736842105263, 0.2565789473684211, 0.2565789473684211, 0.28289473684210525, 0.28289473684210525, 0.3092105263157895, 0.3092105263157895, 0.3157894736842105, 0.3157894736842105, 0.3618421052631579, 0.3618421052631579, 0.3815789473684211, 0.3815789473684211, 0.3881578947368421, 0.3881578947368421, 0.39473684210526316, 0.39473684210526316, 0.4868421052631579, 0.4868421052631579, 0.5592105263157895, 0.5592105263157895, 0.625, 0.625, 0.6578947368421053, 0.6578947368421053, 0.7302631578947368, 0.7302631578947368, 0.7631578947368421, 0.7631578947368421, 0.7960526315789473, 0.7960526315789473, 0.9144736842105263, 0.9144736842105263, 0.9342105263157895, 0.9342105263157895, 0.9539473684210527, 0.9539473684210527, 0.9605263157894737, 0.9605263157894737, 1.0, 1.0]","[0.0, 0.012987012987012988, 0.4155844155844156, 0.4155844155844156, 0.4675324675324675, 0.4675324675324675, 0.5064935064935064, 0.5064935064935064, 0.5194805194805194, 0.5194805194805194, 0.5324675324675324, 0.5324675324675324, 0.5454545454545454, 0.5454545454545454, 0.5974025974025974, 0.5974025974025974, 0.6103896103896104, 0.6103896103896104, 0.6233766233766234, 0.6233766233766234, 0.6363636363636364, 0.6363636363636364, 0.6493506493506493, 0.6493506493506493, 0.6623376623376623, 0.6623376623376623, 0.7012987012987013, 0.7012987012987013, 0.7142857142857143, 0.7142857142857143, 0.7272727272727273, 0.7272727272727273, 0.7532467532467533, 0.7532467532467533, 0.7662337662337663, 0.7662337662337663, 0.7792207792207793, 0.7792207792207793, 0.7922077922077922, 0.7922077922077922, 0.8051948051948052, 0.8051948051948052, 0.8181818181818182, 0.8181818181818182, 0.8441558441558441, 0.8441558441558441, 0.8571428571428571, 0.8571428571428571, 0.8701298701298701, 0.8701298701298701, 0.8831168831168831, 0.8831168831168831, 0.8961038961038961, 0.8961038961038961, 0.922077922077922, 0.922077922077922, 0.935064935064935, 0.935064935064935, 0.948051948051948, 0.948051948051948, 0.961038961038961, 0.961038961038961, 0.974025974025974, 0.974025974025974, 0.987012987012987, 0.987012987012987, 1.0]","[       inf 1.         1.         1.         0.99999999 0.99999999
 0.99999997 0.99999995 0.99999994 0.99999989 0.99999989 0.99999986
 0.99999986 0.9999998  0.99999955 0.99999948 0.99999946 0.99999911
 0.99999907 0.99999815 0.99999776 0.99999745 0.99999724 0.99999597
 0.99999596 0.9999958  0.99999438 0.99999012 0.99998945 0.99998834
 0.9999883  0.99998666 0.99998642 0.99998554 0.99998515 0.99720429
 0.99713794 0.99687809 0.99672284 0.99671802 0.99665857 0.99635533
 0.9963169  0.99322145 0.99273048 0.98874176 0.98857059 0.98652502
 0.98631628 0.98250692 0.98203086 0.97025244 0.96807918 0.96285335
 0.96031803 0.93241531 0.92837482 0.33292469 0.32871381 0.19328894
 0.17842215 0.11048938 0.07706736 0.07199022 0.06877386 0.02046949
 0.01521089]"
SVM,ISG20,ABCA4,ASB18,C8orf85,"[0.0, 0.0, 0.0, 0.006578947368421052, 0.006578947368421052, 0.02631578947368421, 0.02631578947368421, 0.046052631578947366, 0.046052631578947366, 0.05921052631578947, 0.05921052631578947, 0.09210526315789473, 0.09210526315789473, 0.125, 0.125, 0.13815789473684212, 0.13815789473684212, 0.17105263157894737, 0.17105263157894737, 0.18421052631578946, 0.18421052631578946, 0.21052631578947367, 0.21052631578947367, 0.21710526315789475, 0.21710526315789475, 0.2236842105263158, 0.2236842105263158, 0.23684210526315788, 0.23684210526315788, 0.24342105263157895, 0.24342105263157895, 0.2565789473684211, 0.2565789473684211, 0.35526315789473684, 0.35526315789473684, 0.375, 0.375, 0.4144736842105263, 0.4144736842105263, 0.4276315789473684, 0.4276315789473684, 0.5, 0.5, 0.6381578947368421, 0.6381578947368421, 0.6644736842105263, 0.6644736842105263, 0.6710526315789473, 0.6710526315789473, 0.6907894736842105, 0.6907894736842105, 0.75, 0.75, 0.7828947368421053, 0.7828947368421053, 0.8092105263157895, 0.8092105263157895, 0.9078947368421053, 0.9078947368421053, 0.9342105263157895, 0.9342105263157895, 0.9605263157894737, 0.9605263157894737, 0.9671052631578947, 0.9671052631578947, 0.993421052631579, 0.993421052631579, 1.0]","[0.0, 0.012987012987012988, 0.44155844155844154, 0.44155844155844154, 0.4675324675324675, 0.4675324675324675, 0.5324675324675324, 0.5324675324675324, 0.5714285714285714, 0.5714285714285714, 0.5844155844155844, 0.5844155844155844, 0.5974025974025974, 0.5974025974025974, 0.6103896103896104, 0.6103896103896104, 0.6363636363636364, 0.6363636363636364, 0.6623376623376623, 0.6623376623376623, 0.6753246753246753, 0.6753246753246753, 0.6883116883116883, 0.6883116883116883, 0.7012987012987013, 0.7012987012987013, 0.7142857142857143, 0.7142857142857143, 0.7272727272727273, 0.7272727272727273, 0.7662337662337663, 0.7662337662337663, 0.7792207792207793, 0.7792207792207793, 0.7922077922077922, 0.7922077922077922, 0.8051948051948052, 0.8051948051948052, 0.8181818181818182, 0.8181818181818182, 0.8311688311688312, 0.8311688311688312, 0.8441558441558441, 0.8441558441558441, 0.8571428571428571, 0.8571428571428571, 0.8701298701298701, 0.8701298701298701, 0.8831168831168831, 0.8831168831168831, 0.8961038961038961, 0.8961038961038961, 0.9090909090909091, 0.9090909090909091, 0.922077922077922, 0.922077922077922, 0.935064935064935, 0.935064935064935, 0.948051948051948, 0.948051948051948, 0.961038961038961, 0.961038961038961, 0.974025974025974, 0.974025974025974, 0.987012987012987, 0.987012987012987, 1.0, 1.0]","[           inf 1.00000000e+00 9.99999550e-01 9.99999443e-01
 9.99998668e-01 9.99997926e-01 9.99994328e-01 9.99991066e-01
 9.99984214e-01 9.99982477e-01 9.99981425e-01 9.96567435e-01
 9.96513125e-01 9.95760368e-01 9.95542252e-01 9.93518218e-01
 9.92445670e-01 9.91929166e-01 9.91426866e-01 9.90716867e-01
 9.90594168e-01 9.88731284e-01 9.88665001e-01 9.87280343e-01
 9.86763078e-01 9.86300192e-01 9.85768839e-01 9.83769094e-01
 9.83705849e-01 9.83137989e-01 9.82174937e-01 9.81910005e-01
 9.81051105e-01 9.73590372e-01 9.73185251e-01 9.71073730e-01
 9.70565030e-01 9.62061826e-01 9.60590616e-01 9.58010480e-01
 9.55553112e-01 9.24905603e-01 9.24818902e-01 8.44813171e-01
 8.43737437e-01 8.32041315e-01 8.30320448e-01 8.28373609e-01
 8.13298249e-01 7.96414207e-01 7.74450609e-01 6.71721774e-01
 6.66134109e-01 5.97049145e-01 5.50307302e-01 4.79195443e-01
 4.71361990e-01 6.12797474e-02 3.63182052e-02 1.39458798e-02
 1.25519267e-02 5.99114116e-03 5.68128509e-03 5.67654915e-03
 5.07958548e-03 2.44837466e-03 1.79045351e-03 9.06000477e-04]"
SVM,AARS2,ABCA4,ADAMTS16,ASB18,"[0.0, 0.006578947368421052, 0.02631578947368421, 0.02631578947368421, 0.06578947368421052, 0.06578947368421052, 0.07236842105263158, 0.07236842105263158, 0.07894736842105263, 0.07894736842105263, 0.08552631578947369, 0.08552631578947369, 0.09868421052631579, 0.09868421052631579, 0.10526315789473684, 0.10526315789473684, 0.125, 0.125, 0.14473684210526316, 0.14473684210526316, 0.1513157894736842, 0.1513157894736842, 0.15789473684210525, 0.15789473684210525, 0.16447368421052633, 0.16447368421052633, 0.17763157894736842, 0.17763157894736842, 0.18421052631578946, 0.18421052631578946, 0.19078947368421054, 0.19078947368421054, 0.19736842105263158, 0.19736842105263158, 0.21052631578947367, 0.21052631578947367, 0.23684210526315788, 0.23684210526315788, 0.2565789473684211, 0.2565789473684211, 0.2631578947368421, 0.2631578947368421, 0.27631578947368424, 0.27631578947368424, 0.28289473684210525, 0.28289473684210525, 0.2894736842105263, 0.2894736842105263, 0.29605263157894735, 0.29605263157894735, 0.3026315789473684, 0.3026315789473684, 0.32894736842105265, 0.32894736842105265, 0.34210526315789475, 0.34210526315789475, 0.39473684210526316, 0.39473684210526316, 0.47368421052631576, 0.47368421052631576, 0.5, 0.5, 0.506578947368421, 0.506578947368421, 0.5131578947368421, 0.5131578947368421, 0.6513157894736842, 0.6513157894736842, 0.6973684210526315, 0.6973684210526315, 0.7302631578947368, 0.7302631578947368, 0.8157894736842105, 0.8157894736842105, 0.8421052631578947, 0.8421052631578947, 0.8486842105263158, 0.8486842105263158, 0.8552631578947368, 0.8552631578947368, 0.868421052631579, 0.868421052631579, 0.881578947368421, 0.881578947368421, 0.9210526315789473, 0.9210526315789473, 1.0, 1.0]","[0.0, 0.0, 0.0, 0.012987012987012988, 0.012987012987012988, 0.09090909090909091, 0.09090909090909091, 0.1038961038961039, 0.1038961038961039, 0.19480519480519481, 0.19480519480519481, 0.22077922077922077, 0.22077922077922077, 0.3116883116883117, 0.3116883116883117, 0.37662337662337664, 0.37662337662337664, 0.38961038961038963, 0.38961038961038963, 0.4025974025974026, 0.4025974025974026, 0.4155844155844156, 0.4155844155844156, 0.42857142857142855, 0.42857142857142855, 0.4935064935064935, 0.4935064935064935, 0.5064935064935064, 0.5064935064935064, 0.5324675324675324, 0.5324675324675324, 0.5454545454545454, 0.5454545454545454, 0.5974025974025974, 0.5974025974025974, 0.6103896103896104, 0.6103896103896104, 0.6233766233766234, 0.6233766233766234, 0.6363636363636364, 0.6363636363636364, 0.6493506493506493, 0.6493506493506493, 0.6623376623376623, 0.6623376623376623, 0.6883116883116883, 0.6883116883116883, 0.7012987012987013, 0.7012987012987013, 0.7142857142857143, 0.7142857142857143, 0.7272727272727273, 0.7272727272727273, 0.7532467532467533, 0.7532467532467533, 0.7662337662337663, 0.7662337662337663, 0.7922077922077922, 0.7922077922077922, 0.8051948051948052, 0.8051948051948052, 0.8181818181818182, 0.8181818181818182, 0.8311688311688312, 0.8311688311688312, 0.8441558441558441, 0.8441558441558441, 0.8571428571428571, 0.8571428571428571, 0.8701298701298701, 0.8701298701298701, 0.8831168831168831, 0.8831168831168831, 0.8961038961038961, 0.8961038961038961, 0.9090909090909091, 0.9090909090909091, 0.922077922077922, 0.922077922077922, 0.935064935064935, 0.935064935064935, 0.948051948051948, 0.948051948051948, 0.961038961038961, 0.961038961038961, 0.974025974025974, 0.974025974025974, 1.0]","[       inf 0.99175335 0.98948721 0.98792584 0.98296511 0.97744671
 0.97615467 0.97558082 0.97523072 0.96905899 0.96899261 0.96735583
 0.96444005 0.95933658 0.95926308 0.95573857 0.95411419 0.95245726
 0.9415867  0.94145449 0.94077158 0.94021456 0.94006446 0.93961241
 0.9360759  0.92457569 0.91549287 0.91293107 0.91111109 0.89918356
 0.89866101 0.89616641 0.89429478 0.87754947 0.85752952 0.84789637
 0.84371256 0.84358787 0.83786769 0.83490132 0.83306552 0.83215415
 0.82585787 0.82277692 0.82063963 0.81531078 0.81308684 0.81098471
 0.80246727 0.79372427 0.78895688 0.78854928 0.78329925 0.77751706
 0.77033081 0.76972768 0.73536591 0.7307871  0.67618314 0.67462401
 0.65090919 0.64824197 0.64758369 0.64517395 0.6425258  0.63714429
 0.54700851 0.52219296 0.48597909 0.48521011 0.44567179 0.43845531
 0.38474795 0.38126185 0.35666444 0.35176222 0.3509174  0.34837958
 0.34418673 0.3342121  0.3292132  0.31354264 0.30378041 0.29985784
 0.26980866 0.2688585  0.08642581 0.01186414]"
SVM,HK2,ABCA4,ADAMTS16,ASB18,"[0.0, 0.006578947368421052, 0.019736842105263157, 0.019736842105263157, 0.039473684210526314, 0.039473684210526314, 0.046052631578947366, 0.046052631578947366, 0.17105263157894737, 0.17105263157894737, 0.2236842105263158, 0.2236842105263158, 0.26973684210526316, 0.26973684210526316, 0.3157894736842105, 0.3157894736842105, 0.32894736842105265, 0.32894736842105265, 0.4342105263157895, 0.4342105263157895, 0.46710526315789475, 0.46710526315789475, 0.5328947368421053, 0.5328947368421053, 0.5789473684210527, 0.5789473684210527, 0.6118421052631579, 0.6118421052631579, 0.631578947368421, 0.631578947368421, 0.6381578947368421, 0.6381578947368421, 0.6578947368421053, 0.6578947368421053, 0.6644736842105263, 0.6644736842105263, 0.6776315789473685, 0.6776315789473685, 0.6842105263157895, 0.6842105263157895, 0.6907894736842105, 0.6907894736842105, 0.7105263157894737, 0.7105263157894737, 0.7171052631578947, 0.7171052631578947, 0.7236842105263158, 0.7236842105263158, 0.7302631578947368, 0.7302631578947368, 0.7368421052631579, 0.7368421052631579, 0.743421052631579, 0.743421052631579, 0.75, 0.75, 0.756578947368421, 0.756578947368421, 0.7763157894736842, 0.7763157894736842, 0.8026315789473685, 0.8026315789473685, 0.8223684210526315, 0.8223684210526315, 0.875, 0.875, 0.8881578947368421, 0.8881578947368421, 0.9013157894736842, 0.9013157894736842, 0.9144736842105263, 0.9144736842105263, 0.9276315789473685, 0.9276315789473685, 0.9473684210526315, 0.9473684210526315, 0.9605263157894737, 0.9605263157894737, 0.9671052631578947, 0.9671052631578947, 0.9736842105263158, 0.9736842105263158, 0.9802631578947368, 0.9802631578947368, 1.0, 1.0]","[0.0, 0.0, 0.0, 0.025974025974025976, 0.025974025974025976, 0.03896103896103896, 0.03896103896103896, 0.05194805194805195, 0.05194805194805195, 0.06493506493506493, 0.06493506493506493, 0.07792207792207792, 0.07792207792207792, 0.09090909090909091, 0.09090909090909091, 0.1038961038961039, 0.1038961038961039, 0.11688311688311688, 0.11688311688311688, 0.14285714285714285, 0.14285714285714285, 0.15584415584415584, 0.15584415584415584, 0.18181818181818182, 0.18181818181818182, 0.2077922077922078, 0.2077922077922078, 0.22077922077922077, 0.22077922077922077, 0.2857142857142857, 0.2857142857142857, 0.2987012987012987, 0.2987012987012987, 0.3246753246753247, 0.3246753246753247, 0.35064935064935066, 0.35064935064935066, 0.36363636363636365, 0.36363636363636365, 0.37662337662337664, 0.37662337662337664, 0.4155844155844156, 0.4155844155844156, 0.5194805194805194, 0.5194805194805194, 0.6493506493506493, 0.6493506493506493, 0.6623376623376623, 0.6623376623376623, 0.6753246753246753, 0.6753246753246753, 0.7142857142857143, 0.7142857142857143, 0.7272727272727273, 0.7272727272727273, 0.7402597402597403, 0.7402597402597403, 0.7532467532467533, 0.7532467532467533, 0.7792207792207793, 0.7792207792207793, 0.7922077922077922, 0.7922077922077922, 0.8181818181818182, 0.8181818181818182, 0.8311688311688312, 0.8311688311688312, 0.8441558441558441, 0.8441558441558441, 0.8571428571428571, 0.8571428571428571, 0.8961038961038961, 0.8961038961038961, 0.9090909090909091, 0.9090909090909091, 0.922077922077922, 0.922077922077922, 0.935064935064935, 0.935064935064935, 0.948051948051948, 0.948051948051948, 0.961038961038961, 0.961038961038961, 0.987012987012987, 0.987012987012987, 1.0]","[       inf 1.         0.99999999 0.99999998 0.99999995 0.99999995
 0.99999995 0.99999994 0.99999909 0.99999908 0.99999828 0.99999779
 0.99999566 0.99999548 0.99999276 0.99999139 0.99998865 0.99998729
 0.99609344 0.99587942 0.99540432 0.99526599 0.99329299 0.99290816
 0.98889119 0.98766576 0.98504013 0.984723   0.98331923 0.9809206
 0.98056574 0.98017063 0.98002755 0.97999383 0.97949804 0.97833793
 0.97715703 0.97708567 0.97656995 0.97648035 0.97621788 0.97518717
 0.97347568 0.96825402 0.96824828 0.9634731  0.96291214 0.96261172
 0.96190514 0.96112591 0.96058586 0.9579846  0.95607872 0.9553979
 0.9540995  0.95103609 0.94993646 0.94885079 0.94289533 0.93907699
 0.93429724 0.93407043 0.92177128 0.91934591 0.88466638 0.88191383
 0.87331756 0.86450824 0.83018836 0.81497046 0.79730671 0.70907641
 0.66108894 0.64971343 0.56956905 0.51908291 0.31272501 0.24774591
 0.24249412 0.23977895 0.22203165 0.19707504 0.17025291 0.13140967
 0.04795557 0.00477086]"
SVM,ISG20,ABCA4,ADAMTS16,ASB18,"[0.0, 0.006578947368421052, 0.09210526315789473, 0.09210526315789473, 0.17105263157894737, 0.17105263157894737, 0.2236842105263158, 0.2236842105263158, 0.2565789473684211, 0.2565789473684211, 0.26973684210526316, 0.26973684210526316, 0.3026315789473684, 0.3026315789473684, 0.3355263157894737, 0.3355263157894737, 0.46710526315789475, 0.46710526315789475, 0.4868421052631579, 0.4868421052631579, 0.4934210526315789, 0.4934210526315789, 0.5197368421052632, 0.5197368421052632, 0.5328947368421053, 0.5328947368421053, 0.5526315789473685, 0.5526315789473685, 0.5657894736842105, 0.5657894736842105, 0.5723684210526315, 0.5723684210526315, 0.5921052631578947, 0.5921052631578947, 0.6578947368421053, 0.6578947368421053, 0.6842105263157895, 0.6842105263157895, 0.6907894736842105, 0.6907894736842105, 0.6973684210526315, 0.6973684210526315, 0.7039473684210527, 0.7039473684210527, 0.7105263157894737, 0.7105263157894737, 0.7236842105263158, 0.7236842105263158, 0.7368421052631579, 0.7368421052631579, 0.743421052631579, 0.743421052631579, 0.75, 0.75, 0.756578947368421, 0.756578947368421, 0.8223684210526315, 0.8223684210526315, 0.8486842105263158, 0.8486842105263158, 0.8618421052631579, 0.8618421052631579, 0.8881578947368421, 0.8881578947368421, 0.9144736842105263, 0.9144736842105263, 0.9210526315789473, 0.9210526315789473, 0.9276315789473685, 0.9276315789473685, 0.9342105263157895, 0.9342105263157895, 0.9407894736842105, 0.9407894736842105, 0.9473684210526315, 0.9473684210526315, 0.9539473684210527, 0.9539473684210527, 0.9736842105263158, 0.9736842105263158, 0.9802631578947368, 0.9802631578947368, 0.9868421052631579, 0.9868421052631579, 0.993421052631579, 0.993421052631579, 1.0, 1.0]","[0.0, 0.0, 0.0, 0.012987012987012988, 0.012987012987012988, 0.025974025974025976, 0.025974025974025976, 0.03896103896103896, 0.03896103896103896, 0.05194805194805195, 0.05194805194805195, 0.06493506493506493, 0.06493506493506493, 0.07792207792207792, 0.07792207792207792, 0.09090909090909091, 0.09090909090909091, 0.1038961038961039, 0.1038961038961039, 0.11688311688311688, 0.11688311688311688, 0.12987012987012986, 0.12987012987012986, 0.14285714285714285, 0.14285714285714285, 0.15584415584415584, 0.15584415584415584, 0.16883116883116883, 0.16883116883116883, 0.18181818181818182, 0.18181818181818182, 0.19480519480519481, 0.19480519480519481, 0.22077922077922077, 0.22077922077922077, 0.23376623376623376, 0.23376623376623376, 0.24675324675324675, 0.24675324675324675, 0.2597402597402597, 0.2597402597402597, 0.2727272727272727, 0.2727272727272727, 0.2857142857142857, 0.2857142857142857, 0.2987012987012987, 0.2987012987012987, 0.3246753246753247, 0.3246753246753247, 0.35064935064935066, 0.35064935064935066, 0.36363636363636365, 0.36363636363636365, 0.38961038961038963, 0.38961038961038963, 0.4025974025974026, 0.4025974025974026, 0.4155844155844156, 0.4155844155844156, 0.42857142857142855, 0.42857142857142855, 0.44155844155844154, 0.44155844155844154, 0.4675324675324675, 0.4675324675324675, 0.5064935064935064, 0.5064935064935064, 0.5194805194805194, 0.5194805194805194, 0.5454545454545454, 0.5454545454545454, 0.5584415584415584, 0.5584415584415584, 0.5714285714285714, 0.5714285714285714, 0.5844155844155844, 0.5844155844155844, 0.5974025974025974, 0.5974025974025974, 0.6103896103896104, 0.6103896103896104, 0.6623376623376623, 0.6623376623376623, 0.7012987012987013, 0.7012987012987013, 0.7272727272727273, 0.7272727272727273, 1.0]","[       inf 0.99999912 0.99579948 0.99537349 0.9939446  0.99378051
 0.99277759 0.99234541 0.9916634  0.9915692  0.99131177 0.99129646
 0.99067323 0.99057119 0.99014805 0.99009247 0.98344568 0.98338112
 0.98291586 0.98283161 0.98205609 0.98184955 0.97976137 0.97947979
 0.9789379  0.97761511 0.97679298 0.9767784  0.97462747 0.97389367
 0.97374587 0.9736369  0.97176359 0.97035105 0.96262511 0.96178617
 0.95291423 0.95285826 0.95121734 0.94912898 0.94893768 0.94838433
 0.94809323 0.94644097 0.94289953 0.94148876 0.94023833 0.93675396
 0.93430368 0.93238058 0.93153758 0.92641876 0.91439502 0.90338793
 0.89559729 0.89519703 0.86360089 0.86167269 0.845142   0.82676055
 0.80687907 0.8065645  0.78252289 0.76617338 0.73737676 0.727984
 0.71641429 0.71506734 0.71105181 0.69123864 0.68822939 0.6195301
 0.60688488 0.59315919 0.53338492 0.52424    0.52383544 0.48604066
 0.43348579 0.42057462 0.34087719 0.30320386 0.25785929 0.24076989
 0.21589811 0.19243854 0.16953102 0.00980409]"
