estimator_name,gene_0,gene_1,gene_2,gene_3,fpr,tpr,threshold
RandomForest,APCDD1,INPP5B,PLAT,SLC2A2,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06382978723404255, 0.0851063829787234, 0.09574468085106383, 0.13829787234042554, 0.14893617021276595, 0.1702127659574468, 0.18085106382978725, 0.20212765957446807, 0.22340425531914893, 0.30851063829787234, 0.35106382978723405, 0.44680851063829785, 0.46808510638297873, 0.5106382978723404, 1.0]","[0.0, 0.4583333333333333, 0.4791666666666667, 0.4895833333333333, 0.5104166666666666, 0.5208333333333334, 0.625, 0.6458333333333334, 0.6666666666666666, 0.75, 0.7708333333333334, 0.78125, 0.8020833333333334, 0.8125, 0.8333333333333334, 0.84375, 0.875, 0.8854166666666666, 0.90625, 0.96875, 0.9895833333333334, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[       inf 1.         0.98333333 0.98333333 0.975      0.96666667
 0.95       0.94       0.925      0.9        0.875      0.85833333
 0.85       0.83333333 0.825      0.81       0.8        0.76666667
 0.75       0.575      0.55       0.51666667 0.31       0.29
 0.26666667 0.2        0.19       0.175      0.16666667 0.15
 0.11666667 0.1        0.06666667 0.05       0.025      0.01666667
 0.        ]"
RandomForest,APCDD1,INPP5B,SERPINE2,SLC2A2,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010638297872340425, 0.010638297872340425, 0.02127659574468085, 0.02127659574468085, 0.031914893617021274, 0.031914893617021274, 0.0425531914893617, 0.0425531914893617, 0.0851063829787234, 0.0851063829787234, 0.4574468085106383, 0.4787234042553192, 0.5106382978723404, 0.5425531914893617, 0.5851063829787234, 0.6382978723404256, 0.6595744680851063, 0.6702127659574468, 0.6914893617021277, 0.7021276595744681, 0.7340425531914894, 0.7446808510638298, 1.0]","[0.0, 0.3229166666666667, 0.3541666666666667, 0.40625, 0.4270833333333333, 0.4375, 0.4791666666666667, 0.5104166666666666, 0.53125, 0.9375, 0.9375, 0.9479166666666666, 0.9479166666666666, 0.9583333333333334, 0.9583333333333334, 0.96875, 0.96875, 0.9895833333333334, 0.9895833333333334, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[       inf 1.         0.99333333 0.98333333 0.98       0.97333333
 0.96666667 0.956      0.95333333 0.62047619 0.561      0.51666667
 0.51657143 0.50766667 0.50557143 0.48461905 0.46633333 0.44695238
 0.3462381  0.345      0.05266667 0.05       0.04466667 0.04333333
 0.026      0.02       0.01666667 0.015      0.01333333 0.013
 0.01       0.005      0.        ]"
RandomForest,APCDD1,NDRG2,PLAT,SLC2A2,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010638297872340425, 0.010638297872340425, 0.02127659574468085, 0.02127659574468085, 0.06382978723404255, 0.06382978723404255, 0.07446808510638298, 0.07446808510638298, 0.0851063829787234, 0.0851063829787234, 0.09574468085106383, 0.09574468085106383, 0.10638297872340426, 0.10638297872340426, 0.13829787234042554, 0.13829787234042554, 0.20212765957446807, 0.20212765957446807, 0.425531914893617, 0.44680851063829785, 0.574468085106383, 0.5957446808510638, 0.6063829787234043, 0.6276595744680851, 1.0]","[0.0, 0.2916666666666667, 0.3125, 0.3229166666666667, 0.3541666666666667, 0.3854166666666667, 0.40625, 0.7916666666666666, 0.7916666666666666, 0.8020833333333334, 0.8020833333333334, 0.8854166666666666, 0.8854166666666666, 0.8958333333333334, 0.8958333333333334, 0.9375, 0.9375, 0.9479166666666666, 0.9479166666666666, 0.9583333333333334, 0.9583333333333334, 0.9791666666666666, 0.9791666666666666, 0.9895833333333334, 0.9895833333333334, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[       inf 1.         0.99       0.98333333 0.98       0.97142857
 0.97       0.75619048 0.75190476 0.70916667 0.70869048 0.59791667
 0.51865079 0.51571429 0.50345238 0.47136905 0.46297619 0.46236111
 0.43968254 0.42583333 0.41968254 0.37625    0.35380952 0.31297619
 0.25666667 0.25333333 0.07611111 0.07333333 0.02222222 0.02
 0.01       0.00555556 0.        ]"
RandomForest,APCDD1,NDRG2,SERPINE2,SLC2A2,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010638297872340425, 0.02127659574468085, 0.0425531914893617, 0.07446808510638298, 0.0851063829787234, 0.13829787234042554, 0.20212765957446807, 0.2872340425531915, 0.425531914893617, 1.0]","[0.0, 0.4375, 0.6875, 0.7708333333333334, 0.8333333333333334, 0.8854166666666666, 0.9479166666666666, 0.96875, 0.9895833333333334, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[ inf 1.   0.95 0.9  0.85 0.8  0.7  0.65 0.5  0.45 0.4  0.35 0.3  0.25
 0.2  0.15 0.1  0.05 0.  ]"
RandomForest,ITPRIPL1,INPP5B,PLAT,SLC2A2,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.010638297872340425, 0.02127659574468085, 0.0425531914893617, 0.1702127659574468, 0.3617021276595745, 1.0]","[0.0, 0.6770833333333334, 0.84375, 0.8854166666666666, 0.9479166666666666, 0.9791666666666666, 0.9895833333333334, 1.0, 1.0, 1.0, 1.0]",[inf 1.  0.9 0.8 0.7 0.6 0.5 0.3 0.2 0.1 0. ]
RandomForest,ITPRIPL1,INPP5B,SERPINE2,SLC2A2,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010638297872340425, 0.02127659574468085, 0.19148936170212766, 0.2127659574468085, 0.32978723404255317, 0.35106382978723405, 0.3829787234042553, 0.46808510638297873, 0.4787234042553192, 0.5, 0.5212765957446809, 1.0]","[0.0, 0.5833333333333334, 0.6041666666666666, 0.6145833333333334, 0.6666666666666666, 0.6875, 0.7083333333333334, 0.71875, 0.75, 0.9895833333333334, 0.9895833333333334, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[       inf 1.         0.98333333 0.97333333 0.95       0.93333333
 0.92333333 0.92083333 0.9        0.50291667 0.45666667 0.45
 0.18333333 0.17333333 0.08833333 0.075      0.05833333 0.05
 0.04583333 0.04       0.0125     0.        ]"
RandomForest,ITPRIPL1,NDRG2,PLAT,SLC2A2,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010638297872340425, 0.05319148936170213, 0.11702127659574468, 0.19148936170212766, 0.32978723404255317, 0.5319148936170213, 1.0]","[0.0, 0.5729166666666666, 0.6666666666666666, 0.7708333333333334, 0.8125, 0.8333333333333334, 0.8854166666666666, 0.9270833333333334, 0.9583333333333334, 0.9791666666666666, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[ inf 1.   0.95 0.9  0.85 0.8  0.75 0.7  0.65 0.6  0.5  0.4  0.3  0.2
 0.15 0.1  0.05 0.  ]"
RandomForest,ITPRIPL1,NDRG2,SERPINE2,SLC2A2,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0425531914893617, 0.0425531914893617, 0.3404255319148936, 0.3617021276595745, 0.3723404255319149, 0.40425531914893614, 0.425531914893617, 0.46808510638297873, 0.5106382978723404, 0.5212765957446809, 0.574468085106383, 0.5851063829787234, 1.0]","[0.0, 0.5520833333333334, 0.5729166666666666, 0.59375, 0.625, 0.6354166666666666, 0.6875, 0.7395833333333334, 0.7604166666666666, 0.9895833333333334, 0.9895833333333334, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[       inf 1.         0.98333333 0.97083333 0.97       0.95833333
 0.95       0.87083333 0.85       0.515      0.42142857 0.39166667
 0.0702381  0.06190476 0.05833333 0.05       0.04166667 0.03333333
 0.02857143 0.025      0.01666667 0.0125     0.        ]"
RandomForest,LIMD2,INPP5B,PLAT,SLC2A2,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010638297872340425, 0.010638297872340425, 0.031914893617021274, 0.031914893617021274, 0.0425531914893617, 0.0425531914893617, 0.05319148936170213, 0.05319148936170213, 0.10638297872340426, 0.10638297872340426, 0.1276595744680851, 0.1276595744680851, 0.2127659574468085, 0.2127659574468085, 0.3829787234042553, 0.40425531914893614, 0.425531914893617, 0.4574468085106383, 0.48936170212765956, 0.5106382978723404, 0.5425531914893617, 0.5638297872340425, 0.574468085106383, 0.6276595744680851, 0.648936170212766, 0.6808510638297872, 1.0]","[0.0, 0.3125, 0.3229166666666667, 0.3854166666666667, 0.4166666666666667, 0.46875, 0.5104166666666666, 0.5208333333333334, 0.5520833333333334, 0.59375, 0.6354166666666666, 0.6666666666666666, 0.6875, 0.8541666666666666, 0.8541666666666666, 0.875, 0.875, 0.90625, 0.90625, 0.9479166666666666, 0.9479166666666666, 0.96875, 0.96875, 0.9791666666666666, 0.9791666666666666, 0.9895833333333334, 0.9895833333333334, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[       inf 1.         0.9875     0.98333333 0.98       0.93333333
 0.92857143 0.925      0.92333333 0.91       0.9        0.88333333
 0.88       0.67380952 0.66666667 0.63809524 0.6152381  0.53337302
 0.52857143 0.50444444 0.49940476 0.44761905 0.39416667 0.38809524
 0.38099567 0.37166667 0.23611111 0.23492063 0.12623377 0.11111111
 0.0968254  0.0875     0.07575758 0.07142857 0.05333333 0.05
 0.03968254 0.03333333 0.025      0.00909091 0.        ]"
RandomForest,LIMD2,INPP5B,SERPINE2,SLC2A2,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010638297872340425, 0.010638297872340425, 0.02127659574468085, 0.02127659574468085, 0.0425531914893617, 0.0425531914893617, 0.05319148936170213, 0.05319148936170213, 0.07446808510638298, 0.07446808510638298, 0.0851063829787234, 0.0851063829787234, 0.425531914893617, 0.44680851063829785, 0.5212765957446809, 0.5425531914893617, 0.5851063829787234, 0.6276595744680851, 0.6382978723404256, 0.6595744680851063, 0.723404255319149, 0.7659574468085106, 0.776595744680851, 1.0]","[0.0, 0.3645833333333333, 0.40625, 0.4479166666666667, 0.4895833333333333, 0.5208333333333334, 0.90625, 0.90625, 0.9270833333333334, 0.9270833333333334, 0.9479166666666666, 0.9479166666666666, 0.9583333333333334, 0.9583333333333334, 0.9791666666666666, 0.9791666666666666, 0.9895833333333334, 0.9895833333333334, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[       inf 1.         0.99       0.97666667 0.975      0.97
 0.65695238 0.60633333 0.552      0.547      0.525      0.49847619
 0.49133333 0.48666667 0.46471429 0.43742857 0.43542857 0.40433333
 0.37566667 0.05333333 0.05166667 0.035      0.03333333 0.02566667
 0.02       0.01833333 0.01333333 0.01       0.005      0.004
 0.        ]"
