estimator_name,gene_0,gene_1,gene_2,gene_3,fpr,tpr,threshold
XGBoost,APCDD1,INPP5B,PLAT,SLC2A2,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010638297872340425, 0.010638297872340425, 0.010638297872340425, 0.010638297872340425, 0.010638297872340425, 0.02127659574468085, 0.02127659574468085, 0.031914893617021274, 0.031914893617021274, 0.031914893617021274, 0.031914893617021274, 0.0425531914893617, 0.0425531914893617, 0.05319148936170213, 0.05319148936170213, 0.06382978723404255, 0.06382978723404255, 0.0851063829787234, 0.0851063829787234, 0.10638297872340426, 0.10638297872340426, 0.11702127659574468, 0.11702127659574468, 0.1276595744680851, 0.1276595744680851, 0.14893617021276595, 0.14893617021276595, 0.1595744680851064, 0.1595744680851064, 0.19148936170212766, 0.19148936170212766, 0.20212765957446807, 0.23404255319148937, 0.2978723404255319, 0.2978723404255319, 0.3191489361702128, 0.3191489361702128, 0.3829787234042553, 0.3829787234042553, 0.5319148936170213, 0.5319148936170213, 0.5531914893617021, 0.5851063829787234, 0.5957446808510638, 0.6170212765957447, 0.6276595744680851, 0.6595744680851063, 0.6702127659574468, 1.0]","[0.0, 0.2916666666666667, 0.3333333333333333, 0.3645833333333333, 0.3854166666666667, 0.46875, 0.46875, 0.4895833333333333, 0.5416666666666666, 0.5729166666666666, 0.6354166666666666, 0.6354166666666666, 0.6770833333333334, 0.6770833333333334, 0.6875, 0.7083333333333334, 0.75, 0.75, 0.7604166666666666, 0.7604166666666666, 0.8333333333333334, 0.8333333333333334, 0.8541666666666666, 0.8541666666666666, 0.8645833333333334, 0.8645833333333334, 0.875, 0.875, 0.8854166666666666, 0.8854166666666666, 0.90625, 0.9166666666666666, 0.9270833333333334, 0.9270833333333334, 0.9479166666666666, 0.9479166666666666, 0.9583333333333334, 0.9583333333333334, 0.9583333333333334, 0.9583333333333334, 0.96875, 0.96875, 0.9791666666666666, 0.9791666666666666, 0.9895833333333334, 0.9895833333333334, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[       inf 0.5255658  0.52529776 0.5252767  0.5250086  0.5224949
 0.52170354 0.52137876 0.5211105  0.52108943 0.5194355  0.5190012
 0.51811737 0.51802427 0.5179898  0.5178354  0.5147245  0.51445514
 0.5142302  0.5140462  0.51052576 0.5105233  0.50979507 0.50839007
 0.50837976 0.506867   0.50610036 0.5059475  0.50541717 0.50454116
 0.50309736 0.50183266 0.50133103 0.50020766 0.49955824 0.4986192
 0.4984315  0.4983372  0.49810332 0.4945162  0.49441636 0.49422666
 0.49357238 0.49243057 0.4919569  0.4868112  0.48680234 0.48656487
 0.4860557  0.48584053 0.48577768 0.48555246 0.48554024 0.48534772
 0.48489332]"
XGBoost,APCDD1,INPP5B,SERPINE2,SLC2A2,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010638297872340425, 0.010638297872340425, 0.02127659574468085, 0.02127659574468085, 0.02127659574468085, 0.02127659574468085, 0.031914893617021274, 0.031914893617021274, 0.031914893617021274, 0.031914893617021274, 0.0425531914893617, 0.0425531914893617, 0.05319148936170213, 0.05319148936170213, 0.09574468085106383, 0.09574468085106383, 0.10638297872340426, 0.10638297872340426, 0.11702127659574468, 0.11702127659574468, 0.14893617021276595, 0.14893617021276595, 0.1595744680851064, 0.1595744680851064, 0.18085106382978725, 0.18085106382978725, 0.2127659574468085, 0.23404255319148937, 0.2872340425531915, 0.30851063829787234, 0.3191489361702128, 0.3404255319148936, 0.35106382978723405, 0.35106382978723405, 0.3723404255319149, 0.39361702127659576, 0.425531914893617, 0.4787234042553192, 0.5, 0.5425531914893617, 0.6063829787234043, 0.6170212765957447, 0.6382978723404256, 0.648936170212766, 0.6914893617021277, 0.7127659574468085, 1.0]","[0.0, 0.3125, 0.3229166666666667, 0.34375, 0.375, 0.4270833333333333, 0.4479166666666667, 0.5104166666666666, 0.5416666666666666, 0.5625, 0.5625, 0.6875, 0.6875, 0.6979166666666666, 0.71875, 0.7291666666666666, 0.7291666666666666, 0.7916666666666666, 0.8125, 0.8229166666666666, 0.8229166666666666, 0.8645833333333334, 0.875, 0.8854166666666666, 0.8854166666666666, 0.90625, 0.90625, 0.9166666666666666, 0.9166666666666666, 0.9270833333333334, 0.9270833333333334, 0.9375, 0.9375, 0.9479166666666666, 0.9479166666666666, 0.9791666666666666, 0.9791666666666666, 0.9791666666666666, 0.9791666666666666, 0.9791666666666666, 0.9791666666666666, 0.9791666666666666, 0.9791666666666666, 0.9895833333333334, 0.9895833333333334, 0.9895833333333334, 0.9895833333333334, 0.9895833333333334, 0.9895833333333334, 0.9895833333333334, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[       inf 0.9670173  0.9653035  0.96353763 0.96283793 0.94373536
 0.94229966 0.9286093  0.92425776 0.9121681  0.90831465 0.8403232
 0.8396498  0.8363873  0.8251428  0.8182321  0.8096418  0.73351604
 0.73016495 0.71719813 0.70253515 0.66068053 0.65769804 0.6436638
 0.5950732  0.56597054 0.5556984  0.46707556 0.44753405 0.42723417
 0.40458864 0.40374747 0.3861219  0.37609142 0.2838968  0.25331587
 0.24027221 0.2382503  0.17095129 0.16204053 0.1398708  0.1374864
 0.13143347 0.12992458 0.11637632 0.10545865 0.08633891 0.07500214
 0.07219043 0.06340898 0.0614127  0.04868351 0.03734735 0.03601685
 0.03516583 0.03460551 0.03159441]"
XGBoost,APCDD1,NDRG2,PLAT,SLC2A2,"[0.0, 0.0425531914893617, 0.05319148936170213, 0.0851063829787234, 0.0851063829787234, 0.09574468085106383, 0.11702127659574468, 0.2127659574468085, 0.2127659574468085, 0.3191489361702128, 1.0]","[0.0, 0.75, 0.75, 0.8229166666666666, 0.8645833333333334, 0.8645833333333334, 0.8854166666666666, 0.9166666666666666, 0.9270833333333334, 0.96875, 1.0]","[       inf 0.56925094 0.5636595  0.5567953  0.5270998  0.5144649
 0.4942113  0.48156202 0.47588027 0.45178878 0.43928227]"
XGBoost,APCDD1,NDRG2,SERPINE2,SLC2A2,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010638297872340425, 0.010638297872340425, 0.010638297872340425, 0.010638297872340425, 0.010638297872340425, 0.031914893617021274, 0.031914893617021274, 0.031914893617021274, 0.031914893617021274, 0.0425531914893617, 0.0425531914893617, 0.05319148936170213, 0.06382978723404255, 0.06382978723404255, 0.0851063829787234, 0.0851063829787234, 0.10638297872340426, 0.10638297872340426, 0.11702127659574468, 0.11702127659574468, 0.1276595744680851, 0.1276595744680851, 0.13829787234042554, 0.13829787234042554, 0.19148936170212766, 0.19148936170212766, 0.20212765957446807, 0.20212765957446807, 0.2127659574468085, 0.2127659574468085, 0.22340425531914893, 0.22340425531914893, 0.26595744680851063, 0.26595744680851063, 0.3617021276595745, 0.3617021276595745, 0.43617021276595747, 0.4574468085106383, 0.48936170212765956, 0.5319148936170213, 0.6170212765957447, 0.6382978723404256, 0.6595744680851063, 0.6914893617021277, 0.7659574468085106, 1.0]","[0.0, 0.4166666666666667, 0.4375, 0.4583333333333333, 0.4895833333333333, 0.5104166666666666, 0.53125, 0.5520833333333334, 0.6458333333333334, 0.6666666666666666, 0.6875, 0.6875, 0.7083333333333334, 0.7395833333333334, 0.7604166666666666, 0.7604166666666666, 0.8125, 0.8229166666666666, 0.8229166666666666, 0.8333333333333334, 0.8333333333333334, 0.8854166666666666, 0.8854166666666666, 0.8958333333333334, 0.8958333333333334, 0.90625, 0.90625, 0.9166666666666666, 0.9166666666666666, 0.9270833333333334, 0.9270833333333334, 0.9375, 0.9375, 0.9479166666666666, 0.9479166666666666, 0.9583333333333334, 0.9583333333333334, 0.9791666666666666, 0.9791666666666666, 0.9895833333333334, 0.9895833333333334, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[       inf 0.675951   0.67303073 0.6710972  0.66394204 0.6618106
 0.6597014  0.65575594 0.616008   0.6154061  0.6112402  0.6078088
 0.6070954  0.6037846  0.596116   0.5850048  0.5510708  0.545914
 0.53675073 0.5275517  0.52148783 0.4968237  0.49210298 0.48633367
 0.4848274  0.48312292 0.4811117  0.4706691  0.4695204  0.4602274
 0.45506608 0.4524487  0.45169574 0.44924086 0.4396501  0.433974
 0.43127242 0.42953935 0.41768622 0.41689193 0.38710544 0.38185844
 0.37165195 0.37022913 0.3648079  0.3630599  0.33775687 0.33755517
 0.33644363 0.33344322 0.3304619  0.3289435 ]"
XGBoost,ITPRIPL1,INPP5B,PLAT,SLC2A2,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010638297872340425, 0.010638297872340425, 0.010638297872340425, 0.010638297872340425, 0.010638297872340425, 0.010638297872340425, 0.02127659574468085, 0.02127659574468085, 0.031914893617021274, 0.031914893617021274, 0.0425531914893617, 0.0425531914893617, 0.06382978723404255, 0.06382978723404255, 0.0851063829787234, 0.0851063829787234, 0.10638297872340426, 0.10638297872340426, 0.1595744680851064, 0.1595744680851064, 0.20212765957446807, 0.20212765957446807, 0.4148936170212766, 0.4148936170212766, 0.43617021276595747, 0.5319148936170213, 0.5531914893617021, 0.6063829787234043, 0.6276595744680851, 0.6382978723404256, 0.6595744680851063, 0.7127659574468085, 0.7340425531914894, 0.8829787234042553, 0.8936170212765957, 0.9361702127659575, 1.0]","[0.0, 0.010416666666666666, 0.020833333333333332, 0.3125, 0.3333333333333333, 0.3541666666666667, 0.375, 0.3958333333333333, 0.4270833333333333, 0.46875, 0.4895833333333333, 0.5104166666666666, 0.53125, 0.53125, 0.5833333333333334, 0.6041666666666666, 0.6145833333333334, 0.6354166666666666, 0.8125, 0.8125, 0.8645833333333334, 0.8645833333333334, 0.8854166666666666, 0.8854166666666666, 0.8958333333333334, 0.8958333333333334, 0.9166666666666666, 0.9166666666666666, 0.9270833333333334, 0.9270833333333334, 0.9583333333333334, 0.9583333333333334, 0.96875, 0.96875, 0.9895833333333334, 0.9895833333333334, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[       inf 0.9751394  0.97485787 0.9729187  0.9709796  0.97067326
 0.96875095 0.96486616 0.9611868  0.95368373 0.94800925 0.9477155
 0.93999106 0.93990856 0.9275393  0.9242756  0.9153759  0.9139251
 0.8094182  0.8020923  0.6978033  0.6756317  0.6333194  0.6200712
 0.6187031  0.58520734 0.42586985 0.40446916 0.38485682 0.3662288
 0.3495575  0.29971907 0.2879037  0.25351888 0.22274628 0.10324819
 0.10173593 0.09924372 0.07949593 0.05362435 0.04654215 0.04592708
 0.0418638  0.0418438  0.0362738  0.03542722 0.03368546 0.03323902
 0.02984156 0.02836634]"
XGBoost,ITPRIPL1,INPP5B,SERPINE2,SLC2A2,"[0.0, 0.010638297872340425, 0.010638297872340425, 0.010638297872340425, 0.010638297872340425, 0.02127659574468085, 0.02127659574468085, 0.031914893617021274, 0.05319148936170213, 0.05319148936170213, 0.06382978723404255, 0.06382978723404255, 0.06382978723404255, 0.07446808510638298, 0.0851063829787234, 0.0851063829787234, 0.09574468085106383, 0.10638297872340426, 0.10638297872340426, 0.11702127659574468, 0.11702127659574468, 0.13829787234042554, 0.1595744680851064, 0.1702127659574468, 0.2127659574468085, 0.22340425531914893, 0.22340425531914893, 0.2553191489361702, 0.2765957446808511, 0.30851063829787234, 0.35106382978723405, 0.3829787234042553, 0.40425531914893614, 0.425531914893617, 1.0]","[0.0, 0.625, 0.65625, 0.6770833333333334, 0.6979166666666666, 0.7291666666666666, 0.7708333333333334, 0.7916666666666666, 0.8020833333333334, 0.8125, 0.8125, 0.8229166666666666, 0.84375, 0.8645833333333334, 0.8645833333333334, 0.875, 0.875, 0.8854166666666666, 0.8958333333333334, 0.8958333333333334, 0.90625, 0.90625, 0.9270833333333334, 0.9270833333333334, 0.9479166666666666, 0.9583333333333334, 0.96875, 0.96875, 0.96875, 0.96875, 0.9791666666666666, 0.9791666666666666, 0.9791666666666666, 0.9791666666666666, 1.0]","[       inf 0.5225123  0.51972777 0.5192216  0.5164809  0.5157876
 0.5131526  0.51313406 0.51039565 0.50976086 0.50859153 0.5077647
 0.5071002  0.5070217  0.50642055 0.50631666 0.50376505 0.5036624
 0.50251687 0.50173867 0.5015781  0.5010252  0.500366   0.5003548
 0.49772877 0.49771026 0.49702352 0.49508175 0.49433547 0.49167034
 0.49163553 0.490995   0.4896841  0.48905352 0.4883404 ]"
XGBoost,ITPRIPL1,NDRG2,PLAT,SLC2A2,"[0.0, 0.010638297872340425, 0.010638297872340425, 0.010638297872340425, 0.010638297872340425, 0.010638297872340425, 0.010638297872340425, 0.010638297872340425, 0.010638297872340425, 0.010638297872340425, 0.010638297872340425, 0.031914893617021274, 0.031914893617021274, 0.031914893617021274, 0.0425531914893617, 0.05319148936170213, 0.06382978723404255, 0.06382978723404255, 0.09574468085106383, 0.10638297872340426, 0.11702127659574468, 0.13829787234042554, 0.1595744680851064, 0.1702127659574468, 0.18085106382978725, 0.18085106382978725, 0.19148936170212766, 0.2553191489361702, 0.2553191489361702, 0.26595744680851063, 0.2978723404255319, 0.30851063829787234, 0.30851063829787234, 0.32978723404255317, 0.35106382978723405, 0.39361702127659576, 0.39361702127659576, 0.44680851063829785, 0.44680851063829785, 0.5, 0.5212765957446809, 0.5319148936170213, 0.5531914893617021, 0.6170212765957447, 0.6382978723404256, 0.648936170212766, 0.6702127659574468, 1.0]","[0.0, 0.40625, 0.46875, 0.4895833333333333, 0.5208333333333334, 0.5729166666666666, 0.59375, 0.6354166666666666, 0.65625, 0.6875, 0.7291666666666666, 0.7708333333333334, 0.7916666666666666, 0.8333333333333334, 0.8541666666666666, 0.8541666666666666, 0.8645833333333334, 0.875, 0.875, 0.875, 0.8854166666666666, 0.8854166666666666, 0.8958333333333334, 0.90625, 0.90625, 0.9270833333333334, 0.9479166666666666, 0.9479166666666666, 0.9583333333333334, 0.9583333333333334, 0.9583333333333334, 0.9583333333333334, 0.9791666666666666, 0.9791666666666666, 0.9791666666666666, 0.9791666666666666, 0.9895833333333334, 0.9895833333333334, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[       inf 0.5262746  0.5260812  0.52608067 0.52607596 0.5245706
 0.52398795 0.52097744 0.52050155 0.52030796 0.51918674 0.51801884
 0.51699936 0.51586986 0.510088   0.5094942  0.5067758  0.5058035
 0.50562197 0.50513256 0.5042622  0.4978666  0.49723223 0.49700066
 0.49679264 0.49419108 0.49409625 0.49266067 0.4926549  0.49243376
 0.49227506 0.4921209  0.49162164 0.490749   0.49046367 0.48967838
 0.48954076 0.48841143 0.4881676  0.4880895  0.48759264 0.48736113
 0.4868668  0.48510948 0.48509252 0.48505235 0.48485577 0.48445883]"
XGBoost,ITPRIPL1,NDRG2,SERPINE2,SLC2A2,"[0.0, 0.0, 0.0, 0.0, 0.010638297872340425, 0.010638297872340425, 0.010638297872340425, 0.010638297872340425, 0.010638297872340425, 0.010638297872340425, 0.010638297872340425, 0.010638297872340425, 0.010638297872340425, 0.010638297872340425, 0.010638297872340425, 0.02127659574468085, 0.031914893617021274, 0.031914893617021274, 0.05319148936170213, 0.05319148936170213, 0.06382978723404255, 0.07446808510638298, 0.07446808510638298, 0.0851063829787234, 0.0851063829787234, 0.10638297872340426, 0.1276595744680851, 0.13829787234042554, 0.1702127659574468, 0.18085106382978725, 0.19148936170212766, 0.20212765957446807, 0.23404255319148937, 0.23404255319148937, 0.2553191489361702, 0.2872340425531915, 0.2872340425531915, 0.2978723404255319, 0.3404255319148936, 0.35106382978723405, 0.3617021276595745, 0.3723404255319149, 0.425531914893617, 0.5212765957446809, 0.5638297872340425, 0.5851063829787234, 0.5957446808510638, 1.0]","[0.0, 0.4583333333333333, 0.4895833333333333, 0.5520833333333334, 0.5833333333333334, 0.59375, 0.6354166666666666, 0.6458333333333334, 0.6770833333333334, 0.6875, 0.71875, 0.7291666666666666, 0.7604166666666666, 0.78125, 0.8229166666666666, 0.8229166666666666, 0.8333333333333334, 0.84375, 0.84375, 0.8541666666666666, 0.8541666666666666, 0.8645833333333334, 0.875, 0.875, 0.8854166666666666, 0.8854166666666666, 0.8854166666666666, 0.8958333333333334, 0.9166666666666666, 0.9166666666666666, 0.9375, 0.9375, 0.9479166666666666, 0.9583333333333334, 0.9791666666666666, 0.9791666666666666, 0.9895833333333334, 0.9895833333333334, 0.9895833333333334, 0.9895833333333334, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[       inf 0.6868529  0.68119216 0.67432344 0.67263514 0.6685455
 0.64855313 0.644838   0.6253387  0.61918247 0.6117393  0.6066715
 0.6057956  0.60550064 0.57889104 0.577695   0.5724934  0.5706522
 0.5294062  0.5241286  0.52167404 0.51698345 0.51285684 0.4839845
 0.48096627 0.46675807 0.45470935 0.4523617  0.44410563 0.4424515
 0.4341733  0.43184766 0.41795695 0.41716626 0.40058473 0.3970911
 0.39427832 0.3826716  0.3807861  0.3800199  0.3693344  0.36322185
 0.3606262  0.350178   0.3494386  0.34347603 0.33767307 0.33077294]"
XGBoost,LIMD2,INPP5B,PLAT,SLC2A2,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010638297872340425, 0.010638297872340425, 0.010638297872340425, 0.010638297872340425, 0.0425531914893617, 0.0425531914893617, 0.05319148936170213, 0.05319148936170213, 0.06382978723404255, 0.06382978723404255, 0.07446808510638298, 0.07446808510638298, 0.10638297872340426, 0.10638297872340426, 0.11702127659574468, 0.11702127659574468, 0.1276595744680851, 0.1276595744680851, 0.2127659574468085, 0.2127659574468085, 0.3191489361702128, 0.3191489361702128, 0.3617021276595745, 0.3617021276595745, 0.3723404255319149, 0.3723404255319149, 0.40425531914893614, 0.4148936170212766, 0.44680851063829785, 0.44680851063829785, 0.5319148936170213, 0.5531914893617021, 0.574468085106383, 0.5957446808510638, 0.6276595744680851, 0.6808510638297872, 1.0]","[0.0, 0.25, 0.28125, 0.2916666666666667, 0.3333333333333333, 0.3541666666666667, 0.3958333333333333, 0.4270833333333333, 0.4479166666666667, 0.5, 0.5, 0.5520833333333334, 0.5729166666666666, 0.7395833333333334, 0.7395833333333334, 0.75, 0.75, 0.7604166666666666, 0.7604166666666666, 0.8229166666666666, 0.8229166666666666, 0.8541666666666666, 0.8541666666666666, 0.90625, 0.90625, 0.9166666666666666, 0.9166666666666666, 0.9375, 0.9375, 0.9479166666666666, 0.9479166666666666, 0.9583333333333334, 0.9583333333333334, 0.96875, 0.96875, 0.9791666666666666, 0.9791666666666666, 0.9895833333333334, 0.9895833333333334, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[       inf 0.52629983 0.526094   0.5247649  0.52412736 0.5238302
 0.5236775  0.521504   0.520932   0.5188873  0.5188096  0.51801175
 0.5178186  0.5149926  0.5131019  0.51302344 0.51252925 0.5125286
 0.51214373 0.50969625 0.50958234 0.50842834 0.5065036  0.5036039
 0.5022645  0.5022088  0.5010919  0.4998509  0.49714336 0.49698797
 0.49456793 0.49424484 0.4936681  0.49362442 0.49344173 0.49329942
 0.49201432 0.49201074 0.49155614 0.49153274 0.48833632 0.4882847
 0.48809183 0.4876059  0.4873783  0.4860129  0.48578534]"
XGBoost,LIMD2,INPP5B,SERPINE2,SLC2A2,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010638297872340425, 0.010638297872340425, 0.010638297872340425, 0.010638297872340425, 0.010638297872340425, 0.02127659574468085, 0.02127659574468085, 0.031914893617021274, 0.031914893617021274, 0.031914893617021274, 0.031914893617021274, 0.0425531914893617, 0.0425531914893617, 0.0425531914893617, 0.05319148936170213, 0.07446808510638298, 0.09574468085106383, 0.09574468085106383, 0.10638297872340426, 0.10638297872340426, 0.1276595744680851, 0.14893617021276595, 0.14893617021276595, 0.19148936170212766, 0.20212765957446807, 0.2127659574468085, 0.2127659574468085, 0.22340425531914893, 0.24468085106382978, 0.2765957446808511, 0.30851063829787234, 0.3191489361702128, 0.35106382978723405, 0.39361702127659576, 0.46808510638297873, 0.48936170212765956, 0.5212765957446809, 0.5957446808510638, 0.6063829787234043, 0.6276595744680851, 1.0]","[0.0, 0.3333333333333333, 0.34375, 0.375, 0.4583333333333333, 0.4791666666666667, 0.5208333333333334, 0.5416666666666666, 0.5625, 0.5625, 0.59375, 0.6354166666666666, 0.6666666666666666, 0.6875, 0.6875, 0.71875, 0.7291666666666666, 0.7395833333333334, 0.7604166666666666, 0.7708333333333334, 0.7708333333333334, 0.7916666666666666, 0.8229166666666666, 0.8229166666666666, 0.84375, 0.84375, 0.8645833333333334, 0.875, 0.8854166666666666, 0.9270833333333334, 0.9270833333333334, 0.9375, 0.9375, 0.9479166666666666, 0.9479166666666666, 0.9583333333333334, 0.96875, 0.9791666666666666, 0.9791666666666666, 0.9791666666666666, 0.9791666666666666, 0.9791666666666666, 0.9791666666666666, 0.9895833333333334, 0.9895833333333334, 0.9895833333333334, 0.9895833333333334, 0.9895833333333334, 0.9895833333333334, 1.0]","[       inf 0.5479916  0.5454263  0.54462606 0.54006326 0.53906906
 0.53680956 0.5345713  0.5341054  0.5337853  0.5318427  0.5291257
 0.5288537  0.52811176 0.5254691  0.52299696 0.52262014 0.521874
 0.52122474 0.52035177 0.51980263 0.51517266 0.51468056 0.5143051
 0.5129019  0.51224416 0.5099727  0.50963926 0.5089157  0.50429136
 0.5021822  0.5013607  0.49773532 0.49633032 0.49602434 0.49456045
 0.49160874 0.49045444 0.48359784 0.4830015  0.48177984 0.48039207
 0.47705796 0.47629282 0.47078916 0.46872562 0.4681863  0.46619716
 0.46612406 0.4640982 ]"
