estimator_name,gene_0,gene_1,gene_2,gene_3,accuracy,recall,specificity,precision,f1_score,AUC,MCC,fbeta2_score
DecisionTree,APCDD1,HOXA1,SCT,TTBK1,0.8181818181818182,1.0,0.3333333333333333,0.8,0.8888888888888888,0.6666666666666667,0.5163977794943222,0.9523809523809523
DecisionTree,APCDD1,HOXA1,WISP1,TTBK1,0.5454545454545454,0.75,0.0,0.6666666666666666,0.7058823529411765,0.375,-0.28867513459481287,0.7317073170731707
DecisionTree,APCDD1,TCF15,SCT,TTBK1,0.8181818181818182,1.0,0.3333333333333333,0.8,0.8888888888888888,0.8333333333333334,0.5163977794943222,0.9523809523809523
DecisionTree,APCDD1,TCF15,WISP1,TTBK1,0.7272727272727273,0.875,0.3333333333333333,0.7777777777777778,0.8235294117647058,0.6041666666666667,0.24056261216234406,0.8536585365853658
DecisionTree,GEFT,HOXA1,SCT,TTBK1,0.7272727272727273,1.0,0.0,0.7272727272727273,0.8421052631578947,0.6666666666666667,0.0,0.9302325581395349
DecisionTree,GEFT,HOXA1,WISP1,TTBK1,0.8181818181818182,1.0,0.3333333333333333,0.8,0.8888888888888888,0.7291666666666666,0.5163977794943222,0.9523809523809523
DecisionTree,GEFT,TCF15,SCT,TTBK1,0.8181818181818182,1.0,0.3333333333333333,0.8,0.8888888888888888,0.6666666666666667,0.5163977794943222,0.9523809523809523
DecisionTree,GEFT,TCF15,WISP1,TTBK1,0.7272727272727273,0.875,0.3333333333333333,0.7777777777777778,0.8235294117647058,0.6041666666666667,0.24056261216234406,0.8536585365853658
DecisionTree,OR4F6,HOXA1,SCT,TTBK1,0.9090909090909091,1.0,0.6666666666666666,0.8888888888888888,0.9411764705882353,0.9791666666666667,0.769800358919501,0.975609756097561
DecisionTree,OR4F6,HOXA1,WISP1,TTBK1,0.7272727272727273,1.0,0.0,0.7272727272727273,0.8421052631578947,0.4375,0.0,0.9302325581395349
DecisionTree,OR4F6,TCF15,SCT,TTBK1,0.8181818181818182,1.0,0.3333333333333333,0.8,0.8888888888888888,0.8333333333333334,0.5163977794943222,0.9523809523809523
DecisionTree,OR4F6,TCF15,WISP1,TTBK1,0.8181818181818182,1.0,0.3333333333333333,0.8,0.8888888888888888,0.8333333333333334,0.5163977794943222,0.9523809523809523
DecisionTree,PTPRN,HOXA1,SCT,TTBK1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
DecisionTree,PTPRN,HOXA1,WISP1,TTBK1,0.7272727272727273,1.0,0.0,0.7272727272727273,0.8421052631578947,0.7708333333333335,0.0,0.9302325581395349
DecisionTree,PTPRN,TCF15,SCT,TTBK1,0.8181818181818182,1.0,0.3333333333333333,0.8,0.8888888888888888,0.8333333333333334,0.5163977794943222,0.9523809523809523
DecisionTree,PTPRN,TCF15,WISP1,TTBK1,0.9090909090909091,1.0,0.6666666666666666,0.8888888888888888,0.9411764705882353,0.8333333333333334,0.769800358919501,0.975609756097561
DecisionTree,SLC4A11,HOXA1,SCT,TTBK1,0.7272727272727273,0.875,0.3333333333333333,0.7777777777777778,0.8235294117647058,0.8541666666666667,0.24056261216234406,0.8536585365853658
DecisionTree,SLC4A11,HOXA1,WISP1,TTBK1,0.7272727272727273,1.0,0.0,0.7272727272727273,0.8421052631578947,0.9375,0.0,0.9302325581395349
DecisionTree,SLC4A11,TCF15,SCT,TTBK1,0.9090909090909091,0.875,1.0,1.0,0.9333333333333333,0.9166666666666667,0.8100925873009825,0.8974358974358975
DecisionTree,SLC4A11,TCF15,WISP1,TTBK1,0.7272727272727273,1.0,0.0,0.7272727272727273,0.8421052631578947,0.6666666666666667,0.0,0.9302325581395349
DecisionTree,TRIM67,HOXA1,SCT,TTBK1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
DecisionTree,TRIM67,HOXA1,WISP1,TTBK1,0.7272727272727273,1.0,0.0,0.7272727272727273,0.8421052631578947,0.7083333333333334,0.0,0.9302325581395349
DecisionTree,TRIM67,TCF15,SCT,TTBK1,0.8181818181818182,1.0,0.3333333333333333,0.8,0.8888888888888888,0.8333333333333334,0.5163977794943222,0.9523809523809523
DecisionTree,TRIM67,TCF15,WISP1,TTBK1,0.7272727272727273,1.0,0.0,0.7272727272727273,0.8421052631578947,0.6666666666666667,0.0,0.9302325581395349
