estimator_name,gene_0,gene_1,gene_2,gene_3,accuracy,recall,specificity,precision,f1_score,AUC,MCC,fbeta2_score
XGBoost,APCDD1,HOXA1,SCT,TTBK1,0.6666666666666667,1.0,0.33333333333333337,0.5999999999999999,0.75,0.8222222222222223,0.447213595499958,0.8823529411764708
XGBoost,APCDD1,HOXA1,WISP1,TTBK1,0.5,1.0,0.0,0.5,0.6666666666666667,0.4222222222222222,0.0,0.8333333333333333
XGBoost,APCDD1,TCF15,SCT,TTBK1,0.6666666666666667,1.0,0.33333333333333337,0.5999999999999999,0.75,1.0,0.447213595499958,0.8823529411764708
XGBoost,APCDD1,TCF15,WISP1,TTBK1,0.6666666666666667,1.0,0.33333333333333337,0.5999999999999999,0.75,0.9111111111111112,0.447213595499958,0.8823529411764708
XGBoost,GEFT,HOXA1,SCT,TTBK1,0.5,1.0,0.0,0.5,0.6666666666666667,0.8444444444444444,0.0,0.8333333333333333
XGBoost,GEFT,HOXA1,WISP1,TTBK1,0.5,1.0,0.0,0.5,0.6666666666666667,0.6888888888888889,0.0,0.8333333333333333
XGBoost,GEFT,TCF15,SCT,TTBK1,0.6666666666666667,1.0,0.33333333333333337,0.5999999999999999,0.75,0.9555555555555555,0.447213595499958,0.8823529411764708
XGBoost,GEFT,TCF15,WISP1,TTBK1,0.6666666666666667,1.0,0.33333333333333337,0.5999999999999999,0.75,0.9333333333333333,0.447213595499958,0.8823529411764708
XGBoost,OR4F6,HOXA1,SCT,TTBK1,0.5,1.0,0.0,0.5,0.6666666666666667,0.8,0.0,0.8333333333333333
XGBoost,OR4F6,HOXA1,WISP1,TTBK1,0.5,1.0,0.0,0.5,0.6666666666666667,0.4666666666666668,0.0,0.8333333333333333
XGBoost,OR4F6,TCF15,SCT,TTBK1,0.6666666666666667,1.0,0.33333333333333337,0.5999999999999999,0.75,1.0,0.447213595499958,0.8823529411764708
XGBoost,OR4F6,TCF15,WISP1,TTBK1,0.6666666666666667,1.0,0.33333333333333337,0.5999999999999999,0.75,0.8888888888888891,0.447213595499958,0.8823529411764708
XGBoost,PTPRN,HOXA1,SCT,TTBK1,0.5,1.0,0.0,0.5,0.6666666666666667,0.8888888888888891,0.0,0.8333333333333333
XGBoost,PTPRN,HOXA1,WISP1,TTBK1,0.5,1.0,0.0,0.5,0.6666666666666667,0.7111111111111111,0.0,0.8333333333333333
XGBoost,PTPRN,TCF15,SCT,TTBK1,0.8333333333333333,1.0,0.6666666666666667,0.75,0.857142857142857,1.0,0.7071067811865477,0.9375
XGBoost,PTPRN,TCF15,WISP1,TTBK1,0.6666666666666667,1.0,0.33333333333333337,0.5999999999999999,0.75,0.9222222222222223,0.447213595499958,0.8823529411764708
XGBoost,SLC4A11,HOXA1,SCT,TTBK1,0.5,1.0,0.0,0.5,0.6666666666666667,0.8,0.0,0.8333333333333333
XGBoost,SLC4A11,HOXA1,WISP1,TTBK1,0.5,1.0,0.0,0.5,0.6666666666666667,0.7444444444444445,0.0,0.8333333333333333
XGBoost,SLC4A11,TCF15,SCT,TTBK1,0.6666666666666667,1.0,0.33333333333333337,0.5999999999999999,0.75,1.0,0.447213595499958,0.8823529411764708
XGBoost,SLC4A11,TCF15,WISP1,TTBK1,0.6666666666666667,1.0,0.33333333333333337,0.5999999999999999,0.75,0.9555555555555555,0.447213595499958,0.8823529411764708
XGBoost,TRIM67,HOXA1,SCT,TTBK1,0.5,1.0,0.0,0.5,0.6666666666666667,0.6222222222222223,0.0,0.8333333333333333
XGBoost,TRIM67,HOXA1,WISP1,TTBK1,0.5,1.0,0.0,0.5,0.6666666666666667,0.5777777777777777,0.0,0.8333333333333333
XGBoost,TRIM67,TCF15,SCT,TTBK1,0.5,1.0,0.0,0.5,0.6666666666666667,0.8666666666666666,0.0,0.8333333333333333
XGBoost,TRIM67,TCF15,WISP1,TTBK1,0.5,1.0,0.0,0.5,0.6666666666666667,0.8444444444444447,0.0,0.8333333333333333
