estimator_name,gene_0,gene_1,gene_2,gene_3,fpr,tpr,threshold
XGBoost,FOXI2,MMP26,PDE4B,SLC18A3,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0022123893805309734, 0.0022123893805309734, 0.004424778761061947, 0.004424778761061947, 0.00663716814159292, 0.00663716814159292, 0.015486725663716814, 0.015486725663716814, 0.024336283185840708, 0.024336283185840708, 0.035398230088495575, 0.03761061946902655, 0.05530973451327434, 0.0752212389380531, 0.07964601769911504, 0.10619469026548672, 0.10619469026548672, 0.12831858407079647, 0.13495575221238937, 0.13495575221238937, 0.13938053097345132, 0.14380530973451328, 0.1592920353982301, 0.16371681415929204, 0.168141592920354, 0.168141592920354, 0.17035398230088494, 0.1747787610619469, 0.17699115044247787, 0.19469026548672566, 0.19911504424778761, 0.21238938053097345, 0.21902654867256638, 0.2234513274336283, 0.23008849557522124, 0.2323008849557522, 0.23893805309734514, 0.25, 0.2588495575221239, 0.26548672566371684, 0.2743362831858407, 0.27654867256637167, 0.2809734513274336, 0.28761061946902655, 0.28982300884955753, 0.2942477876106195, 0.29867256637168144, 0.3030973451327434, 0.30973451327433627, 0.3163716814159292, 0.3252212389380531, 0.33185840707964603, 0.334070796460177, 0.34513274336283184, 0.3495575221238938, 0.36283185840707965, 0.36504424778761063, 0.37831858407079644, 0.38495575221238937, 0.38716814159292035, 0.415929203539823, 0.41814159292035397, 0.42920353982300885, 0.4446902654867257, 0.45353982300884954, 0.4889380530973451, 0.4911504424778761, 0.5022123893805309, 0.504424778761062, 0.5597345132743363, 0.5951327433628318, 0.5995575221238938, 0.6128318584070797, 0.6415929203539823, 0.6460176991150443, 0.6814159292035398, 0.6880530973451328, 0.6969026548672567, 0.7013274336283186, 0.7101769911504425, 0.7278761061946902, 0.7898230088495575, 0.8119469026548672, 0.9358407079646017, 0.9424778761061947, 0.9601769911504425, 1.0]","[0.0, 0.00663716814159292, 0.5707964601769911, 0.5752212389380531, 0.577433628318584, 0.584070796460177, 0.6570796460176991, 0.661504424778761, 0.668141592920354, 0.6703539823008849, 0.6946902654867256, 0.6991150442477876, 0.7013274336283186, 0.7411504424778761, 0.75, 0.7676991150442478, 0.7809734513274337, 0.7898230088495575, 0.7942477876106194, 0.7964601769911505, 0.8053097345132744, 0.8075221238938053, 0.8119469026548672, 0.8230088495575221, 0.834070796460177, 0.8517699115044248, 0.8561946902654868, 0.8650442477876106, 0.8694690265486725, 0.8805309734513275, 0.8960176991150443, 0.9668141592920354, 0.9668141592920354, 0.9778761061946902, 0.9778761061946902, 0.9823008849557522, 0.9823008849557522, 0.9867256637168141, 0.9867256637168141, 0.9889380530973452, 0.9889380530973452, 0.9911504424778761, 0.9911504424778761, 0.9933628318584071, 0.9933628318584071, 0.9933628318584071, 0.9933628318584071, 0.9933628318584071, 0.995575221238938, 0.995575221238938, 0.995575221238938, 0.9977876106194691, 0.9977876106194691, 0.9977876106194691, 0.9977876106194691, 0.9977876106194691, 0.9977876106194691, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[       inf 0.99579465 0.99551904 0.99537367 0.99515474 0.99506134
 0.9950441  0.99503773 0.99493414 0.9948921  0.9948736  0.9947824
 0.99477565 0.9947313  0.9941871  0.99415296 0.9922604  0.99203557
 0.9918771  0.9897725  0.9886774  0.9885578  0.98765755 0.986134
 0.9855794  0.9804608  0.979451   0.9752143  0.97479826 0.9631145
 0.962166   0.7640446  0.72858965 0.49617696 0.4596733  0.38893464
 0.37124178 0.32218865 0.23278739 0.20227632 0.17855516 0.16916388
 0.12660384 0.10667649 0.09846234 0.0821528  0.08133299 0.05911271
 0.05792754 0.04723806 0.0468636  0.04493307 0.04345506 0.04034673
 0.0369319  0.03673667 0.03614106 0.03604477 0.03541324 0.03414934
 0.03238063 0.03234827 0.03126532 0.03073768 0.02911053 0.02840805
 0.02830745 0.02822341 0.02807746 0.02733979 0.02728793 0.0269284
 0.0268329  0.02517983 0.02460677 0.02456314 0.02440281 0.02379494
 0.02356954 0.02327232 0.02238902 0.02230224 0.0214492  0.02141659
 0.02140848 0.02138126 0.02099724 0.02092509 0.02088187 0.01982876
 0.01980624 0.01923944 0.01922822 0.01910781 0.01857979 0.01828268
 0.01797399 0.01781511 0.01745516 0.01714937 0.01702339 0.01673626
 0.01660994 0.01558412 0.01557867 0.01555382 0.01535957 0.01530402
 0.01453435 0.01435265 0.01295215 0.01269161 0.01229089 0.01224665
 0.01190069 0.01159538 0.01152466 0.01148314 0.01087203]"
XGBoost,CLRN1,VSTM2B,WDR8,ZNF135,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00663716814159292, 0.00663716814159292, 0.01327433628318584, 0.017699115044247787, 0.02654867256637168, 0.035398230088495575, 0.03982300884955752, 0.04424778761061947, 0.05088495575221239, 0.05530973451327434, 0.06858407079646017, 0.0752212389380531, 0.07964601769911504, 0.08185840707964602, 0.08628318584070796, 0.09070796460176991, 0.09513274336283185, 0.09955752212389381, 0.1084070796460177, 0.1172566371681416, 0.12831858407079647, 0.14601769911504425, 0.15265486725663716, 0.1592920353982301, 0.16150442477876106, 0.16592920353982302, 0.17256637168141592, 0.1747787610619469, 0.17920353982300885, 0.1836283185840708, 0.18805309734513273, 0.1902654867256637, 0.19690265486725664, 0.19911504424778761, 0.2411504424778761, 0.25, 0.26327433628318586, 0.2743362831858407, 0.2831858407079646, 0.28761061946902655, 0.28982300884955753, 0.29867256637168144, 0.3008849557522124, 0.31194690265486724, 0.3185840707964602, 0.3230088495575221, 0.3407079646017699, 0.34292035398230086, 0.3495575221238938, 0.36283185840707965, 0.37168141592920356, 0.37610619469026546, 0.38495575221238937, 0.3893805309734513, 0.39601769911504425, 0.4004424778761062, 0.4092920353982301, 0.4225663716814159, 0.4336283185840708, 0.43805309734513276, 0.4646017699115044, 0.48451327433628316, 0.48672566371681414, 0.49336283185840707, 0.5243362831858407, 0.5265486725663717, 0.5973451327433629, 0.6128318584070797, 0.7964601769911505, 0.8473451327433629, 0.8716814159292036, 1.0]","[0.0, 0.6482300884955752, 0.7168141592920354, 0.7212389380530974, 0.7300884955752213, 0.7323008849557522, 0.7367256637168141, 0.7389380530973452, 0.7588495575221239, 0.7654867256637168, 0.7721238938053098, 0.7765486725663717, 0.7942477876106194, 0.8097345132743363, 0.8207964601769911, 0.8230088495575221, 0.8296460176991151, 0.834070796460177, 0.8407079646017699, 0.8451327433628318, 0.8539823008849557, 0.8738938053097345, 0.8871681415929203, 0.8982300884955752, 0.9247787610619469, 0.9292035398230089, 0.9446902654867256, 0.9491150442477876, 0.9867256637168141, 0.9867256637168141, 0.9911504424778761, 0.9911504424778761, 0.9933628318584071, 0.9933628318584071, 0.9933628318584071, 0.9933628318584071, 0.9933628318584071, 0.9933628318584071, 0.9933628318584071, 0.9933628318584071, 0.9933628318584071, 0.9933628318584071, 0.9933628318584071, 0.9933628318584071, 0.9933628318584071, 0.9933628318584071, 0.9933628318584071, 0.9933628318584071, 0.9933628318584071, 0.9933628318584071, 0.9933628318584071, 0.9933628318584071, 0.9933628318584071, 0.9933628318584071, 0.9933628318584071, 0.9933628318584071, 0.9933628318584071, 0.9933628318584071, 0.9933628318584071, 0.9933628318584071, 0.9933628318584071, 0.9933628318584071, 0.9933628318584071, 0.9977876106194691, 0.9977876106194691, 0.9977876106194691, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[       inf 0.9958811  0.9949066  0.9945803  0.99453247 0.99411196
 0.99402535 0.9933076  0.99330455 0.9928348  0.992466   0.99211496
 0.9917257  0.9888891  0.98849607 0.98730344 0.9864266  0.9854595
 0.98449045 0.9836073  0.9820517  0.9729197  0.9727898  0.95909077
 0.95575184 0.94873667 0.925588   0.91796416 0.57328933 0.28046885
 0.22520387 0.15441118 0.13428819 0.12539181 0.11741468 0.1033603
 0.084195   0.07647188 0.07637411 0.07051201 0.06752843 0.06724542
 0.05928547 0.05892776 0.05360759 0.05265909 0.05204891 0.05164796
 0.04966983 0.04608446 0.04602565 0.04523158 0.04410461 0.04370234
 0.04346666 0.0434294  0.04339067 0.0426882  0.04175218 0.04166775
 0.04150913 0.04092726 0.04083273 0.04014994 0.03912211 0.0379448
 0.037838   0.03722193 0.0368917  0.03685946 0.03661272 0.03586613
 0.03567807 0.03559521 0.03507243 0.03442272 0.03331796 0.03306495
 0.03189849 0.02937986 0.02112096 0.01681628 0.01614949 0.01599538
 0.01408999 0.01243846 0.01194315 0.01114383 0.01088604 0.0104839
 0.01030843 0.01010061 0.01009298 0.00999609 0.00995642 0.00986943
 0.00959708 0.0095132  0.00916507 0.00912867 0.00879895]"
XGBoost,CLRN1,VSTM2B,WDR8,ZNF334,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0022123893805309734, 0.00663716814159292, 0.011061946902654867, 0.01327433628318584, 0.017699115044247787, 0.017699115044247787, 0.017699115044247787, 0.035398230088495575, 0.04424778761061947, 0.06637168141592921, 0.06858407079646017, 0.1172566371681416, 0.11946902654867257, 0.27654867256637167, 1.0]","[0.0, 0.6880530973451328, 0.7323008849557522, 0.7389380530973452, 0.75, 0.7699115044247787, 0.8008849557522124, 0.834070796460177, 0.8429203539823009, 0.8451327433628318, 0.8495575221238938, 0.8628318584070797, 0.8650442477876106, 0.8738938053097345, 0.8761061946902655, 0.8805309734513275, 0.8871681415929203, 0.8915929203539823, 0.8982300884955752, 0.918141592920354, 0.9336283185840708, 0.9424778761061947, 0.9491150442477876, 0.9557522123893806, 0.9579646017699115, 0.9646017699115044, 0.9690265486725663, 0.9734513274336283, 0.9734513274336283, 0.9823008849557522, 0.9823008849557522, 0.9823008849557522, 0.9845132743362832, 0.9867256637168141, 0.9911504424778761, 0.9911504424778761, 0.9911504424778761, 0.9911504424778761, 0.9911504424778761, 0.9911504424778761, 0.9933628318584071, 1.0, 1.0]","[       inf 0.9358943  0.93347085 0.93077666 0.92692107 0.9262041
 0.92267066 0.912329   0.91076565 0.91005415 0.9091013  0.8865107
 0.8797657  0.8748538  0.86778945 0.8586271  0.8379652  0.83493876
 0.83211    0.831195   0.7310816  0.72486734 0.68703026 0.67280525
 0.65106237 0.64112705 0.60137546 0.4717685  0.44542903 0.3444188
 0.33631814 0.3171999  0.24445508 0.20658389 0.19981289 0.18324496
 0.17827113 0.1381924  0.12216134 0.11786049 0.1112318  0.0980695
 0.09064493]"
XGBoost,CLRN1,VSTM2B,WDR8,ZNF793,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0022123893805309734, 0.0022123893805309734, 0.008849557522123894, 0.011061946902654867, 0.015486725663716814, 0.01991150442477876, 0.03761061946902655, 0.03982300884955752, 0.059734513274336286, 0.061946902654867256, 0.07964601769911504, 0.08185840707964602, 0.09734513274336283, 0.29867256637168144, 0.3008849557522124, 1.0]","[0.0, 0.6438053097345132, 0.6548672566371682, 0.7323008849557522, 0.7654867256637168, 0.7853982300884956, 0.7876106194690266, 0.8141592920353983, 0.8185840707964602, 0.8407079646017699, 0.8517699115044248, 0.8561946902654868, 0.8805309734513275, 0.8871681415929203, 0.9026548672566371, 0.9092920353982301, 0.915929203539823, 0.9203539823008849, 0.9269911504424779, 0.9314159292035398, 0.9402654867256637, 0.9424778761061947, 0.9513274336283186, 0.9579646017699115, 0.9601769911504425, 0.9646017699115044, 0.9690265486725663, 0.9734513274336283, 0.9756637168141593, 0.9800884955752213, 0.9845132743362832, 0.9845132743362832, 0.9889380530973452, 0.9889380530973452, 0.9911504424778761, 0.9911504424778761, 0.9933628318584071, 0.9933628318584071, 0.9933628318584071, 0.9933628318584071, 0.9933628318584071, 0.9933628318584071, 0.9933628318584071, 0.9933628318584071, 1.0, 1.0, 1.0]","[       inf 0.6965853  0.69621325 0.6925236  0.6893097  0.6873186
 0.6862468  0.6851176  0.681786   0.6816784  0.67076826 0.66857487
 0.6651625  0.6607173  0.6570449  0.6334919  0.63276684 0.6231004
 0.61867625 0.60891205 0.59068316 0.57764167 0.5664156  0.5632052
 0.5557429  0.5432278  0.53362405 0.5318316  0.4960725  0.4936102
 0.47788262 0.46422422 0.44084886 0.41394186 0.40326986 0.39498055
 0.39056543 0.3851347  0.37784088 0.36855784 0.35465553 0.3471896
 0.34008804 0.33813864 0.32795584 0.32709026 0.31138042]"
XGBoost,MIR124-3,PDE4B,UNC5D,UNCX,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0022123893805309734, 0.0022123893805309734, 0.0022123893805309734, 0.0022123893805309734, 0.008849557522123894, 0.011061946902654867, 0.01327433628318584, 0.01991150442477876, 0.022123893805309734, 0.022123893805309734, 0.02654867256637168, 0.028761061946902654, 0.033185840707964605, 0.03982300884955752, 0.03982300884955752, 0.046460176991150445, 0.05530973451327434, 0.061946902654867256, 0.06415929203539823, 0.07079646017699115, 0.0752212389380531, 0.084070796460177, 0.08849557522123894, 0.09734513274336283, 0.09955752212389381, 0.1084070796460177, 0.11504424778761062, 0.12389380530973451, 0.13274336283185842, 0.13716814159292035, 0.1415929203539823, 0.1504424778761062, 0.1570796460176991, 0.16150442477876106, 0.16371681415929204, 0.1747787610619469, 0.17699115044247787, 0.18141592920353983, 0.1836283185840708, 0.1836283185840708, 0.18805309734513273, 0.19469026548672566, 0.19911504424778761, 0.20353982300884957, 0.2079646017699115, 0.2345132743362832, 0.23893805309734514, 0.252212389380531, 0.2610619469026549, 0.2676991150442478, 0.26991150442477874, 0.2831858407079646, 0.28982300884955753, 0.32079646017699115, 0.3252212389380531, 0.33185840707964603, 0.33849557522123896, 0.37168141592920356, 0.37610619469026546, 0.3893805309734513, 0.3938053097345133, 0.4004424778761062, 0.40486725663716816, 0.4092920353982301, 0.41814159292035397, 0.42035398230088494, 0.4336283185840708, 0.43805309734513276, 0.4424778761061947, 0.45132743362831856, 0.4557522123893805, 0.4646017699115044, 0.4668141592920354, 0.47123893805309736, 0.47345132743362833, 0.4778761061946903, 0.48451327433628316, 0.4889380530973451, 0.49557522123893805, 0.5, 0.5154867256637168, 0.5199115044247787, 0.5243362831858407, 0.5287610619469026, 0.5398230088495575, 0.5486725663716814, 0.5619469026548672, 0.5663716814159292, 0.5752212389380531, 0.588495575221239, 0.6061946902654868, 0.6150442477876106, 0.6194690265486725, 0.6283185840707964, 0.6371681415929203, 0.6393805309734514, 0.6460176991150443, 0.6548672566371682, 0.6570796460176991, 0.661504424778761, 0.672566371681416, 0.6747787610619469, 0.6792035398230089, 0.6969026548672567, 0.7035398230088495, 0.7101769911504425, 0.754424778761062, 0.7566371681415929, 0.7787610619469026, 0.834070796460177, 0.838495575221239, 0.8738938053097345, 0.9336283185840708, 1.0]","[0.0, 0.0022123893805309734, 0.7035398230088495, 0.7123893805309734, 0.7146017699115044, 0.7212389380530974, 0.7234513274336283, 0.7278761061946902, 0.7411504424778761, 0.7433628318584071, 0.7610619469026548, 0.7632743362831859, 0.7676991150442478, 0.7787610619469026, 0.7876106194690266, 0.7920353982300885, 0.7986725663716814, 0.8008849557522124, 0.8119469026548672, 0.8230088495575221, 0.8296460176991151, 0.831858407079646, 0.8407079646017699, 0.8429203539823009, 0.8473451327433629, 0.8495575221238938, 0.8561946902654868, 0.8650442477876106, 0.8694690265486725, 0.8761061946902655, 0.8849557522123894, 0.9668141592920354, 0.9668141592920354, 0.9756637168141593, 0.9800884955752213, 0.9867256637168141, 0.9867256637168141, 0.9889380530973452, 0.9889380530973452, 0.9889380530973452, 0.9889380530973452, 0.9911504424778761, 0.9911504424778761, 0.9911504424778761, 0.9911504424778761, 0.9911504424778761, 0.9933628318584071, 0.9933628318584071, 0.9933628318584071, 0.9933628318584071, 0.995575221238938, 0.995575221238938, 0.995575221238938, 0.995575221238938, 0.995575221238938, 0.995575221238938, 0.995575221238938, 0.995575221238938, 0.9977876106194691, 0.9977876106194691, 0.9977876106194691, 0.9977876106194691, 0.9977876106194691, 0.9977876106194691, 0.9977876106194691, 0.9977876106194691, 0.9977876106194691, 0.9977876106194691, 0.9977876106194691, 0.9977876106194691, 0.9977876106194691, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[       inf 0.9960387  0.99596715 0.99578047 0.9945702  0.99447966
 0.99446315 0.9943089  0.9942966  0.9940566  0.9938328  0.993755
 0.99338067 0.99329597 0.99144065 0.99139374 0.9908813  0.9906791
 0.9903268  0.98832804 0.9878731  0.9873815  0.9871563  0.98706335
 0.9866828  0.9866527  0.9866145  0.9852035  0.98503244 0.9813576
 0.9800699  0.45788655 0.41411364 0.35668847 0.3344885  0.25143328
 0.18004034 0.1746154  0.16497423 0.16189061 0.15913421 0.1552095
 0.15377697 0.15076505 0.14211035 0.12324879 0.1212926  0.12038179
 0.10689675 0.10671499 0.10519072 0.09222374 0.08612912 0.08484463
 0.08261614 0.07876612 0.07698706 0.07565784 0.07114585 0.06544328
 0.06450316 0.06188674 0.06173185 0.06104709 0.05645406 0.05362002
 0.0530086  0.05281048 0.05146164 0.05126504 0.0510014  0.05056985
 0.04916241 0.04903806 0.04657252 0.04592228 0.04461125 0.04447398
 0.043803   0.04350348 0.04125996 0.04071602 0.04027515 0.03989929
 0.03896739 0.03885172 0.03842827 0.03796721 0.03602609 0.03588786
 0.03517601 0.03334062 0.03250328 0.03219595 0.0313205  0.030486
 0.03026032 0.03000271 0.02947457 0.02840403 0.02838768 0.02663013
 0.02661114 0.02655746 0.02643718 0.02634575 0.02610425 0.02602069
 0.02467525 0.02419046 0.02417753 0.02358301 0.02348359 0.02331385
 0.02285774 0.02284258 0.0227427  0.02172317 0.02154572 0.02085012
 0.02082821 0.0203872  0.02026382 0.01943714 0.01934555 0.01901037
 0.01869039 0.01844338 0.01827836 0.01819212 0.0177754  0.01723042
 0.01714557 0.01678813 0.01622967 0.01620102 0.01553746 0.01474143
 0.01473357 0.01471249 0.0146077  0.01392027 0.01389294 0.01385123
 0.01258599 0.01183072]"
XGBoost,MIR124-3,PTPN5,UNC5D,UNCX,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0022123893805309734, 0.0022123893805309734, 0.004424778761061947, 0.004424778761061947, 0.00663716814159292, 0.01327433628318584, 0.015486725663716814, 0.015486725663716814, 0.017699115044247787, 0.028761061946902654, 0.03761061946902655, 0.03982300884955752, 0.03982300884955752, 0.05309734513274336, 0.05309734513274336, 0.05752212389380531, 0.061946902654867256, 0.07300884955752213, 0.07743362831858407, 0.084070796460177, 0.09070796460176991, 0.10398230088495575, 0.11283185840707964, 0.11504424778761062, 0.12831858407079647, 0.13053097345132744, 0.13495575221238937, 0.15265486725663716, 0.1592920353982301, 0.16150442477876106, 0.17256637168141592, 0.17699115044247787, 0.18584070796460178, 0.18805309734513273, 0.19690265486725664, 0.19690265486725664, 0.25, 0.2610619469026549, 0.26548672566371684, 0.2743362831858407, 0.27876106194690264, 0.2809734513274336, 0.29867256637168144, 0.3030973451327434, 0.34292035398230086, 0.3495575221238938, 0.3561946902654867, 0.36283185840707965, 0.3672566371681416, 0.3694690265486726, 0.37389380530973454, 0.3805309734513274, 0.39601769911504425, 0.4026548672566372, 0.415929203539823, 0.4247787610619469, 0.4269911504424779, 0.4336283185840708, 0.4469026548672566, 0.45132743362831856, 0.45353982300884954, 0.4778761061946903, 0.48672566371681414, 0.4889380530973451, 0.5486725663716814, 0.5508849557522124, 0.5597345132743363, 0.5619469026548672, 0.584070796460177, 0.6305309734513275, 0.6327433628318584, 0.7256637168141593, 0.8296460176991151, 0.8606194690265486, 0.8628318584070797, 1.0]","[0.0, 0.011061946902654867, 0.7477876106194691, 0.75, 0.7632743362831859, 0.7898230088495575, 0.8075221238938053, 0.8119469026548672, 0.8163716814159292, 0.831858407079646, 0.834070796460177, 0.8495575221238938, 0.8517699115044248, 0.8561946902654868, 0.8628318584070797, 0.8650442477876106, 0.8694690265486725, 0.8738938053097345, 0.8805309734513275, 0.8982300884955752, 0.9469026548672567, 0.9513274336283186, 0.9535398230088495, 0.9579646017699115, 0.9690265486725663, 0.9690265486725663, 0.9800884955752213, 0.9800884955752213, 0.9823008849557522, 0.9823008849557522, 0.9845132743362832, 0.9845132743362832, 0.9867256637168141, 0.9867256637168141, 0.9889380530973452, 0.9889380530973452, 0.9889380530973452, 0.9911504424778761, 0.9911504424778761, 0.9933628318584071, 0.9933628318584071, 0.9933628318584071, 0.9933628318584071, 0.9933628318584071, 0.9933628318584071, 0.9933628318584071, 0.995575221238938, 0.995575221238938, 0.995575221238938, 0.9977876106194691, 0.9977876106194691, 0.9977876106194691, 0.9977876106194691, 0.9977876106194691, 0.9977876106194691, 0.9977876106194691, 0.9977876106194691, 0.9977876106194691, 0.9977876106194691, 0.9977876106194691, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[       inf 0.99580044 0.99574995 0.9949498  0.9936248  0.9930288
 0.9929509  0.99256295 0.9920075  0.9912134  0.9884653  0.9879969
 0.98590463 0.9858451  0.98453796 0.9833118  0.98088455 0.972546
 0.9710125  0.96826273 0.8294831  0.8221309  0.76176417 0.7390109
 0.4089701  0.375285   0.28727007 0.2698577  0.26748455 0.2667989
 0.2632262  0.25977963 0.25965333 0.24950507 0.22730437 0.2043413
 0.18733917 0.18078928 0.14471783 0.139845   0.135822   0.12755598
 0.09767973 0.09088169 0.08948605 0.08617573 0.08210255 0.07999912
 0.07941368 0.07764909 0.06937559 0.06671377 0.06287016 0.06126421
 0.05822917 0.05799162 0.0539198  0.05050874 0.04944539 0.04488782
 0.04444744 0.04312201 0.04281612 0.0401593  0.03951797 0.03821068
 0.03749687 0.03668179 0.03566273 0.03504664 0.0344367  0.03322357
 0.03240408 0.0313825  0.03113588 0.0309571  0.02907863 0.02846611
 0.02677613 0.02559931 0.02492906 0.024037   0.02254214 0.02234182
 0.0218059  0.02161198 0.02119618 0.02044818 0.02002351 0.01962356
 0.0182392  0.01804316 0.01714684 0.01587569 0.01352609 0.01298093
 0.01271147 0.01138256 0.01080664 0.01030747 0.00991421]"
