estimator_name,gene_0,gene_1,gene_2,gene_3,fpr,tpr,threshold
LogisticRegression,FOXI2,MMP26,PDE4B,SLC18A3,"[0.0, 0.0, 0.0, 0.004424778761061947, 0.004424778761061947, 0.00663716814159292, 0.00663716814159292, 0.008849557522123894, 0.008849557522123894, 0.011061946902654867, 0.011061946902654867, 0.015486725663716814, 0.015486725663716814, 0.0420353982300885, 0.0420353982300885, 0.1172566371681416, 0.1172566371681416, 0.11946902654867257, 0.11946902654867257, 0.15486725663716813, 0.15486725663716813, 0.2168141592920354, 0.2168141592920354, 0.43805309734513276, 0.43805309734513276, 0.9557522123893806, 0.9557522123893806, 0.9579646017699115, 0.9579646017699115, 0.9601769911504425, 0.9601769911504425, 1.0]","[0.0, 0.0022123893805309734, 0.9336283185840708, 0.9336283185840708, 0.9446902654867256, 0.9446902654867256, 0.9690265486725663, 0.9690265486725663, 0.9712389380530974, 0.9712389380530974, 0.9756637168141593, 0.9756637168141593, 0.9778761061946902, 0.9778761061946902, 0.9800884955752213, 0.9800884955752213, 0.9823008849557522, 0.9823008849557522, 0.9845132743362832, 0.9845132743362832, 0.9867256637168141, 0.9867256637168141, 0.9889380530973452, 0.9889380530973452, 0.9933628318584071, 0.9933628318584071, 0.995575221238938, 0.995575221238938, 0.9977876106194691, 0.9977876106194691, 1.0, 1.0]","[           inf 1.00000000e+00 8.24397496e-01 7.66040810e-01
 7.01785608e-01 6.65666198e-01 5.08717117e-01 3.77803432e-01
 3.73404109e-01 3.53135124e-01 3.30433879e-01 2.71916792e-01
 2.52028761e-01 1.90683230e-01 1.90358321e-01 1.21349548e-01
 1.17773630e-01 1.16506071e-01 1.16240080e-01 8.86585997e-02
 8.80535793e-02 5.20905719e-02 5.19433991e-02 1.82846062e-02
 1.79962619e-02 8.50778984e-04 8.49375486e-04 8.42030753e-04
 8.37145038e-04 8.21879230e-04 8.14792045e-04 1.26707738e-04]"
LogisticRegression,CLRN1,VSTM2B,WDR8,ZNF135,"[0.0, 0.0, 0.0, 0.0022123893805309734, 0.0022123893805309734, 0.004424778761061947, 0.004424778761061947, 0.011061946902654867, 0.011061946902654867, 0.01327433628318584, 0.01327433628318584, 0.015486725663716814, 0.015486725663716814, 0.017699115044247787, 0.017699115044247787, 0.030973451327433628, 0.030973451327433628, 0.05752212389380531, 0.05752212389380531, 0.13938053097345132, 0.13938053097345132, 0.6438053097345132, 0.6438053097345132, 0.7013274336283186, 0.7013274336283186, 0.827433628318584, 0.827433628318584, 1.0]","[0.0, 0.0022123893805309734, 0.9557522123893806, 0.9557522123893806, 0.9668141592920354, 0.9668141592920354, 0.9734513274336283, 0.9734513274336283, 0.9778761061946902, 0.9778761061946902, 0.9800884955752213, 0.9800884955752213, 0.9823008849557522, 0.9823008849557522, 0.9867256637168141, 0.9867256637168141, 0.9889380530973452, 0.9889380530973452, 0.9911504424778761, 0.9911504424778761, 0.9933628318584071, 0.9933628318584071, 0.995575221238938, 0.995575221238938, 0.9977876106194691, 0.9977876106194691, 1.0, 1.0]","[           inf 9.99999967e-01 8.40419321e-01 8.32683776e-01
 6.99299175e-01 6.91594846e-01 6.16266489e-01 5.83907625e-01
 5.46323642e-01 5.17259039e-01 5.16032543e-01 4.28060689e-01
 4.21565228e-01 4.10989024e-01 3.98037786e-01 1.95000404e-01
 1.93029135e-01 1.13967678e-01 1.13558288e-01 5.60254276e-02
 5.18880924e-02 1.93643289e-03 1.92280521e-03 1.33290441e-03
 1.27419220e-03 6.01499523e-04 5.90959082e-04 3.31974225e-05]"
LogisticRegression,CLRN1,VSTM2B,WDR8,ZNF334,"[0.0, 0.0, 0.0, 0.0022123893805309734, 0.0022123893805309734, 0.00663716814159292, 0.00663716814159292, 0.015486725663716814, 0.015486725663716814, 0.030973451327433628, 0.030973451327433628, 0.033185840707964605, 0.033185840707964605, 0.0420353982300885, 0.0420353982300885, 0.061946902654867256, 0.061946902654867256, 0.06415929203539823, 0.06415929203539823, 0.06858407079646017, 0.06858407079646017, 0.15486725663716813, 0.15486725663716813, 0.23008849557522124, 0.23008849557522124, 0.6349557522123894, 0.6349557522123894, 0.6548672566371682, 0.6548672566371682, 0.7146017699115044, 0.7146017699115044, 1.0]","[0.0, 0.0022123893805309734, 0.9070796460176991, 0.9070796460176991, 0.9668141592920354, 0.9668141592920354, 0.9712389380530974, 0.9712389380530974, 0.9756637168141593, 0.9756637168141593, 0.9778761061946902, 0.9778761061946902, 0.9800884955752213, 0.9800884955752213, 0.9823008849557522, 0.9823008849557522, 0.9845132743362832, 0.9845132743362832, 0.9867256637168141, 0.9867256637168141, 0.9889380530973452, 0.9889380530973452, 0.9911504424778761, 0.9911504424778761, 0.9933628318584071, 0.9933628318584071, 0.995575221238938, 0.995575221238938, 0.9977876106194691, 0.9977876106194691, 1.0, 1.0]","[           inf 9.99999139e-01 8.86473503e-01 8.84752260e-01
 5.46125549e-01 5.01027252e-01 4.95201135e-01 4.27184147e-01
 4.08919463e-01 2.84990075e-01 2.66760426e-01 2.56989699e-01
 2.56804997e-01 2.25836820e-01 2.22925572e-01 1.88334558e-01
 1.78946404e-01 1.78933855e-01 1.76645626e-01 1.61222529e-01
 1.59974650e-01 9.68912583e-02 9.68080469e-02 6.27437854e-02
 6.23446029e-02 6.68597259e-03 6.67859556e-03 5.98619733e-03
 5.87534680e-03 4.66791461e-03 4.62466892e-03 4.18284211e-04]"
LogisticRegression,CLRN1,VSTM2B,WDR8,ZNF793,"[0.0, 0.0, 0.0, 0.0022123893805309734, 0.0022123893805309734, 0.004424778761061947, 0.004424778761061947, 0.01327433628318584, 0.01327433628318584, 0.015486725663716814, 0.015486725663716814, 0.01991150442477876, 0.01991150442477876, 0.07964601769911504, 0.07964601769911504, 0.09734513274336283, 0.09734513274336283, 0.4911504424778761, 0.4911504424778761, 0.6327433628318584, 0.6327433628318584, 0.6814159292035398, 0.6814159292035398, 0.7345132743362832, 0.7345132743362832, 1.0]","[0.0, 0.0022123893805309734, 0.9535398230088495, 0.9535398230088495, 0.9623893805309734, 0.9623893805309734, 0.9734513274336283, 0.9734513274336283, 0.9756637168141593, 0.9756637168141593, 0.9800884955752213, 0.9800884955752213, 0.9867256637168141, 0.9867256637168141, 0.9889380530973452, 0.9889380530973452, 0.9911504424778761, 0.9911504424778761, 0.9933628318584071, 0.9933628318584071, 0.995575221238938, 0.995575221238938, 0.9977876106194691, 0.9977876106194691, 1.0, 1.0]","[           inf 1.00000000e+00 8.44569633e-01 8.12103704e-01
 6.58497080e-01 6.02228859e-01 5.27599793e-01 5.00642302e-01
 4.95795833e-01 4.43642783e-01 3.59686312e-01 3.37614589e-01
 2.73423007e-01 1.04990173e-01 1.04179954e-01 9.07313705e-02
 8.47731585e-02 5.38777268e-03 5.30436474e-03 2.62554224e-03
 2.62441022e-03 2.13532223e-03 2.09775766e-03 1.38737146e-03
 1.38078279e-03 8.73313641e-05]"
LogisticRegression,MIR124-3,PDE4B,UNC5D,UNCX,"[0.0, 0.0, 0.0, 0.004424778761061947, 0.004424778761061947, 0.011061946902654867, 0.011061946902654867, 0.017699115044247787, 0.017699115044247787, 0.05309734513274336, 0.05309734513274336, 0.16371681415929204, 0.16371681415929204, 0.2234513274336283, 0.2234513274336283, 0.23008849557522124, 0.23008849557522124, 0.252212389380531, 0.252212389380531, 0.2676991150442478, 0.2676991150442478, 0.41150442477876104, 0.41150442477876104, 0.4557522123893805, 0.4557522123893805, 0.46238938053097345, 0.46238938053097345, 0.5707964601769911, 0.5707964601769911, 0.6106194690265486, 0.6106194690265486, 0.7057522123893806, 0.7057522123893806, 0.7079646017699115, 0.7079646017699115, 0.7367256637168141, 0.7367256637168141, 0.7477876106194691, 0.7477876106194691, 0.8163716814159292, 0.8163716814159292, 0.8738938053097345, 0.8738938053097345, 0.9690265486725663, 0.9690265486725663, 1.0, 1.0]","[0.0, 0.0022123893805309734, 0.9446902654867256, 0.9446902654867256, 0.9513274336283186, 0.9513274336283186, 0.9535398230088495, 0.9535398230088495, 0.9579646017699115, 0.9579646017699115, 0.9601769911504425, 0.9601769911504425, 0.9623893805309734, 0.9623893805309734, 0.9646017699115044, 0.9646017699115044, 0.9668141592920354, 0.9668141592920354, 0.9690265486725663, 0.9690265486725663, 0.9712389380530974, 0.9712389380530974, 0.9734513274336283, 0.9734513274336283, 0.9756637168141593, 0.9756637168141593, 0.9778761061946902, 0.9778761061946902, 0.9800884955752213, 0.9800884955752213, 0.9823008849557522, 0.9823008849557522, 0.9845132743362832, 0.9845132743362832, 0.9867256637168141, 0.9867256637168141, 0.9889380530973452, 0.9889380530973452, 0.9911504424778761, 0.9911504424778761, 0.9933628318584071, 0.9933628318584071, 0.995575221238938, 0.995575221238938, 0.9977876106194691, 0.9977876106194691, 1.0]","[       inf 1.         0.47704163 0.40733037 0.40335226 0.32892287
 0.32636899 0.27832429 0.2719199  0.19829725 0.19799013 0.10282016
 0.10120005 0.08188681 0.08131366 0.08040771 0.07992145 0.07545883
 0.07518287 0.07165062 0.07155927 0.04921884 0.04910521 0.04134061
 0.0409513  0.0403177  0.04009309 0.03390724 0.03388965 0.02972066
 0.02964615 0.02365339 0.02352654 0.02288174 0.02271491 0.02035894
 0.02023971 0.01864131 0.01845292 0.01433925 0.01421485 0.01252824
 0.01249229 0.00847732 0.00821427 0.00444777 0.00347143]"
LogisticRegression,MIR124-3,PTPN5,UNC5D,UNCX,"[0.0, 0.0, 0.0, 0.0022123893805309734, 0.0022123893805309734, 0.004424778761061947, 0.004424778761061947, 0.00663716814159292, 0.00663716814159292, 0.01991150442477876, 0.01991150442477876, 0.02654867256637168, 0.02654867256637168, 0.03982300884955752, 0.03982300884955752, 0.084070796460177, 0.084070796460177, 0.12831858407079647, 0.12831858407079647, 0.18805309734513273, 0.18805309734513273, 0.21238938053097345, 0.21238938053097345, 0.2168141592920354, 0.2168141592920354, 0.24336283185840707, 0.24336283185840707, 0.2676991150442478, 0.2676991150442478, 0.413716814159292, 0.413716814159292, 0.4668141592920354, 0.4668141592920354, 0.5110619469026548, 0.5110619469026548, 0.5176991150442478, 0.5176991150442478, 0.5287610619469026, 0.5287610619469026, 0.5929203539823009, 0.5929203539823009, 0.7676991150442478, 0.7676991150442478, 0.7765486725663717, 0.7765486725663717, 0.838495575221239, 0.838495575221239, 0.8915929203539823, 0.8915929203539823, 0.918141592920354, 0.918141592920354, 1.0, 1.0]","[0.0, 0.0022123893805309734, 0.9358407079646017, 0.9358407079646017, 0.9402654867256637, 0.9402654867256637, 0.9446902654867256, 0.9446902654867256, 0.9469026548672567, 0.9469026548672567, 0.9491150442477876, 0.9491150442477876, 0.9535398230088495, 0.9535398230088495, 0.9557522123893806, 0.9557522123893806, 0.9579646017699115, 0.9579646017699115, 0.9601769911504425, 0.9601769911504425, 0.9623893805309734, 0.9623893805309734, 0.9646017699115044, 0.9646017699115044, 0.9668141592920354, 0.9668141592920354, 0.9690265486725663, 0.9690265486725663, 0.9712389380530974, 0.9712389380530974, 0.9734513274336283, 0.9734513274336283, 0.9756637168141593, 0.9756637168141593, 0.9778761061946902, 0.9778761061946902, 0.9800884955752213, 0.9800884955752213, 0.9823008849557522, 0.9823008849557522, 0.9845132743362832, 0.9845132743362832, 0.9867256637168141, 0.9867256637168141, 0.9889380530973452, 0.9889380530973452, 0.9911504424778761, 0.9911504424778761, 0.9933628318584071, 0.9933628318584071, 0.995575221238938, 0.995575221238938, 1.0]","[       inf 1.         0.62256659 0.5321705  0.45236615 0.42911552
 0.41035855 0.40967287 0.40344106 0.31117896 0.30435666 0.263793
 0.25897058 0.23029565 0.22009848 0.15907168 0.15232302 0.11839871
 0.1179838  0.08812274 0.08805825 0.08234165 0.08180876 0.08108525
 0.08100506 0.07498139 0.0744475  0.06897659 0.06763914 0.04976969
 0.04953923 0.04566747 0.04566331 0.04009513 0.0390974  0.03819952
 0.03813657 0.03735908 0.03729194 0.03348979 0.03333977 0.02215692
 0.02215621 0.02155875 0.02154397 0.01699806 0.0167474  0.0137461
 0.01364191 0.01212849 0.01205144 0.00802054 0.00550561]"
LogisticRegression,CLRN1,LRRFIP1,PIGB,PODN,"[0.0, 0.0, 0.0, 0.0022123893805309734, 0.0022123893805309734, 0.004424778761061947, 0.004424778761061947, 0.011061946902654867, 0.011061946902654867, 0.015486725663716814, 0.015486725663716814, 0.024336283185840708, 0.024336283185840708, 0.033185840707964605, 0.033185840707964605, 0.03761061946902655, 0.03761061946902655, 0.32964601769911506, 0.32964601769911506, 0.6194690265486725, 0.6194690265486725, 0.7411504424778761, 0.7411504424778761, 1.0]","[0.0, 0.0022123893805309734, 0.9623893805309734, 0.9623893805309734, 0.9668141592920354, 0.9668141592920354, 0.9778761061946902, 0.9778761061946902, 0.9800884955752213, 0.9800884955752213, 0.9845132743362832, 0.9845132743362832, 0.9867256637168141, 0.9867256637168141, 0.9889380530973452, 0.9889380530973452, 0.9933628318584071, 0.9933628318584071, 0.995575221238938, 0.995575221238938, 0.9977876106194691, 0.9977876106194691, 1.0, 1.0]","[           inf 1.00000000e+00 7.86789621e-01 7.12646424e-01
 6.64788300e-01 6.30135273e-01 5.17270126e-01 4.93157319e-01
 4.90981799e-01 4.29147580e-01 3.79338658e-01 3.37424919e-01
 3.37170154e-01 2.29505833e-01 2.28111423e-01 1.90030546e-01
 1.70769483e-01 9.45620240e-03 9.39041802e-03 3.25008132e-03
 3.15953024e-03 1.76241182e-03 1.75893958e-03 7.35694966e-05]"
LogisticRegression,SIRPG,LRRFIP1,PIGB,PODN,"[0.0, 0.0, 0.0, 0.0022123893805309734, 0.0022123893805309734, 0.004424778761061947, 0.004424778761061947, 0.015486725663716814, 0.015486725663716814, 0.028761061946902654, 0.028761061946902654, 0.03982300884955752, 0.03982300884955752, 0.04424778761061947, 0.04424778761061947, 0.048672566371681415, 0.048672566371681415, 0.05309734513274336, 0.05309734513274336, 0.05530973451327434, 0.05530973451327434, 0.05752212389380531, 0.05752212389380531, 0.13053097345132744, 0.13053097345132744, 0.3185840707964602, 0.3185840707964602, 0.3805309734513274, 0.3805309734513274, 0.6327433628318584, 0.6327433628318584, 1.0]","[0.0, 0.0022123893805309734, 0.9358407079646017, 0.9358407079646017, 0.9579646017699115, 0.9579646017699115, 0.9734513274336283, 0.9734513274336283, 0.9756637168141593, 0.9756637168141593, 0.9778761061946902, 0.9778761061946902, 0.9800884955752213, 0.9800884955752213, 0.9823008849557522, 0.9823008849557522, 0.9845132743362832, 0.9845132743362832, 0.9867256637168141, 0.9867256637168141, 0.9889380530973452, 0.9889380530973452, 0.9911504424778761, 0.9911504424778761, 0.9933628318584071, 0.9933628318584071, 0.995575221238938, 0.995575221238938, 0.9977876106194691, 0.9977876106194691, 1.0, 1.0]","[       inf 1.         0.88829108 0.88055011 0.71283219 0.70357476
 0.44387144 0.40716135 0.3972061  0.31017319 0.3003903  0.22741769
 0.21267378 0.20533688 0.19403705 0.15358399 0.15112658 0.13989315
 0.12695214 0.12509502 0.11255583 0.11150551 0.10691685 0.05241265
 0.05237937 0.02486937 0.02476667 0.0205108  0.0201684  0.01205512
 0.01197775 0.00159488]"
LogisticRegression,B3GALT1,CLRN1,FOXI2,PODN,"[0.0, 0.0, 0.0, 0.0022123893805309734, 0.0022123893805309734, 0.00663716814159292, 0.00663716814159292, 0.01327433628318584, 0.01327433628318584, 0.015486725663716814, 0.015486725663716814, 0.028761061946902654, 0.028761061946902654, 0.05530973451327434, 0.05530973451327434, 0.0752212389380531, 0.0752212389380531, 0.6438053097345132, 0.6438053097345132, 0.6991150442477876, 0.6991150442477876, 0.7300884955752213, 0.7300884955752213, 1.0]","[0.0, 0.0022123893805309734, 0.9292035398230089, 0.9292035398230089, 0.9712389380530974, 0.9712389380530974, 0.9778761061946902, 0.9778761061946902, 0.9823008849557522, 0.9823008849557522, 0.9845132743362832, 0.9845132743362832, 0.9867256637168141, 0.9867256637168141, 0.9911504424778761, 0.9911504424778761, 0.9933628318584071, 0.9933628318584071, 0.995575221238938, 0.995575221238938, 0.9977876106194691, 0.9977876106194691, 1.0, 1.0]","[           inf 9.99999952e-01 8.43762798e-01 8.41219330e-01
 6.15918796e-01 5.78557625e-01 5.33265588e-01 4.42736349e-01
 3.41377881e-01 3.35459047e-01 3.35074698e-01 2.45211960e-01
 2.14077694e-01 1.69317078e-01 1.61227172e-01 1.25626098e-01
 1.19657171e-01 9.19167973e-03 9.01956591e-03 7.36174515e-03
 7.29223873e-03 6.51306770e-03 6.50610340e-03 6.35130572e-04]"
LogisticRegression,B3GALT1,EFS,FOXI2,PODN,"[0.0, 0.0, 0.0, 0.0022123893805309734, 0.0022123893805309734, 0.004424778761061947, 0.004424778761061947, 0.00663716814159292, 0.00663716814159292, 0.008849557522123894, 0.008849557522123894, 0.011061946902654867, 0.011061946902654867, 0.017699115044247787, 0.017699115044247787, 0.01991150442477876, 0.01991150442477876, 0.028761061946902654, 0.028761061946902654, 0.03982300884955752, 0.03982300884955752, 0.048672566371681415, 0.048672566371681415, 0.06415929203539823, 0.06415929203539823, 0.07079646017699115, 0.07079646017699115, 0.09955752212389381, 0.09955752212389381, 0.3252212389380531, 0.3252212389380531, 0.35398230088495575, 0.35398230088495575, 0.6548672566371682, 0.6548672566371682, 0.7787610619469026, 0.7787610619469026, 0.7920353982300885, 0.7920353982300885, 0.8606194690265486, 0.8606194690265486, 1.0]","[0.0, 0.0022123893805309734, 0.8539823008849557, 0.8539823008849557, 0.911504424778761, 0.911504424778761, 0.9402654867256637, 0.9402654867256637, 0.9446902654867256, 0.9446902654867256, 0.9491150442477876, 0.9491150442477876, 0.9579646017699115, 0.9579646017699115, 0.9668141592920354, 0.9668141592920354, 0.9712389380530974, 0.9712389380530974, 0.9756637168141593, 0.9756637168141593, 0.9778761061946902, 0.9778761061946902, 0.9800884955752213, 0.9800884955752213, 0.9823008849557522, 0.9823008849557522, 0.9845132743362832, 0.9845132743362832, 0.9867256637168141, 0.9867256637168141, 0.9889380530973452, 0.9889380530973452, 0.9911504424778761, 0.9911504424778761, 0.9933628318584071, 0.9933628318584071, 0.995575221238938, 0.995575221238938, 0.9977876106194691, 0.9977876106194691, 1.0, 1.0]","[       inf 0.99999991 0.93515087 0.93289917 0.80962175 0.80025542
 0.70990146 0.70495833 0.6799171  0.66507465 0.6601822  0.60088311
 0.5488974  0.48503952 0.37686103 0.36413945 0.34256701 0.30329015
 0.28088714 0.23223917 0.22778267 0.18855752 0.18311449 0.15689001
 0.15403462 0.13640766 0.12965091 0.10891466 0.10820383 0.04919621
 0.04900671 0.04317106 0.04313807 0.02055377 0.02053385 0.0139345
 0.013898   0.01324797 0.01318955 0.01043427 0.01039192 0.00140078]"
