estimator_name,gene_0,gene_1,gene_2,gene_3,accuracy,recall,specificity,precision,f1_score,AUC,MCC,fbeta2_score
RandomForest,FOXI2,MMP26,PDE4B,SLC18A3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
RandomForest,CLRN1,VSTM2B,WDR8,ZNF135,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
RandomForest,CLRN1,VSTM2B,WDR8,ZNF334,0.9911504424778761,0.9867256637168141,0.995575221238938,0.9955357142857143,0.991111111111111,0.9998531599968674,0.9823393514991443,0.9884751773049645
RandomForest,CLRN1,VSTM2B,WDR8,ZNF793,0.9988938053097345,0.9977876106194691,1.0,1.0,0.9988925802879292,1.0,0.9977900525473644,0.9982293050022133
RandomForest,MIR124-3,PDE4B,UNC5D,UNCX,0.9988938053097345,0.9977876106194691,1.0,1.0,0.9988925802879292,1.0,0.9977900525473644,0.9982293050022133
RandomForest,MIR124-3,PTPN5,UNC5D,UNCX,0.9988938053097345,1.0,0.9977876106194691,0.9977924944812362,0.9988950276243094,1.0,0.9977900525473644,0.9995577178239716
RandomForest,CLRN1,LRRFIP1,PIGB,PODN,0.9933628318584071,0.9889380530973452,0.9977876106194691,0.9977678571428571,0.9933333333333333,0.9997797399953011,0.9867643035329243,0.9906914893617021
RandomForest,SIRPG,LRRFIP1,PIGB,PODN,0.9933628318584071,0.9889380530973452,0.9977876106194691,0.9977678571428571,0.9933333333333333,0.9999657373326024,0.9867643035329243,0.9906914893617021
RandomForest,B3GALT1,CLRN1,FOXI2,PODN,0.9966814159292036,0.995575221238938,0.9977876106194691,0.9977827050997783,0.9966777408637872,0.9999804213329156,0.993365262957354,0.9960159362549802
RandomForest,B3GALT1,EFS,FOXI2,PODN,0.9900442477876106,0.9845132743362832,0.995575221238938,0.9955257270693513,0.9899888765294773,0.9997601613282168,0.9801484661614782,0.9866962305986697
RandomForest,B3GALT1,SIRPG,FOXI2,PODN,0.9889380530973452,0.9845132743362832,0.9933628318584071,0.9933035714285714,0.9888888888888889,0.9997601613282168,0.9779143994653644,0.9862588652482269
RandomForest,CD40,CMTM3,LRRFIP1,TMEM196,0.9977876106194691,0.9977876106194691,0.9977876106194691,0.9977876106194691,0.9977876106194691,0.9999706319993735,0.995575221238938,0.9977876106194691
RandomForest,CD40,KRTAP24-1,LRRFIP1,TMEM196,0.9966814159292036,0.9977876106194691,0.995575221238938,0.9955849889624724,0.9966850828729282,0.9999559479990603,0.993365262957354,0.99734630694383
RandomForest,OR10J5,CMTM3,LRRFIP1,TMEM196,0.9988938053097345,0.9977876106194691,1.0,1.0,0.9988925802879292,0.9999951053332289,0.9977900525473644,0.9982293050022133
RandomForest,OR10J5,KRTAP24-1,LRRFIP1,TMEM196,0.9977876106194691,0.9977876106194691,0.9977876106194691,0.9977876106194691,0.9977876106194691,0.9999902106664578,0.995575221238938,0.9977876106194691
RandomForest,KRTAP24-1,MMP26,OR10J5,ZNF793,0.9911504424778761,0.9845132743362832,0.9977876106194691,0.9977578475336323,0.9910913140311804,0.9999461586655181,0.9823874410338399,0.987133984028394
RandomForest,CD40,KRTAP24-1,LRRFIP1,MMP26,0.9988938053097345,0.9977876106194691,1.0,1.0,0.9988925802879292,0.9999975526666145,0.9977900525473644,0.9982293050022133
RandomForest,OR10J5,KRTAP24-1,LRRFIP1,MMP26,0.9922566371681416,0.9911504424778761,0.9933628318584071,0.9933481152993349,0.9922480620155039,0.999914343331506,0.984515683777333,0.9915891987605134
RandomForest,CLSTN2,KRTAP24-1,LRRFIP1,OR10J5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
RandomForest,MIR124-3,KRTAP24-1,LRRFIP1,OR10J5,0.995575221238938,0.9911504424778761,1.0,1.0,0.9955555555555555,0.9999486059989037,0.9911892555667042,0.9929078014184397
RandomForest,KRTAP24-1,LRRFIP1,MIR124-3,OR10J5,0.995575221238938,0.9911504424778761,1.0,1.0,0.9955555555555555,0.9999486059989037,0.9911892555667042,0.9929078014184397
