estimator_name,gene_0,gene_1,gene_2,gene_3,fpr,tpr,threshold
Voting,B3GALT1,SIRPG,FOXI2,PODN,"[0.0, 0.0, 0.0, 0.004424778761061947, 0.004424778761061947, 0.00663716814159292, 0.00663716814159292, 1.0]","[0.0, 0.0022123893805309734, 0.9889380530973452, 0.9889380530973452, 0.9911504424778761, 0.9911504424778761, 1.0, 1.0]","[       inf 0.99641636 0.41823411 0.38933146 0.34839347 0.34791288
 0.29854334 0.02721383]"
Voting,CD40,CMTM3,LRRFIP1,TMEM196,"[0.0, 0.0, 0.0, 0.004424778761061947, 0.004424778761061947, 0.00663716814159292, 0.00663716814159292, 0.008849557522123894, 0.008849557522123894, 1.0]","[0.0, 0.0022123893805309734, 0.9778761061946902, 0.9778761061946902, 0.9911504424778761, 0.9911504424778761, 0.9977876106194691, 0.9977876106194691, 1.0, 1.0]","[       inf 0.99731824 0.40649155 0.38150736 0.34766137 0.34459569
 0.32861842 0.30032462 0.29782495 0.03493668]"
Voting,CD40,KRTAP24-1,LRRFIP1,TMEM196,"[0.0, 0.0, 0.0, 0.0022123893805309734, 0.0022123893805309734, 0.00663716814159292, 0.00663716814159292, 1.0]","[0.0, 0.0022123893805309734, 0.9823008849557522, 0.9823008849557522, 0.9867256637168141, 0.9867256637168141, 1.0, 1.0]","[       inf 0.99700747 0.56281454 0.56207885 0.53953767 0.50054474
 0.32640088 0.02751434]"
Voting,OR10J5,CMTM3,LRRFIP1,TMEM196,"[0.0, 0.0, 0.0, 1.0]","[0.0, 0.0022123893805309734, 1.0, 1.0]",[       inf 0.99812049 0.30540707 0.01822021]
Voting,OR10J5,KRTAP24-1,LRRFIP1,TMEM196,"[0.0, 0.0, 0.0, 0.0022123893805309734, 0.0022123893805309734, 1.0]","[0.0, 0.0022123893805309734, 0.995575221238938, 0.995575221238938, 1.0, 1.0]",[       inf 0.99616574 0.36800615 0.34911302 0.30077447 0.02364736]
Voting,KRTAP24-1,MMP26,OR10J5,ZNF793,"[0.0, 0.0, 0.0, 0.0022123893805309734, 0.0022123893805309734, 1.0]","[0.0, 0.0022123893805309734, 0.9911504424778761, 0.9911504424778761, 1.0, 1.0]",[       inf 0.99659907 0.3660751  0.35989831 0.28931275 0.0244911 ]
Voting,CD40,KRTAP24-1,LRRFIP1,MMP26,"[0.0, 0.0, 0.0, 0.00663716814159292, 0.00663716814159292, 0.011061946902654867, 0.011061946902654867, 1.0]","[0.0, 0.0022123893805309734, 0.9889380530973452, 0.9889380530973452, 0.9977876106194691, 0.9977876106194691, 1.0, 1.0]","[       inf 0.99511871 0.52604039 0.4628442  0.37293426 0.35123548
 0.34873324 0.02594398]"
Voting,OR10J5,KRTAP24-1,LRRFIP1,MMP26,"[0.0, 0.0, 0.0, 0.004424778761061947, 0.004424778761061947, 0.00663716814159292, 0.00663716814159292, 1.0]","[0.0, 0.0022123893805309734, 0.9889380530973452, 0.9889380530973452, 0.9977876106194691, 0.9977876106194691, 1.0, 1.0]","[       inf 0.99747315 0.57451534 0.41679005 0.36121452 0.31771367
 0.30648041 0.03253679]"
Voting,CLSTN2,KRTAP24-1,LRRFIP1,OR10J5,"[0.0, 0.0, 0.0, 0.0022123893805309734, 0.0022123893805309734, 0.00663716814159292, 0.00663716814159292, 0.008849557522123894, 0.008849557522123894, 0.011061946902654867, 0.011061946902654867, 0.01327433628318584, 0.01327433628318584, 1.0]","[0.0, 0.0022123893805309734, 0.9823008849557522, 0.9823008849557522, 0.9845132743362832, 0.9845132743362832, 0.9889380530973452, 0.9889380530973452, 0.9933628318584071, 0.9933628318584071, 0.9977876106194691, 0.9977876106194691, 1.0, 1.0]","[       inf 0.99444947 0.54112083 0.4596447  0.43094719 0.41071916
 0.39404285 0.3910707  0.37999698 0.3760062  0.35295331 0.32858745
 0.32781092 0.03601469]"
Voting,MIR124-3,KRTAP24-1,LRRFIP1,OR10J5,"[0.0, 0.0, 0.0, 0.0022123893805309734, 0.0022123893805309734, 0.004424778761061947, 0.004424778761061947, 1.0]","[0.0, 0.0022123893805309734, 0.9867256637168141, 0.9867256637168141, 0.9977876106194691, 0.9977876106194691, 1.0, 1.0]","[       inf 0.99829292 0.43450385 0.40100934 0.34770022 0.31041532
 0.30606125 0.02853199]"
Voting,KRTAP24-1,LRRFIP1,MIR124-3,OR10J5,"[0.0, 0.0, 0.0, 0.0022123893805309734, 0.0022123893805309734, 0.004424778761061947, 0.004424778761061947, 1.0]","[0.0, 0.0022123893805309734, 0.9867256637168141, 0.9867256637168141, 0.9977876106194691, 0.9977876106194691, 1.0, 1.0]","[       inf 0.99829292 0.43450385 0.40100934 0.34770022 0.31041532
 0.30606125 0.02853199]"
