estimator_name,gene_0,gene_1,gene_2,fpr,tpr,threshold
DecisionTree,CFTR,LAMA4,TMEM196,"[0.0, 0.13636363636363635, 0.13636363636363635, 0.18181818181818182, 0.2727272727272727, 0.36363636363636365, 0.36363636363636365, 0.5, 0.5909090909090909, 1.0]","[0.0, 0.8922155688622755, 0.8982035928143712, 0.9041916167664671, 0.9161676646706587, 0.9341317365269461, 0.9820359281437125, 0.9820359281437125, 0.9940119760479041, 1.0]","[       inf 1.         0.8        0.75       0.66666667 0.6
 0.5        0.4        0.33333333 0.        ]"
DecisionTree,SYN2,LAMA4,TMEM196,"[0.0, 0.13636363636363635, 0.13636363636363635, 0.18181818181818182, 0.2727272727272727, 0.36363636363636365, 0.36363636363636365, 0.5, 0.5909090909090909, 1.0]","[0.0, 0.8922155688622755, 0.8982035928143712, 0.9041916167664671, 0.9161676646706587, 0.9341317365269461, 0.9820359281437125, 0.9820359281437125, 0.9940119760479041, 1.0]","[       inf 1.         0.8        0.75       0.66666667 0.6
 0.5        0.4        0.33333333 0.        ]"
DecisionTree,HCK,SBK2,WISP1,"[0.0, 0.09090909090909091, 0.18181818181818182, 0.2727272727272727, 0.3181818181818182, 0.3181818181818182, 1.0]","[0.0, 0.9520958083832335, 0.9520958083832335, 0.9700598802395209, 0.9700598802395209, 0.9820359281437125, 1.0]","[       inf 1.         0.75       0.66666667 0.5        0.33333333
 0.        ]"
DecisionTree,PTPRN,SBK2,WISP1,"[0.0, 0.22727272727272727, 0.22727272727272727, 0.2727272727272727, 0.2727272727272727, 1.0]","[0.0, 0.9281437125748503, 0.9341317365269461, 0.9461077844311377, 0.9820359281437125, 1.0]",[       inf 1.         0.66666667 0.5        0.33333333 0.        ]
DecisionTree,HCK,LAMA4,SIM1,"[0.0, 0.045454545454545456, 0.13636363636363635, 0.3181818181818182, 1.0]","[0.0, 0.9700598802395209, 0.9760479041916168, 0.9820359281437125, 1.0]",[       inf 1.         0.75       0.66666667 0.        ]
DecisionTree,HCK,LAMA4,MIR921,"[0.0, 0.2727272727272727, 0.3181818181818182, 0.4090909090909091, 0.4090909090909091, 1.0]","[0.0, 0.9520958083832335, 0.9580838323353293, 0.9880239520958084, 1.0, 1.0]",[       inf 1.         0.66666667 0.5        0.33333333 0.        ]
