estimator_name,gene_0,gene_1,gene_2,gene_3,fpr,tpr,threshold
XGBoost,ITPRIPL1,NDRG2,PLAT,SLC2A2,"[0.0, 0.08, 0.08, 0.12, 0.14, 0.16, 0.16, 0.16, 0.16, 0.16, 0.16, 0.16, 0.18, 0.2, 0.2, 0.2, 0.24, 0.28, 0.32, 0.32, 0.32, 0.42, 0.46, 0.46, 0.48, 0.52, 0.52, 0.56, 1.0]","[0.0, 0.8466135458167331, 0.8545816733067729, 0.8844621513944223, 0.8904382470119522, 0.900398406374502, 0.9083665338645418, 0.9143426294820717, 0.9243027888446215, 0.9262948207171314, 0.9322709163346613, 0.9382470119521913, 0.9382470119521913, 0.9402390438247012, 0.9422310756972112, 0.950199203187251, 0.952191235059761, 0.952191235059761, 0.952191235059761, 0.9561752988047809, 0.9601593625498008, 0.9681274900398407, 0.9721115537848606, 0.9741035856573705, 0.9760956175298805, 0.9780876494023905, 0.9800796812749004, 0.9800796812749004, 1.0]","[       inf 0.6808839  0.6716998  0.6553755  0.65024257 0.6458392
 0.64064217 0.6236387  0.6137419  0.56878436 0.54893464 0.5316735
 0.52266353 0.5212149  0.5146548  0.5061971  0.49728328 0.48842627
 0.47616217 0.47082067 0.4657097  0.45974064 0.44846368 0.40298197
 0.39527968 0.38383308 0.37525702 0.3591093  0.3481072 ]"
XGBoost,ITPRIPL1,NDRG2,SERPINE2,SLC2A2,"[0.0, 0.0, 0.0, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.06, 0.06, 0.06, 0.06, 0.06, 0.06, 0.06, 0.06, 0.06, 0.08, 0.08, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.12, 0.12, 0.14, 0.14, 0.14, 0.16, 0.16, 0.18, 0.18, 0.2, 0.2, 0.22, 0.22, 0.24, 0.24, 0.28, 0.28, 0.32, 0.32, 0.34, 0.34, 0.38, 0.38, 0.42, 0.42, 0.46, 0.46, 0.48, 0.48, 0.52, 0.52, 0.58, 0.62, 0.68, 0.7, 0.72, 0.76, 0.76, 0.78, 0.8, 0.8, 0.94, 0.96, 1.0]","[0.0, 0.0398406374501992, 0.04183266932270916, 0.4820717131474104, 0.50199203187251, 0.5796812749003984, 0.5856573705179283, 0.5916334661354582, 0.6055776892430279, 0.6254980079681275, 0.6314741035856574, 0.6334661354581673, 0.6434262948207171, 0.651394422310757, 0.6713147410358565, 0.6752988047808764, 0.6792828685258964, 0.6872509960159362, 0.6932270916334662, 0.7091633466135459, 0.7131474103585658, 0.7131474103585658, 0.7171314741035857, 0.7350597609561753, 0.7370517928286853, 0.7410358565737052, 0.7470119521912351, 0.750996015936255, 0.7749003984063745, 0.7788844621513944, 0.7848605577689243, 0.7868525896414342, 0.7888446215139442, 0.8087649402390438, 0.8107569721115537, 0.8147410358565738, 0.8167330677290837, 0.8227091633466136, 0.8247011952191236, 0.8286852589641435, 0.8306772908366534, 0.8346613545816733, 0.8386454183266933, 0.8386454183266933, 0.8545816733067729, 0.8904382470119522, 0.896414342629482, 0.9043824701195219, 0.9043824701195219, 0.9063745019920318, 0.9063745019920318, 0.9262948207171314, 0.9262948207171314, 0.9402390438247012, 0.9402390438247012, 0.9442231075697212, 0.9442231075697212, 0.950199203187251, 0.950199203187251, 0.954183266932271, 0.954183266932271, 0.9641434262948207, 0.9641434262948207, 0.9661354581673307, 0.9661354581673307, 0.9681274900398407, 0.9681274900398407, 0.9721115537848606, 0.9721115537848606, 0.9741035856573705, 0.9741035856573705, 0.9760956175298805, 0.9760956175298805, 0.9780876494023905, 0.9780876494023905, 0.9780876494023905, 0.9780876494023905, 0.9800796812749004, 0.9800796812749004, 0.9800796812749004, 0.9900398406374502, 0.9900398406374502, 0.9920318725099602, 0.99800796812749, 0.99800796812749, 1.0, 1.0]","[       inf 0.9753744  0.972852   0.9703955  0.96987313 0.9680815
 0.96738017 0.96483904 0.96410686 0.9639857  0.9637974  0.9633544
 0.9611907  0.9570476  0.95695037 0.955827   0.95363575 0.9534402
 0.95112914 0.9483495  0.94390094 0.9393116  0.938608   0.9382525
 0.9376202  0.93686306 0.93359804 0.9328186  0.9294728  0.92445356
 0.9243392  0.9241638  0.922042   0.9204867  0.9194223  0.9188489
 0.9183686  0.914615   0.9145634  0.9138948  0.9107787  0.907585
 0.893965   0.8875131  0.8463687  0.84247905 0.83281595 0.8166374
 0.8083565  0.8062281  0.7892389  0.6888533  0.67688686 0.61191267
 0.6082013  0.60311013 0.60045445 0.54407674 0.52947736 0.49689153
 0.43251467 0.31832764 0.31264937 0.27732667 0.27524313 0.2577362
 0.22168045 0.20846839 0.15704258 0.14484276 0.14208724 0.1409824
 0.11228864 0.10946065 0.0782825  0.07670469 0.07006796 0.06669492
 0.06371306 0.06086717 0.05147379 0.04990567 0.04904633 0.04711298
 0.04273411 0.03945525 0.03451632]"
XGBoost,LIMD2,INPP5B,PLAT,SLC2A2,"[0.0, 0.08, 0.1, 0.12, 0.12, 0.12, 0.12, 0.12, 0.14, 0.16, 0.18, 0.18, 0.2, 0.2, 0.22, 0.22, 0.26, 0.28, 0.28, 0.28, 0.28, 0.28, 0.28, 0.28, 0.28, 0.3, 0.32, 0.34, 0.4, 0.4, 0.44, 0.44, 0.44, 0.44, 0.5, 0.52, 0.56, 0.56, 0.74, 0.74, 0.76, 0.84, 0.86, 0.86, 1.0]","[0.0, 0.6812749003984063, 0.796812749003984, 0.8027888446215139, 0.8087649402390438, 0.8227091633466136, 0.8247011952191236, 0.8346613545816733, 0.8386454183266933, 0.8446215139442231, 0.8605577689243028, 0.8665338645418327, 0.8665338645418327, 0.8685258964143426, 0.8764940239043825, 0.8844621513944223, 0.8884462151394422, 0.898406374501992, 0.900398406374502, 0.9063745019920318, 0.9083665338645418, 0.9183266932270916, 0.9243027888446215, 0.9282868525896414, 0.9322709163346613, 0.9322709163346613, 0.9382470119521913, 0.9402390438247012, 0.9422310756972112, 0.9462151394422311, 0.950199203187251, 0.9561752988047809, 0.9581673306772909, 0.9661354581673307, 0.9721115537848606, 0.9741035856573705, 0.9741035856573705, 0.9760956175298805, 0.9840637450199203, 0.9900398406374502, 0.9900398406374502, 0.9900398406374502, 0.9900398406374502, 0.9940239043824701, 1.0]","[       inf 0.5813799  0.57914287 0.57842124 0.57617986 0.5757304
 0.5714784  0.5711066  0.5692277  0.5676096  0.5640419  0.5568366
 0.5563885  0.556173   0.5539499  0.5533828  0.5516793  0.5500072
 0.54870635 0.5464749  0.54537845 0.5415689  0.5382326  0.53802586
 0.5367179  0.5314564  0.53006446 0.52977324 0.5277759  0.52621883
 0.5225342  0.52064633 0.51976407 0.51708585 0.51339585 0.50743747
 0.50201213 0.49686196 0.49303302 0.48364413 0.47282875 0.46797222
 0.4612074  0.43158275 0.42808735]"
XGBoost,LIMD2,INPP5B,SERPINE2,SLC2A2,"[0.0, 0.06, 0.08, 0.1, 0.12, 0.12, 0.12, 0.14, 0.14, 0.16, 0.22, 0.3, 0.3, 0.82, 0.84, 0.86, 1.0]","[0.0, 0.7171314741035857, 0.7171314741035857, 0.7450199203187251, 0.7848605577689243, 0.798804780876494, 0.8067729083665338, 0.8067729083665338, 0.8147410358565738, 0.8207171314741036, 0.8266932270916335, 0.9402390438247012, 0.9462151394422311, 0.9880478087649402, 0.9900398406374502, 0.9960159362549801, 1.0]","[       inf 0.5683613  0.55559695 0.5495348  0.548417   0.5357223
 0.5294408  0.5231279  0.52291715 0.51672304 0.5166828  0.510259
 0.49729612 0.49116707 0.4786781  0.4473298  0.44115183]"
XGBoost,LIMD2,NDRG2,PLAT,SLC2A2,"[0.0, 0.04, 0.08, 0.08, 0.08, 0.08, 0.08, 0.08, 0.08, 0.08, 0.08, 0.1, 0.1, 0.1, 0.1, 0.14, 0.14, 0.2, 0.22, 0.22, 0.26, 0.26, 0.26, 0.26, 0.28, 0.3, 0.3, 0.3, 0.32, 0.34, 0.34, 0.38, 0.38, 0.38, 0.42, 0.44, 0.44, 0.44, 0.46, 0.5, 0.5, 0.5, 0.52, 0.54, 0.78, 1.0]","[0.0, 0.40039840637450197, 0.40039840637450197, 0.5318725099601593, 0.5338645418326693, 0.6175298804780877, 0.6334661354581673, 0.8047808764940239, 0.8266932270916335, 0.8286852589641435, 0.8386454183266933, 0.8426294820717132, 0.8545816733067729, 0.8605577689243028, 0.8625498007968128, 0.8725099601593626, 0.8764940239043825, 0.8804780876494024, 0.8944223107569721, 0.898406374501992, 0.900398406374502, 0.9023904382470119, 0.9103585657370518, 0.9123505976095617, 0.9143426294820717, 0.9143426294820717, 0.9183266932270916, 0.9203187250996016, 0.9223107569721115, 0.9223107569721115, 0.9362549800796812, 0.9382470119521913, 0.9482071713147411, 0.950199203187251, 0.950199203187251, 0.950199203187251, 0.9581673306772909, 0.9641434262948207, 0.9641434262948207, 0.9641434262948207, 0.9681274900398407, 0.9721115537848606, 0.9721115537848606, 0.9760956175298805, 0.9900398406374502, 1.0]","[       inf 0.9051032  0.9035421  0.89689195 0.88144845 0.8734884
 0.87148094 0.86295563 0.82982355 0.8233877  0.8223101  0.8124885
 0.80759734 0.80121094 0.7983214  0.77924603 0.7447454  0.74130005
 0.726846   0.68557096 0.66579396 0.6633123  0.6394766  0.6103312
 0.5986632  0.5959538  0.5928662  0.5748534  0.57208    0.5600506
 0.5002124  0.49181154 0.47953987 0.47332168 0.41742682 0.38573477
 0.33494163 0.32768217 0.31623596 0.31537864 0.27954125 0.24092291
 0.23732889 0.19970419 0.13358736 0.11362571]"
XGBoost,LIMD2,NDRG2,SERPINE2,SLC2A2,"[0.0, 0.02, 0.04, 0.04, 0.04, 0.04, 0.06, 0.06, 0.06, 0.1, 0.12, 0.12, 0.12, 0.14, 0.14, 0.16, 0.16, 0.16, 0.18, 0.26, 0.26, 0.26, 0.26, 0.26, 0.26, 0.26, 0.3, 0.3, 0.3, 0.32, 0.36, 0.4, 0.4, 0.44, 0.48, 0.54, 0.62, 0.62, 1.0]","[0.0, 0.3605577689243028, 0.5776892430278885, 0.599601593625498, 0.749003984063745, 0.750996015936255, 0.798804780876494, 0.8306772908366534, 0.8346613545816733, 0.8545816733067729, 0.8605577689243028, 0.8665338645418327, 0.8745019920318725, 0.8944223107569721, 0.896414342629482, 0.896414342629482, 0.900398406374502, 0.9043824701195219, 0.9043824701195219, 0.9103585657370518, 0.9143426294820717, 0.9183266932270916, 0.9243027888446215, 0.9282868525896414, 0.9302788844621513, 0.9342629482071713, 0.9342629482071713, 0.9442231075697212, 0.950199203187251, 0.9601593625498008, 0.9621513944223108, 0.9621513944223108, 0.9661354581673307, 0.9661354581673307, 0.9701195219123506, 0.9741035856573705, 0.9800796812749004, 0.9820717131474104, 1.0]","[       inf 0.79574186 0.7650606  0.7496464  0.74272066 0.727398
 0.7145253  0.7073448  0.69993204 0.66891026 0.6629819  0.6609906
 0.6460688  0.6334955  0.61503935 0.613585   0.5998495  0.5997801
 0.5807498  0.5760035  0.54832107 0.547443   0.5408327  0.5222073
 0.5119829  0.49831542 0.48737547 0.48655194 0.43993577 0.4333958
 0.39674726 0.3808599  0.35256448 0.33544838 0.2974672  0.2894928
 0.2726333  0.26124272 0.23227541]"
XGBoost,RTN3,INPP5B,PLAT,SLC2A2,"[0.0, 0.02, 0.02, 0.02, 0.04, 0.06, 0.06, 0.08, 0.08, 0.08, 0.08, 0.1, 0.1, 0.12, 0.14, 0.14, 0.14, 0.16, 0.16, 0.16, 0.18, 0.18, 0.22, 0.24, 0.24, 0.26, 0.26, 0.26, 0.26, 0.28, 0.34, 0.34, 0.38, 0.38, 0.42, 0.48, 0.48, 0.5, 0.5, 0.54, 0.56, 0.58, 0.58, 0.7, 0.76, 0.76, 0.78, 0.86, 1.0]","[0.0, 0.7211155378486056, 0.7250996015936255, 0.7390438247011952, 0.7609561752988048, 0.7609561752988048, 0.7749003984063745, 0.7808764940239044, 0.7848605577689243, 0.7868525896414342, 0.7948207171314741, 0.8027888446215139, 0.8266932270916335, 0.8266932270916335, 0.8326693227091634, 0.8426294820717132, 0.8446215139442231, 0.8446215139442231, 0.850597609561753, 0.852589641434263, 0.852589641434263, 0.8605577689243028, 0.9183266932270916, 0.9183266932270916, 0.9223107569721115, 0.9223107569721115, 0.9282868525896414, 0.9322709163346613, 0.9402390438247012, 0.9402390438247012, 0.9442231075697212, 0.9462151394422311, 0.950199203187251, 0.9561752988047809, 0.9621513944223108, 0.9661354581673307, 0.9681274900398407, 0.9721115537848606, 0.9741035856573705, 0.9760956175298805, 0.9760956175298805, 0.9800796812749004, 0.9820717131474104, 0.9860557768924303, 0.9860557768924303, 0.9880478087649402, 0.9880478087649402, 0.9920318725099602, 1.0]","[       inf 0.86275506 0.8470186  0.8448758  0.8350221  0.826271
 0.82431334 0.8199293  0.81430763 0.80471474 0.7906969  0.7885901
 0.78684807 0.77604204 0.76181036 0.76158434 0.7502097  0.74825245
 0.7337075  0.7278092  0.7202927  0.68251973 0.67519933 0.6704929
 0.64650196 0.61335564 0.6080877  0.6009204  0.5682911  0.5522783
 0.54970104 0.5291634  0.51401204 0.5137011  0.46928078 0.44116083
 0.43559027 0.42007798 0.41916502 0.3975828  0.38283896 0.3509267
 0.33991206 0.3164725  0.26538408 0.26207677 0.25712025 0.22863185
 0.15288112]"
XGBoost,RTN3,INPP5B,SERPINE2,SLC2A2,"[0.0, 0.02, 0.02, 0.02, 0.04, 0.04, 0.04, 0.04, 0.06, 0.06, 0.08, 0.1, 0.1, 0.12, 0.12, 0.12, 0.12, 0.12, 0.12, 0.12, 0.12, 0.14, 0.14, 0.14, 0.18, 0.18, 0.18, 0.18, 0.18, 0.18, 0.18, 0.2, 0.22, 0.22, 0.24, 0.32, 0.32, 0.5, 0.82, 0.84, 0.86, 0.86, 1.0]","[0.0, 0.5657370517928287, 0.5677290836653387, 0.5776892430278885, 0.6932270916334662, 0.6972111553784861, 0.6992031872509961, 0.7091633466135459, 0.7131474103585658, 0.7231075697211156, 0.7270916334661355, 0.7410358565737052, 0.7430278884462151, 0.7689243027888446, 0.7729083665338645, 0.7768924302788844, 0.7828685258964143, 0.7928286852589641, 0.796812749003984, 0.8007968127490039, 0.8047808764940239, 0.8665338645418327, 0.8705179282868526, 0.8764940239043825, 0.8764940239043825, 0.8844621513944223, 0.8884462151394422, 0.900398406374502, 0.9023904382470119, 0.9063745019920318, 0.9083665338645418, 0.9103585657370518, 0.9103585657370518, 0.9143426294820717, 0.9143426294820717, 0.950199203187251, 0.9581673306772909, 0.9701195219123506, 0.9880478087649402, 0.9900398406374502, 0.9960159362549801, 0.99800796812749, 1.0]","[       inf 0.54401135 0.5417263  0.5412274  0.54111105 0.5396121
 0.5389068  0.5388238  0.5383244  0.5371865  0.5367077  0.53427994
 0.5332108  0.53217    0.52986795 0.5257309  0.5253225  0.52477485
 0.52054596 0.51832616 0.5171974  0.5164831  0.5149328  0.51418334
 0.51304245 0.51232785 0.510027   0.5088972  0.50729346 0.5065958
 0.5056609  0.5047392  0.50335914 0.50243735 0.49892893 0.49780467
 0.49550277 0.4936462  0.4913448  0.48784092 0.47221667 0.4682693
 0.4647623 ]"
XGBoost,RTN3,NDRG2,PLAT,SLC2A2,"[0.0, 0.02, 0.02, 0.02, 0.02, 0.02, 0.1, 0.1, 0.12, 0.12, 0.16, 0.16, 0.16, 0.2, 0.2, 0.24, 0.24, 0.26, 0.26, 0.26, 0.28, 0.28, 0.28, 0.32, 0.32, 0.36, 0.4, 0.44, 0.46, 0.5, 0.52, 0.54, 0.62, 0.72, 1.0]","[0.0, 0.6673306772908366, 0.6733067729083665, 0.6992031872509961, 0.7171314741035857, 0.7231075697211156, 0.8745019920318725, 0.8904382470119522, 0.8904382470119522, 0.8924302788844621, 0.8924302788844621, 0.898406374501992, 0.9023904382470119, 0.9362549800796812, 0.9422310756972112, 0.9442231075697212, 0.9462151394422311, 0.9462151394422311, 0.950199203187251, 0.952191235059761, 0.952191235059761, 0.9601593625498008, 0.9641434262948207, 0.9641434262948207, 0.9661354581673307, 0.9681274900398407, 0.9681274900398407, 0.9681274900398407, 0.9721115537848606, 0.9760956175298805, 0.9760956175298805, 0.9800796812749004, 0.9860557768924303, 0.9900398406374502, 1.0]","[       inf 0.5834648  0.5799814  0.5670858  0.56434673 0.5640223
 0.5608624  0.5529072  0.54747176 0.5457615  0.5450477  0.54119456
 0.53628165 0.5299825  0.51699233 0.51401925 0.5132443  0.5121512
 0.50555366 0.5011487  0.50022423 0.4880414  0.4855366  0.4850653
 0.4837607  0.48113632 0.4780106  0.47061917 0.46623155 0.4583434
 0.4535844  0.44961455 0.4357885  0.43386388 0.4318513 ]"
XGBoost,RTN3,NDRG2,SERPINE2,SLC2A2,"[0.0, 0.02, 0.06, 0.06, 0.08, 0.08, 0.1, 0.1, 0.1, 0.14, 0.16, 0.16, 0.18, 0.18, 0.2, 0.22, 0.22, 0.22, 0.26, 0.26, 0.26, 0.26, 0.26, 0.26, 0.26, 0.28, 0.32, 0.34, 0.34, 0.36, 0.4, 0.42, 0.46, 0.56, 0.56, 0.62, 1.0]","[0.0, 0.6195219123505976, 0.7430278884462151, 0.7689243027888446, 0.8087649402390438, 0.8107569721115537, 0.8107569721115537, 0.8207171314741036, 0.8406374501992032, 0.8585657370517928, 0.8605577689243028, 0.8745019920318725, 0.8844621513944223, 0.8864541832669323, 0.9203187250996016, 0.9223107569721115, 0.9243027888446215, 0.9282868525896414, 0.9282868525896414, 0.9322709163346613, 0.9342629482071713, 0.9402390438247012, 0.952191235059761, 0.954183266932271, 0.9581673306772909, 0.9581673306772909, 0.9621513944223108, 0.9641434262948207, 0.9681274900398407, 0.9701195219123506, 0.9701195219123506, 0.9701195219123506, 0.9741035856573705, 0.9760956175298805, 0.9780876494023905, 0.9780876494023905, 1.0]","[       inf 0.8684149  0.85225666 0.8319216  0.8122509  0.8002159
 0.78569525 0.77782553 0.75021595 0.72415364 0.68989456 0.67878115
 0.6631696  0.6584874  0.64875495 0.62760496 0.62525606 0.61438626
 0.5881742  0.55829555 0.4902323  0.46975172 0.4566886  0.43874955
 0.43640965 0.4160005  0.40592346 0.36738437 0.33882123 0.31970716
 0.3137991  0.30278212 0.2931332  0.26004243 0.19867656 0.17950808
 0.15640593]"
