estimator_name,gene_0,gene_1,gene_2,gene_3,accuracy,recall,specificity,precision,f1_score,AUC,MCC,fbeta2_score
RandomForest,CDX2,ITIH5,OR4K2,RARRES1,0.7350000000000001,0.9700000000000001,0.5,0.6595238095238096,0.7849999999999999,0.7990000000000002,0.5350759225743336,0.8863636363636364
RandomForest,GCM2,ITIH5,OR4K2,RARRES1,0.6850000000000002,0.9700000000000001,0.39999999999999997,0.6174999999999999,0.7544615384615384,0.869,0.4539230484541326,0.8704545454545455
RandomForest,HAAO,ITIH5,OR4K2,RARRES1,0.7350000000000001,0.9700000000000001,0.5,0.6595238095238096,0.7849999999999999,0.8535,0.5350759225743336,0.8863636363636364
RandomForest,RNF152,ITIH5,OR4K2,RARRES1,0.6850000000000002,0.9700000000000001,0.39999999999999997,0.6174999999999999,0.7544615384615384,0.8640000000000001,0.4539230484541326,0.8704545454545455
RandomForest,APCDD1,INPP5B,PLAT,SLC2A2,0.747,0.9740000000000002,0.5199999999999999,0.6698254689186582,0.7937410337562301,0.9075,0.5548396925329919,0.8928778603107892
RandomForest,APCDD1,INPP5B,SERPINE2,SLC2A2,0.8000000000000002,0.9399999999999998,0.66,0.734136692762114,0.824232209263952,0.90954,0.626039062937539,0.8899382607342504
RandomForest,APCDD1,NDRG2,PLAT,SLC2A2,0.7849999999999999,0.9700000000000001,0.5999999999999999,0.7079638344630521,0.8184770474900086,0.9292800000000001,0.613956745535209,0.9031060648934066
RandomForest,APCDD1,NDRG2,SERPINE2,SLC2A2,0.8500000000000002,0.9600000000000002,0.7400000000000001,0.786767714902061,0.864678034999136,0.9448799999999998,0.7180977144656321,0.9194197317918675
RandomForest,ITPRIPL1,INPP5B,PLAT,SLC2A2,0.7569999999999999,0.974,0.54,0.6791436288966677,0.8002308002418866,0.9361599999999999,0.5711125265812405,0.8961418313816839
RandomForest,ITPRIPL1,INPP5B,SERPINE2,SLC2A2,0.799,0.9579999999999999,0.6399999999999999,0.726777963586019,0.8264621379925101,0.9226000000000001,0.631179695012613,0.9006398210400806
RandomForest,ITPRIPL1,NDRG2,PLAT,SLC2A2,0.8779999999999999,0.976,0.7800000000000001,0.8159932037315603,0.8887813752033935,0.94566,0.7712538204893364,0.9391140340619089
RandomForest,ITPRIPL1,NDRG2,SERPINE2,SLC2A2,0.858,0.976,0.7400000000000001,0.7896018315664004,0.8729186688699964,0.9433999999999999,0.7370281222877951,0.9319639817110884
RandomForest,LIMD2,INPP5B,PLAT,SLC2A2,0.715,0.9899999999999999,0.44000000000000006,0.6386823702613177,0.7764365391826021,0.89316,0.515183557109715,0.8918678273516802
RandomForest,LIMD2,INPP5B,SERPINE2,SLC2A2,0.8170000000000002,0.954,0.6799999999999999,0.7487851037851038,0.8389955650958871,0.9329000000000001,0.65941464421458,0.9044009939411332
RandomForest,LIMD2,NDRG2,PLAT,SLC2A2,0.813,0.966,0.66,0.7395523558116841,0.8376560075449359,0.9231400000000001,0.6581417846036404,0.9101850272831291
RandomForest,LIMD2,NDRG2,SERPINE2,SLC2A2,0.8520000000000001,0.9640000000000001,0.7400000000000001,0.7875383395029083,0.8668366093366092,0.9400600000000001,0.722561332098546,0.9226191440392546
RandomForest,RTN3,INPP5B,PLAT,SLC2A2,0.6960000000000001,0.9719999999999999,0.42000000000000004,0.6262365715563585,0.7616916390175066,0.89512,0.470698149264474,0.8753152833908284
RandomForest,RTN3,INPP5B,SERPINE2,SLC2A2,0.8550000000000001,0.9100000000000001,0.7999999999999999,0.8195511570129105,0.862097286773212,0.94048,0.7151693793238245,0.8901290653398133
RandomForest,RTN3,NDRG2,PLAT,SLC2A2,0.8689999999999998,0.958,0.7800000000000001,0.8131526427234022,0.8795473348212779,0.9469399999999999,0.7503976428849832,0.9249650844804507
RandomForest,RTN3,NDRG2,SERPINE2,SLC2A2,0.8389999999999999,0.938,0.7400000000000001,0.782881778844554,0.8533620171464209,0.9463999999999999,0.6920630499824673,0.9021797922697488
