estimator_name,gene_0,gene_1,gene_2,gene_3,fpr,tpr,threshold
XGBoost,CLDN17,FOXI2,KY,TRDN,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00641025641025641, 0.00641025641025641, 0.01282051282051282, 0.01282051282051282, 0.02564102564102564, 0.02564102564102564, 0.03205128205128205, 0.03205128205128205, 0.07692307692307693, 0.09615384615384616, 0.10256410256410256, 0.10256410256410256, 0.10897435897435898, 0.12179487179487179, 0.15384615384615385, 0.16666666666666666, 0.24358974358974358, 0.24358974358974358, 0.30128205128205127, 0.32051282051282054, 0.3333333333333333, 0.34615384615384615, 0.36538461538461536, 0.3974358974358974, 0.4358974358974359, 0.6794871794871795, 0.6923076923076923, 1.0]","[0.0, 0.6010230179028133, 0.6035805626598465, 0.6240409207161125, 0.629156010230179, 0.6317135549872123, 0.6547314578005116, 0.6572890025575447, 0.6624040920716112, 0.6982097186700768, 0.710997442455243, 0.7135549872122762, 0.7186700767263428, 0.7442455242966752, 0.7621483375959079, 0.7723785166240409, 0.7749360613810742, 0.7800511508951407, 0.7928388746803069, 0.7953964194373402, 0.80306905370844, 0.8081841432225064, 0.8107416879795396, 0.8158567774936062, 0.8465473145780051, 0.8516624040920716, 0.8772378516624041, 0.8849104859335039, 0.8900255754475703, 0.8976982097186701, 0.9104859335038363, 0.9181585677749361, 0.9335038363171355, 0.9386189258312021, 0.9667519181585678, 0.9667519181585678, 0.9718670076726342, 0.9744245524296675, 0.9769820971867008, 0.9769820971867008, 0.9872122762148338, 0.9872122762148338, 0.989769820971867, 0.989769820971867, 0.989769820971867, 0.989769820971867, 0.9923273657289002, 0.9923273657289002, 0.9923273657289002, 0.9923273657289002, 0.9923273657289002, 0.9923273657289002, 0.9948849104859335, 0.9948849104859335, 0.9948849104859335, 0.9948849104859335, 0.9948849104859335, 0.9948849104859335, 0.9948849104859335, 0.9974424552429667, 1.0, 1.0, 1.0]","[       inf 0.93158025 0.92920655 0.92899084 0.92788136 0.9277286
 0.92753553 0.9266057  0.9263939  0.92237186 0.9211048  0.9207509
 0.92071897 0.9205534  0.919636   0.9154724  0.9133966  0.913339
 0.91329926 0.91281736 0.9112965  0.9104029  0.90922284 0.90781164
 0.8902348  0.8898177  0.8730744  0.87299234 0.8635007  0.8607026
 0.8417756  0.84094846 0.80998945 0.80589914 0.59100527 0.5376821
 0.52837664 0.49871105 0.4680209  0.4334503  0.36103967 0.32528874
 0.32174897 0.27283078 0.27178988 0.27141267 0.26466846 0.259229
 0.24576476 0.22935893 0.22546288 0.17777444 0.17456114 0.15163943
 0.1506019  0.14293069 0.13917203 0.13776685 0.12241768 0.11774472
 0.11720014 0.10971483 0.10386632]"
XGBoost,NPR3,FOXI2,KY,TRDN,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00641025641025641, 0.00641025641025641, 0.01282051282051282, 0.01282051282051282, 0.01282051282051282, 0.01282051282051282, 0.01282051282051282, 0.02564102564102564, 0.02564102564102564, 0.03205128205128205, 0.03205128205128205, 0.04487179487179487, 0.0641025641025641, 0.0641025641025641, 0.0641025641025641, 0.07051282051282051, 0.07051282051282051, 0.09615384615384616, 0.10256410256410256, 0.12179487179487179, 0.12179487179487179, 0.14102564102564102, 0.1987179487179487, 0.21153846153846154, 0.21794871794871795, 0.25, 0.3076923076923077, 0.3525641025641026, 0.3717948717948718, 1.0]","[0.0, 0.6240409207161125, 0.731457800511509, 0.7468030690537084, 0.7953964194373402, 0.8158567774936062, 0.8235294117647058, 0.8337595907928389, 0.8414322250639387, 0.8439897698209718, 0.8516624040920716, 0.8618925831202046, 0.8772378516624041, 0.8823529411764706, 0.8849104859335039, 0.8951406649616368, 0.9053708439897699, 0.9104859335038363, 0.9130434782608695, 0.9156010230179028, 0.9181585677749361, 0.9181585677749361, 0.9207161125319693, 0.9258312020460358, 0.9386189258312021, 0.9565217391304348, 0.9565217391304348, 0.9641943734015346, 0.9641943734015346, 0.9667519181585678, 0.9667519181585678, 0.9667519181585678, 0.969309462915601, 0.9744245524296675, 0.9744245524296675, 0.9769820971867008, 0.9820971867007673, 0.9820971867007673, 0.9820971867007673, 0.9846547314578005, 0.9846547314578005, 0.9846547314578005, 0.9846547314578005, 0.9846547314578005, 0.9872122762148338, 0.989769820971867, 0.9923273657289002, 0.9923273657289002, 1.0]","[       inf 0.8184342  0.81535333 0.81109285 0.80961686 0.7855174
 0.76940817 0.7582585  0.75257635 0.75128937 0.7279295  0.7119226
 0.70116425 0.69509906 0.67087096 0.66017646 0.61897516 0.6109461
 0.6070765  0.6051736  0.6040838  0.59251064 0.58283913 0.5725537
 0.56943583 0.5019993  0.4730572  0.46349466 0.45141205 0.45102987
 0.44056755 0.43367103 0.4334319  0.43020356 0.4294456  0.4108404
 0.39487264 0.3758595  0.37296793 0.3727402  0.33913594 0.33637464
 0.32302734 0.31620184 0.286173   0.2821563  0.27887642 0.27726582
 0.25109065]"
XGBoost,SLC4A11,FOXI2,KY,TRDN,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00641025641025641, 0.00641025641025641, 0.00641025641025641, 0.00641025641025641, 0.00641025641025641, 0.00641025641025641, 0.01282051282051282, 0.01282051282051282, 0.03205128205128205, 0.04487179487179487, 0.05128205128205128, 0.14743589743589744, 0.21153846153846154, 1.0]","[0.0, 0.6112531969309463, 0.6547314578005116, 0.7340153452685422, 0.7365728900255755, 0.80306905370844, 0.8056265984654731, 0.8107416879795396, 0.8132992327365729, 0.8286445012787724, 0.8312020460358056, 0.8567774936061381, 0.8670076726342711, 0.8721227621483376, 0.8797953964194374, 0.8849104859335039, 0.9028132992327366, 0.907928388746803, 0.9181585677749361, 0.9232736572890026, 0.9539641943734015, 0.9616368286445013, 0.9641943734015346, 0.9667519181585678, 0.969309462915601, 0.969309462915601, 0.969309462915601, 0.969309462915601, 0.9744245524296675, 0.9846547314578005, 1.0]","[       inf 0.69491386 0.6939442  0.69372296 0.6924338  0.68940157
 0.6865243  0.6863299  0.68073374 0.6786248  0.6729567  0.6708771
 0.66991276 0.66109854 0.6539438  0.5956083  0.59174097 0.5787812
 0.5749786  0.5741497  0.5717276  0.56754774 0.56322503 0.55553687
 0.55445904 0.38723397 0.374643   0.3736211  0.36678463 0.35752088
 0.35447392]"
XGBoost,SLC18A3,VSTM2B,WDR8,ZNF132,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00641025641025641, 0.00641025641025641, 0.01282051282051282, 0.01282051282051282, 0.03205128205128205, 0.03205128205128205, 0.03205128205128205, 0.03205128205128205, 0.03205128205128205, 0.038461538461538464, 0.05128205128205128, 0.0641025641025641, 0.08974358974358974, 0.10256410256410256, 0.11538461538461539, 0.12179487179487179, 0.14743589743589744, 0.16666666666666666, 0.17307692307692307, 1.0]","[0.0, 0.8286445012787724, 0.8618925831202046, 0.8644501278772379, 0.8695652173913043, 0.887468030690537, 0.9002557544757033, 0.9053708439897699, 0.9104859335038363, 0.9181585677749361, 0.9207161125319693, 0.9411764705882353, 0.9514066496163683, 0.9565217391304348, 0.9565217391304348, 0.959079283887468, 0.959079283887468, 0.9641943734015346, 0.9641943734015346, 0.9718670076726342, 0.9769820971867008, 0.979539641943734, 0.9846547314578005, 0.9846547314578005, 0.9846547314578005, 0.9846547314578005, 0.9846547314578005, 0.9846547314578005, 0.9846547314578005, 0.9872122762148338, 0.989769820971867, 0.989769820971867, 0.989769820971867, 1.0]","[       inf 0.50488484 0.50471234 0.50430214 0.5042953  0.5042541
 0.50423867 0.5039296  0.50375706 0.50363064 0.5034613  0.50345695
 0.5027515  0.5027424  0.50260574 0.5013598  0.5008915  0.50074464
 0.5002933  0.4993203  0.49918345 0.49876246 0.49861363 0.498531
 0.49830642 0.49814528 0.49808794 0.49735817 0.49734992 0.49697122
 0.4968898  0.49623695 0.49620903 0.4957471 ]"
XGBoost,SLC18A3,VSTM2B,WDR8,ZNF334,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00641025641025641, 0.00641025641025641, 0.01282051282051282, 0.01282051282051282, 0.01282051282051282, 0.019230769230769232, 0.019230769230769232, 0.04487179487179487, 0.04487179487179487, 0.057692307692307696, 0.0641025641025641, 0.0641025641025641, 0.07692307692307693, 0.08974358974358974, 0.09615384615384616, 0.10897435897435898, 0.12179487179487179, 0.14102564102564102, 0.14743589743589744, 0.16666666666666666, 0.17307692307692307, 0.19230769230769232, 0.21153846153846154, 0.22435897435897437, 0.2692307692307692, 0.41025641025641024, 0.4230769230769231, 0.4935897435897436, 1.0]","[0.0, 0.8593350383631714, 0.8618925831202046, 0.8670076726342711, 0.8695652173913043, 0.8797953964194374, 0.8900255754475703, 0.8976982097186701, 0.9053708439897699, 0.9104859335038363, 0.9181585677749361, 0.9232736572890026, 0.9309462915601023, 0.9386189258312021, 0.948849104859335, 0.9514066496163683, 0.9514066496163683, 0.959079283887468, 0.959079283887468, 0.9641943734015346, 0.9744245524296675, 0.9744245524296675, 0.9769820971867008, 0.9769820971867008, 0.979539641943734, 0.979539641943734, 0.979539641943734, 0.9820971867007673, 0.9820971867007673, 0.9820971867007673, 0.9820971867007673, 0.9846547314578005, 0.9846547314578005, 0.9846547314578005, 0.9846547314578005, 0.9923273657289002, 0.9923273657289002, 0.9923273657289002, 0.9923273657289002, 0.9923273657289002, 0.9923273657289002, 0.9923273657289002, 0.9923273657289002, 0.9948849104859335, 1.0]","[       inf 0.50973856 0.5092305  0.50870574 0.50868326 0.5085207
 0.5076577  0.5076397  0.50720984 0.50720495 0.5071858  0.5071377
 0.50712746 0.5068549  0.50580764 0.50563765 0.5045141  0.50305283
 0.50189453 0.5015327  0.5003471  0.5003229  0.49888697 0.49676934
 0.49674705 0.49642026 0.49621958 0.4961477  0.49507418 0.49476522
 0.49386114 0.49362844 0.49299735 0.49276242 0.49264434 0.4926116
 0.49256983 0.492292   0.49228492 0.4922685  0.49225014 0.49200118
 0.49196526 0.49194178 0.49167448]"
XGBoost,UNC5C,VSTM2B,WDR8,ZNF132,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00641025641025641, 0.00641025641025641, 0.01282051282051282, 0.01282051282051282, 0.019230769230769232, 0.019230769230769232, 0.038461538461538464, 0.038461538461538464, 0.07692307692307693, 0.08974358974358974, 0.10897435897435898, 0.1346153846153846, 0.14743589743589744, 0.16025641025641027, 0.1794871794871795, 0.19230769230769232, 0.20512820512820512, 0.24358974358974358, 0.28205128205128205, 0.28846153846153844, 0.30128205128205127, 0.3974358974358974, 0.4230769230769231, 0.4358974358974359, 1.0]","[0.0, 0.7365728900255755, 0.7595907928388747, 0.7647058823529411, 0.80306905370844, 0.8337595907928389, 0.8388746803069054, 0.8465473145780051, 0.8542199488491049, 0.8695652173913043, 0.8772378516624041, 0.887468030690537, 0.8900255754475703, 0.8951406649616368, 0.8976982097186701, 0.9028132992327366, 0.959079283887468, 0.959079283887468, 0.979539641943734, 0.979539641943734, 0.9846547314578005, 0.9846547314578005, 0.989769820971867, 0.989769820971867, 0.9923273657289002, 0.9923273657289002, 0.9923273657289002, 0.9923273657289002, 0.9923273657289002, 0.9923273657289002, 0.9923273657289002, 0.9923273657289002, 0.9923273657289002, 0.9923273657289002, 0.9923273657289002, 0.9948849104859335, 0.9948849104859335, 0.9948849104859335, 0.9948849104859335, 0.9948849104859335, 0.9948849104859335, 1.0]","[       inf 0.93273664 0.9305252  0.93020517 0.9299187  0.9274244
 0.9263855  0.9235874  0.9228527  0.90376925 0.9025107  0.9024631
 0.9007784  0.89896506 0.8945796  0.88132536 0.7450057  0.71575177
 0.5360742  0.52241766 0.4718063  0.44649744 0.3449165  0.32400313
 0.32195964 0.23648702 0.22490391 0.20889625 0.20262699 0.19755977
 0.19637594 0.17431696 0.16349874 0.14156066 0.13528322 0.12712222
 0.12560599 0.12282266 0.11782961 0.11491544 0.10669443 0.09978638]"
XGBoost,UNC5C,VSTM2B,WDR8,ZNF334,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00641025641025641, 0.00641025641025641, 0.08333333333333333, 0.09615384615384616, 0.10256410256410256, 0.10897435897435898, 0.1346153846153846, 0.1346153846153846, 0.16025641025641027, 0.1794871794871795, 0.21153846153846154, 0.21153846153846154, 0.21794871794871795, 0.23076923076923078, 0.25, 0.2692307692307692, 0.28205128205128205, 0.3076923076923077, 0.3333333333333333, 0.3525641025641026, 0.36538461538461536, 0.3782051282051282, 0.38461538461538464, 0.4230769230769231, 0.46794871794871795, 0.48717948717948717, 0.5641025641025641, 0.5705128205128205, 0.5833333333333334, 0.6025641025641025, 0.6153846153846154, 0.6346153846153846, 0.6474358974358975, 0.6602564102564102, 0.6730769230769231, 0.6987179487179487, 0.717948717948718, 0.7307692307692307, 0.75, 0.7628205128205128, 0.7756410256410257, 0.8141025641025641, 0.8333333333333334, 0.8846153846153846, 0.9038461538461539, 0.9102564102564102, 0.9230769230769231, 0.9487179487179487, 0.9871794871794872, 1.0]","[0.0, 0.670076726342711, 0.680306905370844, 0.710997442455243, 0.7135549872122762, 0.7468030690537084, 0.7723785166240409, 0.7877237851662404, 0.7928388746803069, 0.8184143222506394, 0.8312020460358056, 0.8363171355498721, 0.8439897698209718, 0.8465473145780051, 0.8516624040920716, 0.8695652173913043, 0.8797953964194374, 0.8823529411764706, 0.887468030690537, 0.8976982097186701, 0.9028132992327366, 0.9335038363171355, 0.9386189258312021, 0.9769820971867008, 0.9769820971867008, 0.9923273657289002, 0.9923273657289002, 0.9923273657289002, 0.9923273657289002, 0.9948849104859335, 0.9948849104859335, 0.9974424552429667, 0.9974424552429667, 0.9974424552429667, 0.9974424552429667, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[       inf 0.9951218  0.99330527 0.99280304 0.9927321  0.9922133
 0.99208564 0.9920366  0.9916584  0.9911775  0.9898594  0.98980355
 0.9896311  0.9890999  0.98909634 0.9875968  0.98675066 0.98619986
 0.98606014 0.98455215 0.98453265 0.9664786  0.9632343  0.8019414
 0.7116787  0.30025724 0.10404758 0.09894168 0.09768919 0.09448279
 0.0811834  0.07833424 0.07260439 0.07038632 0.06033446 0.05943609
 0.05897182 0.05850458 0.05637953 0.05523103 0.05403213 0.05098269
 0.04642195 0.0421293  0.0397549  0.03973334 0.03922237 0.03822877
 0.03695435 0.03619111 0.03481428 0.03469092 0.03419903 0.03412083
 0.03313905 0.03290305 0.03270354 0.03131681 0.0311328  0.02985116
 0.02961522 0.02946295 0.02941752 0.02813297 0.02754693 0.02754671
 0.02602391 0.02595761 0.02588961 0.02539611 0.02539415 0.02349132
 0.0221874  0.02061333]"
XGBoost,KRTAP24-1,NPR3,SHISA2,ZNF793,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00641025641025641, 0.00641025641025641, 0.00641025641025641, 0.00641025641025641, 0.019230769230769232, 0.019230769230769232, 0.03205128205128205, 0.057692307692307696, 0.08333333333333333, 0.09615384615384616, 0.10897435897435898, 0.12179487179487179, 0.1346153846153846, 0.14743589743589744, 0.15384615384615385, 0.16666666666666666, 0.17307692307692307, 0.20512820512820512, 0.21794871794871795, 1.0]","[0.0, 0.5959079283887468, 0.6240409207161125, 0.7263427109974424, 0.7544757033248082, 0.7570332480818415, 0.7851662404092071, 0.7953964194373402, 0.8056265984654731, 0.8081841432225064, 0.8184143222506394, 0.8209718670076727, 0.8516624040920716, 0.8746803069053708, 0.8772378516624041, 0.8823529411764706, 0.8951406649616368, 0.9028132992327366, 0.9130434782608695, 0.9181585677749361, 0.9258312020460358, 0.9514066496163683, 0.9565217391304348, 0.9565217391304348, 0.9616368286445013, 0.9718670076726342, 0.9769820971867008, 0.9820971867007673, 0.989769820971867, 0.989769820971867, 0.989769820971867, 0.989769820971867, 0.989769820971867, 0.989769820971867, 0.989769820971867, 0.989769820971867, 0.989769820971867, 0.989769820971867, 0.9923273657289002, 0.9923273657289002, 0.9948849104859335, 0.9948849104859335, 1.0]","[       inf 0.50965583 0.50932693 0.5093043  0.5092938  0.5092362
 0.5090382  0.5088431  0.50877887 0.5087049  0.5085068  0.50850105
 0.50846756 0.50839484 0.5083533  0.50810796 0.506893   0.50619304
 0.50614154 0.5057007  0.5054207  0.50434756 0.50344837 0.50280106
 0.5016423  0.5004158  0.49957824 0.49881217 0.49848562 0.4975864
 0.49620196 0.49600717 0.49543697 0.49510795 0.49478787 0.49429703
 0.4942877  0.49402258 0.49393484 0.49321136 0.49313506 0.49285656
 0.4924048 ]"
XGBoost,KRTAP24-1,UNC5C,SHISA2,ZNF793,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01282051282051282, 0.01282051282051282, 0.019230769230769232, 0.019230769230769232, 0.07051282051282051, 0.08333333333333333, 0.10256410256410256, 0.10256410256410256, 0.1346153846153846, 0.1346153846153846, 0.21153846153846154, 0.23717948717948717, 0.36538461538461536, 0.3782051282051282, 0.391025641025641, 0.4166666666666667, 0.4230769230769231, 0.46153846153846156, 0.5448717948717948, 0.5641025641025641, 0.5897435897435898, 0.6410256410256411, 0.6602564102564102, 0.6730769230769231, 0.6794871794871795, 0.6923076923076923, 0.7307692307692307, 0.7435897435897436, 0.7756410256410257, 0.7948717948717948, 0.8076923076923077, 0.8269230769230769, 0.8397435897435898, 0.8589743589743589, 0.9230769230769231, 0.9487179487179487, 0.967948717948718, 1.0]","[0.0, 0.5907928388746803, 0.5933503836317136, 0.6061381074168798, 0.6086956521739131, 0.6521739130434783, 0.6649616368286445, 0.670076726342711, 0.6879795396419437, 0.7289002557544757, 0.731457800511509, 0.7365728900255755, 0.7391304347826086, 0.7442455242966752, 0.7570332480818415, 0.7595907928388747, 0.7749360613810742, 0.782608695652174, 0.7877237851662404, 0.7902813299232737, 0.80306905370844, 0.8491048593350383, 0.8593350383631714, 0.8644501278772379, 0.8695652173913043, 0.8772378516624041, 0.8976982097186701, 0.9028132992327366, 0.9130434782608695, 0.9232736572890026, 0.9386189258312021, 0.9462915601023018, 0.9514066496163683, 0.989769820971867, 0.989769820971867, 0.9923273657289002, 0.9923273657289002, 0.9948849104859335, 0.9948849104859335, 0.9948849104859335, 0.9948849104859335, 0.9974424552429667, 0.9974424552429667, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[       inf 0.9942907  0.99411064 0.9938019  0.99367225 0.99335384
 0.9933155  0.99308467 0.99304235 0.992906   0.9927925  0.99234605
 0.9923328  0.9922197  0.99209785 0.991905   0.9913481  0.99081695
 0.9905738  0.9902955  0.98988086 0.988734   0.9870552  0.98700744
 0.9856494  0.9849475  0.98056084 0.97962624 0.977215   0.9756276
 0.971331   0.970355   0.9699864  0.65639    0.47594073 0.46042493
 0.38431513 0.30262044 0.11733088 0.11227618 0.09003373 0.07886445
 0.06811392 0.06722018 0.04337277 0.0428103  0.03265041 0.03263606
 0.03198532 0.03084105 0.03008191 0.02930257 0.02503728 0.02499714
 0.02427464 0.02315548 0.02314602 0.02292862 0.02280453 0.02225598
 0.02112906 0.02106226 0.02054689 0.01992302 0.01974565 0.01963034
 0.01930977 0.01739908 0.01369887 0.01288939 0.01070336 0.01011772]"
XGBoost,PIGB,NPR3,SHISA2,ZNF793,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00641025641025641, 0.00641025641025641, 0.01282051282051282, 0.05128205128205128, 0.07692307692307693, 0.10256410256410256, 0.1346153846153846, 0.17307692307692307, 0.1794871794871795, 1.0]","[0.0, 0.5907928388746803, 0.5933503836317136, 0.6061381074168798, 0.690537084398977, 0.6930946291560103, 0.7544757033248082, 0.7621483375959079, 0.7698209718670077, 0.7902813299232737, 0.7953964194373402, 0.8056265984654731, 0.8081841432225064, 0.8363171355498721, 0.8516624040920716, 0.8567774936061381, 0.8593350383631714, 0.887468030690537, 0.8925831202046036, 0.9002557544757033, 0.907928388746803, 0.9130434782608695, 0.9181585677749361, 0.9232736572890026, 0.9258312020460358, 0.9335038363171355, 0.9360613810741688, 0.9539641943734015, 0.9641943734015346, 0.9718670076726342, 0.979539641943734, 0.979539641943734, 0.9846547314578005, 0.9872122762148338, 0.9872122762148338, 0.9872122762148338, 0.9872122762148338, 0.9872122762148338, 0.989769820971867, 0.989769820971867, 1.0]","[       inf 0.5239541  0.5236655  0.52363783 0.5235483  0.5231356
 0.5230221  0.52266914 0.52259856 0.5225856  0.5220643  0.5220033
 0.5215789  0.5214405  0.52104175 0.52072716 0.5205847  0.5205377
 0.5202212  0.515632   0.515235   0.51491356 0.514798   0.51450574
 0.51403373 0.51395214 0.513863   0.5137596  0.5088553  0.50417
 0.50235933 0.50047576 0.49814475 0.4957649  0.48722997 0.4856632
 0.48263457 0.48207775 0.4817221  0.4815075  0.4809763 ]"
