estimator_name,gene_0,gene_1,gene_2,gene_3,fpr,tpr,threshold
Voting,C6orf186,SLC18A3,INA,SUB1,"[0.0, 0.0, 0.0, 0.00641025641025641, 0.00641025641025641, 0.019230769230769232, 0.019230769230769232, 1.0]","[0.0, 0.0025575447570332483, 0.9846547314578005, 0.9846547314578005, 0.989769820971867, 0.989769820971867, 1.0, 1.0]","[       inf 0.98967146 0.58191355 0.52305977 0.47748669 0.46163484
 0.41760204 0.08065383]"
Voting,CCL7,FOXI2,NALCN,VSTM2B,"[0.0, 0.0, 0.0, 0.01282051282051282, 0.01282051282051282, 1.0]","[0.0, 0.0025575447570332483, 0.9923273657289002, 0.9923273657289002, 1.0, 1.0]",[       inf 0.9916117  0.42927489 0.33237831 0.26716528 0.04906556]
Voting,CCL7,FOXI2,OR10J5,VSTM2B,"[0.0, 0.0, 0.0, 0.01282051282051282, 0.01282051282051282, 1.0]","[0.0, 0.0025575447570332483, 0.9974424552429667, 0.9974424552429667, 1.0, 1.0]",[       inf 0.99269309 0.30387648 0.29417975 0.29346163 0.05440682]
Voting,CCL7,FOXI2,RIMS4,VSTM2B,"[0.0, 0.0, 0.0, 0.00641025641025641, 0.00641025641025641, 0.019230769230769232, 0.019230769230769232, 0.02564102564102564, 0.02564102564102564, 1.0]","[0.0, 0.0025575447570332483, 0.989769820971867, 0.989769820971867, 0.9923273657289002, 0.9923273657289002, 0.9948849104859335, 0.9948849104859335, 1.0, 1.0]","[       inf 0.988386   0.58387544 0.38541885 0.37488986 0.34461862
 0.34436621 0.33059187 0.30574525 0.05759604]"
Voting,OR10S1,VSTM2B,WDR8,ZNF135,"[0.0, 0.0, 0.0, 0.019230769230769232, 0.019230769230769232, 0.02564102564102564, 0.02564102564102564, 0.05128205128205128, 0.05128205128205128, 1.0]","[0.0, 0.0025575447570332483, 0.9923273657289002, 0.9923273657289002, 0.9948849104859335, 0.9948849104859335, 0.9974424552429667, 0.9974424552429667, 1.0, 1.0]","[       inf 0.99050328 0.45985984 0.31347631 0.2980172  0.29797634
 0.27834492 0.22198741 0.21522299 0.06160299]"
Voting,OR10S1,VSTM2B,WDR8,ZNF793,"[0.0, 0.0, 0.0, 0.01282051282051282, 0.01282051282051282, 0.019230769230769232, 0.019230769230769232, 1.0]","[0.0, 0.0025575447570332483, 0.989769820971867, 0.989769820971867, 0.9974424552429667, 0.9974424552429667, 1.0, 1.0]","[       inf 0.99380125 0.5725359  0.39283627 0.30133238 0.28500622
 0.26075407 0.07274676]"
Voting,RIMS4,VSTM2B,WDR8,ZNF135,"[0.0, 0.0, 0.0, 0.019230769230769232, 0.019230769230769232, 0.02564102564102564, 0.02564102564102564, 0.05128205128205128, 0.05128205128205128, 1.0]","[0.0, 0.0025575447570332483, 0.9923273657289002, 0.9923273657289002, 0.9948849104859335, 0.9948849104859335, 0.9974424552429667, 0.9974424552429667, 1.0, 1.0]","[       inf 0.99050328 0.45985984 0.31347631 0.2980172  0.29797634
 0.27834492 0.22198741 0.21522299 0.06160299]"
Voting,RIMS4,VSTM2B,WDR8,ZNF793,"[0.0, 0.0, 0.0, 0.01282051282051282, 0.01282051282051282, 0.019230769230769232, 0.019230769230769232, 1.0]","[0.0, 0.0025575447570332483, 0.989769820971867, 0.989769820971867, 0.9974424552429667, 0.9974424552429667, 1.0, 1.0]","[       inf 0.99380125 0.5725359  0.39283627 0.30133238 0.28500622
 0.26075407 0.07274676]"
Voting,CCL7,GATA2,NALCN,VSTM2B,"[0.0, 0.0, 0.0, 0.00641025641025641, 0.00641025641025641, 1.0]","[0.0, 0.0025575447570332483, 0.9923273657289002, 0.9923273657289002, 1.0, 1.0]",[       inf 0.99330288 0.51279077 0.38821415 0.31386682 0.04949895]
Voting,CCL7,GATA2,OR10J5,VSTM2B,"[0.0, 0.0, 0.0, 0.00641025641025641, 0.00641025641025641, 1.0]","[0.0, 0.0025575447570332483, 0.989769820971867, 0.989769820971867, 1.0, 1.0]",[       inf 0.99425607 0.53282951 0.4169213  0.31774276 0.05391084]
Voting,CCL7,GATA2,RIMS4,VSTM2B,"[0.0, 0.0, 0.0, 0.01282051282051282, 0.01282051282051282, 0.03205128205128205, 0.03205128205128205, 1.0]","[0.0, 0.0025575447570332483, 0.9923273657289002, 0.9923273657289002, 0.9974424552429667, 0.9974424552429667, 1.0, 1.0]","[       inf 0.99182889 0.44707085 0.37890405 0.3407534  0.32094233
 0.299355   0.06171731]"
Voting,INA,KRTAP24-1,NALCN,TWIST1,"[0.0, 0.0, 0.0, 0.01282051282051282, 0.01282051282051282, 0.02564102564102564, 0.02564102564102564, 1.0]","[0.0, 0.0025575447570332483, 0.9948849104859335, 0.9948849104859335, 0.9974424552429667, 0.9974424552429667, 1.0, 1.0]","[       inf 0.98758479 0.50548908 0.43071354 0.40306778 0.33229669
 0.32871473 0.05625345]"
Voting,INA,KRTAP24-1,OR10S1,TWIST1,"[0.0, 0.0, 0.0, 0.00641025641025641, 0.00641025641025641, 0.019230769230769232, 0.019230769230769232, 0.02564102564102564, 0.02564102564102564, 1.0]","[0.0, 0.0025575447570332483, 0.979539641943734, 0.979539641943734, 0.9846547314578005, 0.9846547314578005, 0.9974424552429667, 0.9974424552429667, 1.0, 1.0]","[       inf 0.98303673 0.69788422 0.64625206 0.52705253 0.40343996
 0.35458825 0.34138231 0.32692051 0.08996863]"
Voting,INA,KRTAP24-1,RIMS4,TWIST1,"[0.0, 0.0, 0.0, 0.00641025641025641, 0.00641025641025641, 0.019230769230769232, 0.019230769230769232, 0.02564102564102564, 0.02564102564102564, 1.0]","[0.0, 0.0025575447570332483, 0.979539641943734, 0.979539641943734, 0.9846547314578005, 0.9846547314578005, 0.9974424552429667, 0.9974424552429667, 1.0, 1.0]","[       inf 0.98303673 0.69788422 0.64625206 0.52705253 0.40343996
 0.35458825 0.34138231 0.32692051 0.08996863]"
Voting,INA,IRX4,NALCN,VSTM2B,"[0.0, 0.0, 0.0, 0.00641025641025641, 0.00641025641025641, 0.01282051282051282, 0.01282051282051282, 1.0]","[0.0, 0.0025575447570332483, 0.9872122762148338, 0.9872122762148338, 0.9923273657289002, 0.9923273657289002, 1.0, 1.0]","[       inf 0.99060034 0.6252605  0.46501002 0.43826592 0.41682235
 0.33829703 0.05802833]"
Voting,INA,IRX4,OR10S1,VSTM2B,"[0.0, 0.0, 0.0, 0.00641025641025641, 0.00641025641025641, 0.01282051282051282, 0.01282051282051282, 1.0]","[0.0, 0.0025575447570332483, 0.9923273657289002, 0.9923273657289002, 0.9974424552429667, 0.9974424552429667, 1.0, 1.0]","[       inf 0.98573824 0.39360911 0.37804685 0.36201402 0.34863029
 0.33862187 0.08070471]"
Voting,INA,IRX4,RIMS4,VSTM2B,"[0.0, 0.0, 0.0, 0.00641025641025641, 0.00641025641025641, 0.01282051282051282, 0.01282051282051282, 1.0]","[0.0, 0.0025575447570332483, 0.9923273657289002, 0.9923273657289002, 0.9974424552429667, 0.9974424552429667, 1.0, 1.0]","[       inf 0.98573824 0.39360911 0.37804685 0.36201402 0.34863029
 0.33862187 0.08070471]"
