estimator_name,gene_0,gene_1,gene_2,gene_3,accuracy,recall,specificity,precision,f1_score,AUC,MCC,fbeta2_score
RandomForest,CLDN17,FOXI2,KY,TRDN,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
RandomForest,NPR3,FOXI2,KY,TRDN,0.9872029250457038,0.9820971867007673,1.0,1.0,0.9909677419354839,0.9997540822349006,0.9694953501165783,0.9856262833675565
RandomForest,SLC4A11,FOXI2,KY,TRDN,0.9926873857404022,0.9923273657289002,0.9935897435897436,0.9974293059125964,0.9948717948717949,0.9999016328939603,0.9821724252499676,0.9933435739887353
RandomForest,SLC18A3,VSTM2B,WDR8,ZNF132,0.9981718464351006,0.9974424552429667,1.0,1.0,0.998719590268886,1.0,0.995534689795071,0.9979529170931424
RandomForest,SLC18A3,VSTM2B,WDR8,ZNF334,0.9835466179159049,0.979539641943734,0.9935897435897436,0.9973958333333334,0.9883870967741936,0.9995901370581678,0.9606426198061855,0.9830595482546202
RandomForest,UNC5C,VSTM2B,WDR8,ZNF132,0.9926873857404022,0.9923273657289002,0.9935897435897436,0.9974293059125964,0.9948717948717949,0.9999508164469801,0.9821724252499676,0.9933435739887353
RandomForest,UNC5C,VSTM2B,WDR8,ZNF334,0.9890310786106032,0.9872122762148338,0.9935897435897436,0.9974160206718347,0.9922879177377892,0.9994589809167815,0.9734565139447608,0.9892362890825218
RandomForest,KRTAP24-1,NPR3,SHISA2,ZNF793,0.9945155393053017,0.9948849104859335,0.9935897435897436,0.9974358974358974,0.996158770806658,0.9999426191881434,0.9865840409568412,0.9953940634595702
RandomForest,KRTAP24-1,UNC5C,SHISA2,ZNF793,0.9945155393053017,0.9948849104859335,0.9935897435897436,0.9974358974358974,0.996158770806658,0.9999180274116335,0.9865840409568412,0.9953940634595702
RandomForest,PIGB,NPR3,SHISA2,ZNF793,0.9963436928702011,0.9948849104859335,1.0,1.0,0.9974358974358974,1.0,0.9911061651540488,0.9959037378392216
RandomForest,PIGB,UNC5C,SHISA2,ZNF793,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
RandomForest,CD40,FAM5C,KIFC3,ZNF132,0.9835466179159049,0.9923273657289002,0.9615384615384616,0.9847715736040609,0.9885350318471338,0.9995245589874746,0.9594981501859047,0.9908069458631257
RandomForest,NPR3,FAM5C,KIFC3,ZNF132,0.9872029250457038,0.9923273657289002,0.9743589743589743,0.9897959183673469,0.9910600255427843,0.9995737425404945,0.9685618904154747,0.9918200408997956
RandomForest,OR10S1,FAM5C,KIFC3,ZNF132,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
RandomForest,SLC18A3,FAM5C,KIFC3,ZNF132,0.9835466179159049,0.9923273657289002,0.9615384615384616,0.9847715736040609,0.9885350318471338,0.9995245589874746,0.9594981501859047,0.9908069458631257
RandomForest,C6orf186,CD40,INA,SUB1,0.9707495429616088,0.9769820971867008,0.9551282051282052,0.9820051413881749,0.9794871794871794,0.9975572168666799,0.9285699858254803,0.9779825908858167
RandomForest,C6orf186,NPR3,INA,SUB1,0.979890310786106,0.9820971867007673,0.9743589743589743,0.9896907216494846,0.9858793324775353,0.9991474850809889,0.9510455590498634,0.9836065573770492
RandomForest,C6orf186,SLC18A3,INA,SUB1,0.9707495429616088,0.9769820971867008,0.9551282051282052,0.9820051413881749,0.9794871794871794,0.9975572168666799,0.9285699858254803,0.9779825908858167
RandomForest,CCL7,FOXI2,NALCN,VSTM2B,0.9945155393053017,0.9948849104859335,0.9935897435897436,0.9974358974358974,0.996158770806658,0.9999262246704702,0.9865840409568412,0.9953940634595702
RandomForest,CCL7,FOXI2,OR10J5,VSTM2B,0.9926873857404022,0.989769820971867,1.0,1.0,0.9948586118251929,0.9999180274116335,0.9823571526932403,0.9917990773962071
RandomForest,CCL7,FOXI2,RIMS4,VSTM2B,0.9945155393053017,0.9923273657289002,1.0,1.0,0.9961489088575096,1.0,0.9867138429580071,0.9938524590163934
RandomForest,OR10S1,VSTM2B,WDR8,ZNF135,0.9945155393053017,0.9923273657289002,1.0,1.0,0.9961489088575096,0.9999918027411634,0.9867138429580071,0.9938524590163934
