estimator_name,gene_0,gene_1,gene_2,gene_3,accuracy,recall,specificity,precision,f1_score,AUC,MCC,fbeta2_score
DecisionTree,CLDN17,FOXI2,KY,TRDN,0.9945155393053017,0.9923273657289002,1.0,1.0,0.9961489088575096,0.9999262246704701,0.9867138429580071,0.9938524590163934
DecisionTree,NPR3,FOXI2,KY,TRDN,0.9872029250457038,0.9820971867007673,1.0,1.0,0.9909677419354839,0.9995655452816579,0.9694953501165783,0.9856262833675565
DecisionTree,SLC4A11,FOXI2,KY,TRDN,0.9853747714808044,0.9820971867007673,0.9935897435897436,0.9974025974025974,0.9896907216494846,0.9994589809167814,0.9648799752927024,0.9851205746536684
DecisionTree,SLC18A3,VSTM2B,WDR8,ZNF132,0.9817184643510055,0.9820971867007673,0.9807692307692307,0.9922480620155039,0.9871465295629821,0.998590071480097,0.9556552364478019,0.9841107124551512
DecisionTree,SLC18A3,VSTM2B,WDR8,ZNF334,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
DecisionTree,UNC5C,VSTM2B,WDR8,ZNF132,0.9835466179159049,0.979539641943734,0.9935897435897436,0.9973958333333334,0.9883870967741936,0.9993196275165585,0.9606426198061855,0.9830595482546202
DecisionTree,UNC5C,VSTM2B,WDR8,ZNF334,0.9853747714808044,0.9820971867007673,0.9935897435897436,0.9974025974025974,0.9896907216494846,0.999467178175618,0.9648799752927024,0.9851205746536684
DecisionTree,KRTAP24-1,NPR3,SHISA2,ZNF793,0.9853747714808044,0.9846547314578005,0.9871794871794872,0.9948320413436692,0.9897172236503856,0.9991392878221522,0.9645558751962814,0.9866735007688364
DecisionTree,KRTAP24-1,UNC5C,SHISA2,ZNF793,0.9963436928702011,0.9948849104859335,1.0,1.0,0.9974358974358974,0.9999672109646535,0.9911061651540488,0.9959037378392216
DecisionTree,PIGB,NPR3,SHISA2,ZNF793,0.9890310786106032,0.989769820971867,0.9871794871794872,0.9948586118251928,0.9923076923076923,0.9995327562463112,0.9732386853458864,0.9907834101382489
DecisionTree,PIGB,UNC5C,SHISA2,ZNF793,0.9872029250457038,0.9846547314578005,0.9935897435897436,0.9974093264248705,0.990990990990991,0.9995655452816579,0.9691510961123352,0.9871794871794872
DecisionTree,CD40,FAM5C,KIFC3,ZNF132,0.9945155393053017,0.9923273657289002,1.0,1.0,0.9961489088575096,0.9999262246704701,0.9867138429580071,0.9938524590163934
DecisionTree,NPR3,FAM5C,KIFC3,ZNF132,0.9963436928702011,0.9948849104859335,1.0,1.0,0.9974358974358974,0.9999672109646535,0.9911061651540488,0.9959037378392216
DecisionTree,OR10S1,FAM5C,KIFC3,ZNF132,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
DecisionTree,SLC18A3,FAM5C,KIFC3,ZNF132,0.9945155393053017,0.9923273657289002,1.0,1.0,0.9961489088575096,0.9999262246704701,0.9867138429580071,0.9938524590163934
DecisionTree,C6orf186,CD40,INA,SUB1,0.9652650822669104,0.9616368286445013,0.9743589743589743,0.9894736842105263,0.9753566796368351,0.9963440225588563,0.9176446677727439,0.9670781893004117
DecisionTree,C6orf186,NPR3,INA,SUB1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
DecisionTree,C6orf186,SLC18A3,INA,SUB1,0.9652650822669104,0.9616368286445013,0.9743589743589743,0.9894736842105263,0.9753566796368351,0.9963440225588563,0.9176446677727439,0.9670781893004117
DecisionTree,CCL7,FOXI2,NALCN,VSTM2B,0.9945155393053017,0.9923273657289002,1.0,1.0,0.9961489088575096,0.9999098301527969,0.9867138429580071,0.9938524590163934
