estimator_name,gene_0,gene_1,gene_2,gene_3,fpr,tpr,threshold
RandomForest,PIGB,UNC5C,SHISA2,ZNF793,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01282051282051282, 0.038461538461538464, 0.0641025641025641, 0.09615384615384616, 0.14102564102564102, 0.2564102564102564, 0.40384615384615385, 1.0]","[0.0, 0.9386189258312021, 0.9616368286445013, 0.9667519181585678, 0.969309462915601, 0.9769820971867008, 0.979539641943734, 0.9846547314578005, 0.9872122762148338, 0.9923273657289002, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[ inf 1.   0.98 0.96 0.94 0.92 0.9  0.84 0.7  0.66 0.54 0.26 0.16 0.1
 0.08 0.06 0.04 0.02 0.  ]"
RandomForest,CD40,FAM5C,KIFC3,ZNF132,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00641025641025641, 0.00641025641025641, 0.02564102564102564, 0.02564102564102564, 0.04487179487179487, 0.04487179487179487, 0.05128205128205128, 0.05128205128205128, 0.2692307692307692, 0.28205128205128205, 0.3269230769230769, 0.33974358974358976, 0.42948717948717946, 0.4551282051282051, 0.47435897435897434, 0.4935897435897436, 0.5192307692307693, 0.5384615384615384, 0.5512820512820513, 0.5897435897435898, 0.6025641025641025, 0.6217948717948718, 0.6538461538461539, 0.717948717948718, 0.7371794871794872, 0.7435897435897436, 0.7692307692307693, 0.7756410256410257, 0.8141025641025641, 0.8205128205128205, 0.8397435897435898, 1.0]","[0.0, 0.7007672634271099, 0.7058823529411765, 0.731457800511509, 0.7391304347826086, 0.7698209718670077, 0.7774936061381074, 0.7800511508951407, 0.7928388746803069, 0.7979539641943734, 0.8312020460358056, 0.8363171355498721, 0.8388746803069054, 0.8439897698209718, 0.8465473145780051, 0.8567774936061381, 0.8772378516624041, 0.8823529411764706, 0.8849104859335039, 0.8900255754475703, 0.9820971867007673, 0.9820971867007673, 0.989769820971867, 0.989769820971867, 0.9923273657289002, 0.9923273657289002, 0.9974424552429667, 0.9974424552429667, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[       inf 1.         0.99666667 0.995      0.99333333 0.9925
 0.992      0.992      0.99       0.98933333 0.976      0.972
 0.972      0.97015152 0.97       0.96433333 0.96057143 0.95980952
 0.9557381  0.95380952 0.69424242 0.68824603 0.57738095 0.55921429
 0.53919048 0.4717619  0.4063254  0.40219048 0.3822583  0.05333333
 0.04609091 0.03309524 0.03242424 0.02704762 0.025      0.02166667
 0.0202381  0.01666667 0.01633333 0.0152381  0.015      0.01428571
 0.01333333 0.01066667 0.01       0.00857143 0.00777778 0.00666667
 0.00571429 0.005      0.00444444 0.00333333 0.        ]"
RandomForest,NPR3,FAM5C,KIFC3,ZNF132,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00641025641025641, 0.00641025641025641, 0.01282051282051282, 0.01282051282051282, 0.019230769230769232, 0.019230769230769232, 0.038461538461538464, 0.038461538461538464, 0.04487179487179487, 0.04487179487179487, 0.22435897435897437, 0.23717948717948717, 0.3141025641025641, 0.3269230769230769, 0.358974358974359, 0.40384615384615385, 0.4423076923076923, 0.46794871794871795, 0.4807692307692308, 0.4935897435897436, 1.0]","[0.0, 0.7468030690537084, 0.7570332480818415, 0.7723785166240409, 0.7774936061381074, 0.7902813299232737, 0.7953964194373402, 0.7979539641943734, 0.8056265984654731, 0.8107416879795396, 0.8132992327365729, 0.8235294117647058, 0.8286445012787724, 0.8363171355498721, 0.8414322250639387, 0.8516624040920716, 0.8567774936061381, 0.8593350383631714, 0.8670076726342711, 0.8721227621483376, 0.9130434782608695, 0.9181585677749361, 0.9846547314578005, 0.9846547314578005, 0.9872122762148338, 0.9872122762148338, 0.989769820971867, 0.989769820971867, 0.9923273657289002, 0.9923273657289002, 0.9948849104859335, 0.9948849104859335, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[       inf 1.         0.99666667 0.996      0.995      0.99333333
 0.99266667 0.9925     0.992      0.99166667 0.991      0.99
 0.98888889 0.988      0.986      0.98457143 0.984      0.98380952
 0.9807619  0.98057143 0.94857143 0.94095238 0.72814286 0.72264286
 0.67533333 0.60973016 0.59280952 0.52775397 0.51835714 0.43514286
 0.42105556 0.41303175 0.37868254 0.04801587 0.04333333 0.01666667
 0.015      0.01088889 0.01       0.00666667 0.005      0.00422222
 0.00333333 0.        ]"
RandomForest,OR10S1,FAM5C,KIFC3,ZNF132,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11538461538461539, 0.1282051282051282, 0.14743589743589744, 0.16666666666666666, 0.21153846153846154, 0.27564102564102566, 0.28205128205128205, 1.0]","[0.0, 0.8721227621483376, 0.8746803069053708, 0.8797953964194374, 0.8951406649616368, 0.9156010230179028, 0.9181585677749361, 0.9411764705882353, 0.948849104859335, 0.9616368286445013, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[       inf 1.         0.99333333 0.992      0.99       0.98
 0.966      0.96       0.95       0.94       0.525      0.09
 0.08       0.06       0.05       0.04       0.02       0.01
 0.        ]"
RandomForest,SLC18A3,FAM5C,KIFC3,ZNF132,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00641025641025641, 0.00641025641025641, 0.02564102564102564, 0.02564102564102564, 0.04487179487179487, 0.04487179487179487, 0.05128205128205128, 0.05128205128205128, 0.2692307692307692, 0.28205128205128205, 0.3269230769230769, 0.33974358974358976, 0.42948717948717946, 0.4551282051282051, 0.47435897435897434, 0.4935897435897436, 0.5192307692307693, 0.5384615384615384, 0.5512820512820513, 0.5897435897435898, 0.6025641025641025, 0.6217948717948718, 0.6538461538461539, 0.717948717948718, 0.7371794871794872, 0.7435897435897436, 0.7692307692307693, 0.7756410256410257, 0.8141025641025641, 0.8205128205128205, 0.8397435897435898, 1.0]","[0.0, 0.7007672634271099, 0.7058823529411765, 0.731457800511509, 0.7391304347826086, 0.7698209718670077, 0.7774936061381074, 0.7800511508951407, 0.7928388746803069, 0.7979539641943734, 0.8312020460358056, 0.8363171355498721, 0.8388746803069054, 0.8439897698209718, 0.8465473145780051, 0.8567774936061381, 0.8772378516624041, 0.8823529411764706, 0.8849104859335039, 0.8900255754475703, 0.9820971867007673, 0.9820971867007673, 0.989769820971867, 0.989769820971867, 0.9923273657289002, 0.9923273657289002, 0.9974424552429667, 0.9974424552429667, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[       inf 1.         0.99666667 0.995      0.99333333 0.9925
 0.992      0.992      0.99       0.98933333 0.976      0.972
 0.972      0.97015152 0.97       0.96433333 0.96057143 0.95980952
 0.9557381  0.95380952 0.69424242 0.68824603 0.57738095 0.55921429
 0.53919048 0.4717619  0.4063254  0.40219048 0.3822583  0.05333333
 0.04609091 0.03309524 0.03242424 0.02704762 0.025      0.02166667
 0.0202381  0.01666667 0.01633333 0.0152381  0.015      0.01428571
 0.01333333 0.01066667 0.01       0.00857143 0.00777778 0.00666667
 0.00571429 0.005      0.00444444 0.00333333 0.        ]"
RandomForest,C6orf186,CD40,INA,SUB1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00641025641025641, 0.00641025641025641, 0.01282051282051282, 0.01282051282051282, 0.019230769230769232, 0.019230769230769232, 0.03205128205128205, 0.03205128205128205, 0.038461538461538464, 0.038461538461538464, 0.0641025641025641, 0.0641025641025641, 0.09615384615384616, 0.09615384615384616, 0.10897435897435898, 0.10897435897435898, 0.34615384615384615, 0.358974358974359, 0.4423076923076923, 0.4935897435897436, 0.5, 0.5256410256410257, 0.5448717948717948, 0.6025641025641025, 0.6089743589743589, 0.6217948717948718, 0.6410256410256411, 0.6858974358974359, 0.7115384615384616, 0.75, 0.782051282051282, 1.0]","[0.0, 0.731457800511509, 0.7391304347826086, 0.7416879795396419, 0.7621483375959079, 0.7877237851662404, 0.7902813299232737, 0.8107416879795396, 0.8132992327365729, 0.8337595907928389, 0.8414322250639387, 0.8516624040920716, 0.8644501278772379, 0.8746803069053708, 0.9462915601023018, 0.9462915601023018, 0.9539641943734015, 0.9539641943734015, 0.9641943734015346, 0.9641943734015346, 0.9667519181585678, 0.9667519181585678, 0.9744245524296675, 0.9744245524296675, 0.9769820971867008, 0.9769820971867008, 0.989769820971867, 0.989769820971867, 0.9948849104859335, 0.9948849104859335, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[       inf 1.         0.99285714 0.99       0.98333333 0.98125
 0.98       0.975      0.97083333 0.97       0.96875    0.96333333
 0.94666667 0.9375     0.74047078 0.72619048 0.70583333 0.69401515
 0.67835137 0.66988095 0.60805195 0.60106602 0.54265873 0.54259921
 0.54093254 0.47083333 0.36571429 0.35232143 0.34718254 0.34244048
 0.34039683 0.07797619 0.07083333 0.04166667 0.03214286 0.03125
 0.02916667 0.02666667 0.025      0.0225     0.02142857 0.02
 0.01666667 0.01428571 0.0125     0.01       0.        ]"
RandomForest,C6orf186,NPR3,INA,SUB1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01282051282051282, 0.01282051282051282, 0.019230769230769232, 0.019230769230769232, 0.02564102564102564, 0.02564102564102564, 0.03205128205128205, 0.03205128205128205, 0.038461538461538464, 0.038461538461538464, 0.04487179487179487, 0.04487179487179487, 0.05128205128205128, 0.05128205128205128, 0.057692307692307696, 0.057692307692307696, 0.1858974358974359, 0.1987179487179487, 0.24358974358974358, 0.2564102564102564, 0.2692307692307692, 0.28846153846153844, 0.32051282051282054, 0.358974358974359, 0.36538461538461536, 0.3782051282051282, 0.38461538461538464, 0.40384615384615385, 0.41025641025641024, 0.4807692307692308, 0.5064102564102564, 0.5128205128205128, 1.0]","[0.0, 0.8260869565217391, 0.8286445012787724, 0.8363171355498721, 0.8414322250639387, 0.8567774936061381, 0.8644501278772379, 0.8746803069053708, 0.887468030690537, 0.8925831202046036, 0.9130434782608695, 0.9181585677749361, 0.9335038363171355, 0.9386189258312021, 0.9744245524296675, 0.9744245524296675, 0.9769820971867008, 0.9769820971867008, 0.9820971867007673, 0.9820971867007673, 0.9846547314578005, 0.9846547314578005, 0.989769820971867, 0.989769820971867, 0.9923273657289002, 0.9923273657289002, 0.9948849104859335, 0.9948849104859335, 0.9974424552429667, 0.9974424552429667, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[       inf 1.         0.99166667 0.9875     0.98333333 0.9625
 0.95833333 0.955      0.945      0.94166667 0.90833333 0.90833333
 0.88583333 0.87303571 0.74583333 0.71785714 0.70083333 0.69166667
 0.6192803  0.56369048 0.4925     0.47       0.42694444 0.42428571
 0.42333333 0.40220238 0.39436508 0.39261364 0.38666667 0.38083333
 0.37722222 0.09972222 0.09166667 0.07833333 0.07833333 0.05416667
 0.05       0.04166667 0.0375     0.03666667 0.03333333 0.0325
 0.02916667 0.025      0.01666667 0.0125     0.00833333 0.        ]"
RandomForest,C6orf186,SLC18A3,INA,SUB1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00641025641025641, 0.00641025641025641, 0.01282051282051282, 0.01282051282051282, 0.019230769230769232, 0.019230769230769232, 0.03205128205128205, 0.03205128205128205, 0.038461538461538464, 0.038461538461538464, 0.0641025641025641, 0.0641025641025641, 0.09615384615384616, 0.09615384615384616, 0.10897435897435898, 0.10897435897435898, 0.34615384615384615, 0.358974358974359, 0.4423076923076923, 0.4935897435897436, 0.5, 0.5256410256410257, 0.5448717948717948, 0.6025641025641025, 0.6089743589743589, 0.6217948717948718, 0.6410256410256411, 0.6858974358974359, 0.7115384615384616, 0.75, 0.782051282051282, 1.0]","[0.0, 0.731457800511509, 0.7391304347826086, 0.7416879795396419, 0.7621483375959079, 0.7877237851662404, 0.7902813299232737, 0.8107416879795396, 0.8132992327365729, 0.8337595907928389, 0.8414322250639387, 0.8516624040920716, 0.8644501278772379, 0.8746803069053708, 0.9462915601023018, 0.9462915601023018, 0.9539641943734015, 0.9539641943734015, 0.9641943734015346, 0.9641943734015346, 0.9667519181585678, 0.9667519181585678, 0.9744245524296675, 0.9744245524296675, 0.9769820971867008, 0.9769820971867008, 0.989769820971867, 0.989769820971867, 0.9948849104859335, 0.9948849104859335, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[       inf 1.         0.99285714 0.99       0.98333333 0.98125
 0.98       0.975      0.97083333 0.97       0.96875    0.96333333
 0.94666667 0.9375     0.74047078 0.72619048 0.70583333 0.69401515
 0.67835137 0.66988095 0.60805195 0.60106602 0.54265873 0.54259921
 0.54093254 0.47083333 0.36571429 0.35232143 0.34718254 0.34244048
 0.34039683 0.07797619 0.07083333 0.04166667 0.03214286 0.03125
 0.02916667 0.02666667 0.025      0.0225     0.02142857 0.02
 0.01666667 0.01428571 0.0125     0.01       0.        ]"
RandomForest,CCL7,FOXI2,NALCN,VSTM2B,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00641025641025641, 0.00641025641025641, 0.01282051282051282, 0.019230769230769232, 0.03205128205128205, 0.0641025641025641, 0.07692307692307693, 0.09615384615384616, 0.10897435897435898, 0.11538461538461539, 0.16666666666666666, 0.17307692307692307, 0.19230769230769232, 0.23076923076923078, 0.23717948717948717, 1.0]","[0.0, 0.9411764705882353, 0.9462915601023018, 0.9565217391304348, 0.9641943734015346, 0.9667519181585678, 0.9718670076726342, 0.979539641943734, 0.9923273657289002, 0.9923273657289002, 0.9974424552429667, 0.9974424552429667, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[       inf 1.         0.93333333 0.91666667 0.9        0.89166667
 0.86666667 0.8        0.56666667 0.55833333 0.43333333 0.425
 0.4        0.33333333 0.20833333 0.175      0.16666667 0.13333333
 0.125      0.1        0.075      0.06666667 0.03333333 0.02
 0.        ]"
RandomForest,CCL7,FOXI2,OR10J5,VSTM2B,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00641025641025641, 0.00641025641025641, 0.01282051282051282, 0.01282051282051282, 0.038461538461538464, 0.057692307692307696, 0.0641025641025641, 0.08333333333333333, 0.09615384615384616, 0.10897435897435898, 0.11538461538461539, 0.14102564102564102, 0.16666666666666666, 0.1794871794871795, 0.21794871794871795, 0.28846153846153844, 0.30128205128205127, 0.3076923076923077, 1.0]","[0.0, 0.9207161125319693, 0.9309462915601023, 0.9514066496163683, 0.9539641943734015, 0.9718670076726342, 0.9923273657289002, 0.9923273657289002, 0.9948849104859335, 0.9948849104859335, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[       inf 1.         0.96       0.95       0.92666667 0.9
 0.5        0.42       0.39333333 0.38333333 0.25833333 0.16833333
 0.16666667 0.15571429 0.15       0.135      0.13333333 0.125
 0.10571429 0.1        0.075      0.06666667 0.05       0.03333333
 0.02       0.        ]"
