estimator_name,gene_0,gene_1,gene_2,gene_3,fpr,tpr,threshold
DecisionTree,C17orf93,CXCL5,FOXI2,MIR21,"[0.0, 1.0, 1.0]","[0.0, 0.9538461538461539, 1.0]",[inf  1.  0.]
DecisionTree,C17orf93,CXCL5,OTP,MIR21,"[0.0, 1.0, 1.0]","[0.0, 0.9230769230769231, 1.0]",[inf  1.  0.]
DecisionTree,C17orf93,GNG4,FOXI2,MIR21,"[0.0, 1.0, 1.0, 1.0]","[0.0, 0.9538461538461539, 0.9692307692307692, 1.0]",[inf 1.  0.8 0.5]
DecisionTree,C17orf93,GNG4,OTP,MIR21,"[0.0, 1.0, 1.0, 1.0]","[0.0, 0.8461538461538461, 0.8615384615384616, 1.0]",[ inf 1.   0.25 0.  ]
DecisionTree,C17orf93,LEP,FOXI2,MIR21,"[0.0, 0.9692307692307692, 0.9846153846153847, 1.0]","[0.0, 0.9692307692307692, 0.9692307692307692, 1.0]",[inf 1.  0.5 0. ]
DecisionTree,C17orf93,LEP,OTP,MIR21,"[0.0, 0.9384615384615385, 0.9846153846153847, 0.9846153846153847, 1.0]","[0.0, 0.9538461538461539, 0.9692307692307692, 0.9846153846153847, 1.0]",[       inf 1.         0.66666667 0.5        0.        ]
DecisionTree,C17orf93,SRGN,FOXI2,MIR21,"[0.0, 1.0, 1.0]","[0.0, 0.9076923076923077, 1.0]",[inf  1.  0.]
DecisionTree,C17orf93,SRGN,OTP,MIR21,"[0.0, 1.0, 1.0, 1.0, 1.0]","[0.0, 0.7692307692307693, 0.8461538461538461, 0.8615384615384616, 1.0]",[       inf 1.         0.66666667 0.33333333 0.        ]
DecisionTree,C17orf93,SSTR4,FOXI2,MIR21,"[0.0, 1.0, 1.0]","[0.0, 0.9230769230769231, 1.0]",[inf  1.  0.]
DecisionTree,C17orf93,SSTR4,OTP,MIR21,"[0.0, 0.9846153846153847, 0.9846153846153847, 1.0]","[0.0, 0.7692307692307693, 0.7846153846153846, 1.0]",[inf 1.  0.5 0. ]
DecisionTree,C17orf93,TAC1,FOXI2,MIR21,"[0.0, 0.8153846153846154, 0.9692307692307692, 1.0]","[0.0, 0.9230769230769231, 0.9846153846153847, 1.0]",[       inf 1.         0.66666667 0.        ]
DecisionTree,C17orf93,TAC1,OTP,MIR21,"[0.0, 1.0, 1.0, 1.0, 1.0]","[0.0, 0.7538461538461538, 0.9384615384615385, 0.9538461538461539, 1.0]",[       inf 1.         0.66666667 0.5        0.        ]
DecisionTree,DENND1B,C10orf26,FOXI2,MIR21,"[0.0, 0.9692307692307692, 1.0, 1.0]","[0.0, 0.9076923076923077, 0.9384615384615385, 1.0]",[       inf 1.         0.66666667 0.        ]
DecisionTree,DENND1B,C10orf26,OTP,MIR21,"[0.0, 1.0, 1.0, 1.0]","[0.0, 0.676923076923077, 0.7538461538461538, 1.0]",[inf 1.  0.5 0. ]
DecisionTree,DENND1B,CXCL5,FOXI2,MIR21,"[0.0, 1.0, 1.0]","[0.0, 0.9384615384615385, 1.0]",[ inf 1.   0.75]
DecisionTree,DENND1B,CXCL5,OTP,MIR21,"[0.0, 1.0, 1.0, 1.0]","[0.0, 0.9538461538461539, 0.9692307692307692, 1.0]",[       inf 1.         0.66666667 0.33333333]
DecisionTree,DENND1B,GNG4,FOXI2,MIR21,"[0.0, 1.0, 1.0]","[0.0, 0.9846153846153847, 1.0]",[inf  1.  0.]
DecisionTree,DENND1B,GNG4,OTP,MIR21,"[0.0, 0.9846153846153847, 1.0]","[0.0, 0.8769230769230769, 1.0]",[inf  1.  0.]
DecisionTree,DENND1B,LEP,FOXI2,MIR21,"[0.0, 1.0, 1.0]","[0.0, 0.8153846153846154, 1.0]",[inf  1.  0.]
DecisionTree,DENND1B,LEP,OTP,MIR21,"[0.0, 1.0, 1.0]","[0.0, 0.9692307692307692, 1.0]",[inf  1.  0.]
DecisionTree,DENND1B,SRGN,FOXI2,MIR21,"[0.0, 0.9230769230769231, 1.0, 1.0]","[0.0, 0.8, 0.9076923076923077, 1.0]",[       inf 1.         0.66666667 0.5       ]
DecisionTree,DENND1B,SRGN,OTP,MIR21,"[0.0, 1.0, 1.0, 1.0]","[0.0, 0.8307692307692308, 0.9076923076923077, 1.0]",[       inf 1.         0.66666667 0.        ]
DecisionTree,DENND1B,SSTR4,FOXI2,MIR21,"[0.0, 0.9846153846153847, 0.9846153846153847, 1.0, 1.0, 1.0]","[0.0, 0.7384615384615385, 0.8461538461538461, 0.8769230769230769, 0.9076923076923077, 1.0]",[       inf 1.         0.75       0.66666667 0.33333333 0.        ]
DecisionTree,DENND1B,SSTR4,OTP,MIR21,"[0.0, 1.0, 1.0]","[0.0, 0.9692307692307692, 1.0]",[inf  1.  0.]
DecisionTree,DENND1B,TAC1,FOXI2,MIR21,"[0.0, 1.0, 1.0]","[0.0, 0.9538461538461539, 1.0]",[inf  1.  0.]
DecisionTree,DENND1B,TAC1,OTP,MIR21,"[0.0, 0.9846153846153847, 0.9846153846153847, 1.0, 1.0]","[0.0, 0.7076923076923077, 0.7846153846153846, 0.9846153846153847, 1.0]",[       inf 1.         0.66666667 0.5        0.        ]
DecisionTree,NUP43,C10orf26,FOXI2,MIR21,"[0.0, 0.38461538461538464, 0.8769230769230769, 0.8769230769230769, 1.0, 1.0]","[0.0, 0.8461538461538461, 0.8923076923076924, 0.9076923076923077, 0.9846153846153847, 1.0]",[       inf 1.         0.66666667 0.6        0.4        0.        ]
DecisionTree,NUP43,C10orf26,OTP,MIR21,"[0.0, 0.9846153846153847, 0.9846153846153847, 0.9846153846153847, 1.0, 1.0]","[0.0, 0.8615384615384616, 0.8769230769230769, 0.9846153846153847, 0.9846153846153847, 1.0]",[       inf 1.         0.8        0.66666667 0.2        0.        ]
DecisionTree,NUP43,CXCL5,FOXI2,MIR21,"[0.0, 1.0]","[0.0, 1.0]",[inf  1.]
DecisionTree,NUP43,CXCL5,OTP,MIR21,"[0.0, 1.0, 1.0, 1.0]","[0.0, 0.8307692307692308, 0.8461538461538461, 1.0]",[ inf 1.   0.75 0.  ]
DecisionTree,NUP43,GNG4,FOXI2,MIR21,"[0.0, 1.0, 1.0, 1.0]","[0.0, 0.8153846153846154, 0.9846153846153847, 1.0]",[       inf 1.         0.66666667 0.        ]
DecisionTree,NUP43,GNG4,OTP,MIR21,"[0.0, 1.0, 1.0]","[0.0, 0.5076923076923077, 1.0]",[inf  1.  0.]
DecisionTree,NUP43,LEP,FOXI2,MIR21,"[0.0, 1.0]","[0.0, 1.0]",[inf  1.]
DecisionTree,NUP43,LEP,OTP,MIR21,"[0.0, 1.0, 1.0, 1.0]","[0.0, 0.7384615384615385, 0.7538461538461538, 1.0]",[ inf 1.   0.75 0.  ]
DecisionTree,NUP43,SRGN,FOXI2,MIR21,"[0.0, 1.0]","[0.0, 1.0]",[inf  1.]
DecisionTree,NUP43,SRGN,OTP,MIR21,"[0.0, 1.0]","[0.0, 1.0]",[inf  1.]
DecisionTree,NUP43,SSTR4,FOXI2,MIR21,"[0.0, 1.0]","[0.0, 1.0]",[inf  1.]
DecisionTree,NUP43,SSTR4,OTP,MIR21,"[0.0, 1.0, 1.0]","[0.0, 0.7230769230769231, 1.0]",[inf  1.  0.]
DecisionTree,NUP43,TAC1,FOXI2,MIR21,"[0.0, 1.0]","[0.0, 1.0]",[inf  1.]
DecisionTree,NUP43,TAC1,OTP,MIR21,"[0.0, 1.0]","[0.0, 1.0]",[inf  1.]
DecisionTree,PANK4,C10orf26,FOXI2,MIR21,"[0.0, 1.0, 1.0]","[0.0, 0.9846153846153847, 1.0]",[       inf 1.         0.66666667]
DecisionTree,PANK4,C10orf26,OTP,MIR21,"[0.0, 1.0, 1.0, 1.0]","[0.0, 0.5384615384615384, 0.9846153846153847, 1.0]",[       inf 1.         0.33333333 0.2       ]
DecisionTree,PANK4,CXCL5,FOXI2,MIR21,"[0.0, 1.0, 1.0, 1.0]","[0.0, 0.8923076923076924, 0.9846153846153847, 1.0]",[       inf 1.         0.66666667 0.        ]
DecisionTree,PANK4,CXCL5,OTP,MIR21,"[0.0, 0.015384615384615385, 0.015384615384615385, 0.03076923076923077, 1.0]","[0.0, 0.6307692307692307, 0.6923076923076923, 0.6923076923076923, 1.0]",[       inf 1.         0.66666667 0.6        0.        ]
DecisionTree,PANK4,GNG4,FOXI2,MIR21,"[0.0, 1.0, 1.0, 1.0, 1.0]","[0.0, 0.8615384615384616, 0.8923076923076924, 0.9076923076923077, 1.0]",[       inf 1.         0.66666667 0.6        0.        ]
DecisionTree,PANK4,GNG4,OTP,MIR21,"[0.0, 0.4461538461538462, 1.0]","[0.0, 0.8923076923076924, 1.0]",[inf  1.  0.]
DecisionTree,PANK4,LEP,FOXI2,MIR21,"[0.0, 1.0, 1.0]","[0.0, 0.9692307692307692, 1.0]",[       inf 1.         0.66666667]
DecisionTree,PANK4,LEP,OTP,MIR21,"[0.0, 1.0, 1.0]","[0.0, 0.9692307692307692, 1.0]",[inf  1.  0.]
DecisionTree,PANK4,SRGN,FOXI2,MIR21,"[0.0, 1.0, 1.0]","[0.0, 0.8923076923076924, 1.0]",[       inf 1.         0.66666667]
DecisionTree,PANK4,SRGN,OTP,MIR21,"[0.0, 0.9692307692307692, 1.0]","[0.0, 0.8769230769230769, 1.0]",[inf  1.  0.]
DecisionTree,PANK4,SSTR4,FOXI2,MIR21,"[0.0, 1.0, 1.0]","[0.0, 0.9846153846153847, 1.0]",[inf 1.  0.5]
DecisionTree,PANK4,SSTR4,OTP,MIR21,"[0.0, 1.0, 1.0, 1.0]","[0.0, 0.9538461538461539, 0.9846153846153847, 1.0]",[       inf 1.         0.66666667 0.        ]
DecisionTree,PANK4,TAC1,FOXI2,MIR21,"[0.0, 1.0, 1.0, 1.0]","[0.0, 0.8923076923076924, 0.9538461538461539, 1.0]",[       inf 1.         0.66666667 0.33333333]
DecisionTree,PANK4,TAC1,OTP,MIR21,"[0.0, 0.8769230769230769, 1.0]","[0.0, 0.9692307692307692, 1.0]",[inf  1.  0.]
DecisionTree,PIGV,C10orf26,FOXI2,MIR21,"[0.0, 1.0, 1.0]","[0.0, 0.8923076923076924, 1.0]",[inf  1.  0.]
DecisionTree,PIGV,C10orf26,OTP,MIR21,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.0, 0.7846153846153846, 0.8615384615384616, 0.8923076923076924, 0.9076923076923077, 1.0]",[       inf 1.         0.66666667 0.6        0.25       0.        ]
DecisionTree,PIGV,CXCL5,FOXI2,MIR21,"[0.0, 1.0, 1.0]","[0.0, 0.9076923076923077, 1.0]",[inf  1.  0.]
DecisionTree,PIGV,CXCL5,OTP,MIR21,"[0.0, 1.0, 1.0, 1.0, 1.0]","[0.0, 0.8615384615384616, 0.8923076923076924, 0.9384615384615385, 1.0]",[       inf 1.         0.75       0.66666667 0.        ]
DecisionTree,PIGV,GNG4,FOXI2,MIR21,"[0.0, 1.0]","[0.0, 1.0]",[inf  1.]
DecisionTree,PIGV,GNG4,OTP,MIR21,"[0.0, 0.9692307692307692, 1.0]","[0.0, 0.8615384615384616, 1.0]",[inf  1.  0.]
DecisionTree,PIGV,LEP,FOXI2,MIR21,"[0.0, 0.9846153846153847, 0.9846153846153847, 0.9846153846153847, 1.0, 1.0]","[0.0, 0.8615384615384616, 0.8769230769230769, 0.9538461538461539, 0.9538461538461539, 1.0]",[       inf 1.         0.66666667 0.6        0.33333333 0.        ]
DecisionTree,PIGV,LEP,OTP,MIR21,"[0.0, 0.9538461538461539, 0.9538461538461539, 0.9692307692307692, 1.0]","[0.0, 0.9538461538461539, 0.9692307692307692, 0.9692307692307692, 1.0]",[ inf 1.   0.75 0.25 0.  ]
DecisionTree,PIGV,SRGN,FOXI2,MIR21,"[0.0, 0.9538461538461539, 0.9538461538461539, 1.0]","[0.0, 0.8769230769230769, 0.8923076923076924, 1.0]",[ inf 1.   0.75 0.  ]
DecisionTree,PIGV,SRGN,OTP,MIR21,"[0.0, 0.9692307692307692, 0.9692307692307692, 0.9846153846153847, 1.0]","[0.0, 0.7384615384615385, 0.7846153846153846, 0.8307692307692308, 1.0]",[       inf 1.         0.66666667 0.25       0.        ]
DecisionTree,PIGV,SSTR4,FOXI2,MIR21,"[0.0, 1.0, 1.0]","[0.0, 0.7384615384615385, 1.0]",[inf  1.  0.]
DecisionTree,PIGV,SSTR4,OTP,MIR21,"[0.0, 0.9384615384615385, 0.9384615384615385, 0.9538461538461539, 1.0]","[0.0, 0.9692307692307692, 0.9846153846153847, 0.9846153846153847, 1.0]",[       inf 1.         0.66666667 0.5        0.        ]
DecisionTree,PIGV,TAC1,FOXI2,MIR21,"[0.0, 1.0]","[0.0, 1.0]",[inf  1.]
DecisionTree,PIGV,TAC1,OTP,MIR21,"[0.0, 1.0, 1.0, 1.0]","[0.0, 0.7230769230769231, 0.7692307692307693, 1.0]",[       inf 1.         0.66666667 0.        ]
DecisionTree,SUB1,C10orf26,FOXI2,MIR21,"[0.0, 1.0]","[0.0, 1.0]",[inf  1.]
DecisionTree,SUB1,C10orf26,OTP,MIR21,"[0.0, 1.0, 1.0]","[0.0, 0.9384615384615385, 1.0]",[inf  1.  0.]
DecisionTree,SUB1,CXCL5,FOXI2,MIR21,"[0.0, 1.0]","[0.0, 1.0]",[inf  1.]
DecisionTree,SUB1,CXCL5,OTP,MIR21,"[0.0, 1.0, 1.0, 1.0]","[0.0, 0.9538461538461539, 0.9692307692307692, 1.0]",[       inf 1.         0.33333333 0.        ]
DecisionTree,SUB1,GNG4,FOXI2,MIR21,"[0.0, 1.0, 1.0]","[0.0, 0.8923076923076924, 1.0]",[inf  1.  0.]
DecisionTree,SUB1,GNG4,OTP,MIR21,"[0.0, 0.9692307692307692, 1.0, 1.0]","[0.0, 0.4461538461538462, 0.9076923076923077, 1.0]",[inf 1.  0.6 0. ]
DecisionTree,SUB1,LEP,FOXI2,MIR21,"[0.0, 1.0, 1.0, 1.0]","[0.0, 0.7692307692307693, 0.8461538461538461, 1.0]",[ inf 1.   0.75 0.  ]
DecisionTree,SUB1,LEP,OTP,MIR21,"[0.0, 1.0, 1.0, 1.0]","[0.0, 0.8923076923076924, 0.9076923076923077, 1.0]",[       inf 1.         0.33333333 0.        ]
DecisionTree,SUB1,SRGN,FOXI2,MIR21,"[0.0, 0.9846153846153847, 1.0]","[0.0, 1.0, 1.0]",[inf  1.  0.]
DecisionTree,SUB1,SRGN,OTP,MIR21,"[0.0, 0.9692307692307692, 0.9692307692307692, 1.0]","[0.0, 0.6615384615384615, 0.8769230769230769, 1.0]",[inf 1.  0.5 0. ]
DecisionTree,SUB1,SSTR4,FOXI2,MIR21,"[0.0, 1.0, 1.0]","[0.0, 0.9538461538461539, 1.0]",[inf  1.  0.]
DecisionTree,SUB1,SSTR4,OTP,MIR21,"[0.0, 1.0, 1.0]","[0.0, 0.9846153846153847, 1.0]",[inf  1.  0.]
DecisionTree,SUB1,TAC1,FOXI2,MIR21,"[0.0, 0.9846153846153847, 1.0]","[0.0, 0.9846153846153847, 1.0]",[       inf 1.         0.66666667]
DecisionTree,SUB1,TAC1,OTP,MIR21,"[0.0, 0.9846153846153847, 1.0]","[0.0, 0.9846153846153847, 1.0]",[inf  1.  0.]
DecisionTree,AKR7L,C10orf26,FOXI2,MIR21,"[0.0, 0.9538461538461539, 1.0]","[0.0, 0.8461538461538461, 1.0]",[inf  1.  0.]
DecisionTree,AKR7L,C10orf26,OTP,MIR21,"[0.0, 0.9846153846153847, 1.0, 1.0, 1.0]","[0.0, 0.8769230769230769, 0.8769230769230769, 0.9076923076923077, 1.0]",[       inf 1.         0.66666667 0.25       0.        ]
DecisionTree,AKR7L,CXCL5,FOXI2,MIR21,"[0.0, 1.0]","[0.0, 1.0]",[inf  1.]
DecisionTree,AKR7L,CXCL5,OTP,MIR21,"[0.0, 0.9692307692307692, 1.0]","[0.0, 0.8769230769230769, 1.0]",[inf  1.  0.]
DecisionTree,AKR7L,GNG4,FOXI2,MIR21,"[0.0, 0.9692307692307692, 1.0]","[0.0, 0.9384615384615385, 1.0]",[inf  1.  0.]
DecisionTree,AKR7L,GNG4,OTP,MIR21,"[0.0, 0.9692307692307692, 1.0]","[0.0, 0.9538461538461539, 1.0]",[inf  1.  0.]
DecisionTree,AKR7L,LEP,FOXI2,MIR21,"[0.0, 0.9538461538461539, 1.0, 1.0]","[0.0, 0.9076923076923077, 0.9846153846153847, 1.0]",[       inf 1.         0.33333333 0.        ]
DecisionTree,AKR7L,LEP,OTP,MIR21,"[0.0, 0.9538461538461539, 0.9538461538461539, 1.0]","[0.0, 0.9538461538461539, 0.9846153846153847, 1.0]",[       inf 1.         0.66666667 0.        ]
DecisionTree,AKR7L,SRGN,FOXI2,MIR21,"[0.0, 0.9692307692307692, 0.9692307692307692, 1.0, 1.0]","[0.0, 0.8307692307692308, 0.9692307692307692, 0.9692307692307692, 1.0]",[       inf 1.         0.8        0.66666667 0.        ]
DecisionTree,AKR7L,SRGN,OTP,MIR21,"[0.0, 1.0, 1.0]","[0.0, 0.8, 1.0]",[inf  1.  0.]
DecisionTree,AKR7L,SSTR4,FOXI2,MIR21,"[0.0, 0.9384615384615385, 0.9384615384615385, 0.9692307692307692, 1.0]","[0.0, 0.7384615384615385, 0.9538461538461539, 0.9538461538461539, 1.0]",[       inf 1.         0.66666667 0.25       0.        ]
DecisionTree,AKR7L,SSTR4,OTP,MIR21,"[0.0, 0.9230769230769231, 1.0]","[0.0, 0.9846153846153847, 1.0]",[inf  1.  0.]
DecisionTree,AKR7L,TAC1,FOXI2,MIR21,"[0.0, 0.9846153846153847, 1.0, 1.0]","[0.0, 0.9230769230769231, 0.9846153846153847, 1.0]",[       inf 1.         0.66666667 0.        ]
DecisionTree,AKR7L,TAC1,OTP,MIR21,"[0.0, 0.9538461538461539, 1.0]","[0.0, 0.9692307692307692, 1.0]",[inf  1.  0.]
DecisionTree,C17orf93,C10orf26,FOXI2,MIR21,"[0.0, 1.0, 1.0]","[0.0, 0.8923076923076924, 1.0]",[inf  1.  0.]
DecisionTree,C17orf93,C10orf26,OTP,MIR21,"[0.0, 1.0, 1.0, 1.0]","[0.0, 0.8461538461538461, 0.9076923076923077, 1.0]",[inf 1.  0.5 0. ]
DecisionTree,C17orf93,CXCL5,FOXI2,MIR21,"[0.0, 1.0, 1.0]","[0.0, 0.9538461538461539, 1.0]",[inf  1.  0.]
DecisionTree,C17orf93,CXCL5,OTP,MIR21,"[0.0, 1.0, 1.0]","[0.0, 0.9230769230769231, 1.0]",[inf  1.  0.]
DecisionTree,C17orf93,GNG4,FOXI2,MIR21,"[0.0, 1.0, 1.0, 1.0]","[0.0, 0.9538461538461539, 0.9692307692307692, 1.0]",[inf 1.  0.8 0.5]
DecisionTree,C17orf93,GNG4,OTP,MIR21,"[0.0, 1.0, 1.0, 1.0]","[0.0, 0.8461538461538461, 0.8615384615384616, 1.0]",[ inf 1.   0.25 0.  ]
DecisionTree,C17orf93,LEP,FOXI2,MIR21,"[0.0, 0.9692307692307692, 0.9846153846153847, 1.0]","[0.0, 0.9692307692307692, 0.9692307692307692, 1.0]",[inf 1.  0.5 0. ]
DecisionTree,C17orf93,LEP,OTP,MIR21,"[0.0, 0.9384615384615385, 0.9846153846153847, 0.9846153846153847, 1.0]","[0.0, 0.9538461538461539, 0.9692307692307692, 0.9846153846153847, 1.0]",[       inf 1.         0.66666667 0.5        0.        ]
DecisionTree,C17orf93,SRGN,FOXI2,MIR21,"[0.0, 1.0, 1.0]","[0.0, 0.9076923076923077, 1.0]",[inf  1.  0.]
DecisionTree,C17orf93,SRGN,OTP,MIR21,"[0.0, 1.0, 1.0, 1.0, 1.0]","[0.0, 0.7692307692307693, 0.8461538461538461, 0.8615384615384616, 1.0]",[       inf 1.         0.66666667 0.33333333 0.        ]
DecisionTree,C17orf93,SSTR4,FOXI2,MIR21,"[0.0, 1.0, 1.0]","[0.0, 0.9230769230769231, 1.0]",[inf  1.  0.]
DecisionTree,C17orf93,SSTR4,OTP,MIR21,"[0.0, 0.9846153846153847, 0.9846153846153847, 1.0]","[0.0, 0.7692307692307693, 0.7846153846153846, 1.0]",[inf 1.  0.5 0. ]
DecisionTree,C17orf93,TAC1,FOXI2,MIR21,"[0.0, 0.8153846153846154, 0.9692307692307692, 1.0]","[0.0, 0.9230769230769231, 0.9846153846153847, 1.0]",[       inf 1.         0.66666667 0.        ]
DecisionTree,C17orf93,TAC1,OTP,MIR21,"[0.0, 1.0, 1.0, 1.0, 1.0]","[0.0, 0.7538461538461538, 0.9384615384615385, 0.9538461538461539, 1.0]",[       inf 1.         0.66666667 0.5        0.        ]
DecisionTree,DENND1B,C10orf26,FOXI2,MIR21,"[0.0, 0.9692307692307692, 1.0, 1.0]","[0.0, 0.9076923076923077, 0.9384615384615385, 1.0]",[       inf 1.         0.66666667 0.        ]
DecisionTree,DENND1B,C10orf26,OTP,MIR21,"[0.0, 1.0, 1.0, 1.0]","[0.0, 0.676923076923077, 0.7538461538461538, 1.0]",[inf 1.  0.5 0. ]
DecisionTree,DENND1B,CXCL5,FOXI2,MIR21,"[0.0, 1.0, 1.0]","[0.0, 0.9384615384615385, 1.0]",[ inf 1.   0.75]
DecisionTree,DENND1B,CXCL5,OTP,MIR21,"[0.0, 1.0, 1.0, 1.0]","[0.0, 0.9538461538461539, 0.9692307692307692, 1.0]",[       inf 1.         0.66666667 0.33333333]
DecisionTree,DENND1B,GNG4,FOXI2,MIR21,"[0.0, 1.0, 1.0]","[0.0, 0.9846153846153847, 1.0]",[inf  1.  0.]
DecisionTree,DENND1B,GNG4,OTP,MIR21,"[0.0, 0.9846153846153847, 1.0]","[0.0, 0.8769230769230769, 1.0]",[inf  1.  0.]
DecisionTree,DENND1B,LEP,FOXI2,MIR21,"[0.0, 1.0, 1.0]","[0.0, 0.8153846153846154, 1.0]",[inf  1.  0.]
DecisionTree,DENND1B,LEP,OTP,MIR21,"[0.0, 1.0, 1.0]","[0.0, 0.9692307692307692, 1.0]",[inf  1.  0.]
DecisionTree,DENND1B,SRGN,FOXI2,MIR21,"[0.0, 0.9230769230769231, 1.0, 1.0]","[0.0, 0.8, 0.9076923076923077, 1.0]",[       inf 1.         0.66666667 0.5       ]
DecisionTree,DENND1B,SRGN,OTP,MIR21,"[0.0, 1.0, 1.0, 1.0]","[0.0, 0.8307692307692308, 0.9076923076923077, 1.0]",[       inf 1.         0.66666667 0.        ]
DecisionTree,DENND1B,SSTR4,FOXI2,MIR21,"[0.0, 0.9846153846153847, 0.9846153846153847, 1.0, 1.0, 1.0]","[0.0, 0.7384615384615385, 0.8461538461538461, 0.8769230769230769, 0.9076923076923077, 1.0]",[       inf 1.         0.75       0.66666667 0.33333333 0.        ]
DecisionTree,DENND1B,SSTR4,OTP,MIR21,"[0.0, 1.0, 1.0]","[0.0, 0.9692307692307692, 1.0]",[inf  1.  0.]
DecisionTree,DENND1B,TAC1,FOXI2,MIR21,"[0.0, 1.0, 1.0]","[0.0, 0.9538461538461539, 1.0]",[inf  1.  0.]
DecisionTree,DENND1B,TAC1,OTP,MIR21,"[0.0, 0.9846153846153847, 0.9846153846153847, 1.0, 1.0]","[0.0, 0.7076923076923077, 0.7846153846153846, 0.9846153846153847, 1.0]",[       inf 1.         0.66666667 0.5        0.        ]
DecisionTree,NUP43,C10orf26,FOXI2,MIR21,"[0.0, 0.38461538461538464, 0.8769230769230769, 0.8769230769230769, 1.0, 1.0]","[0.0, 0.8461538461538461, 0.8923076923076924, 0.9076923076923077, 0.9846153846153847, 1.0]",[       inf 1.         0.66666667 0.6        0.4        0.        ]
DecisionTree,NUP43,C10orf26,OTP,MIR21,"[0.0, 0.9846153846153847, 0.9846153846153847, 0.9846153846153847, 1.0, 1.0]","[0.0, 0.8615384615384616, 0.8769230769230769, 0.9846153846153847, 0.9846153846153847, 1.0]",[       inf 1.         0.8        0.66666667 0.2        0.        ]
DecisionTree,NUP43,CXCL5,FOXI2,MIR21,"[0.0, 1.0]","[0.0, 1.0]",[inf  1.]
DecisionTree,NUP43,CXCL5,OTP,MIR21,"[0.0, 1.0, 1.0, 1.0]","[0.0, 0.8307692307692308, 0.8461538461538461, 1.0]",[ inf 1.   0.75 0.  ]
DecisionTree,NUP43,GNG4,FOXI2,MIR21,"[0.0, 1.0, 1.0, 1.0]","[0.0, 0.8153846153846154, 0.9846153846153847, 1.0]",[       inf 1.         0.66666667 0.        ]
DecisionTree,NUP43,GNG4,OTP,MIR21,"[0.0, 1.0, 1.0]","[0.0, 0.5076923076923077, 1.0]",[inf  1.  0.]
DecisionTree,NUP43,LEP,FOXI2,MIR21,"[0.0, 1.0]","[0.0, 1.0]",[inf  1.]
